sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,7600,1800000007659,76,7600,1025,3156,289,298,189,282,261,1886,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,7700,1800000007759,77,7700,1016,3104,284,303,193,279,264,1862,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,7800,1800000007859,78,7800,1006,3055,291,298,193,286,263,1835,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,7900,1800000007959,79,7900,989,3008,286,303,194,282,258,1807,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8000,1800000008059,80,8000,980,2961,290,300,194,281,258,1786,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8100,1800000008159,81,8100,969,2913,288,303,189,281,263,1761,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8200,1800000008259,82,8200,962,2860,286,305,186,282,260,1730,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8300,1800000008359,83,8300,951,2822,291,299,189,280,264,1711,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8400,1800000008459,84,8400,942,2771,290,303,192,285,259,1685,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8500,1800000008559,85,8500,931,2727,290,299,185,279,259,1658,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8600,1800000008659,86,8600,918,2686,284,300,188,281,261,1638,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8700,1800000008759,87,8700,912,2638,287,297,187,280,264,1609,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8800,1800000008859,88,8800,901,2596,287,297,188,279,266,1587,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,8900,1800000008959,89,8900,891,2560,284,300,185,284,266,1567,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9000,1800000009059,90,9000,880,2514,284,295,191,286,264,1547,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9100,1800000009159,91,9100,875,2479,291,299,190,281,263,1525,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9200,1800000009259,92,9200,863,2441,285,302,186,283,262,1506,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9300,1800000009359,93,9300,854,2398,288,298,190,286,266,1483,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9400,1800000009459,94,9400,846,2362,287,299,185,286,266,1462,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9500,1800000009559,95,9500,842,2322,285,296,190,284,265,1438,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9600,1800000009659,96,9600,829,2287,287,298,191,282,268,1419,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9700,1800000009759,97,9700,824,2252,287,300,186,282,262,1399,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9800,1800000009859,98,9800,814,2216,283,295,190,280,266,1380,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,9900,1800000009959,99,9900,806,2182,283,300,189,286,263,1361,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10000,1800000010059,100,10000,798,2146,282,294,185,283,263,1344,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10100,1800000010159,101,10100,795,2117,289,297,186,282,265,1325,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10200,1800000010259,102,10200,782,2083,282,297,185,285,270,1308,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10300,1800000010359,103,10300,780,2050,285,293,191,282,270,1287,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10400,1800000010459,104,10400,773,2016,288,300,187,283,265,1269,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10500,1800000010559,105,10500,761,1987,287,294,188,282,267,1250,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10600,1800000010659,106,10600,759,1949,284,298,191,283,264,1240,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10700,1800000010759,107,10700,744,1926,280,293,189,287,265,1219,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10800,1800000010859,108,10800,742,1891,286,298,185,282,266,1206,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,10900,1800000010959,109,10900,736,1860,287,297,188,284,271,1190,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11000,1800000011059,110,11000,730,1836,284,297,185,290,264,1170,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11100,1800000011159,111,11100,720,1809,279,297,188,285,267,1156,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11200,1800000011259,112,11200,711,1779,279,295,190,285,268,1140,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11300,1800000011359,113,11300,706,1753,283,295,190,286,268,1123,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11400,1800000011459,114,11400,705,1720,281,296,190,290,268,1109,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11500,1800000011559,115,11500,697,1694,285,293,192,291,269,1095,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11600,1800000011659,116,11600,688,1675,285,298,191,285,272,1076,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11700,1800000011759,117,11700,683,1649,285,298,191,284,270,1062,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11800,1800000011859,118,11800,673,1618,279,299,191,286,267,1045,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,11900,1800000011959,119,11900,669,1595,279,295,190,287,271,1032,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12000,1800000012059,120,12000,664,1571,284,295,194,290,264,1018,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12100,1800000012159,121,12100,659,1551,279,294,189,291,265,1006,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12200,1800000012259,122,12200,650,1521,282,300,192,285,264,992,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12300,1800000012359,123,12300,649,1501,283,297,191,293,268,979,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12400,1800000012459,124,12400,638,1476,284,293,189,288,270,965,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12500,1800000012559,125,12500,633,1454,279,300,195,291,266,953,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12600,1800000012659,126,12600,633,1431,283,299,189,289,264,944,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12700,1800000012759,127,12700,623,1413,283,295,194,290,266,930,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12800,1800000012859,128,12800,617,1396,283,293,192,293,269,919,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,12900,1800000012959,129,12900,616,1370,280,298,191,289,264,902,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13000,1800000013059,130,13000,610,1354,278,297,193,291,268,889,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13100,1800000013159,131,13100,605,1328,281,295,195,292,264,882,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13200,1800000013259,132,13200,597,1312,282,295,194,290,262,871,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13300,1800000013359,133,13300,595,1291,284,302,190,290,266,859,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13400,1800000013459,134,13400,588,1273,279,295,190,290,269,850,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13500,1800000013559,135,13500,581,1258,280,297,197,288,265,836,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13600,1800000013659,136,13600,582,1237,278,301,197,293,263,826,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13700,1800000013759,137,13700,578,1220,282,297,197,289,265,812,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13800,1800000013859,138,13800,572,1199,283,297,192,288,262,802,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,13900,1800000013959,139,13900,563,1183,280,298,198,287,261,797,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14000,1800000014059,140,14000,563,1169,286,302,195,293,264,779,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14100,1800000014159,141,14100,559,1149,282,302,196,289,261,773,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14200,1800000014259,142,14200,553,1135,285,302,192,288,267,762,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14300,1800000014359,143,14300,546,1122,280,301,199,292,262,755,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14400,1800000014459,144,14400,540,1106,280,301,192,285,265,746,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14500,1800000014559,145,14500,537,1086,280,299,195,287,265,732,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14600,1800000014659,146,14600,532,1075,281,298,194,286,264,727,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14700,1800000014759,147,14700,534,1058,281,305,199,288,262,713,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14800,1800000014859,148,14800,531,1040,282,299,193,284,259,710,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,14900,1800000014959,149,14900,523,1028,284,305,195,285,264,704,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15000,1800000015059,150,15000,523,1015,283,302,192,287,266,687,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15100,1800000015159,151,15100,513,1004,287,304,192,287,261,679,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15200,1800000015259,152,15200,511,984,284,300,198,284,261,676,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15300,1800000015359,153,15300,511,974,282,305,193,289,260,667,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15400,1800000015459,154,15400,505,963,282,300,197,284,264,658,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15500,1800000015559,155,15500,506,945,282,301,192,287,260,648,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15600,1800000015659,156,15600,500,940,287,305,191,284,260,644,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15700,1800000015759,157,15700,492,928,284,305,194,287,261,635,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15800,1800000015859,158,15800,494,915,288,301,195,286,261,626,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,15900,1800000015959,159,15900,489,900,287,303,190,283,257,619,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16000,1800000016059,160,16000,487,891,288,299,193,281,265,617,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16100,1800000016159,161,16100,486,874,285,302,190,283,259,611,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16200,1800000016259,162,16200,479,869,288,305,194,286,260,603,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16300,1800000016359,163,16300,480,853,288,300,189,286,258,590,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16400,1800000016459,164,16400,478,843,288,300,193,287,261,588,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16500,1800000016559,165,16500,475,833,284,305,193,287,260,584,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16600,1800000016659,166,16600,472,824,289,305,193,283,261,577,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16700,1800000016759,167,16700,467,812,284,305,191,287,262,568,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16800,1800000016859,168,16800,466,807,287,301,188,287,262,563,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,16900,1800000016959,169,16900,461,796,284,303,188,281,261,554,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17000,1800000017059,170,17000,462,781,289,304,192,280,260,552,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17100,1800000017159,171,17100,458,771,288,304,194,280,261,541,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17200,1800000017259,172,17200,454,762,285,304,194,280,259,542,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17300,1800000017359,173,17300,448,756,288,305,192,281,265,531,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17400,1800000017459,174,17400,451,749,285,298,187,283,263,531,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17500,1800000017559,175,17500,447,734,290,299,189,286,266,519,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17600,1800000017659,176,17600,445,731,289,298,187,282,261,519,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17700,1800000017759,177,17700,447,718,286,298,192,286,265,509,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17800,1800000017859,178,17800,441,715,284,299,188,283,265,509,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,17900,1800000017959,179,17900,437,701,291,296,189,285,263,504,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18000,1800000018059,180,18000,437,695,291,298,191,282,266,499,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18100,1800000018159,181,18100,436,685,286,303,188,287,261,487,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18200,1800000018259,182,18200,433,680,285,297,186,283,264,490,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18300,1800000018359,183,18300,432,675,286,301,186,282,265,481,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18400,1800000018459,184,18400,427,665,289,297,188,287,268,475,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18500,1800000018559,185,18500,427,658,289,301,189,280,262,473,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18600,1800000018659,186,18600,429,652,289,295,191,282,263,468,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18700,1800000018759,187,18700,424,645,288,299,185,283,264,461,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18800,1800000018859,188,18800,422,634,286,297,189,283,269,459,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,18900,1800000018959,189,18900,419,626,289,299,188,284,270,451,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19000,1800000019059,190,19000,416,618,286,299,186,282,270,448,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19100,1800000019159,191,19100,418,618,286,297,191,281,271,445,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19200,1800000019259,192,19200,415,608,285,298,184,288,265,441,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19300,1800000019359,193,19300,415,601,283,295,186,284,270,438,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19400,1800000019459,194,19400,413,592,289,297,187,282,264,436,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19500,1800000019559,195,19500,410,590,284,298,191,283,267,426,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19600,1800000019659,196,19600,411,585,283,295,189,283,269,427,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19700,1800000019759,197,19700,405,574,283,300,187,289,271,416,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19800,1800000019859,198,19800,405,569,286,299,191,283,267,414,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,19900,1800000019959,199,19900,402,566,285,298,190,287,271,413,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,20000,1800000020059,200,20000,398,561,283,298,185,284,271,409,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,20100,1800000020159,201,20100,399,551,281,294,187,284,270,401,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,20200,1800000020259,202,20200,399,542,283,298,191,290,271,400,220
single_fruity_0059,Single Fruity 0059,Fruity,No Scent,No Scent,20300,1800000020359,203,20300,397,537,287,298,193,291,268,399,220
