sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,2300,1800000002368,23,2300,188,1565,241,296,1482,217,209,1672,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,2400,1800000002468,24,2400,191,1594,236,294,1507,217,212,1709,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,2500,1800000002568,25,2500,190,1625,240,292,1536,215,205,1742,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,2600,1800000002668,26,2600,184,1650,235,294,1555,220,208,1764,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,2700,1800000002768,27,2700,187,1683,236,292,1581,222,206,1798,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,2800,1800000002868,28,2800,190,1709,239,291,1608,219,208,1822,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,2900,1800000002968,29,2900,183,1730,240,292,1630,218,209,1850,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3000,1800000003068,30,3000,188,1754,238,291,1647,216,212,1870,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3100,1800000003168,31,3100,183,1774,235,296,1673,220,211,1893,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3200,1800000003268,32,3200,190,1795,238,291,1693,222,207,1914,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3300,1800000003368,33,3300,183,1815,235,294,1709,217,208,1938,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3400,1800000003468,34,3400,189,1833,237,291,1721,216,208,1953,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3500,1800000003568,35,3500,189,1848,237,295,1738,222,207,1975,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3600,1800000003668,36,3600,184,1864,237,292,1754,220,205,1994,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3700,1800000003768,37,3700,183,1880,233,296,1774,223,207,2011,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3800,1800000003868,38,3800,187,1895,238,295,1787,219,211,2024,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,3900,1800000003968,39,3900,188,1912,233,298,1795,223,207,2040,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4000,1800000004068,40,4000,183,1926,239,298,1809,220,204,2055,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4100,1800000004168,41,4100,184,1939,237,293,1824,223,209,2069,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4200,1800000004268,42,4200,184,1946,238,295,1836,219,210,2076,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4300,1800000004368,43,4300,182,1962,236,293,1846,219,206,2094,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4400,1800000004468,44,4400,185,1970,236,295,1861,221,207,2103,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4500,1800000004568,45,4500,185,1984,234,298,1865,224,209,2116,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4600,1800000004668,46,4600,183,1993,237,300,1878,219,204,2128,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4700,1800000004768,47,4700,182,2004,241,300,1884,220,208,2136,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4800,1800000004868,48,4800,184,2007,233,301,1893,221,207,2144,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,4900,1800000004968,49,4900,180,2016,237,300,1903,216,205,2150,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5000,1800000005068,50,5000,180,2025,240,297,1906,223,202,2160,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5100,1800000005168,51,5100,185,2034,239,299,1917,222,208,2167,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5200,1800000005268,52,5200,182,2042,238,299,1921,216,201,2179,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5300,1800000005368,53,5300,183,2050,237,302,1932,222,206,2189,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5400,1800000005468,54,5400,179,2052,237,299,1935,217,201,2192,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5500,1800000005568,55,5500,182,2058,238,298,1945,220,208,2201,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5600,1800000005668,56,5600,183,2064,240,297,1945,218,206,2209,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5700,1800000005768,57,5700,178,2077,242,296,1952,221,201,2216,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5800,1800000005868,58,5800,178,2078,239,299,1959,217,205,2216,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,5900,1800000005968,59,5900,183,2084,243,298,1963,221,204,2223,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6000,1800000006068,60,6000,180,2089,241,297,1969,220,202,2231,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6100,1800000006168,61,6100,184,2091,238,296,1974,220,203,2237,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6200,1800000006268,62,6200,184,2099,237,299,1978,214,203,2240,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6300,1800000006368,63,6300,180,2106,244,297,1977,217,202,2244,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6400,1800000006468,64,6400,179,2104,243,298,1981,219,199,2247,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6500,1800000006568,65,6500,177,2114,238,300,1987,214,200,2254,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6600,1800000006668,66,6600,180,2111,239,301,1988,216,204,2254,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6700,1800000006768,67,6700,182,2118,244,299,1989,215,199,2263,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6800,1800000006868,68,6800,177,2120,242,302,1991,214,202,2265,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,6900,1800000006968,69,6900,179,2130,244,300,1996,215,198,2265,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7000,1800000007068,70,7000,179,2130,240,301,2000,215,201,2268,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7100,1800000007168,71,7100,177,2131,246,303,2006,211,203,2276,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7200,1800000007268,72,7200,177,2136,241,298,2002,213,204,2273,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7300,1800000007368,73,7300,179,2141,242,304,2003,216,205,2283,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7400,1800000007468,74,7400,182,2142,244,304,2012,216,202,2286,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7500,1800000007568,75,7500,181,2141,241,303,2009,213,204,2285,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7600,1800000007668,76,7600,179,2145,244,298,2010,215,199,2287,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7700,1800000007768,77,7700,184,2146,246,303,2014,217,203,2286,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7800,1800000007868,78,7800,180,2154,240,301,2015,211,198,2296,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,7900,1800000007968,79,7900,181,2154,242,298,2013,212,206,2298,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8000,1800000008068,80,8000,182,2155,243,302,2021,211,200,2296,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8100,1800000008168,81,8100,181,2157,242,298,2020,216,202,2297,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8200,1800000008268,82,8200,179,2155,242,297,2018,217,201,2303,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8300,1800000008368,83,8300,179,2162,245,300,2018,217,203,2302,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8400,1800000008468,84,8400,180,2158,242,303,2021,212,207,2306,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8500,1800000008568,85,8500,185,2160,243,296,2027,215,206,2304,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8600,1800000008668,86,8600,185,2168,246,298,2023,210,204,2306,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8700,1800000008768,87,8700,180,2164,245,300,2029,211,204,2312,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8800,1800000008868,88,8800,182,2169,241,297,2028,217,204,2309,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,8900,1800000008968,89,8900,185,2172,242,296,2031,211,205,2309,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9000,1800000009068,90,9000,183,2172,245,300,2029,215,203,2317,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9100,1800000009168,91,9100,184,2161,246,296,2022,211,203,2303,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9200,1800000009268,92,9200,186,2151,243,296,2013,215,202,2296,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9300,1800000009368,93,9300,186,2135,241,301,2003,217,208,2281,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9400,1800000009468,94,9400,188,2125,246,295,1991,216,203,2272,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9500,1800000009568,95,9500,185,2118,246,298,1980,212,203,2259,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9600,1800000009668,96,9600,188,2107,240,294,1969,212,205,2247,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9700,1800000009768,97,9700,184,2089,239,293,1961,214,202,2238,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9800,1800000009868,98,9800,189,2080,242,293,1949,214,208,2223,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,9900,1800000009968,99,9900,187,2067,243,296,1945,211,204,2212,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10000,1800000010068,100,10000,186,2060,245,293,1931,212,205,2204,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10100,1800000010168,101,10100,187,2046,244,297,1924,218,208,2186,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10200,1800000010268,102,10200,186,2031,240,292,1913,213,208,2177,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10300,1800000010368,103,10300,184,2022,243,292,1907,219,206,2170,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10400,1800000010468,104,10400,187,2012,239,295,1891,215,204,2158,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10500,1800000010568,105,10500,184,2004,237,297,1885,217,211,2148,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10600,1800000010668,106,10600,191,1989,237,297,1876,213,207,2135,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10700,1800000010768,107,10700,189,1974,241,293,1862,218,206,2122,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10800,1800000010868,108,10800,187,1963,239,297,1855,216,209,2108,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,10900,1800000010968,109,10900,187,1960,239,295,1848,217,212,2103,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11000,1800000011068,110,11000,184,1943,237,294,1837,214,206,2086,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11100,1800000011168,111,11100,185,1936,241,291,1833,219,209,2081,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11200,1800000011268,112,11200,187,1923,237,293,1817,217,205,2066,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11300,1800000011368,113,11300,188,1912,239,291,1809,222,211,2060,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11400,1800000011468,114,11400,184,1899,240,292,1806,219,210,2050,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11500,1800000011568,115,11500,188,1890,238,294,1791,216,209,2035,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11600,1800000011668,116,11600,185,1881,236,291,1782,222,206,2025,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11700,1800000011768,117,11700,190,1873,237,292,1778,217,212,2016,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11800,1800000011868,118,11800,190,1859,239,295,1764,223,211,2001,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,11900,1800000011968,119,11900,187,1852,239,293,1758,217,212,1997,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12000,1800000012068,120,12000,186,1841,241,290,1753,219,211,1984,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12100,1800000012168,121,12100,191,1829,237,293,1745,218,209,1974,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12200,1800000012268,122,12200,187,1821,236,291,1732,219,211,1963,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12300,1800000012368,123,12300,187,1805,240,297,1727,224,207,1950,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12400,1800000012468,124,12400,189,1801,236,298,1720,224,210,1941,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12500,1800000012568,125,12500,184,1784,235,293,1707,223,208,1931,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12600,1800000012668,126,12600,190,1774,236,297,1702,220,205,1924,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12700,1800000012768,127,12700,188,1766,239,293,1690,224,207,1910,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12800,1800000012868,128,12800,186,1757,239,291,1685,225,210,1898,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,12900,1800000012968,129,12900,184,1750,239,296,1680,222,210,1887,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13000,1800000013068,130,13000,181,1742,237,292,1669,223,206,1877,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13100,1800000013168,131,13100,186,1725,235,296,1658,221,206,1868,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13200,1800000013268,132,13200,183,1721,237,300,1654,224,207,1858,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13300,1800000013368,133,13300,181,1711,239,293,1642,223,204,1853,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13400,1800000013468,134,13400,184,1703,235,294,1635,222,207,1843,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13500,1800000013568,135,13500,182,1691,234,294,1627,222,205,1829,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13600,1800000013668,136,13600,186,1684,242,300,1618,218,206,1826,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13700,1800000013768,137,13700,181,1669,234,301,1612,221,203,1810,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13800,1800000013868,138,13800,184,1663,241,295,1605,224,207,1801,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,13900,1800000013968,139,13900,179,1652,235,294,1595,219,204,1794,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14000,1800000014068,140,14000,186,1647,238,299,1592,224,206,1786,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14100,1800000014168,141,14100,180,1639,238,297,1580,217,206,1776,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14200,1800000014268,142,14200,179,1626,238,296,1576,219,206,1763,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14300,1800000014368,143,14300,180,1618,242,300,1566,223,208,1758,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14400,1800000014468,144,14400,182,1609,241,300,1562,220,202,1750,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14500,1800000014568,145,14500,185,1603,236,297,1550,217,205,1736,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14600,1800000014668,146,14600,184,1591,238,303,1541,217,204,1728,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14700,1800000014768,147,14700,179,1584,240,298,1537,220,207,1722,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14800,1800000014868,148,14800,184,1572,238,300,1531,216,201,1717,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,14900,1800000014968,149,14900,182,1569,240,300,1523,218,205,1701,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15000,1800000015068,150,15000,182,1561,242,299,1514,218,201,1693,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15100,1800000015168,151,15100,181,1554,244,303,1507,215,203,1687,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15200,1800000015268,152,15200,180,1538,239,299,1500,221,202,1683,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15300,1800000015368,153,15300,181,1532,244,302,1490,214,203,1673,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15400,1800000015468,154,15400,184,1522,244,303,1483,214,200,1660,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15500,1800000015568,155,15500,180,1520,241,299,1476,218,207,1651,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15600,1800000015668,156,15600,178,1509,241,304,1475,219,206,1648,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15700,1800000015768,157,15700,184,1501,244,305,1468,215,201,1639,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15800,1800000015868,158,15800,184,1491,243,299,1461,220,202,1632,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,15900,1800000015968,159,15900,178,1487,245,301,1449,217,199,1620,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16000,1800000016068,160,16000,177,1480,247,302,1444,213,203,1611,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16100,1800000016168,161,16100,184,1473,241,298,1435,219,200,1602,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16200,1800000016268,162,16200,181,1462,239,301,1431,213,201,1600,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16300,1800000016368,163,16300,178,1459,243,299,1423,215,202,1589,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16400,1800000016468,164,16400,178,1448,242,304,1414,217,201,1579,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16500,1800000016568,165,16500,184,1442,241,304,1407,215,204,1577,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16600,1800000016668,166,16600,185,1437,246,303,1400,214,202,1569,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16700,1800000016768,167,16700,183,1428,245,298,1391,212,203,1561,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16800,1800000016868,168,16800,178,1421,243,298,1388,211,199,1548,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,16900,1800000016968,169,16900,181,1412,247,299,1383,214,201,1546,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17000,1800000017068,170,17000,183,1406,247,301,1371,213,202,1537,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17100,1800000017168,171,17100,180,1397,243,300,1370,212,200,1532,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17200,1800000017268,172,17200,182,1388,243,299,1356,217,207,1519,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17300,1800000017368,173,17300,181,1381,245,297,1349,218,203,1515,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17400,1800000017468,174,17400,180,1372,246,298,1344,213,206,1511,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17500,1800000017568,175,17500,183,1370,247,298,1339,216,200,1500,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17600,1800000017668,176,17600,184,1363,243,296,1336,213,205,1493,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17700,1800000017768,177,17700,183,1352,242,296,1329,217,206,1483,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17800,1800000017868,178,17800,182,1348,246,301,1317,214,204,1477,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,17900,1800000017968,179,17900,187,1338,243,295,1314,211,203,1475,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,18000,1800000018068,180,18000,183,1331,242,301,1311,212,206,1465,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,18100,1800000018168,181,18100,184,1323,244,297,1301,217,203,1460,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,18200,1800000018268,182,18200,188,1322,246,296,1291,215,205,1455,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,18300,1800000018368,183,18300,183,1312,240,298,1290,218,202,1442,220
single_soft_floral_0068,Single Soft Floral 0068,Soft Floral,No Scent,No Scent,18400,1800000018468,184,18400,183,1305,248,300,1284,211,207,1438,220
