sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,1900,1800000001991,19,1900,504,594,235,197,1722,157,226,1744,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2000,1800000002091,20,2000,514,614,238,191,1781,153,224,1801,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2100,1800000002191,21,2100,526,626,240,197,1845,157,228,1862,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2200,1800000002291,22,2200,537,638,233,194,1901,156,230,1921,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2300,1800000002391,23,2300,543,658,232,197,1959,158,229,1968,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2400,1800000002491,24,2400,557,670,236,197,2009,159,228,2026,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2500,1800000002591,25,2500,564,682,232,191,2067,158,228,2075,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2600,1800000002691,26,2600,572,696,238,198,2119,160,223,2128,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2700,1800000002791,27,2700,586,710,237,196,2167,156,228,2178,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2800,1800000002891,28,2800,592,718,236,196,2220,154,225,2220,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,2900,1800000002991,29,2900,603,733,233,196,2267,160,228,2265,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3000,1800000003091,30,3000,613,738,232,193,2322,157,224,2314,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3100,1800000003191,31,3100,620,754,230,193,2366,159,227,2355,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3200,1800000003291,32,3200,627,760,234,195,2406,163,228,2403,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3300,1800000003391,33,3300,634,772,236,196,2456,161,222,2442,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3400,1800000003491,34,3400,647,784,236,199,2499,160,229,2486,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3500,1800000003591,35,3500,653,792,234,192,2538,161,223,2524,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3600,1800000003691,36,3600,662,803,232,195,2583,158,225,2560,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3700,1800000003791,37,3700,671,809,230,197,2618,161,224,2597,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3800,1800000003891,38,3800,676,824,233,196,2658,157,225,2632,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,3900,1800000003991,39,3900,678,833,234,198,2699,157,228,2668,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4000,1800000004091,40,4000,687,838,232,199,2728,158,225,2707,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4100,1800000004191,41,4100,693,845,230,197,2770,162,229,2742,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4200,1800000004291,42,4200,703,859,231,194,2800,157,227,2773,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4300,1800000004391,43,4300,710,864,234,198,2833,158,225,2806,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4400,1800000004491,44,4400,710,870,235,197,2868,156,222,2835,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4500,1800000004591,45,4500,721,876,235,195,2898,156,225,2867,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4600,1800000004691,46,4600,727,890,238,196,2932,160,221,2897,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4700,1800000004791,47,4700,728,891,231,194,2960,163,223,2920,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4800,1800000004891,48,4800,738,904,237,201,2996,159,224,2954,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,4900,1800000004991,49,4900,737,911,231,202,3025,159,219,2977,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5000,1800000005091,50,5000,749,917,237,197,3051,158,224,3003,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5100,1800000005191,51,5100,751,923,236,203,3080,160,219,3030,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5200,1800000005291,52,5200,754,931,234,196,3106,159,220,3060,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5300,1800000005391,53,5300,763,931,236,198,3134,157,223,3084,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5400,1800000005491,54,5400,762,939,233,201,3157,156,226,3105,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5500,1800000005591,55,5500,768,949,236,201,3185,160,222,3127,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5600,1800000005691,56,5600,772,952,232,203,3205,155,220,3153,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5700,1800000005791,57,5700,780,960,239,202,3226,158,222,3175,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5800,1800000005891,58,5800,780,961,237,201,3251,154,219,3194,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,5900,1800000005991,59,5900,786,967,238,203,3274,157,219,3219,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6000,1800000006091,60,6000,788,977,238,198,3293,158,219,3241,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6100,1800000006191,61,6100,794,981,237,204,3315,157,224,3263,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6200,1800000006291,62,6200,795,982,238,198,3338,153,216,3278,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6300,1800000006391,63,6300,802,988,241,198,3356,159,221,3301,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6400,1800000006491,64,6400,808,996,239,200,3372,153,223,3318,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6500,1800000006591,65,6500,806,998,236,201,3397,153,222,3335,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6600,1800000006691,66,6600,813,1003,240,205,3411,153,217,3357,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6700,1800000006791,67,6700,812,1013,236,200,3432,153,218,3374,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6800,1800000006891,68,6800,822,1010,237,200,3447,158,219,3390,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,6900,1800000006991,69,6900,821,1015,241,202,3469,154,223,3401,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7000,1800000007091,70,7000,823,1024,241,203,3486,157,218,3420,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7100,1800000007191,71,7100,825,1031,237,199,3499,152,221,3441,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7200,1800000007291,72,7200,828,1029,239,205,3517,154,216,3455,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7300,1800000007391,73,7300,835,1035,239,199,3530,153,223,3471,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7400,1800000007491,74,7400,840,1039,240,201,3548,155,221,3484,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7500,1800000007591,75,7500,838,1041,238,204,3560,153,217,3498,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7600,1800000007691,76,7600,840,1050,236,201,3573,156,219,3510,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7700,1800000007791,77,7700,843,1054,242,200,3588,156,219,3525,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7800,1800000007891,78,7800,851,1054,242,204,3603,151,223,3538,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,7900,1800000007991,79,7900,850,1060,238,202,3611,150,218,3548,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8000,1800000008091,80,8000,850,1064,242,204,3627,154,217,3560,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8100,1800000008191,81,8100,853,1065,238,204,3638,156,221,3571,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8200,1800000008291,82,8200,855,1067,243,203,3652,150,219,3587,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8300,1800000008391,83,8300,864,1073,237,204,3658,153,217,3595,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8400,1800000008491,84,8400,867,1075,239,199,3672,156,221,3614,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8500,1800000008591,85,8500,866,1080,244,203,3688,151,218,3620,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8600,1800000008691,86,8600,865,1077,237,203,3697,156,219,3629,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8700,1800000008791,87,8700,874,1085,243,200,3702,154,219,3640,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8800,1800000008891,88,8800,872,1085,237,198,3717,157,223,3651,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,8900,1800000008991,89,8900,877,1088,239,199,3728,150,222,3659,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9000,1800000009091,90,9000,874,1089,238,200,3736,153,221,3673,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9100,1800000009191,91,9100,875,1094,240,199,3746,155,223,3685,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9200,1800000009291,92,9200,878,1096,241,201,3756,155,227,3688,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9300,1800000009391,93,9300,881,1095,241,194,3764,151,219,3696,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9400,1800000009491,94,9400,884,1100,238,196,3776,150,224,3706,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9500,1800000009591,95,9500,888,1101,240,201,3783,151,224,3715,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9600,1800000009691,96,9600,885,1103,236,198,3792,152,226,3722,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9700,1800000009791,97,9700,891,1108,238,198,3795,153,227,3735,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9800,1800000009891,98,9800,892,1107,242,200,3802,158,222,3742,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,9900,1800000009991,99,9900,890,1106,236,193,3810,152,222,3746,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10000,1800000010091,100,10000,894,1115,242,196,3821,155,223,3756,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10100,1800000010191,101,10100,901,1110,239,194,3831,156,228,3760,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10200,1800000010291,102,10200,898,1113,237,196,3837,156,223,3771,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10300,1800000010391,103,10300,893,1112,241,198,3831,152,223,3766,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10400,1800000010491,104,10400,895,1108,238,196,3820,158,226,3756,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10500,1800000010591,105,10500,890,1106,239,198,3815,156,228,3745,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10600,1800000010691,106,10600,891,1106,239,199,3807,156,226,3738,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10700,1800000010791,107,10700,886,1101,237,193,3798,157,227,3727,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10800,1800000010891,108,10800,882,1097,237,193,3790,156,229,3720,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,10900,1800000010991,109,10900,883,1098,233,193,3783,157,224,3713,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11000,1800000011091,110,11000,885,1096,239,194,3768,159,228,3705,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11100,1800000011191,111,11100,879,1087,233,196,3767,158,230,3694,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11200,1800000011291,112,11200,877,1090,238,192,3758,158,223,3685,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11300,1800000011391,113,11300,876,1087,240,198,3743,155,224,3674,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11400,1800000011491,114,11400,868,1081,236,192,3738,156,231,3672,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11500,1800000011591,115,11500,874,1081,239,194,3730,156,225,3661,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11600,1800000011691,116,11600,866,1076,238,195,3720,157,225,3650,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11700,1800000011791,117,11700,866,1073,234,196,3718,158,224,3644,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11800,1800000011891,118,11800,861,1069,232,197,3712,158,229,3631,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,11900,1800000011991,119,11900,863,1066,237,197,3699,156,228,3623,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12000,1800000012091,120,12000,857,1061,234,194,3692,157,226,3616,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12100,1800000012191,121,12100,857,1061,232,199,3688,158,229,3608,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12200,1800000012291,122,12200,855,1059,232,196,3678,159,225,3604,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12300,1800000012391,123,12300,853,1056,235,192,3671,157,227,3595,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12400,1800000012491,124,12400,848,1056,236,199,3659,158,226,3585,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12500,1800000012591,125,12500,845,1048,233,197,3656,161,223,3572,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12600,1800000012691,126,12600,849,1046,237,199,3649,162,224,3564,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12700,1800000012791,127,12700,844,1044,231,198,3638,162,228,3562,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12800,1800000012891,128,12800,842,1040,235,201,3629,156,222,3553,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,12900,1800000012991,129,12900,836,1037,238,199,3626,158,228,3546,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13000,1800000013091,130,13000,832,1032,235,193,3612,160,223,3535,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13100,1800000013191,131,13100,836,1035,237,195,3605,157,227,3529,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13200,1800000013291,132,13200,831,1028,236,195,3601,163,223,3521,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13300,1800000013391,133,13300,832,1027,233,197,3596,157,226,3513,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13400,1800000013491,134,13400,829,1026,235,199,3588,156,228,3498,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13500,1800000013591,135,13500,826,1021,233,198,3576,159,222,3492,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13600,1800000013691,136,13600,819,1017,237,197,3566,162,222,3486,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13700,1800000013791,137,13700,818,1016,238,199,3562,158,224,3476,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13800,1800000013891,138,13800,818,1018,237,200,3551,162,227,3466,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,13900,1800000013991,139,13900,812,1013,238,199,3545,163,227,3460,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14000,1800000014091,140,14000,817,1013,235,197,3537,160,227,3456,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14100,1800000014191,141,14100,814,1005,236,203,3531,158,224,3445,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14200,1800000014291,142,14200,806,1007,233,196,3520,161,221,3438,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14300,1800000014391,143,14300,809,1005,233,202,3514,160,219,3429,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14400,1800000014491,144,14400,804,1000,236,203,3508,156,226,3422,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14500,1800000014591,145,14500,804,999,238,201,3500,155,225,3415,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14600,1800000014691,146,14600,801,996,234,201,3494,157,223,3407,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14700,1800000014791,147,14700,799,993,239,203,3483,158,222,3397,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14800,1800000014891,148,14800,797,992,241,198,3478,157,221,3389,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,14900,1800000014991,149,14900,790,990,240,204,3468,156,222,3385,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15000,1800000015091,150,15000,793,983,236,201,3464,161,223,3375,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15100,1800000015191,151,15100,787,985,241,201,3455,160,218,3365,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15200,1800000015291,152,15200,788,978,234,205,3452,158,220,3362,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15300,1800000015391,153,15300,782,976,237,205,3437,156,217,3353,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15400,1800000015491,154,15400,786,979,237,202,3431,153,221,3346,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15500,1800000015591,155,15500,784,976,242,206,3429,159,218,3339,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15600,1800000015691,156,15600,777,974,238,204,3415,153,218,3334,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15700,1800000015791,157,15700,776,973,242,200,3410,156,221,3325,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15800,1800000015891,158,15800,777,964,238,199,3404,158,221,3312,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,15900,1800000015991,159,15900,777,964,238,201,3393,157,218,3310,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16000,1800000016091,160,16000,769,962,241,205,3387,159,222,3300,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16100,1800000016191,161,16100,770,962,239,199,3384,152,217,3296,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16200,1800000016291,162,16200,769,958,238,199,3375,159,222,3288,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16300,1800000016391,163,16300,764,960,240,205,3367,152,221,3282,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16400,1800000016491,164,16400,765,955,238,205,3362,153,222,3270,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16500,1800000016591,165,16500,765,950,242,199,3348,153,222,3264,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16600,1800000016691,166,16600,759,954,238,203,3346,151,223,3257,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16700,1800000016791,167,16700,759,951,242,204,3332,151,217,3250,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16800,1800000016891,168,16800,762,945,241,204,3325,157,224,3244,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,16900,1800000016991,169,16900,754,943,243,202,3319,157,222,3240,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17000,1800000017091,170,17000,753,941,244,205,3312,152,224,3230,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17100,1800000017191,171,17100,752,937,245,205,3303,154,223,3226,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17200,1800000017291,172,17200,752,942,242,205,3299,157,218,3212,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17300,1800000017391,173,17300,750,939,238,200,3288,154,225,3209,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17400,1800000017491,174,17400,751,932,238,197,3280,157,225,3202,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17500,1800000017591,175,17500,749,930,238,203,3280,156,220,3193,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17600,1800000017691,176,17600,743,930,243,203,3272,156,221,3185,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17700,1800000017791,177,17700,745,929,245,203,3261,157,225,3183,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17800,1800000017891,178,17800,744,928,241,197,3257,151,221,3173,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,17900,1800000017991,179,17900,740,923,243,197,3248,152,220,3169,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,18000,1800000018091,180,18000,738,920,238,198,3239,154,220,3161,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,18100,1800000018191,181,18100,735,919,238,202,3237,155,227,3153,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,18200,1800000018291,182,18200,737,918,243,197,3229,154,220,3143,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,18300,1800000018391,183,18300,734,913,240,197,3219,151,223,3137,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,18400,1800000018491,184,18400,737,912,244,197,3217,152,221,3136,220
single_soft_amber_0091,Single Soft Amber 0091,Soft Amber,No Scent,No Scent,18500,1800000018591,185,18500,730,912,241,198,3206,154,223,3125,220
