sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,4500,1800000004586,45,4500,2248,3526,189,2750,3098,223,218,3359,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,4600,1800000004686,46,4600,2255,3533,187,2755,3099,223,218,3363,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,4700,1800000004786,47,4700,2254,3538,190,2762,3106,221,218,3369,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,4800,1800000004886,48,4800,2259,3542,190,2772,3117,222,213,3378,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,4900,1800000004986,49,4900,2264,3549,189,2774,3118,220,217,3378,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5000,1800000005086,50,5000,2267,3556,185,2778,3120,222,218,3389,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5100,1800000005186,51,5100,2272,3558,188,2780,3124,219,211,3387,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5200,1800000005286,52,5200,2273,3562,190,2788,3135,216,213,3396,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5300,1800000005386,53,5300,2275,3567,189,2787,3140,222,213,3396,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5400,1800000005486,54,5400,2277,3575,186,2794,3143,222,210,3401,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5500,1800000005586,55,5500,2283,3580,192,2793,3143,217,216,3410,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5600,1800000005686,56,5600,2285,3577,191,2800,3149,216,215,3412,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5700,1800000005786,57,5700,2283,3584,188,2802,3145,215,213,3411,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5800,1800000005886,58,5800,2286,3590,187,2801,3155,221,214,3413,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,5900,1800000005986,59,5900,2289,3591,187,2809,3155,214,216,3416,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6000,1800000006086,60,6000,2287,3595,190,2808,3157,217,216,3420,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6100,1800000006186,61,6100,2289,3596,187,2813,3160,220,214,3421,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6200,1800000006286,62,6200,2289,3600,189,2816,3155,215,208,3421,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6300,1800000006386,63,6300,2293,3596,189,2814,3161,218,215,3425,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6400,1800000006486,64,6400,2296,3602,189,2817,3165,215,208,3433,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6500,1800000006586,65,6500,2294,3604,190,2815,3167,213,215,3428,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6600,1800000006686,66,6600,2297,3606,188,2822,3163,217,215,3430,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6700,1800000006786,67,6700,2296,3606,192,2824,3163,217,211,3430,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6800,1800000006886,68,6800,2298,3606,188,2826,3170,219,208,3436,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,6900,1800000006986,69,6900,2294,3613,187,2822,3166,218,210,3441,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7000,1800000007086,70,7000,2294,3608,193,2826,3171,217,209,3438,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7100,1800000007186,71,7100,2300,3611,191,2825,3172,211,214,3440,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7200,1800000007286,72,7200,2296,3611,194,2823,3168,212,215,3438,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7300,1800000007386,73,7300,2303,3616,193,2823,3174,214,209,3445,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7400,1800000007486,74,7400,2304,3614,191,2824,3168,217,215,3441,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7500,1800000007586,75,7500,2303,3619,190,2825,3168,211,215,3441,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7600,1800000007686,76,7600,2304,3619,191,2825,3172,214,210,3442,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7700,1800000007786,77,7700,2306,3621,194,2827,3170,213,213,3448,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7800,1800000007886,78,7800,2303,3622,192,2826,3175,216,212,3448,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,7900,1800000007986,79,7900,2302,3619,195,2825,3175,216,215,3444,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8000,1800000008086,80,8000,2307,3622,190,2830,3171,210,213,3445,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8100,1800000008186,81,8100,2308,3623,189,2827,3174,211,208,3445,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8200,1800000008286,82,8200,2307,3623,193,2829,3169,215,213,3445,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8300,1800000008386,83,8300,2304,3620,192,2825,3173,211,215,3452,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8400,1800000008486,84,8400,2305,3626,193,2828,3175,215,211,3451,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8500,1800000008586,85,8500,2303,3622,195,2831,3175,213,210,3454,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8600,1800000008686,86,8600,2304,3624,194,2828,3173,211,209,3448,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8700,1800000008786,87,8700,2303,3625,190,2831,3172,211,209,3451,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8800,1800000008886,88,8800,2309,3629,194,2828,3175,211,214,3451,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,8900,1800000008986,89,8900,2308,3627,189,2833,3170,212,213,3450,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9000,1800000009086,90,9000,2308,3622,195,2828,3174,210,214,3455,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9100,1800000009186,91,9100,2309,3627,191,2832,3176,217,216,3455,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9200,1800000009286,92,9200,2305,3626,191,2826,3173,213,217,3453,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9300,1800000009386,93,9300,2308,3626,194,2831,3177,211,217,3454,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9400,1800000009486,94,9400,2310,3627,193,2832,3174,211,213,3454,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9500,1800000009586,95,9500,2310,3624,188,2827,3177,212,218,3451,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9600,1800000009686,96,9600,2312,3625,194,2828,3174,211,212,3456,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9700,1800000009786,97,9700,2314,3630,193,2829,3176,213,213,3457,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9800,1800000009886,98,9800,2307,3631,191,2827,3175,210,218,3456,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,9900,1800000009986,99,9900,2303,3624,187,2805,3169,216,219,3454,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10000,1800000010086,100,10000,2297,3604,194,2739,3164,216,220,3445,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10100,1800000010186,101,10100,2283,3585,186,2679,3155,217,215,3435,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10200,1800000010286,102,10200,2271,3568,187,2618,3151,216,216,3423,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10300,1800000010386,103,10300,2260,3547,187,2555,3148,216,216,3420,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10400,1800000010486,104,10400,2244,3529,193,2497,3140,211,213,3413,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10500,1800000010586,105,10500,2233,3514,191,2439,3130,216,217,3398,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10600,1800000010686,106,10600,2225,3494,191,2388,3122,212,216,3396,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10700,1800000010786,107,10700,2209,3477,189,2334,3120,215,217,3388,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10800,1800000010886,108,10800,2200,3463,192,2277,3111,216,218,3373,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,10900,1800000010986,109,10900,2184,3441,188,2224,3103,216,214,3366,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11000,1800000011086,110,11000,2175,3427,186,2176,3094,213,217,3362,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11100,1800000011186,111,11100,2163,3411,189,2124,3088,215,219,3346,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11200,1800000011286,112,11200,2148,3392,186,2077,3082,219,219,3342,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11300,1800000011386,113,11300,2140,3372,184,2036,3078,219,220,3331,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11400,1800000011486,114,11400,2124,3361,187,1984,3073,215,219,3326,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11500,1800000011586,115,11500,2115,3342,187,1942,3067,220,218,3312,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11600,1800000011686,116,11600,2103,3321,184,1899,3058,218,220,3304,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11700,1800000011786,117,11700,2096,3307,185,1854,3052,219,216,3300,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11800,1800000011886,118,11800,2084,3291,188,1816,3045,222,220,3288,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,11900,1800000011986,119,11900,2070,3277,182,1774,3037,219,218,3278,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12000,1800000012086,120,12000,2059,3257,189,1735,3036,216,221,3275,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12100,1800000012186,121,12100,2044,3244,182,1696,3030,219,220,3266,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12200,1800000012286,122,12200,2035,3225,183,1664,3024,218,215,3258,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12300,1800000012386,123,12300,2023,3211,187,1624,3016,223,213,3250,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12400,1800000012486,124,12400,2017,3197,181,1590,3004,219,221,3241,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12500,1800000012586,125,12500,2001,3176,182,1552,3004,221,218,3232,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12600,1800000012686,126,12600,1992,3161,183,1517,2996,217,218,3223,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12700,1800000012786,127,12700,1980,3142,183,1486,2986,216,214,3218,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12800,1800000012886,128,12800,1967,3127,188,1455,2980,218,217,3204,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,12900,1800000012986,129,12900,1957,3113,186,1427,2975,216,219,3202,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13000,1800000013086,130,13000,1952,3097,184,1392,2971,220,216,3191,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13100,1800000013186,131,13100,1942,3080,182,1365,2966,221,218,3186,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13200,1800000013286,132,13200,1929,3066,187,1336,2956,218,219,3177,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13300,1800000013386,133,13300,1920,3049,182,1311,2949,219,212,3169,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13400,1800000013486,134,13400,1911,3038,182,1282,2947,216,219,3159,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13500,1800000013586,135,13500,1901,3023,184,1251,2942,220,215,3153,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13600,1800000013686,136,13600,1884,3010,182,1229,2930,217,215,3139,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13700,1800000013786,137,13700,1881,2996,184,1204,2924,222,211,3132,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13800,1800000013886,138,13800,1867,2982,185,1174,2921,215,215,3128,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,13900,1800000013986,139,13900,1855,2964,186,1150,2913,221,216,3120,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14000,1800000014086,140,14000,1848,2946,185,1129,2906,220,216,3108,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14100,1800000014186,141,14100,1833,2934,185,1109,2903,216,209,3105,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14200,1800000014286,142,14200,1826,2917,185,1084,2895,217,217,3098,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14300,1800000014386,143,14300,1818,2905,183,1063,2889,218,215,3089,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14400,1800000014486,144,14400,1807,2889,188,1041,2880,217,215,3083,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14500,1800000014586,145,14500,1796,2879,185,1018,2874,215,212,3072,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14600,1800000014686,146,14600,1785,2859,183,1001,2874,215,212,3067,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14700,1800000014786,147,14700,1776,2851,186,978,2868,216,213,3060,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14800,1800000014886,148,14800,1770,2836,191,962,2855,219,213,3051,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,14900,1800000014986,149,14900,1760,2825,188,939,2851,218,209,3038,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15000,1800000015086,150,15000,1752,2805,191,921,2849,214,215,3038,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15100,1800000015186,151,15100,1743,2797,189,902,2840,213,207,3026,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15200,1800000015286,152,15200,1729,2784,192,884,2836,213,214,3015,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15300,1800000015386,153,15300,1721,2770,185,866,2829,214,211,3013,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15400,1800000015486,154,15400,1716,2754,187,856,2820,216,210,3007,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15500,1800000015586,155,15500,1703,2743,188,839,2818,216,214,2994,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15600,1800000015686,156,15600,1691,2729,191,825,2811,214,207,2989,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15700,1800000015786,157,15700,1684,2711,192,805,2801,218,210,2983,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15800,1800000015886,158,15800,1676,2703,191,790,2795,214,212,2974,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,15900,1800000015986,159,15900,1666,2687,193,776,2791,215,211,2970,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16000,1800000016086,160,16000,1658,2674,194,758,2787,214,212,2957,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16100,1800000016186,161,16100,1652,2666,192,747,2778,217,209,2951,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16200,1800000016286,162,16200,1641,2653,194,731,2775,210,212,2946,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16300,1800000016386,163,16300,1637,2636,192,723,2764,215,207,2943,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16400,1800000016486,164,16400,1628,2628,190,702,2761,209,214,2934,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16500,1800000016586,165,16500,1616,2611,189,691,2757,209,212,2924,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16600,1800000016686,166,16600,1608,2603,191,678,2747,215,210,2917,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16700,1800000016786,167,16700,1598,2591,188,665,2740,211,214,2911,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16800,1800000016886,168,16800,1595,2576,191,654,2737,212,213,2907,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,16900,1800000016986,169,16900,1588,2561,188,646,2727,214,208,2901,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17000,1800000017086,170,17000,1580,2553,188,636,2719,216,212,2894,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17100,1800000017186,171,17100,1569,2539,193,619,2715,210,215,2882,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17200,1800000017286,172,17200,1559,2528,191,613,2709,212,209,2875,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17300,1800000017386,173,17300,1550,2515,193,601,2703,215,208,2873,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17400,1800000017486,174,17400,1550,2503,193,587,2698,209,215,2866,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17500,1800000017586,175,17500,1535,2493,189,581,2695,209,215,2855,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17600,1800000017686,176,17600,1535,2479,195,569,2687,209,209,2853,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17700,1800000017786,177,17700,1519,2467,191,557,2681,213,215,2846,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17800,1800000017886,178,17800,1512,2458,192,547,2672,212,216,2840,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,17900,1800000017986,179,17900,1506,2445,189,540,2671,212,214,2829,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,18000,1800000018086,180,18000,1502,2431,193,528,2660,212,211,2825,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,18100,1800000018186,181,18100,1493,2423,194,525,2657,213,209,2819,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,18200,1800000018286,182,18200,1487,2409,194,518,2652,213,215,2805,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,18300,1800000018386,183,18300,1475,2401,192,509,2648,211,213,2799,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,18400,1800000018486,184,18400,1469,2385,194,494,2636,216,211,2796,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,18500,1800000018586,185,18500,1463,2375,190,490,2637,211,216,2786,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,18600,1800000018686,186,18600,1454,2364,187,481,2632,211,215,2783,220
single_aromatic_0086,Single Aromatic 0086,Aromatic,No Scent,No Scent,18700,1800000018786,187,18700,1450,2357,186,475,2624,212,213,2774,220
