sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,2200,1800000002276,22,2200,1453,809,247,149,1404,232,1440,1631,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,2300,1800000002376,23,2300,1500,836,241,150,1445,228,1484,1690,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,2400,1800000002476,24,2400,1546,856,242,148,1481,230,1527,1740,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,2500,1800000002576,25,2500,1585,872,247,148,1523,227,1570,1789,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,2600,1800000002676,26,2600,1633,894,240,149,1563,233,1607,1841,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,2700,1800000002776,27,2700,1674,907,242,147,1599,231,1645,1888,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,2800,1800000002876,28,2800,1713,929,245,148,1642,230,1682,1939,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,2900,1800000002976,29,2900,1755,944,246,145,1672,234,1724,1985,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3000,1800000003076,30,3000,1797,968,245,148,1712,228,1765,2025,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3100,1800000003176,31,3100,1839,982,246,150,1748,231,1800,2076,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3200,1800000003276,32,3200,1875,1003,239,152,1781,233,1834,2116,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3300,1800000003376,33,3300,1918,1013,245,146,1818,233,1869,2158,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3400,1800000003476,34,3400,1948,1035,242,150,1850,228,1903,2206,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3500,1800000003576,35,3500,1988,1048,245,146,1877,235,1936,2246,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3600,1800000003676,36,3600,2024,1063,240,147,1914,230,1973,2282,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3700,1800000003776,37,3700,2060,1079,240,149,1942,233,2007,2326,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3800,1800000003876,38,3800,2090,1092,245,153,1978,229,2040,2364,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,3900,1800000003976,39,3900,2127,1110,240,148,2007,233,2063,2402,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4000,1800000004076,40,4000,2159,1126,241,153,2033,231,2095,2440,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4100,1800000004176,41,4100,2189,1140,240,150,2066,231,2132,2479,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4200,1800000004276,42,4200,2222,1154,239,149,2094,236,2161,2518,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4300,1800000004376,43,4300,2252,1168,240,155,2119,229,2188,2550,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4400,1800000004476,44,4400,2284,1184,244,149,2151,231,2212,2587,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4500,1800000004576,45,4500,2315,1196,243,152,2177,235,2246,2617,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4600,1800000004676,46,4600,2343,1210,246,151,2197,230,2267,2656,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4700,1800000004776,47,4700,2375,1220,240,153,2224,232,2297,2690,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4800,1800000004876,48,4800,2406,1234,244,150,2254,229,2322,2718,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,4900,1800000004976,49,4900,2428,1245,242,156,2279,230,2349,2751,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5000,1800000005076,50,5000,2460,1256,240,155,2299,230,2370,2784,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5100,1800000005176,51,5100,2483,1271,242,151,2325,230,2398,2813,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5200,1800000005276,52,5200,2511,1285,245,156,2346,233,2423,2841,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5300,1800000005376,53,5300,2534,1294,241,153,2374,230,2449,2874,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5400,1800000005476,54,5400,2562,1303,246,151,2396,232,2468,2896,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5500,1800000005576,55,5500,2585,1316,248,152,2418,227,2494,2932,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5600,1800000005676,56,5600,2614,1331,242,153,2434,233,2519,2957,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5700,1800000005776,57,5700,2636,1338,244,155,2459,227,2536,2985,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5800,1800000005876,58,5800,2660,1352,242,158,2479,229,2559,3014,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,5900,1800000005976,59,5900,2684,1361,243,153,2495,232,2579,3036,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6000,1800000006076,60,6000,2703,1367,250,157,2519,231,2604,3059,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6100,1800000006176,61,6100,2727,1382,249,153,2539,231,2624,3088,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6200,1800000006276,62,6200,2745,1386,247,153,2554,231,2639,3110,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6300,1800000006376,63,6300,2769,1395,246,155,2572,231,2663,3138,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6400,1800000006476,64,6400,2793,1408,246,156,2597,227,2678,3163,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6500,1800000006576,65,6500,2806,1415,250,155,2608,232,2695,3188,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6600,1800000006676,66,6600,2832,1424,244,151,2632,227,2720,3204,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6700,1800000006776,67,6700,2847,1434,245,154,2644,225,2735,3227,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6800,1800000006876,68,6800,2868,1447,250,156,2663,225,2751,3254,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,6900,1800000006976,69,6900,2891,1452,246,153,2683,229,2767,3273,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7000,1800000007076,70,7000,2904,1465,249,152,2694,227,2790,3293,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7100,1800000007176,71,7100,2922,1470,248,159,2711,226,2801,3319,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7200,1800000007276,72,7200,2944,1475,250,154,2728,223,2822,3336,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7300,1800000007376,73,7300,2960,1488,248,157,2739,229,2838,3353,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7400,1800000007476,74,7400,2979,1494,251,158,2756,230,2857,3378,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7500,1800000007576,75,7500,2995,1503,251,157,2771,225,2869,3400,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7600,1800000007676,76,7600,3008,1507,250,152,2787,223,2881,3412,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7700,1800000007776,77,7700,3025,1517,249,153,2798,223,2899,3436,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7800,1800000007876,78,7800,3045,1528,252,152,2810,222,2912,3448,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,7900,1800000007976,79,7900,3060,1533,252,158,2830,225,2932,3470,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8000,1800000008076,80,8000,3072,1542,248,152,2844,223,2939,3490,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8100,1800000008176,81,8100,3093,1545,248,151,2857,227,2955,3506,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8200,1800000008276,82,8200,3106,1555,248,157,2868,228,2971,3519,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8300,1800000008376,83,8300,3121,1562,250,156,2879,228,2981,3536,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8400,1800000008476,84,8400,3132,1562,252,151,2895,225,2996,3556,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8500,1800000008576,85,8500,3149,1576,254,150,2906,226,3012,3575,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8600,1800000008676,86,8600,3162,1576,250,156,2914,224,3027,3586,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8700,1800000008776,87,8700,3175,1586,252,154,2930,227,3035,3602,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8800,1800000008876,88,8800,3185,1586,252,154,2937,229,3046,3614,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,8900,1800000008976,89,8900,3198,1598,253,152,2949,226,3064,3633,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9000,1800000009076,90,9000,3215,1603,247,151,2963,229,3073,3646,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9100,1800000009176,91,9100,3225,1606,253,152,2971,225,3085,3658,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9200,1800000009276,92,9200,3238,1612,250,149,2981,225,3093,3674,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9300,1800000009376,93,9300,3250,1620,246,148,2990,225,3106,3689,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9400,1800000009476,94,9400,3265,1626,247,151,3001,223,3117,3703,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9500,1800000009576,95,9500,3274,1632,247,149,3012,225,3126,3714,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9600,1800000009676,96,9600,3283,1637,247,152,3024,223,3142,3732,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9700,1800000009776,97,9700,3299,1640,246,147,3035,223,3149,3740,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9800,1800000009876,98,9800,3308,1643,249,152,3038,228,3158,3753,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,9900,1800000009976,99,9900,3324,1652,246,154,3053,228,3171,3765,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10000,1800000010076,100,10000,3330,1657,249,151,3060,230,3180,3778,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10100,1800000010176,101,10100,3339,1656,252,149,3068,231,3190,3787,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10200,1800000010276,102,10200,3352,1665,246,148,3075,230,3199,3801,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10300,1800000010376,103,10300,3360,1666,250,152,3087,227,3205,3812,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10400,1800000010476,104,10400,3373,1673,245,152,3098,231,3215,3818,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10500,1800000010576,105,10500,3379,1673,246,146,3099,227,3223,3837,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10600,1800000010676,106,10600,3389,1682,243,147,3109,229,3233,3841,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10700,1800000010776,107,10700,3402,1682,248,148,3118,226,3244,3854,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10800,1800000010876,108,10800,3404,1686,248,152,3125,230,3254,3862,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,10900,1800000010976,109,10900,3420,1689,249,150,3138,233,3257,3872,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11000,1800000011076,110,11000,3428,1693,248,149,3145,233,3270,3882,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11100,1800000011176,111,11100,3430,1695,244,148,3146,231,3277,3894,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11200,1800000011276,112,11200,3442,1704,249,146,3158,233,3282,3901,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11300,1800000011376,113,11300,3446,1705,241,153,3167,228,3292,3913,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11400,1800000011476,114,11400,3458,1708,247,149,3175,230,3297,3916,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11500,1800000011576,115,11500,3469,1707,246,150,3178,229,3307,3926,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11600,1800000011676,116,11600,3474,1712,248,151,3189,227,3315,3937,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11700,1800000011776,117,11700,3478,1719,246,147,3195,234,3316,3943,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11800,1800000011876,118,11800,3478,1711,241,151,3185,232,3314,3942,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,11900,1800000011976,119,11900,3476,1713,242,148,3184,236,3314,3938,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12000,1800000012076,120,12000,3471,1714,242,146,3181,230,3311,3929,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12100,1800000012176,121,12100,3467,1706,241,149,3177,230,3307,3925,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12200,1800000012276,122,12200,3458,1708,246,148,3171,234,3305,3924,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12300,1800000012376,123,12300,3457,1702,241,146,3172,229,3299,3923,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12400,1800000012476,124,12400,3455,1706,243,150,3166,230,3296,3916,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12500,1800000012576,125,12500,3453,1701,242,148,3167,234,3291,3909,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12600,1800000012676,126,12600,3444,1700,241,153,3160,232,3285,3904,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12700,1800000012776,127,12700,3441,1699,244,153,3158,231,3282,3901,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12800,1800000012876,128,12800,3434,1698,241,152,3152,236,3280,3896,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,12900,1800000012976,129,12900,3435,1693,244,154,3152,234,3272,3890,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13000,1800000013076,130,13000,3429,1693,240,152,3145,237,3270,3887,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13100,1800000013176,131,13100,3423,1690,245,149,3139,231,3265,3887,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13200,1800000013276,132,13200,3422,1688,244,152,3138,233,3259,3884,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13300,1800000013376,133,13300,3420,1688,242,149,3134,234,3255,3875,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13400,1800000013476,134,13400,3412,1684,241,149,3132,231,3255,3871,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13500,1800000013576,135,13500,3409,1687,245,151,3124,234,3252,3866,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13600,1800000013676,136,13600,3403,1685,243,149,3122,231,3250,3864,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13700,1800000013776,137,13700,3405,1679,242,156,3117,234,3240,3861,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13800,1800000013876,138,13800,3399,1677,248,151,3114,230,3236,3858,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,13900,1800000013976,139,13900,3399,1674,244,154,3113,229,3236,3851,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14000,1800000014076,140,14000,3393,1675,244,156,3107,231,3235,3852,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14100,1800000014176,141,14100,3391,1674,246,157,3105,231,3230,3843,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14200,1800000014276,142,14200,3387,1668,243,155,3105,236,3224,3838,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14300,1800000014376,143,14300,3378,1671,248,154,3098,235,3219,3834,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14400,1800000014476,144,14400,3380,1669,249,154,3095,232,3220,3833,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14500,1800000014576,145,14500,3376,1670,246,151,3088,231,3210,3826,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14600,1800000014676,146,14600,3373,1662,249,154,3083,234,3210,3828,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14700,1800000014776,147,14700,3363,1660,249,159,3087,232,3207,3821,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14800,1800000014876,148,14800,3363,1660,243,158,3083,229,3200,3818,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,14900,1800000014976,149,14900,3362,1661,245,158,3077,227,3197,3811,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15000,1800000015076,150,15000,3351,1663,250,155,3070,229,3198,3810,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15100,1800000015176,151,15100,3354,1654,249,153,3064,229,3193,3807,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15200,1800000015276,152,15200,3347,1659,246,159,3064,226,3185,3804,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15300,1800000015376,153,15300,3341,1653,251,158,3059,230,3183,3797,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15400,1800000015476,154,15400,3341,1657,248,153,3054,233,3180,3796,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15500,1800000015576,155,15500,3334,1655,249,158,3056,226,3173,3795,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15600,1800000015676,156,15600,3334,1649,252,152,3048,229,3174,3784,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15700,1800000015776,157,15700,3332,1653,251,155,3043,227,3170,3780,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15800,1800000015876,158,15800,3330,1651,246,155,3043,231,3162,3776,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,15900,1800000015976,159,15900,3324,1650,247,158,3033,229,3162,3778,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16000,1800000016076,160,16000,3320,1648,249,157,3033,225,3154,3775,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16100,1800000016176,161,16100,3314,1640,248,154,3027,229,3151,3769,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16200,1800000016276,162,16200,3314,1642,250,155,3024,229,3148,3762,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16300,1800000016376,163,16300,3306,1643,251,156,3021,231,3144,3764,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16400,1800000016476,164,16400,3309,1640,252,159,3016,225,3141,3760,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16500,1800000016576,165,16500,3305,1638,248,160,3017,225,3142,3755,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16600,1800000016676,166,16600,3298,1637,251,159,3011,227,3140,3752,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16700,1800000016776,167,16700,3294,1638,249,159,3005,224,3137,3750,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16800,1800000016876,168,16800,3295,1632,246,158,3001,223,3128,3743,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,16900,1800000016976,169,16900,3293,1636,252,157,2996,228,3126,3739,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17000,1800000017076,170,17000,3288,1628,254,158,2992,225,3124,3741,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17100,1800000017176,171,17100,3281,1628,251,156,2994,230,3124,3734,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17200,1800000017276,172,17200,3276,1632,251,153,2984,228,3117,3730,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17300,1800000017376,173,17300,3272,1625,250,158,2979,223,3118,3727,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17400,1800000017476,174,17400,3275,1627,254,156,2976,224,3110,3722,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17500,1800000017576,175,17500,3266,1626,254,151,2976,227,3107,3718,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17600,1800000017676,176,17600,3265,1625,253,152,2971,223,3102,3714,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17700,1800000017776,177,17700,3267,1626,252,156,2967,226,3104,3716,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17800,1800000017876,178,17800,3261,1622,251,154,2960,226,3094,3710,220
single_woody_amber_0076,Single Woody Amber 0076,Woody Amber,No Scent,No Scent,17900,1800000017976,179,17900,3260,1619,252,156,2961,225,3095,3707,220
