sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,7300,1800000007373,73,7300,1630,1075,270,168,3680,192,3269,3130,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,7400,1800000007473,74,7400,1632,1076,268,169,3692,189,3285,3147,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,7500,1800000007573,75,7500,1640,1084,273,165,3714,188,3301,3169,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,7600,1800000007673,76,7600,1646,1088,267,167,3733,187,3318,3182,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,7700,1800000007773,77,7700,1659,1088,271,169,3748,190,3332,3195,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,7800,1800000007873,78,7800,1661,1094,272,167,3767,189,3350,3211,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,7900,1800000007973,79,7900,1674,1102,271,168,3784,188,3363,3226,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8000,1800000008073,80,8000,1678,1106,271,164,3801,185,3383,3239,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8100,1800000008173,81,8100,1686,1109,267,162,3815,185,3392,3257,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8200,1800000008273,82,8200,1688,1111,274,161,3835,186,3412,3265,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8300,1800000008373,83,8300,1695,1115,271,163,3849,188,3421,3281,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8400,1800000008473,84,8400,1707,1118,270,162,3864,190,3437,3291,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8500,1800000008573,85,8500,1713,1120,267,166,3880,188,3451,3302,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8600,1800000008673,86,8600,1712,1126,267,163,3887,188,3463,3314,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8700,1800000008773,87,8700,1719,1134,274,162,3906,186,3478,3332,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8800,1800000008873,88,8800,1727,1134,269,162,3915,190,3491,3343,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,8900,1800000008973,89,8900,1733,1139,271,165,3930,191,3503,3351,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9000,1800000009073,90,9000,1743,1140,266,163,3949,190,3513,3365,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9100,1800000009173,91,9100,1745,1144,270,161,3959,191,3522,3378,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9200,1800000009273,92,9200,1753,1148,271,159,3968,189,3533,3384,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9300,1800000009373,93,9300,1753,1154,268,160,3986,192,3548,3396,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9400,1800000009473,94,9400,1760,1153,268,163,3999,188,3556,3406,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9500,1800000009573,95,9500,1765,1158,268,158,4003,189,3569,3419,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9600,1800000009673,96,9600,1768,1160,268,162,4015,191,3577,3427,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9700,1800000009773,97,9700,1777,1163,266,159,4029,188,3593,3439,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9800,1800000009873,98,9800,1781,1168,269,162,4041,189,3599,3444,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,9900,1800000009973,99,9900,1783,1172,268,161,4050,191,3610,3454,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10000,1800000010073,100,10000,1788,1171,267,162,4066,187,3616,3468,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10100,1800000010173,101,10100,1796,1171,270,161,4073,187,3629,3479,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10200,1800000010273,102,10200,1797,1173,266,161,4086,194,3642,3486,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10300,1800000010373,103,10300,1802,1182,267,156,4090,193,3648,3491,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10400,1800000010473,104,10400,1803,1183,270,156,4095,193,3658,3498,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10500,1800000010573,105,10500,1812,1183,270,159,4095,191,3664,3509,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10600,1800000010673,106,10600,1815,1183,264,162,4095,188,3676,3518,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10700,1800000010773,107,10700,1819,1188,265,156,4095,195,3681,3525,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10800,1800000010873,108,10800,1824,1186,266,161,4095,195,3694,3531,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,10900,1800000010973,109,10900,1824,1195,263,155,4095,195,3700,3537,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11000,1800000011073,110,11000,1832,1190,264,160,4095,194,3710,3545,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11100,1800000011173,111,11100,1830,1193,270,159,4095,195,3714,3550,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11200,1800000011273,112,11200,1836,1199,264,155,4095,194,3723,3558,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11300,1800000011373,113,11300,1835,1196,266,160,4095,190,3730,3566,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11400,1800000011473,114,11400,1839,1200,264,162,4095,197,3732,3575,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11500,1800000011573,115,11500,1842,1202,267,157,4095,197,3743,3581,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11600,1800000011673,116,11600,1844,1202,267,161,4095,192,3742,3583,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11700,1800000011773,117,11700,1840,1199,268,160,4095,194,3739,3571,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11800,1800000011873,118,11800,1844,1201,266,157,4095,193,3732,3568,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,11900,1800000011973,119,11900,1839,1201,260,155,4095,191,3730,3562,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12000,1800000012073,120,12000,1839,1194,264,156,4095,197,3723,3556,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12100,1800000012173,121,12100,1835,1194,267,158,4095,193,3712,3551,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12200,1800000012273,122,12200,1831,1191,265,155,4095,197,3712,3542,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12300,1800000012373,123,12300,1828,1186,267,161,4095,195,3703,3535,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12400,1800000012473,124,12400,1827,1185,267,163,4095,192,3694,3528,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12500,1800000012573,125,12500,1820,1183,262,161,4095,198,3694,3527,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12600,1800000012673,126,12600,1821,1181,261,156,4095,195,3682,3521,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12700,1800000012773,127,12700,1813,1185,260,158,4095,196,3678,3509,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12800,1800000012873,128,12800,1813,1178,266,163,4095,197,3673,3505,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,12900,1800000012973,129,12900,1815,1180,265,161,4095,192,3664,3504,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13000,1800000013073,130,13000,1808,1179,263,157,4095,193,3662,3496,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13100,1800000013173,131,13100,1805,1177,267,157,4095,195,3650,3488,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13200,1800000013273,132,13200,1800,1170,266,162,4095,195,3649,3484,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13300,1800000013373,133,13300,1801,1171,264,163,4093,191,3639,3474,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13400,1800000013473,134,13400,1799,1170,267,160,4081,192,3634,3471,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13500,1800000013573,135,13500,1793,1165,267,165,4080,197,3630,3461,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13600,1800000013673,136,13600,1789,1167,264,162,4075,197,3620,3457,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13700,1800000013773,137,13700,1792,1160,267,158,4064,192,3620,3455,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13800,1800000013873,138,13800,1783,1159,267,159,4060,197,3609,3447,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,13900,1800000013973,139,13900,1786,1159,266,161,4057,194,3605,3438,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14000,1800000014073,140,14000,1783,1157,268,165,4044,194,3595,3436,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14100,1800000014173,141,14100,1782,1160,261,160,4040,197,3596,3425,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14200,1800000014273,142,14200,1778,1153,266,161,4034,191,3585,3425,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14300,1800000014373,143,14300,1774,1157,264,161,4024,196,3578,3415,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14400,1800000014473,144,14400,1769,1155,269,159,4021,196,3576,3413,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14500,1800000014573,145,14500,1765,1149,262,165,4014,197,3568,3403,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14600,1800000014673,146,14600,1769,1147,262,164,4008,197,3565,3402,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14700,1800000014773,147,14700,1759,1149,266,162,4004,190,3555,3390,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14800,1800000014873,148,14800,1764,1143,266,162,3998,191,3549,3390,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,14900,1800000014973,149,14900,1755,1144,262,162,3988,191,3548,3382,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15000,1800000015073,150,15000,1758,1140,270,167,3978,193,3539,3376,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15100,1800000015173,151,15100,1751,1144,263,163,3975,190,3533,3367,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15200,1800000015273,152,15200,1747,1140,266,164,3968,196,3523,3362,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15300,1800000015373,153,15300,1746,1140,267,166,3964,190,3524,3356,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15400,1800000015473,154,15400,1742,1138,263,161,3956,188,3516,3351,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15500,1800000015573,155,15500,1743,1134,271,162,3947,188,3512,3345,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15600,1800000015673,156,15600,1741,1135,264,166,3945,190,3507,3344,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15700,1800000015773,157,15700,1741,1134,271,165,3932,190,3499,3337,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15800,1800000015873,158,15800,1737,1135,264,161,3931,187,3492,3333,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,15900,1800000015973,159,15900,1731,1133,265,164,3921,194,3484,3325,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16000,1800000016073,160,16000,1729,1126,272,161,3917,191,3480,3323,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16100,1800000016173,161,16100,1724,1126,271,162,3911,193,3472,3316,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16200,1800000016273,162,16200,1729,1130,271,163,3905,189,3468,3305,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16300,1800000016373,163,16300,1722,1125,271,161,3897,185,3465,3305,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16400,1800000016473,164,16400,1718,1122,268,164,3886,188,3460,3295,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16500,1800000016573,165,16500,1723,1122,271,167,3885,192,3451,3290,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16600,1800000016673,166,16600,1714,1123,268,162,3873,190,3445,3290,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16700,1800000016773,167,16700,1712,1124,268,163,3870,185,3443,3284,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16800,1800000016873,168,16800,1716,1120,268,165,3861,190,3440,3278,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,16900,1800000016973,169,16900,1712,1118,266,167,3856,186,3432,3270,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17000,1800000017073,170,17000,1710,1114,273,164,3848,191,3428,3269,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17100,1800000017173,171,17100,1706,1111,273,167,3843,186,3421,3259,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17200,1800000017273,172,17200,1706,1113,266,165,3836,192,3412,3255,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17300,1800000017373,173,17300,1699,1110,269,159,3836,187,3413,3250,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17400,1800000017473,174,17400,1700,1115,273,163,3828,190,3404,3243,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17500,1800000017573,175,17500,1694,1112,267,160,3817,187,3397,3236,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17600,1800000017673,176,17600,1699,1108,272,161,3810,192,3398,3238,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17700,1800000017773,177,17700,1691,1110,266,166,3803,185,3390,3232,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17800,1800000017873,178,17800,1688,1103,271,162,3800,187,3386,3222,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,17900,1800000017973,179,17900,1692,1103,271,160,3797,190,3380,3222,220
single_dry_woods_0073,Single Dry Woods 0073,Dry Woods,No Scent,No Scent,18000,1800000018073,180,18000,1686,1103,266,162,3787,190,3372,3217,220
