sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_water_0051,Single Water 0051,Water,No Scent,No Scent,3100,1800000003151,31,3100,211,724,296,179,259,258,185,1873,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,3200,1800000003251,32,3200,211,721,292,179,256,255,187,1879,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,3300,1800000003351,33,3300,214,727,294,181,257,262,179,1881,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,3400,1800000003451,34,3400,215,721,296,178,255,255,184,1881,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,3500,1800000003551,35,3500,209,728,296,179,259,256,182,1887,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,3600,1800000003651,36,3600,214,724,290,180,258,262,185,1889,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,3700,1800000003751,37,3700,209,724,293,178,259,260,186,1897,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,3800,1800000003851,38,3800,215,724,290,184,260,261,183,1899,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,3900,1800000003951,39,3900,213,728,293,181,261,262,180,1897,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4000,1800000004051,40,4000,212,731,297,186,261,261,184,1898,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4100,1800000004151,41,4100,214,730,296,184,259,262,180,1899,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4200,1800000004251,42,4200,213,726,295,184,257,258,182,1901,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4300,1800000004351,43,4300,213,726,291,183,260,257,180,1902,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4400,1800000004451,44,4400,213,731,295,181,257,262,183,1902,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4500,1800000004551,45,4500,213,731,294,181,260,260,180,1903,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4600,1800000004651,46,4600,214,732,298,180,263,259,179,1911,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4700,1800000004751,47,4700,207,732,294,185,263,258,181,1907,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4800,1800000004851,48,4800,212,728,296,183,263,259,183,1907,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,4900,1800000004951,49,4900,206,734,293,186,259,258,179,1911,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5000,1800000005051,50,5000,207,729,299,184,263,261,182,1911,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5100,1800000005151,51,5100,210,735,292,186,260,261,182,1915,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5200,1800000005251,52,5200,210,729,292,184,259,255,179,1911,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5300,1800000005351,53,5300,206,733,292,184,260,255,181,1910,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5400,1800000005451,54,5400,211,734,299,187,256,260,180,1915,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5500,1800000005551,55,5500,206,710,294,186,262,256,182,1894,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5600,1800000005651,56,5600,208,693,298,186,259,259,180,1861,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5700,1800000005751,57,5700,210,670,298,187,259,261,179,1840,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5800,1800000005851,58,5800,210,651,295,188,260,259,179,1807,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,5900,1800000005951,59,5900,211,630,297,190,262,256,178,1781,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6000,1800000006051,60,6000,211,609,299,183,261,258,180,1756,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6100,1800000006151,61,6100,206,590,300,187,261,255,180,1732,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6200,1800000006251,62,6200,211,579,298,185,261,258,181,1711,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6300,1800000006351,63,6300,203,555,297,187,261,252,174,1685,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6400,1800000006451,64,6400,208,545,300,186,260,256,178,1655,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6500,1800000006551,65,6500,206,525,298,191,261,252,175,1634,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6600,1800000006651,66,6600,209,514,298,190,257,257,179,1612,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6700,1800000006751,67,6700,209,497,299,187,259,259,178,1588,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6800,1800000006851,68,6800,207,486,297,187,257,252,177,1565,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,6900,1800000006951,69,6900,203,471,300,190,261,252,177,1544,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7000,1800000007051,70,7000,204,465,296,184,256,256,174,1523,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7100,1800000007151,71,7100,210,452,296,185,255,252,180,1500,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7200,1800000007251,72,7200,205,441,304,185,259,257,179,1477,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7300,1800000007351,73,7300,203,433,299,186,261,252,176,1458,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7400,1800000007451,74,7400,211,424,304,187,255,258,177,1441,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7500,1800000007551,75,7500,209,411,304,188,256,255,175,1423,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7600,1800000007651,76,7600,207,397,297,189,260,254,174,1398,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7700,1800000007751,77,7700,211,396,299,190,253,251,173,1383,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7800,1800000007851,78,7800,211,381,298,189,259,255,175,1362,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,7900,1800000007951,79,7900,211,380,299,189,258,255,174,1339,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8000,1800000008051,80,8000,209,369,300,189,256,254,174,1326,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8100,1800000008151,81,8100,212,365,301,186,255,254,177,1308,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8200,1800000008251,82,8200,212,358,301,184,254,255,181,1288,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8300,1800000008351,83,8300,205,348,303,182,256,254,176,1272,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8400,1800000008451,84,8400,207,341,302,183,253,256,180,1251,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8500,1800000008551,85,8500,213,334,300,183,253,252,179,1236,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8600,1800000008651,86,8600,209,329,300,183,259,254,177,1221,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8700,1800000008751,87,8700,209,324,298,181,251,250,177,1205,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8800,1800000008851,88,8800,206,323,305,188,257,250,179,1191,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,8900,1800000008951,89,8900,208,310,297,183,256,253,181,1174,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9000,1800000009051,90,9000,207,312,301,182,256,254,180,1158,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9100,1800000009151,91,9100,213,305,300,180,253,255,179,1138,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9200,1800000009251,92,9200,209,301,303,186,258,253,182,1124,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9300,1800000009351,93,9300,213,298,304,180,252,255,182,1112,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9400,1800000009451,94,9400,214,293,301,187,254,254,180,1093,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9500,1800000009551,95,9500,209,291,303,183,254,256,177,1083,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9600,1800000009651,96,9600,213,284,300,181,257,253,183,1069,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9700,1800000009751,97,9700,209,285,297,184,253,252,178,1056,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9800,1800000009851,98,9800,210,281,300,184,251,251,183,1038,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,9900,1800000009951,99,9900,213,272,299,185,256,250,184,1029,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10000,1800000010051,100,10000,212,267,303,184,255,251,183,1011,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10100,1800000010151,101,10100,214,268,300,182,257,255,181,1000,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10200,1800000010251,102,10200,216,262,296,179,254,251,187,986,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10300,1800000010351,103,10300,215,264,301,179,253,255,184,971,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10400,1800000010451,104,10400,212,256,302,180,255,257,184,960,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10500,1800000010551,105,10500,218,256,298,179,254,252,184,951,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10600,1800000010651,106,10600,218,253,300,184,255,258,182,935,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10700,1800000010751,107,10700,214,253,298,180,250,253,180,925,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10800,1800000010851,108,10800,217,246,296,181,255,254,183,914,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,10900,1800000010951,109,10900,217,247,296,178,256,253,182,904,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11000,1800000011051,110,11000,213,246,299,182,255,259,181,892,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11100,1800000011151,111,11100,211,245,301,183,251,256,185,876,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11200,1800000011251,112,11200,210,240,297,182,256,257,183,865,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11300,1800000011351,113,11300,213,239,298,180,255,260,186,854,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11400,1800000011451,114,11400,213,239,293,180,255,261,182,844,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11500,1800000011551,115,11500,217,237,293,183,258,260,186,831,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11600,1800000011651,116,11600,216,230,292,180,256,259,185,824,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11700,1800000011751,117,11700,213,227,298,182,252,259,188,814,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11800,1800000011851,118,11800,216,225,299,181,252,259,183,804,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,11900,1800000011951,119,11900,216,230,299,178,254,257,185,789,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12000,1800000012051,120,12000,210,226,296,184,254,259,183,781,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12100,1800000012151,121,12100,210,225,292,182,255,261,188,772,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12200,1800000012251,122,12200,212,224,298,179,258,259,181,767,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12300,1800000012351,123,12300,215,222,297,178,258,257,187,755,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12400,1800000012451,124,12400,216,224,298,182,258,262,184,741,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12500,1800000012551,125,12500,214,219,298,180,255,261,180,736,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12600,1800000012651,126,12600,210,215,298,181,260,262,180,729,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12700,1800000012751,127,12700,210,217,295,178,258,258,180,716,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12800,1800000012851,128,12800,213,218,297,182,262,257,181,712,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,12900,1800000012951,129,12900,212,216,293,180,262,261,182,702,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13000,1800000013051,130,13000,211,216,298,184,259,261,181,690,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13100,1800000013151,131,13100,209,209,296,181,255,261,187,687,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13200,1800000013251,132,13200,211,209,298,184,257,258,181,679,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13300,1800000013351,133,13300,215,209,298,180,263,258,181,671,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13400,1800000013451,134,13400,207,206,298,185,261,257,185,663,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13500,1800000013551,135,13500,207,210,294,185,261,262,178,652,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13600,1800000013651,136,13600,209,204,292,185,259,258,178,647,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13700,1800000013751,137,13700,211,204,299,186,257,262,180,633,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13800,1800000013851,138,13800,210,203,296,186,259,259,179,631,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,13900,1800000013951,139,13900,206,209,297,181,262,261,182,621,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14000,1800000014051,140,14000,211,207,298,181,260,259,177,615,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14100,1800000014151,141,14100,211,208,298,182,264,258,179,612,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14200,1800000014251,142,14200,212,208,292,186,263,259,177,605,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14300,1800000014351,143,14300,210,207,295,185,262,258,178,597,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14400,1800000014451,144,14400,209,201,297,185,261,260,179,590,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14500,1800000014551,145,14500,210,201,294,188,263,256,177,578,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14600,1800000014651,146,14600,205,204,293,189,264,257,176,573,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14700,1800000014751,147,14700,207,203,296,184,261,256,175,567,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14800,1800000014851,148,14800,207,198,295,190,260,258,181,561,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,14900,1800000014951,149,14900,204,199,299,187,259,258,180,554,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15000,1800000015051,150,15000,205,204,294,188,261,255,179,554,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15100,1800000015151,151,15100,207,201,294,184,260,257,180,541,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15200,1800000015251,152,15200,208,201,300,186,258,257,179,537,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15300,1800000015351,153,15300,205,205,295,188,260,256,175,531,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15400,1800000015451,154,15400,211,203,300,185,261,254,181,525,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15500,1800000015551,155,15500,204,201,297,188,259,260,179,521,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15600,1800000015651,156,15600,205,203,296,188,262,254,176,517,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15700,1800000015751,157,15700,207,199,297,187,262,258,179,509,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15800,1800000015851,158,15800,205,203,298,190,263,253,178,507,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,15900,1800000015951,159,15900,207,202,303,190,260,255,175,499,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16000,1800000016051,160,16000,210,198,302,184,256,252,176,501,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16100,1800000016151,161,16100,204,201,300,187,259,256,178,489,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16200,1800000016251,162,16200,210,202,304,186,259,254,178,490,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16300,1800000016351,163,16300,208,197,297,187,258,253,175,485,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16400,1800000016451,164,16400,211,199,302,186,258,251,179,482,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16500,1800000016551,165,16500,208,203,304,189,260,252,180,476,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16600,1800000016651,166,16600,210,203,303,190,258,258,174,471,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16700,1800000016751,167,16700,205,202,305,187,255,255,175,467,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16800,1800000016851,168,16800,210,202,303,185,260,257,178,461,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,16900,1800000016951,169,16900,212,197,302,189,254,253,175,458,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17000,1800000017051,170,17000,212,203,305,185,255,257,178,455,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17100,1800000017151,171,17100,206,204,302,189,253,257,182,448,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17200,1800000017251,172,17200,206,201,301,187,254,256,176,449,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17300,1800000017351,173,17300,206,202,301,183,257,251,182,445,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17400,1800000017451,174,17400,213,198,302,189,258,252,176,439,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17500,1800000017551,175,17500,210,200,303,183,258,257,176,432,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17600,1800000017651,176,17600,209,202,302,189,253,253,182,433,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17700,1800000017751,177,17700,209,205,302,185,259,250,178,426,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17800,1800000017851,178,17800,211,203,302,187,253,251,179,421,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,17900,1800000017951,179,17900,208,205,304,183,254,252,182,423,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18000,1800000018051,180,18000,214,203,301,184,251,251,178,417,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18100,1800000018151,181,18100,208,200,304,187,258,250,181,410,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18200,1800000018251,182,18200,214,204,303,187,255,256,181,412,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18300,1800000018351,183,18300,214,204,301,181,252,253,185,408,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18400,1800000018451,184,18400,211,201,304,187,250,254,179,406,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18500,1800000018551,185,18500,212,203,300,185,254,255,181,399,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18600,1800000018651,186,18600,216,200,301,181,253,254,181,395,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18700,1800000018751,187,18700,210,204,300,179,253,253,183,397,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18800,1800000018851,188,18800,210,204,304,181,251,251,183,394,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,18900,1800000018951,189,18900,214,202,300,183,255,253,182,390,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19000,1800000019051,190,19000,216,205,302,183,252,251,181,386,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19100,1800000019151,191,19100,215,198,301,185,253,254,186,380,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19200,1800000019251,192,19200,216,204,299,181,253,255,181,381,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19300,1800000019351,193,19300,215,205,300,182,258,258,187,374,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19400,1800000019451,194,19400,212,203,298,181,250,256,183,372,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19500,1800000019551,195,19500,215,202,301,179,251,257,188,370,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19600,1800000019651,196,19600,212,200,302,185,257,253,180,369,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19700,1800000019751,197,19700,216,198,297,183,254,258,180,364,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19800,1800000019851,198,19800,211,199,295,178,253,254,181,361,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,19900,1800000019951,199,19900,214,201,300,179,255,256,185,358,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20000,1800000020051,200,20000,216,204,297,183,256,256,186,354,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20100,1800000020151,201,20100,213,199,295,179,252,254,182,350,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20200,1800000020251,202,20200,218,197,293,179,253,256,181,347,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20300,1800000020351,203,20300,214,201,297,184,253,254,182,347,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20400,1800000020451,204,20400,218,201,294,177,253,261,188,343,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20500,1800000020551,205,20500,212,197,293,185,259,256,184,343,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20600,1800000020651,206,20600,218,196,298,180,255,257,187,339,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20700,1800000020751,207,20700,218,197,295,180,259,260,186,336,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20800,1800000020851,208,20800,218,199,295,178,255,261,189,337,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,20900,1800000020951,209,20900,211,197,295,185,260,258,186,331,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21000,1800000021051,210,21000,218,200,299,182,253,260,184,327,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21100,1800000021151,211,21100,216,201,296,182,254,256,182,331,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21200,1800000021251,212,21200,216,195,297,179,258,260,186,323,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21300,1800000021351,213,21300,217,196,296,182,260,260,181,319,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21400,1800000021451,214,21400,217,195,297,183,258,256,183,317,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21500,1800000021551,215,21500,216,197,293,183,257,264,186,320,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21600,1800000021651,216,21600,214,193,299,180,260,264,186,316,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21700,1800000021751,217,21700,214,197,295,180,256,257,184,316,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21800,1800000021851,218,21800,215,200,298,180,257,263,182,312,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,21900,1800000021951,219,21900,210,198,298,186,260,257,181,306,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,22000,1800000022051,220,22000,210,196,299,181,258,257,182,303,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,22100,1800000022151,221,22100,214,193,292,182,259,259,185,302,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,22200,1800000022251,222,22200,215,198,299,187,262,260,184,302,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,22300,1800000022351,223,22300,211,196,293,185,258,260,182,299,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,22400,1800000022451,224,22400,214,193,298,188,261,257,181,297,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,22500,1800000022551,225,22500,209,191,297,183,264,258,184,295,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,22600,1800000022651,226,22600,207,196,292,181,263,257,179,299,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,22700,1800000022751,227,22700,207,198,298,189,261,257,186,292,220
single_water_0051,Single Water 0051,Water,No Scent,No Scent,22800,1800000022851,228,22800,214,195,297,187,259,257,181,291,220
