sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,4300,1800000004379,43,4300,3427,1894,3334,3851,236,251,169,2200,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,4400,1800000004479,44,4400,3434,1891,3332,3853,234,257,175,2196,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,4500,1800000004579,45,4500,3431,1891,3331,3855,235,256,175,2201,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,4600,1800000004679,46,4600,3429,1891,3333,3854,236,255,174,2201,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,4700,1800000004779,47,4700,3430,1891,3332,3857,241,253,168,2198,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,4800,1800000004879,48,4800,3427,1889,3336,3856,237,257,172,2197,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,4900,1800000004979,49,4900,3429,1895,3335,3856,234,254,168,2195,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5000,1800000005079,50,5000,3433,1893,3338,3852,234,256,173,2196,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5100,1800000005179,51,5100,3431,1890,3332,3854,238,250,166,2193,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5200,1800000005279,52,5200,3433,1890,3335,3859,239,251,170,2197,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5300,1800000005379,53,5300,3357,1856,3264,3775,235,250,168,2151,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5400,1800000005479,54,5400,3264,1804,3169,3671,238,251,170,2094,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5500,1800000005579,55,5500,3165,1755,3077,3568,237,249,170,2032,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5600,1800000005679,56,5600,3078,1708,2984,3475,236,254,170,1977,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5700,1800000005779,57,5700,2991,1663,2897,3372,237,249,166,1923,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5800,1800000005879,58,5800,2902,1619,2810,3280,241,252,169,1868,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,5900,1800000005979,59,5900,2823,1577,2729,3193,242,248,165,1817,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6000,1800000006079,60,6000,2741,1540,2649,3109,234,253,170,1767,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6100,1800000006179,61,6100,2662,1501,2578,3021,240,249,164,1719,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6200,1800000006279,62,6200,2592,1458,2498,2940,238,252,166,1676,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6300,1800000006379,63,6300,2519,1424,2426,2858,238,253,170,1633,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6400,1800000006479,64,6400,2447,1389,2355,2785,241,252,170,1587,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6500,1800000006579,65,6500,2375,1353,2295,2709,241,250,171,1546,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6600,1800000006679,66,6600,2310,1311,2228,2636,236,249,166,1504,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6700,1800000006779,67,6700,2247,1280,2165,2561,239,246,164,1470,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6800,1800000006879,68,6800,2186,1250,2106,2491,233,247,164,1430,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,6900,1800000006979,69,6900,2126,1218,2044,2424,234,248,169,1394,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7000,1800000007079,70,7000,2063,1190,1984,2366,235,250,170,1359,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7100,1800000007179,71,7100,2008,1156,1928,2304,232,248,171,1318,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7200,1800000007279,72,7200,1955,1132,1878,2242,239,252,163,1283,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7300,1800000007379,73,7300,1900,1099,1825,2182,236,250,170,1255,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7400,1800000007479,74,7400,1850,1075,1777,2121,236,249,169,1225,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7500,1800000007579,75,7500,1797,1050,1724,2068,231,251,165,1194,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7600,1800000007679,76,7600,1746,1022,1678,2013,234,251,170,1161,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7700,1800000007779,77,7700,1699,1001,1633,1958,234,248,169,1137,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7800,1800000007879,78,7800,1652,973,1589,1908,236,251,164,1103,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,7900,1800000007979,79,7900,1606,955,1547,1860,237,245,168,1081,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8000,1800000008079,80,8000,1564,932,1506,1816,233,251,167,1054,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8100,1800000008179,81,8100,1523,904,1466,1766,232,251,169,1031,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8200,1800000008279,82,8200,1483,888,1421,1724,237,248,168,1005,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8300,1800000008379,83,8300,1445,867,1385,1681,233,249,169,977,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8400,1800000008479,84,8400,1408,849,1348,1637,236,245,171,955,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8500,1800000008579,85,8500,1368,828,1317,1598,229,250,172,936,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8600,1800000008679,86,8600,1332,812,1280,1553,232,244,168,915,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8700,1800000008779,87,8700,1294,793,1244,1519,233,246,165,891,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8800,1800000008879,88,8800,1264,775,1213,1477,235,245,166,870,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,8900,1800000008979,89,8900,1229,751,1182,1440,229,244,170,850,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9000,1800000009079,90,9000,1200,735,1153,1406,233,244,173,836,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9100,1800000009179,91,9100,1169,722,1124,1371,229,248,173,817,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9200,1800000009279,92,9200,1136,703,1093,1337,233,251,168,795,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9300,1800000009379,93,9300,1105,690,1063,1305,229,250,173,784,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9400,1800000009479,94,9400,1080,677,1036,1271,228,246,172,763,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9500,1800000009579,95,9500,1053,659,1011,1243,233,251,169,747,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9600,1800000009679,96,9600,1023,647,984,1213,230,252,171,733,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9700,1800000009779,97,9700,1004,630,964,1187,231,247,171,716,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9800,1800000009879,98,9800,972,621,944,1156,234,248,168,705,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,9900,1800000009979,99,9900,955,610,916,1129,234,249,171,692,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10000,1800000010079,100,10000,931,597,895,1107,235,251,172,675,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10100,1800000010179,101,10100,904,587,873,1078,235,253,170,657,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10200,1800000010279,102,10200,884,574,854,1054,228,249,172,651,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10300,1800000010379,103,10300,865,559,832,1028,227,253,171,634,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10400,1800000010479,104,10400,843,551,817,1010,231,250,173,626,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10500,1800000010579,105,10500,820,541,791,984,227,250,173,614,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10600,1800000010679,106,10600,800,526,772,961,228,251,175,602,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10700,1800000010779,107,10700,781,520,755,944,234,250,170,588,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10800,1800000010879,108,10800,763,505,741,925,229,251,177,580,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,10900,1800000010979,109,10900,747,495,724,902,231,248,174,567,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11000,1800000011079,110,11000,727,492,710,879,234,248,171,553,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11100,1800000011179,111,11100,712,482,696,862,234,252,174,547,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11200,1800000011279,112,11200,694,467,681,848,231,255,175,541,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11300,1800000011379,113,11300,680,463,666,827,230,251,172,532,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11400,1800000011479,114,11400,662,452,644,809,230,255,176,515,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11500,1800000011579,115,11500,650,444,632,792,230,249,177,511,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11600,1800000011679,116,11600,635,439,618,782,231,255,172,505,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11700,1800000011779,117,11700,617,434,607,767,232,254,171,496,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11800,1800000011879,118,11800,608,423,597,749,231,249,175,481,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,11900,1800000011979,119,11900,589,415,581,734,232,249,173,473,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12000,1800000012079,120,12000,577,408,575,718,230,252,173,466,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12100,1800000012179,121,12100,566,401,559,704,233,254,176,463,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12200,1800000012279,122,12200,551,392,549,695,234,254,177,457,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12300,1800000012379,123,12300,543,388,540,677,236,253,172,450,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12400,1800000012479,124,12400,527,383,532,664,236,257,170,438,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12500,1800000012579,125,12500,520,374,520,659,233,253,171,435,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12600,1800000012679,126,12600,510,369,510,647,237,253,171,428,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12700,1800000012779,127,12700,496,361,500,636,233,257,171,424,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12800,1800000012879,128,12800,490,360,492,623,232,251,169,420,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,12900,1800000012979,129,12900,473,354,479,615,236,252,174,411,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13000,1800000013079,130,13000,468,346,476,599,236,254,172,405,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13100,1800000013179,131,13100,456,345,462,590,236,253,169,401,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13200,1800000013279,132,13200,449,338,458,585,236,257,174,396,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13300,1800000013379,133,13300,437,335,454,574,239,253,171,389,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13400,1800000013479,134,13400,430,328,443,561,239,256,170,384,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13500,1800000013579,135,13500,418,324,434,556,234,253,167,380,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13600,1800000013679,136,13600,414,318,431,544,241,253,171,371,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13700,1800000013779,137,13700,403,316,423,540,236,257,172,374,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13800,1800000013879,138,13800,398,313,419,527,241,252,173,368,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,13900,1800000013979,139,13900,389,306,413,523,241,251,169,362,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14000,1800000014079,140,14000,385,306,405,515,241,251,173,358,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14100,1800000014179,141,14100,379,298,403,506,236,254,166,357,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14200,1800000014279,142,14200,366,292,390,501,234,255,166,348,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14300,1800000014379,143,14300,359,293,387,495,235,254,166,348,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14400,1800000014479,144,14400,360,286,386,484,240,251,169,345,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14500,1800000014579,145,14500,352,284,377,484,238,251,168,338,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14600,1800000014679,146,14600,343,279,371,478,238,255,172,333,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14700,1800000014779,147,14700,338,282,371,465,235,253,171,334,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14800,1800000014879,148,14800,336,278,360,464,237,249,166,331,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,14900,1800000014979,149,14900,325,275,363,459,235,252,164,326,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15000,1800000015079,150,15000,317,269,358,454,240,255,169,328,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15100,1800000015179,151,15100,316,267,348,447,240,252,168,323,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15200,1800000015279,152,15200,309,268,347,440,234,250,168,321,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15300,1800000015379,153,15300,309,260,344,438,241,249,170,317,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15400,1800000015479,154,15400,304,266,337,430,234,249,167,312,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15500,1800000015579,155,15500,297,263,334,429,234,251,168,312,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15600,1800000015679,156,15600,291,255,330,424,240,250,165,310,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15700,1800000015779,157,15700,293,254,331,415,240,250,164,307,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15800,1800000015879,158,15800,284,256,330,410,238,253,167,305,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,15900,1800000015979,159,15900,278,251,326,405,237,247,167,299,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16000,1800000016079,160,16000,278,252,324,402,236,253,166,298,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16100,1800000016179,161,16100,276,246,321,401,233,247,170,297,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16200,1800000016279,162,16200,270,248,312,393,239,247,165,295,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16300,1800000016379,163,16300,266,242,313,393,233,249,163,299,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16400,1800000016479,164,16400,262,240,307,387,233,247,169,294,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16500,1800000016579,165,16500,262,239,309,382,233,252,165,289,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16600,1800000016679,166,16600,258,238,307,384,232,245,170,295,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16700,1800000016779,167,16700,254,236,299,376,235,245,171,293,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16800,1800000016879,168,16800,251,237,297,372,230,252,168,290,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,16900,1800000016979,169,16900,251,233,294,368,233,244,166,289,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17000,1800000017079,170,17000,249,237,293,368,231,247,163,284,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17100,1800000017179,171,17100,244,234,290,362,237,251,167,288,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17200,1800000017279,172,17200,238,234,294,364,236,246,168,286,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17300,1800000017379,173,17300,241,234,293,361,235,247,169,281,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17400,1800000017479,174,17400,239,227,284,359,235,249,170,279,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17500,1800000017579,175,17500,237,233,285,354,232,250,170,284,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17600,1800000017679,176,17600,234,225,283,347,235,244,171,281,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17700,1800000017779,177,17700,233,224,278,345,230,250,171,280,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17800,1800000017879,178,17800,225,222,278,343,234,249,171,275,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,17900,1800000017979,179,17900,225,224,274,344,234,244,168,275,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18000,1800000018079,180,18000,227,225,278,343,228,251,168,279,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18100,1800000018179,181,18100,224,220,275,339,230,247,171,271,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18200,1800000018279,182,18200,216,218,271,338,234,249,171,276,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18300,1800000018379,183,18300,218,217,271,332,227,250,172,271,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18400,1800000018479,184,18400,220,220,268,329,228,249,170,274,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18500,1800000018579,185,18500,217,218,268,324,230,247,172,271,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18600,1800000018679,186,18600,213,221,264,328,227,248,174,267,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18700,1800000018779,187,18700,214,217,264,325,235,247,169,267,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18800,1800000018879,188,18800,214,216,264,323,228,245,170,268,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,18900,1800000018979,189,18900,212,212,264,319,231,245,170,272,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19000,1800000019079,190,19000,208,216,263,319,230,250,176,270,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19100,1800000019179,191,19100,205,215,256,314,229,248,176,269,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19200,1800000019279,192,19200,207,216,260,313,233,252,173,263,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19300,1800000019379,193,19300,202,210,257,316,231,253,169,268,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19400,1800000019479,194,19400,199,213,252,310,232,249,176,265,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19500,1800000019579,195,19500,199,207,255,308,228,248,172,265,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19600,1800000019679,196,19600,202,213,252,308,234,249,173,260,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19700,1800000019779,197,19700,201,210,253,306,235,249,174,261,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19800,1800000019879,198,19800,201,209,252,306,233,249,172,265,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,19900,1800000019979,199,19900,197,206,249,302,234,254,177,260,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,20000,1800000020079,200,20000,196,208,247,298,228,248,170,259,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,20100,1800000020179,201,20100,196,203,243,301,231,249,177,260,220
single_citrus_0079,Single Citrus 0079,Citrus,No Scent,No Scent,20200,1800000020279,202,20200,194,204,243,297,235,252,173,261,220
