sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,1300,1800000001353,13,1300,741,2071,300,223,2113,196,1753,2244,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,1400,1800000001453,14,1400,768,2161,297,216,2201,198,1829,2346,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,1500,1800000001553,15,1500,792,2251,297,218,2290,200,1905,2437,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,1600,1800000001653,16,1600,819,2339,302,216,2375,200,1973,2534,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,1700,1800000001753,17,1700,846,2415,295,217,2449,202,2044,2617,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,1800,1800000001853,18,1800,861,2495,296,223,2521,203,2104,2694,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,1900,1800000001953,19,1900,879,2559,298,218,2597,201,2159,2770,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2000,1800000002053,20,2000,899,2632,299,221,2660,204,2213,2849,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2100,1800000002153,21,2100,921,2692,294,222,2724,198,2263,2915,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2200,1800000002253,22,2200,934,2750,295,216,2776,204,2317,2975,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2300,1800000002353,23,2300,950,2805,299,218,2831,202,2360,3039,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2400,1800000002453,24,2400,967,2856,298,219,2883,198,2401,3090,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2500,1800000002553,25,2500,974,2906,299,217,2937,199,2444,3145,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2600,1800000002653,26,2600,987,2957,300,221,2981,198,2487,3193,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2700,1800000002753,27,2700,1001,2997,297,217,3027,206,2519,3240,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2800,1800000002853,28,2800,1017,3040,298,218,3067,200,2557,3290,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,2900,1800000002953,29,2900,1023,3079,298,216,3105,206,2587,3329,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3000,1800000003053,30,3000,1035,3116,293,219,3143,205,2613,3372,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3100,1800000003153,31,3100,1045,3151,296,217,3176,200,2647,3406,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3200,1800000003253,32,3200,1057,3181,293,217,3203,206,2672,3444,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3300,1800000003353,33,3300,1066,3215,297,216,3235,206,2697,3476,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3400,1800000003453,34,3400,1067,3243,299,221,3263,205,2722,3507,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3500,1800000003553,35,3500,1078,3265,292,216,3289,205,2739,3537,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3600,1800000003653,36,3600,1088,3295,297,222,3320,207,2764,3559,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3700,1800000003753,37,3700,1092,3318,297,220,3342,204,2787,3586,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3800,1800000003853,38,3800,1100,3337,299,216,3364,200,2800,3611,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,3900,1800000003953,39,3900,1103,3360,292,223,3385,200,2821,3638,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4000,1800000004053,40,4000,1108,3380,293,221,3406,204,2833,3662,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4100,1800000004153,41,4100,1113,3400,297,224,3427,201,2848,3675,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4200,1800000004253,42,4200,1122,3417,297,219,3440,200,2864,3697,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4300,1800000004353,43,4300,1124,3438,299,222,3463,200,2878,3718,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4400,1800000004453,44,4400,1126,3453,292,220,3480,205,2893,3737,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4500,1800000004553,45,4500,1132,3463,296,218,3494,204,2907,3750,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4600,1800000004653,46,4600,1137,3486,296,223,3506,202,2914,3766,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4700,1800000004753,47,4700,1135,3496,298,221,3520,201,2931,3778,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4800,1800000004853,48,4800,1141,3505,293,223,3529,206,2940,3792,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,4900,1800000004953,49,4900,1141,3519,298,223,3543,201,2949,3810,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5000,1800000005053,50,5000,1147,3531,300,222,3558,204,2953,3816,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5100,1800000005153,51,5100,1155,3541,294,221,3562,200,2963,3831,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5200,1800000005253,52,5200,1153,3551,295,222,3576,204,2971,3840,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5300,1800000005353,53,5300,1157,3565,298,221,3583,203,2977,3852,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5400,1800000005453,54,5400,1159,3566,298,220,3594,204,2986,3862,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5500,1800000005553,55,5500,1163,3577,296,223,3600,204,2991,3867,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5600,1800000005653,56,5600,1166,3585,302,226,3613,201,3003,3881,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5700,1800000005753,57,5700,1164,3594,302,221,3620,201,3007,3889,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5800,1800000005853,58,5800,1167,3600,298,227,3627,205,3013,3894,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,5900,1800000005953,59,5900,1170,3605,301,221,3632,201,3020,3898,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6000,1800000006053,60,6000,1169,3611,301,223,3636,197,3019,3910,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6100,1800000006153,61,6100,1170,3620,296,221,3640,198,3029,3910,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6200,1800000006253,62,6200,1169,3629,296,227,3644,200,3033,3921,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6300,1800000006353,63,6300,1172,3631,300,222,3656,203,3032,3923,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6400,1800000006453,64,6400,1171,3634,300,226,3661,201,3036,3934,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6500,1800000006553,65,6500,1174,3639,299,224,3665,197,3044,3936,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6600,1800000006653,66,6600,1178,3645,303,223,3667,203,3050,3944,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6700,1800000006753,67,6700,1176,3648,303,226,3671,203,3049,3944,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6800,1800000006853,68,6800,1176,3654,300,223,3676,202,3050,3951,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,6900,1800000006953,69,6900,1180,3658,302,225,3679,196,3058,3955,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7000,1800000007053,70,7000,1185,3666,298,230,3679,197,3057,3958,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7100,1800000007153,71,7100,1185,3662,298,223,3683,197,3062,3960,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7200,1800000007253,72,7200,1183,3668,303,225,3687,202,3068,3969,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7300,1800000007353,73,7300,1181,3671,302,222,3692,201,3064,3967,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7400,1800000007453,74,7400,1182,3677,306,224,3687,195,3066,3975,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7500,1800000007553,75,7500,1187,3679,304,229,3693,197,3070,3971,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7600,1800000007653,76,7600,1191,3684,303,227,3695,199,3072,3977,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7700,1800000007753,77,7700,1188,3686,304,226,3701,197,3072,3977,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7800,1800000007853,78,7800,1185,3684,301,228,3701,198,3076,3983,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,7900,1800000007953,79,7900,1191,3689,299,223,3700,199,3077,3983,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8000,1800000008053,80,8000,1189,3692,305,228,3702,196,3084,3988,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8100,1800000008153,81,8100,1191,3690,300,223,3702,200,3085,3987,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8200,1800000008253,82,8200,1194,3692,301,228,3706,198,3086,3994,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8300,1800000008353,83,8300,1194,3695,303,228,3707,193,3083,3993,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8400,1800000008453,84,8400,1192,3698,303,224,3711,193,3086,3996,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8500,1800000008553,85,8500,1193,3701,301,227,3712,195,3089,3995,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8600,1800000008653,86,8600,1190,3704,306,224,3708,194,3086,3997,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8700,1800000008753,87,8700,1198,3703,300,222,3710,198,3091,4005,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8800,1800000008853,88,8800,1196,3700,305,227,3714,197,3089,4007,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,8900,1800000008953,89,8900,1194,3703,306,223,3711,197,3095,4004,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9000,1800000009053,90,9000,1195,3708,302,219,3718,201,3092,4007,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9100,1800000009153,91,9100,1193,3704,300,226,3716,196,3099,4004,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9200,1800000009253,92,9200,1198,3709,304,224,3720,196,3099,4006,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9300,1800000009353,93,9300,1197,3711,305,223,3720,194,3097,4012,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9400,1800000009453,94,9400,1199,3711,298,218,3714,201,3097,4007,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9500,1800000009553,95,9500,1195,3637,299,219,3705,198,3087,3999,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9600,1800000009653,96,9600,1185,3532,304,225,3695,194,3076,3984,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9700,1800000009753,97,9700,1180,3428,303,218,3687,199,3069,3974,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9800,1800000009853,98,9800,1171,3329,300,222,3669,195,3057,3960,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,9900,1800000009953,99,9900,1165,3228,297,219,3657,199,3045,3944,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10000,1800000010053,100,10000,1154,3130,305,223,3648,195,3034,3928,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10100,1800000010153,101,10100,1147,3044,298,218,3635,198,3023,3913,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10200,1800000010253,102,10200,1142,2957,300,221,3623,200,3008,3897,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10300,1800000010353,103,10300,1130,2868,296,222,3605,200,3001,3884,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10400,1800000010453,104,10400,1120,2782,302,218,3597,197,2986,3868,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10500,1800000010553,105,10500,1116,2705,302,222,3581,197,2982,3854,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10600,1800000010653,106,10600,1109,2626,301,218,3568,203,2968,3846,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10700,1800000010753,107,10700,1102,2547,299,217,3559,198,2954,3828,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10800,1800000010853,108,10800,1095,2479,300,217,3546,198,2944,3818,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,10900,1800000010953,109,10900,1082,2402,302,220,3538,203,2935,3799,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11000,1800000011053,110,11000,1075,2333,296,216,3525,202,2925,3788,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11100,1800000011153,111,11100,1073,2269,297,222,3511,203,2913,3772,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11200,1800000011253,112,11200,1067,2204,296,217,3497,205,2905,3755,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11300,1800000011353,113,11300,1056,2142,300,216,3486,204,2889,3742,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11400,1800000011453,114,11400,1051,2076,299,220,3479,205,2884,3727,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11500,1800000011553,115,11500,1045,2022,293,220,3467,202,2868,3718,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11600,1800000011653,116,11600,1033,1967,299,217,3449,204,2860,3707,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11700,1800000011753,117,11700,1026,1905,299,221,3442,201,2849,3685,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11800,1800000011853,118,11800,1020,1854,295,218,3433,206,2841,3677,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,11900,1800000011953,119,11900,1014,1801,294,222,3419,202,2827,3658,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12000,1800000012053,120,12000,1013,1750,300,221,3408,202,2819,3648,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12100,1800000012153,121,12100,998,1701,296,222,3399,201,2809,3634,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12200,1800000012253,122,12200,998,1654,299,219,3388,202,2793,3624,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12300,1800000012353,123,12300,991,1611,298,221,3370,202,2784,3607,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12400,1800000012453,124,12400,980,1564,293,224,3362,206,2773,3597,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12500,1800000012553,125,12500,977,1521,293,224,3352,207,2766,3583,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12600,1800000012653,126,12600,965,1474,293,216,3343,201,2753,3568,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12700,1800000012753,127,12700,961,1435,300,224,3327,204,2747,3552,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12800,1800000012853,128,12800,956,1395,298,219,3320,205,2735,3541,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,12900,1800000012953,129,12900,946,1356,293,224,3302,202,2722,3527,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13000,1800000013053,130,13000,944,1322,299,222,3297,200,2713,3511,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13100,1800000013153,131,13100,938,1286,298,222,3283,206,2699,3498,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13200,1800000013253,132,13200,927,1250,297,218,3272,205,2695,3492,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13300,1800000013353,133,13300,921,1212,298,224,3262,204,2683,3477,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13400,1800000013453,134,13400,916,1185,294,225,3248,202,2668,3461,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13500,1800000013553,135,13500,910,1153,297,219,3240,203,2660,3449,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13600,1800000013653,136,13600,905,1119,295,221,3232,201,2652,3439,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13700,1800000013753,137,13700,896,1091,296,224,3221,207,2644,3422,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13800,1800000013853,138,13800,895,1065,294,226,3206,204,2630,3412,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,13900,1800000013953,139,13900,884,1033,293,219,3198,200,2619,3396,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14000,1800000014053,140,14000,882,1003,300,226,3184,204,2608,3389,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14100,1800000014153,141,14100,877,977,299,225,3172,207,2606,3373,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14200,1800000014253,142,14200,872,952,301,220,3164,199,2591,3365,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14300,1800000014353,143,14300,866,932,300,227,3156,205,2584,3351,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14400,1800000014453,144,14400,855,909,296,223,3146,202,2575,3339,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14500,1800000014553,145,14500,852,885,299,227,3135,199,2563,3328,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14600,1800000014653,146,14600,848,857,301,227,3119,201,2552,3316,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14700,1800000014753,147,14700,839,841,298,225,3109,204,2542,3304,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14800,1800000014853,148,14800,836,815,301,224,3102,205,2530,3285,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,14900,1800000014953,149,14900,830,794,296,225,3093,203,2523,3277,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15000,1800000015053,150,15000,823,776,298,226,3083,203,2513,3268,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15100,1800000015153,151,15100,818,756,297,227,3068,204,2506,3252,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15200,1800000015253,152,15200,812,736,300,228,3058,199,2497,3243,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15300,1800000015353,153,15300,807,720,303,223,3047,204,2484,3230,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15400,1800000015453,154,15400,806,708,298,225,3036,204,2474,3216,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15500,1800000015553,155,15500,799,687,297,230,3024,201,2465,3204,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15600,1800000015653,156,15600,792,672,300,226,3020,198,2462,3198,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15700,1800000015753,157,15700,791,658,302,227,3009,201,2446,3183,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15800,1800000015853,158,15800,787,640,304,229,2992,202,2438,3170,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,15900,1800000015953,159,15900,781,629,299,224,2985,197,2435,3164,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16000,1800000016053,160,16000,779,609,305,223,2979,196,2420,3145,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16100,1800000016153,161,16100,772,598,301,227,2964,201,2416,3142,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16200,1800000016253,162,16200,764,585,301,225,2958,198,2407,3123,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16300,1800000016353,163,16300,765,572,299,226,2946,199,2394,3118,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16400,1800000016453,164,16400,755,557,299,227,2937,201,2385,3105,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16500,1800000016553,165,16500,754,547,306,223,2921,200,2379,3097,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16600,1800000016653,166,16600,747,538,306,222,2916,194,2368,3084,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16700,1800000016753,167,16700,746,526,305,222,2907,196,2360,3071,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16800,1800000016853,168,16800,738,511,301,227,2898,194,2354,3061,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,16900,1800000016953,169,16900,733,499,302,228,2884,200,2341,3048,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17000,1800000017053,170,17000,735,494,299,227,2872,197,2333,3039,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17100,1800000017153,171,17100,723,484,305,221,2867,196,2328,3025,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17200,1800000017253,172,17200,723,468,303,223,2852,197,2314,3019,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17300,1800000017353,173,17300,720,464,302,225,2842,198,2311,3003,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17400,1800000017453,174,17400,714,453,301,225,2834,197,2298,2997,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17500,1800000017553,175,17500,712,442,307,227,2822,194,2293,2988,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17600,1800000017653,176,17600,709,438,300,223,2817,201,2284,2973,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17700,1800000017753,177,17700,704,430,304,223,2806,197,2275,2961,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17800,1800000017853,178,17800,699,420,303,226,2796,194,2268,2956,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,17900,1800000017953,179,17900,698,408,299,220,2783,197,2259,2943,220
single_floral_amber_0053,Single Floral Amber 0053,Floral Amber,No Scent,No Scent,18000,1800000018053,180,18000,688,405,305,225,2781,198,2253,2936,220
