sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,4300,1800000004369,43,4300,3535,2054,3166,4029,283,211,212,2372,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,4400,1800000004469,44,4400,3535,2051,3166,4026,288,209,211,2378,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,4500,1800000004569,45,4500,3535,2053,3172,4030,284,211,215,2373,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,4600,1800000004669,46,4600,3533,2049,3170,4026,290,211,213,2372,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,4700,1800000004769,47,4700,3532,2051,3173,4028,284,213,214,2377,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,4800,1800000004869,48,4800,3539,2052,3169,4026,290,213,214,2369,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,4900,1800000004969,49,4900,3534,2054,3171,4029,283,213,209,2370,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5000,1800000005069,50,5000,3501,2032,3142,3985,290,205,210,2353,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5100,1800000005169,51,5100,3409,1981,3043,3869,289,209,210,2281,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5200,1800000005269,52,5200,3312,1924,2950,3749,284,209,208,2206,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5300,1800000005369,53,5300,3215,1874,2855,3630,286,210,207,2141,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5400,1800000005469,54,5400,3128,1819,2768,3523,287,211,211,2074,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5500,1800000005569,55,5500,3046,1773,2687,3411,290,206,208,2016,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5600,1800000005669,56,5600,2957,1723,2609,3307,289,206,209,1958,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5700,1800000005769,57,5700,2877,1674,2530,3207,284,210,208,1897,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5800,1800000005869,58,5800,2797,1628,2448,3111,283,205,212,1839,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,5900,1800000005969,59,5900,2724,1583,2374,3019,284,207,209,1789,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6000,1800000006069,60,6000,2649,1546,2305,2932,289,211,210,1732,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6100,1800000006169,61,6100,2576,1503,2241,2840,290,204,210,1686,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6200,1800000006269,62,6200,2509,1464,2170,2760,285,207,205,1634,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6300,1800000006369,63,6300,2439,1422,2104,2679,283,205,205,1583,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6400,1800000006469,64,6400,2373,1391,2048,2596,284,202,211,1539,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6500,1800000006569,65,6500,2310,1354,1988,2520,286,206,209,1493,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6600,1800000006669,66,6600,2248,1318,1930,2448,288,204,208,1454,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6700,1800000006769,67,6700,2185,1283,1875,2378,282,207,203,1414,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6800,1800000006869,68,6800,2125,1250,1820,2306,284,202,204,1375,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,6900,1800000006969,69,6900,2075,1218,1766,2239,283,204,207,1334,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7000,1800000007069,70,7000,2015,1183,1713,2172,283,201,203,1298,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7100,1800000007169,71,7100,1962,1156,1670,2112,285,205,207,1265,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7200,1800000007269,72,7200,1916,1126,1618,2047,287,203,204,1229,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7300,1800000007369,73,7300,1867,1100,1574,1992,286,205,203,1193,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7400,1800000007469,74,7400,1812,1075,1534,1932,285,206,208,1160,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7500,1800000007569,75,7500,1765,1047,1487,1882,280,205,205,1129,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7600,1800000007669,76,7600,1726,1018,1450,1829,283,202,207,1097,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7700,1800000007769,77,7700,1683,997,1408,1774,282,205,209,1069,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7800,1800000007869,78,7800,1636,972,1368,1731,286,200,209,1041,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,7900,1800000007969,79,7900,1592,951,1334,1679,283,206,204,1015,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8000,1800000008069,80,8000,1554,925,1299,1634,286,199,206,992,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8100,1800000008169,81,8100,1515,906,1263,1592,280,199,209,963,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8200,1800000008269,82,8200,1476,881,1230,1549,285,200,207,941,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8300,1800000008369,83,8300,1441,863,1199,1505,284,201,208,919,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8400,1800000008469,84,8400,1407,839,1167,1465,285,204,211,896,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8500,1800000008569,85,8500,1376,826,1133,1426,279,204,209,872,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8600,1800000008669,86,8600,1339,806,1105,1387,280,206,205,855,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8700,1800000008769,87,8700,1311,787,1078,1354,279,204,208,831,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8800,1800000008869,88,8800,1278,764,1049,1314,279,206,208,809,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,8900,1800000008969,89,8900,1243,747,1026,1278,278,207,208,796,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9000,1800000009069,90,9000,1216,734,996,1246,280,205,213,772,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9100,1800000009169,91,9100,1188,717,973,1219,278,205,208,759,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9200,1800000009269,92,9200,1156,706,946,1186,282,206,210,738,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9300,1800000009369,93,9300,1136,686,928,1154,281,205,210,725,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9400,1800000009469,94,9400,1109,669,904,1124,281,202,207,708,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9500,1800000009569,95,9500,1080,661,881,1100,277,206,211,694,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9600,1800000009669,96,9600,1061,641,864,1075,280,200,211,671,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9700,1800000009769,97,9700,1033,631,842,1046,281,206,211,660,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9800,1800000009869,98,9800,1013,620,819,1019,281,201,211,650,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,9900,1800000009969,99,9900,990,607,802,996,277,203,208,633,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10000,1800000010069,100,10000,964,595,787,973,283,205,211,616,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10100,1800000010169,101,10100,947,580,769,947,280,203,212,609,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10200,1800000010269,102,10200,924,570,752,927,281,203,212,591,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10300,1800000010369,103,10300,904,559,732,910,277,206,209,586,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10400,1800000010469,104,10400,887,548,720,888,278,209,215,570,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10500,1800000010569,105,10500,865,538,702,869,283,204,212,561,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10600,1800000010669,106,10600,846,525,687,844,282,202,210,550,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10700,1800000010769,107,10700,831,520,669,829,280,202,216,539,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10800,1800000010869,108,10800,813,509,661,812,280,205,216,526,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,10900,1800000010969,109,10900,795,494,646,789,280,203,213,516,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11000,1800000011069,110,11000,784,486,631,775,279,206,210,509,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11100,1800000011169,111,11100,769,481,621,762,279,210,212,503,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11200,1800000011269,112,11200,754,474,604,743,284,205,218,488,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11300,1800000011369,113,11300,737,462,594,729,279,210,212,479,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11400,1800000011469,114,11400,721,456,581,712,278,206,212,475,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11500,1800000011569,115,11500,706,450,569,698,284,208,213,463,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11600,1800000011669,116,11600,699,439,562,690,283,210,217,455,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11700,1800000011769,117,11700,681,435,553,674,280,205,213,453,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11800,1800000011869,118,11800,666,428,540,659,278,210,215,441,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,11900,1800000011969,119,11900,655,416,532,646,285,210,213,440,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12000,1800000012069,120,12000,643,410,521,638,279,207,210,429,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12100,1800000012169,121,12100,636,407,513,623,281,211,215,423,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12200,1800000012269,122,12200,624,400,508,613,280,210,211,419,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12300,1800000012369,123,12300,614,394,498,605,280,212,212,409,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12400,1800000012469,124,12400,597,388,488,593,287,210,216,404,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12500,1800000012569,125,12500,593,379,484,587,282,211,210,397,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12600,1800000012669,126,12600,577,373,474,577,280,213,217,391,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12700,1800000012769,127,12700,570,373,464,562,281,207,210,384,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12800,1800000012869,128,12800,559,367,459,560,283,210,209,385,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,12900,1800000012969,129,12900,548,359,450,552,286,209,213,377,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13000,1800000013069,130,13000,538,350,444,543,286,206,214,373,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13100,1800000013169,131,13100,532,351,444,535,283,206,211,370,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13200,1800000013269,132,13200,523,345,438,523,283,211,213,360,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13300,1800000013369,133,13300,519,338,431,520,284,211,211,359,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13400,1800000013469,134,13400,509,338,421,514,286,210,214,350,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13500,1800000013569,135,13500,498,334,416,504,283,207,215,352,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13600,1800000013669,136,13600,492,328,413,496,287,212,210,342,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13700,1800000013769,137,13700,483,320,405,490,285,208,211,338,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13800,1800000013869,138,13800,477,323,402,483,283,212,210,341,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,13900,1800000013969,139,13900,472,317,397,475,290,205,211,330,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14000,1800000014069,140,14000,467,313,396,471,286,212,207,327,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14100,1800000014169,141,14100,458,307,393,469,284,210,211,329,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14200,1800000014269,142,14200,450,304,384,459,290,206,213,327,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14300,1800000014369,143,14300,446,304,386,459,288,211,208,324,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14400,1800000014469,144,14400,438,296,378,452,285,205,211,315,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14500,1800000014569,145,14500,435,292,371,444,283,211,212,314,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14600,1800000014669,146,14600,429,296,370,445,290,210,211,310,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14700,1800000014769,147,14700,427,287,369,436,288,208,208,308,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14800,1800000014869,148,14800,421,291,362,437,283,205,211,311,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,14900,1800000014969,149,14900,417,282,357,432,285,207,210,302,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15000,1800000015069,150,15000,411,284,356,426,286,210,205,305,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15100,1800000015169,151,15100,401,280,355,419,289,209,208,299,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15200,1800000015269,152,15200,399,277,350,415,286,205,207,294,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15300,1800000015369,153,15300,391,278,353,412,286,203,209,294,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15400,1800000015469,154,15400,394,276,347,409,283,202,203,295,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15500,1800000015569,155,15500,384,270,342,401,287,206,205,292,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15600,1800000015669,156,15600,384,272,339,402,284,207,208,290,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15700,1800000015769,157,15700,381,270,339,396,287,201,210,285,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15800,1800000015869,158,15800,376,263,338,396,281,204,206,286,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,15900,1800000015969,159,15900,368,263,336,389,284,205,206,282,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16000,1800000016069,160,16000,371,261,335,390,282,201,203,288,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16100,1800000016169,161,16100,361,261,329,384,285,206,204,284,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16200,1800000016269,162,16200,364,256,326,387,281,202,209,280,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16300,1800000016369,163,16300,362,257,329,381,283,206,210,281,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16400,1800000016469,164,16400,358,257,329,374,285,205,205,281,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16500,1800000016569,165,16500,349,256,322,373,286,203,203,276,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16600,1800000016669,166,16600,347,255,325,370,283,202,206,276,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16700,1800000016769,167,16700,345,255,320,370,283,204,205,272,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16800,1800000016869,168,16800,348,251,322,365,282,207,210,277,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,16900,1800000016969,169,16900,345,254,318,364,285,204,204,275,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17000,1800000017069,170,17000,338,251,318,365,284,202,210,273,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17100,1800000017169,171,17100,337,249,315,363,279,199,209,273,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17200,1800000017269,172,17200,339,249,313,361,279,200,208,273,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17300,1800000017369,173,17300,329,249,311,358,278,201,205,267,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17400,1800000017469,174,17400,328,245,308,352,277,204,204,272,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17500,1800000017569,175,17500,325,242,309,352,283,199,208,265,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17600,1800000017669,176,17600,329,243,303,352,284,202,204,264,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17700,1800000017769,177,17700,326,242,302,350,279,205,205,268,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17800,1800000017869,178,17800,325,244,302,344,281,203,208,264,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,17900,1800000017969,179,17900,321,243,302,348,280,203,207,263,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18000,1800000018069,180,18000,319,237,299,344,283,202,207,263,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18100,1800000018169,181,18100,320,237,297,338,282,204,208,263,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18200,1800000018269,182,18200,314,236,297,336,277,205,208,261,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18300,1800000018369,183,18300,311,235,300,341,281,200,210,264,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18400,1800000018469,184,18400,314,235,299,336,283,202,209,262,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18500,1800000018569,185,18500,312,234,299,338,281,200,210,265,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18600,1800000018669,186,18600,308,236,291,336,281,201,211,262,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18700,1800000018769,187,18700,307,233,296,334,280,207,209,259,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18800,1800000018869,188,18800,309,229,290,331,279,206,209,258,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,18900,1800000018969,189,18900,307,235,290,330,275,208,211,258,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19000,1800000019069,190,19000,303,235,288,331,277,205,212,260,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19100,1800000019169,191,19100,307,231,289,330,277,205,214,257,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19200,1800000019269,192,19200,301,233,292,324,280,204,215,259,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19300,1800000019369,193,19300,303,230,285,322,281,208,213,256,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19400,1800000019469,194,19400,304,225,283,324,278,201,214,259,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19500,1800000019569,195,19500,303,227,284,321,276,209,211,256,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19600,1800000019669,196,19600,301,224,280,324,280,208,213,255,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19700,1800000019769,197,19700,296,227,281,318,281,207,212,257,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19800,1800000019869,198,19800,295,222,284,320,283,206,216,257,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,19900,1800000019969,199,19900,295,223,279,316,283,208,214,257,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,20000,1800000020069,200,20000,294,227,280,317,282,207,216,251,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,20100,1800000020169,201,20100,291,224,276,312,280,210,215,255,220
single_citrus_0069,Single Citrus 0069,Citrus,No Scent,No Scent,20200,1800000020269,202,20200,292,226,281,313,279,210,216,252,220
