sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,3300,1800000003377,33,3300,2134,3561,226,2815,2895,206,267,2949,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,3400,1800000003477,34,3400,2147,3583,230,2832,2908,204,267,2959,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,3500,1800000003577,35,3500,2152,3597,227,2841,2917,202,267,2969,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,3600,1800000003677,36,3600,2161,3608,225,2850,2930,204,269,2986,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,3700,1800000003777,37,3700,2172,3620,230,2859,2939,206,264,2994,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,3800,1800000003877,38,3800,2177,3635,232,2868,2953,204,264,3001,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,3900,1800000003977,39,3900,2180,3645,229,2877,2965,204,269,3012,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4000,1800000004077,40,4000,2190,3656,229,2891,2968,202,265,3017,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4100,1800000004177,41,4100,2196,3660,225,2895,2975,204,262,3030,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4200,1800000004277,42,4200,2198,3668,225,2899,2987,205,267,3031,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4300,1800000004377,43,4300,2201,3681,226,2910,2986,203,268,3039,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4400,1800000004477,44,4400,2205,3687,227,2913,2994,206,267,3048,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4500,1800000004577,45,4500,2204,3690,225,2923,3003,206,267,3048,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4600,1800000004677,46,4600,2214,3697,225,2926,3007,204,263,3052,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4700,1800000004777,47,4700,2213,3706,232,2930,3006,200,262,3063,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4800,1800000004877,48,4800,2221,3710,233,2936,3014,200,261,3060,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,4900,1800000004977,49,4900,2219,3712,227,2935,3020,206,264,3066,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5000,1800000005077,50,5000,2225,3715,233,2941,3022,201,263,3070,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5100,1800000005177,51,5100,2225,3721,233,2940,3025,203,264,3074,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5200,1800000005277,52,5200,2225,3724,229,2948,3023,202,266,3074,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5300,1800000005377,53,5300,2229,3722,227,2945,3030,202,260,3077,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5400,1800000005477,54,5400,2227,3727,227,2951,3033,203,263,3079,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5500,1800000005577,55,5500,2226,3727,230,2956,3035,198,260,3086,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5600,1800000005677,56,5600,2228,3734,234,2954,3038,199,264,3083,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5700,1800000005777,57,5700,2233,3739,230,2961,3037,202,263,3089,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5800,1800000005877,58,5800,2237,3736,228,2957,3035,201,259,3088,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,5900,1800000005977,59,5900,2234,3738,229,2963,3040,202,264,3091,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6000,1800000006077,60,6000,2232,3739,230,2959,3045,201,265,3094,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6100,1800000006177,61,6100,2234,3744,235,2966,3046,199,262,3094,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6200,1800000006277,62,6200,2236,3749,230,2964,3042,202,263,3096,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6300,1800000006377,63,6300,2241,3749,232,2968,3049,197,259,3095,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6400,1800000006477,64,6400,2241,3751,233,2964,3044,200,258,3098,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6500,1800000006577,65,6500,2238,3745,236,2971,3044,196,258,3098,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6600,1800000006677,66,6600,2242,3752,234,2967,3049,201,263,3095,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6700,1800000006777,67,6700,2237,3750,230,2968,3046,200,259,3095,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6800,1800000006877,68,6800,2242,3750,233,2968,3045,197,257,3103,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,6900,1800000006977,69,6900,2240,3750,237,2971,3049,199,260,3099,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7000,1800000007077,70,7000,2240,3758,236,2972,3050,198,262,3099,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7100,1800000007177,71,7100,2245,3753,235,2970,3052,195,258,3101,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7200,1800000007277,72,7200,2244,3756,237,2970,3049,202,264,3105,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7300,1800000007377,73,7300,2241,3757,234,2976,3049,201,257,3106,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7400,1800000007477,74,7400,2241,3759,237,2976,3051,194,257,3106,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7500,1800000007577,75,7500,2242,3758,234,2971,3053,199,261,3106,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7600,1800000007677,76,7600,2245,3760,236,2974,3053,193,258,3105,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7700,1800000007777,77,7700,2243,3756,232,2973,3053,198,259,3102,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7800,1800000007877,78,7800,2242,3763,233,2972,3047,196,261,3105,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,7900,1800000007977,79,7900,2245,3765,231,2975,3047,197,259,3107,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8000,1800000008077,80,8000,2248,3762,232,2976,3047,198,264,3106,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8100,1800000008177,81,8100,2248,3758,239,2978,3052,194,265,3107,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8200,1800000008277,82,8200,2248,3763,236,2972,3048,197,259,3108,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8300,1800000008377,83,8300,2248,3762,235,2973,3052,197,258,3107,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8400,1800000008477,84,8400,2246,3762,232,2972,3052,194,259,3112,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8500,1800000008577,85,8500,2245,3766,237,2971,3046,196,261,3112,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8600,1800000008677,86,8600,2245,3762,236,2971,3051,196,264,3112,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8700,1800000008777,87,8700,2244,3768,233,2974,3052,198,259,3107,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8800,1800000008877,88,8800,2246,3761,233,2977,3051,200,265,3115,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,8900,1800000008977,89,8900,2247,3764,232,2972,3046,197,264,3110,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9000,1800000009077,90,9000,2233,3744,234,2913,3046,200,262,3100,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9100,1800000009177,91,9100,2216,3720,234,2847,3039,200,262,3096,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9200,1800000009277,92,9200,2202,3694,238,2792,3028,194,265,3089,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9300,1800000009377,93,9300,2191,3679,234,2733,3025,194,260,3075,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9400,1800000009477,94,9400,2178,3652,234,2669,3014,195,265,3074,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9500,1800000009577,95,9500,2161,3636,232,2614,3007,194,261,3061,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9600,1800000009677,96,9600,2151,3612,232,2561,3006,200,268,3051,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9700,1800000009777,97,9700,2137,3588,232,2506,2996,197,268,3050,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9800,1800000009877,98,9800,2118,3571,237,2457,2993,195,262,3041,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,9900,1800000009977,99,9900,2104,3550,230,2407,2983,200,266,3029,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10000,1800000010077,100,10000,2095,3524,235,2358,2974,201,262,3023,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10100,1800000010177,101,10100,2080,3508,234,2302,2968,201,270,3013,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10200,1800000010277,102,10200,2062,3482,236,2254,2961,198,268,3004,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10300,1800000010377,103,10300,2047,3469,229,2214,2954,201,265,3000,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10400,1800000010477,104,10400,2036,3448,230,2162,2955,200,264,2990,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10500,1800000010577,105,10500,2022,3424,229,2122,2944,202,270,2982,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10600,1800000010677,106,10600,2009,3403,230,2080,2941,197,270,2973,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10700,1800000010777,107,10700,1996,3387,235,2036,2930,200,266,2971,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10800,1800000010877,108,10800,1982,3362,233,1995,2926,197,264,2962,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,10900,1800000010977,109,10900,1972,3345,233,1952,2922,198,270,2950,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11000,1800000011077,110,11000,1957,3323,234,1910,2917,204,270,2940,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11100,1800000011177,111,11100,1944,3302,232,1877,2906,197,269,2933,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11200,1800000011277,112,11200,1936,3287,228,1837,2899,204,268,2929,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11300,1800000011377,113,11300,1919,3262,233,1799,2898,200,269,2916,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11400,1800000011477,114,11400,1911,3245,231,1762,2894,199,265,2914,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11500,1800000011577,115,11500,1899,3229,230,1725,2888,199,269,2901,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11600,1800000011677,116,11600,1884,3207,232,1690,2877,201,269,2897,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11700,1800000011777,117,11700,1869,3186,230,1657,2872,199,264,2884,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11800,1800000011877,118,11800,1855,3168,226,1621,2869,201,270,2880,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,11900,1800000011977,119,11900,1849,3152,227,1589,2860,200,266,2870,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12000,1800000012077,120,12000,1835,3133,231,1564,2855,205,267,2865,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12100,1800000012177,121,12100,1826,3116,228,1532,2852,204,270,2855,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12200,1800000012277,122,12200,1811,3095,227,1500,2845,204,265,2852,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12300,1800000012377,123,12300,1798,3076,225,1469,2833,202,264,2844,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12400,1800000012477,124,12400,1787,3059,231,1439,2828,199,271,2834,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12500,1800000012577,125,12500,1772,3042,227,1414,2824,203,265,2827,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12600,1800000012677,126,12600,1766,3019,226,1383,2819,205,264,2820,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12700,1800000012777,127,12700,1753,3004,227,1357,2815,205,265,2809,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12800,1800000012877,128,12800,1736,2989,230,1333,2810,206,268,2803,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,12900,1800000012977,129,12900,1726,2973,229,1308,2799,204,270,2799,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13000,1800000013077,130,13000,1718,2949,229,1281,2797,204,265,2791,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13100,1800000013177,131,13100,1703,2936,225,1259,2787,203,267,2783,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13200,1800000013277,132,13200,1690,2914,232,1233,2785,200,262,2769,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13300,1800000013377,133,13300,1682,2900,226,1207,2777,204,265,2767,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13400,1800000013477,134,13400,1669,2887,229,1186,2770,202,265,2757,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13500,1800000013577,135,13500,1661,2864,231,1163,2764,207,265,2753,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13600,1800000013677,136,13600,1648,2847,227,1139,2762,201,261,2738,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13700,1800000013777,137,13700,1638,2835,230,1125,2755,202,262,2732,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13800,1800000013877,138,13800,1630,2814,228,1097,2749,201,261,2726,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,13900,1800000013977,139,13900,1619,2797,227,1076,2742,202,262,2720,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14000,1800000014077,140,14000,1608,2781,230,1057,2734,206,267,2715,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14100,1800000014177,141,14100,1593,2768,229,1042,2732,199,263,2705,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14200,1800000014277,142,14200,1584,2754,226,1018,2727,204,261,2695,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14300,1800000014377,143,14300,1576,2732,230,1002,2718,204,261,2692,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14400,1800000014477,144,14400,1563,2721,227,988,2717,202,266,2682,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14500,1800000014577,145,14500,1558,2707,233,966,2707,206,266,2673,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14600,1800000014677,146,14600,1548,2693,230,947,2706,199,265,2667,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14700,1800000014777,147,14700,1538,2673,230,932,2698,202,265,2662,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14800,1800000014877,148,14800,1522,2661,235,919,2694,204,261,2653,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,14900,1800000014977,149,14900,1513,2639,230,902,2688,203,265,2647,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15000,1800000015077,150,15000,1504,2629,233,884,2683,202,260,2643,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15100,1800000015177,151,15100,1493,2614,235,869,2671,201,258,2637,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15200,1800000015277,152,15200,1485,2598,234,855,2672,200,264,2626,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15300,1800000015377,153,15300,1475,2583,231,836,2663,202,259,2624,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15400,1800000015477,154,15400,1470,2568,231,822,2654,201,258,2611,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15500,1800000015577,155,15500,1460,2555,231,807,2649,202,260,2603,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15600,1800000015677,156,15600,1451,2537,230,791,2645,198,262,2600,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15700,1800000015777,157,15700,1440,2529,234,777,2643,201,258,2591,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15800,1800000015877,158,15800,1426,2511,235,767,2637,198,257,2585,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,15900,1800000015977,159,15900,1420,2494,234,756,2629,201,261,2580,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16000,1800000016077,160,16000,1412,2483,230,741,2619,199,262,2576,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16100,1800000016177,161,16100,1401,2471,236,730,2614,197,262,2569,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16200,1800000016277,162,16200,1391,2456,233,713,2608,201,258,2561,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16300,1800000016377,163,16300,1388,2444,233,703,2604,195,263,2557,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16400,1800000016477,164,16400,1373,2427,234,690,2602,201,262,2545,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16500,1800000016577,165,16500,1370,2412,231,682,2592,200,262,2538,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16600,1800000016677,166,16600,1359,2400,238,669,2584,201,263,2533,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16700,1800000016777,167,16700,1347,2390,235,656,2578,198,259,2526,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16800,1800000016877,168,16800,1345,2377,234,646,2579,197,263,2520,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,16900,1800000016977,169,16900,1334,2361,239,632,2571,199,264,2512,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17000,1800000017077,170,17000,1322,2350,238,625,2565,196,263,2506,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17100,1800000017177,171,17100,1314,2335,238,619,2563,200,263,2503,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17200,1800000017277,172,17200,1309,2318,233,605,2554,198,262,2499,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17300,1800000017377,173,17300,1301,2306,235,599,2544,194,264,2490,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17400,1800000017477,174,17400,1294,2298,235,583,2545,196,265,2484,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17500,1800000017577,175,17500,1285,2285,239,576,2534,196,260,2477,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17600,1800000017677,176,17600,1277,2270,233,571,2532,198,263,2472,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17700,1800000017777,177,17700,1270,2260,235,562,2523,198,266,2462,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17800,1800000017877,178,17800,1262,2248,233,552,2522,194,261,2456,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,17900,1800000017977,179,17900,1252,2232,238,539,2510,200,262,2449,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,18000,1800000018077,180,18000,1250,2221,233,533,2508,200,264,2444,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,18100,1800000018177,181,18100,1240,2207,237,525,2499,198,262,2439,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,18200,1800000018277,182,18200,1233,2195,232,515,2497,196,263,2432,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,18300,1800000018377,183,18300,1221,2184,234,508,2493,197,267,2428,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,18400,1800000018477,184,18400,1214,2167,235,502,2489,198,260,2425,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,18500,1800000018577,185,18500,1209,2162,232,493,2482,196,264,2418,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,18600,1800000018677,186,18600,1203,2147,237,488,2475,198,264,2413,220
single_aromatic_0077,Single Aromatic 0077,Aromatic,No Scent,No Scent,18700,1800000018777,187,18700,1195,2137,236,476,2472,195,262,2403,220
