sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,2700,1800000002762,27,2700,1031,643,215,157,1858,196,1700,1877,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,2800,1800000002862,28,2800,1053,649,218,158,1906,197,1737,1915,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,2900,1800000002962,29,2900,1068,663,219,156,1949,199,1783,1958,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3000,1800000003062,30,3000,1093,673,220,153,1985,198,1816,2000,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3100,1800000003162,31,3100,1110,684,217,156,2026,193,1859,2040,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3200,1800000003262,32,3200,1132,700,216,152,2065,198,1893,2084,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3300,1800000003362,33,3300,1148,706,216,159,2107,194,1927,2122,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3400,1800000003462,34,3400,1172,716,221,158,2141,198,1966,2160,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3500,1800000003562,35,3500,1188,729,217,154,2176,194,2002,2196,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3600,1800000003662,36,3600,1208,742,214,159,2212,197,2030,2233,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3700,1800000003762,37,3700,1226,749,219,157,2250,195,2066,2271,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3800,1800000003862,38,3800,1239,760,219,160,2280,194,2100,2303,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,3900,1800000003962,39,3900,1256,770,220,158,2317,196,2126,2338,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4000,1800000004062,40,4000,1270,777,217,153,2351,200,2160,2374,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4100,1800000004162,41,4100,1288,783,215,157,2386,201,2186,2400,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4200,1800000004262,42,4200,1303,798,213,160,2411,197,2220,2433,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4300,1800000004362,43,4300,1321,807,216,154,2445,198,2252,2468,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4400,1800000004462,44,4400,1335,813,220,155,2473,201,2279,2498,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4500,1800000004562,45,4500,1347,821,216,157,2506,201,2304,2525,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4600,1800000004662,46,4600,1360,826,216,161,2533,196,2329,2558,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4700,1800000004762,47,4700,1374,834,221,155,2559,199,2360,2582,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4800,1800000004862,48,4800,1386,841,217,159,2589,197,2383,2609,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,4900,1800000004962,49,4900,1397,855,218,163,2613,199,2408,2637,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5000,1800000005062,50,5000,1414,859,219,158,2638,195,2432,2661,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5100,1800000005162,51,5100,1425,865,217,156,2666,200,2453,2690,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5200,1800000005262,52,5200,1435,873,214,156,2688,193,2475,2714,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5300,1800000005362,53,5300,1449,882,220,160,2712,198,2497,2740,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5400,1800000005462,54,5400,1459,886,217,164,2736,193,2523,2766,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5500,1800000005562,55,5500,1470,894,216,161,2762,195,2542,2785,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5600,1800000005662,56,5600,1484,901,220,163,2780,199,2568,2808,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5700,1800000005762,57,5700,1498,902,220,161,2809,192,2588,2830,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5800,1800000005862,58,5800,1507,915,215,158,2824,192,2605,2852,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,5900,1800000005962,59,5900,1518,916,218,165,2846,196,2630,2874,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6000,1800000006062,60,6000,1524,926,218,158,2869,192,2643,2901,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6100,1800000006162,61,6100,1533,932,220,159,2888,195,2668,2921,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6200,1800000006262,62,6200,1548,931,224,158,2905,197,2684,2938,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6300,1800000006362,63,6300,1555,940,217,165,2925,192,2699,2961,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6400,1800000006462,64,6400,1569,945,223,165,2947,198,2722,2982,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6500,1800000006562,65,6500,1577,949,218,166,2961,194,2739,2998,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6600,1800000006662,66,6600,1581,955,217,164,2984,192,2752,3017,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6700,1800000006762,67,6700,1596,966,221,165,3001,194,2769,3036,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6800,1800000006862,68,6800,1599,965,224,160,3013,191,2788,3055,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,6900,1800000006962,69,6900,1612,976,221,165,3037,192,2805,3071,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7000,1800000007062,70,7000,1620,978,221,165,3045,191,2822,3087,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7100,1800000007162,71,7100,1628,979,219,159,3066,196,2836,3104,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7200,1800000007262,72,7200,1630,986,223,160,3079,190,2849,3116,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7300,1800000007362,73,7300,1642,995,226,160,3097,194,2863,3137,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7400,1800000007462,74,7400,1646,1000,224,161,3114,191,2877,3154,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7500,1800000007562,75,7500,1660,1003,222,162,3123,194,2892,3161,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7600,1800000007662,76,7600,1661,1002,225,163,3138,193,2902,3178,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7700,1800000007762,77,7700,1671,1012,226,159,3154,190,2915,3198,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7800,1800000007862,78,7800,1675,1012,221,162,3168,190,2927,3210,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,7900,1800000007962,79,7900,1684,1014,221,160,3177,191,2944,3220,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8000,1800000008062,80,8000,1689,1020,220,165,3188,188,2957,3235,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8100,1800000008162,81,8100,1697,1029,223,165,3201,194,2966,3249,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8200,1800000008262,82,8200,1704,1029,227,162,3218,192,2981,3263,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8300,1800000008362,83,8300,1707,1029,222,164,3231,191,2989,3275,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8400,1800000008462,84,8400,1715,1034,221,162,3237,189,3006,3288,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8500,1800000008562,85,8500,1720,1037,221,157,3249,193,3012,3300,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8600,1800000008662,86,8600,1727,1040,225,159,3260,194,3028,3308,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8700,1800000008762,87,8700,1734,1049,222,163,3277,193,3035,3323,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8800,1800000008862,88,8800,1742,1047,222,163,3280,188,3047,3336,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,8900,1800000008962,89,8900,1744,1055,221,156,3296,187,3055,3348,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9000,1800000009062,90,9000,1749,1059,220,156,3308,193,3067,3354,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9100,1800000009162,91,9100,1758,1063,221,155,3317,191,3075,3368,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9200,1800000009262,92,9200,1758,1061,226,162,3322,194,3091,3381,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9300,1800000009362,93,9300,1768,1067,227,159,3334,193,3100,3391,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9400,1800000009462,94,9400,1769,1071,223,158,3340,190,3110,3395,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9500,1800000009562,95,9500,1775,1068,222,154,3352,196,3119,3409,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9600,1800000009662,96,9600,1782,1076,222,158,3364,192,3121,3415,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9700,1800000009762,97,9700,1784,1075,225,157,3372,192,3137,3428,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9800,1800000009862,98,9800,1791,1078,220,160,3382,190,3143,3432,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,9900,1800000009962,99,9900,1794,1080,221,157,3387,191,3153,3442,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10000,1800000010062,100,10000,1803,1087,222,154,3397,194,3158,3450,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10100,1800000010162,101,10100,1804,1088,218,158,3403,190,3167,3460,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10200,1800000010262,102,10200,1805,1088,221,159,3409,193,3175,3466,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10300,1800000010362,103,10300,1809,1094,223,153,3418,197,3181,3476,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10400,1800000010462,104,10400,1815,1093,220,158,3424,192,3186,3483,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10500,1800000010562,105,10500,1816,1098,222,157,3433,197,3197,3492,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10600,1800000010662,106,10600,1822,1098,224,158,3441,193,3200,3497,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10700,1800000010762,107,10700,1831,1098,223,153,3452,195,3212,3504,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10800,1800000010862,108,10800,1833,1099,221,153,3453,193,3216,3511,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,10900,1800000010962,109,10900,1833,1104,222,157,3462,195,3219,3516,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11000,1800000011062,110,11000,1840,1101,215,151,3472,191,3228,3527,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11100,1800000011162,111,11100,1838,1108,218,158,3474,193,3237,3536,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11200,1800000011262,112,11200,1841,1105,222,159,3486,195,3243,3543,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11300,1800000011362,113,11300,1850,1108,216,156,3490,200,3243,3543,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11400,1800000011462,114,11400,1847,1113,218,155,3500,199,3254,3553,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11500,1800000011562,115,11500,1855,1111,219,158,3501,196,3261,3557,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11600,1800000011662,116,11600,1856,1112,217,157,3507,193,3263,3561,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11700,1800000011762,117,11700,1859,1112,214,153,3514,200,3268,3569,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11800,1800000011862,118,11800,1861,1109,220,153,3512,200,3268,3564,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,11900,1800000011962,119,11900,1857,1111,216,152,3507,199,3260,3562,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12000,1800000012062,120,12000,1856,1110,221,152,3502,194,3256,3553,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12100,1800000012162,121,12100,1854,1111,214,159,3494,196,3252,3544,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12200,1800000012262,122,12200,1846,1108,220,157,3490,201,3247,3544,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12300,1800000012362,123,12300,1847,1100,221,152,3491,199,3247,3538,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12400,1800000012462,124,12400,1839,1103,214,160,3481,196,3235,3528,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12500,1800000012562,125,12500,1837,1104,216,158,3476,195,3237,3525,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12600,1800000012662,126,12600,1838,1095,215,157,3474,195,3230,3515,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12700,1800000012762,127,12700,1836,1095,218,158,3469,195,3221,3514,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12800,1800000012862,128,12800,1833,1092,217,154,3464,195,3222,3505,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,12900,1800000012962,129,12900,1831,1094,218,154,3461,198,3213,3494,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13000,1800000013062,130,13000,1826,1095,215,155,3454,200,3213,3489,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13100,1800000013162,131,13100,1825,1085,214,158,3446,197,3205,3488,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13200,1800000013262,132,13200,1817,1091,217,155,3444,195,3202,3479,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13300,1800000013362,133,13300,1818,1082,221,154,3439,202,3195,3474,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13400,1800000013462,134,13400,1816,1080,219,160,3437,198,3189,3466,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13500,1800000013562,135,13500,1814,1086,221,161,3433,199,3188,3459,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13600,1800000013662,136,13600,1810,1081,218,156,3426,200,3184,3453,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13700,1800000013762,137,13700,1807,1077,217,157,3418,198,3176,3448,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13800,1800000013862,138,13800,1799,1079,215,159,3417,197,3169,3444,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,13900,1800000013962,139,13900,1799,1073,218,157,3412,197,3165,3437,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14000,1800000014062,140,14000,1796,1078,220,159,3405,198,3160,3428,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14100,1800000014162,141,14100,1797,1075,216,158,3403,197,3154,3427,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14200,1800000014262,142,14200,1792,1071,216,159,3395,200,3148,3415,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14300,1800000014362,143,14300,1787,1066,222,163,3390,194,3145,3414,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14400,1800000014462,144,14400,1784,1070,218,162,3385,195,3139,3408,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14500,1800000014562,145,14500,1786,1065,217,162,3381,199,3134,3399,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14600,1800000014662,146,14600,1782,1061,223,157,3379,193,3133,3392,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14700,1800000014762,147,14700,1782,1063,220,158,3371,194,3130,3386,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14800,1800000014862,148,14800,1778,1062,223,159,3364,194,3124,3382,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,14900,1800000014962,149,14900,1775,1057,222,165,3359,197,3119,3381,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15000,1800000015062,150,15000,1766,1056,219,162,3353,198,3116,3372,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15100,1800000015162,151,15100,1769,1060,222,163,3347,198,3109,3366,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15200,1800000015262,152,15200,1766,1056,221,165,3345,196,3102,3356,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15300,1800000015362,153,15300,1763,1058,225,164,3339,196,3104,3355,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15400,1800000015462,154,15400,1757,1055,222,161,3336,194,3095,3351,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15500,1800000015562,155,15500,1757,1052,221,165,3333,197,3094,3340,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15600,1800000015662,156,15600,1753,1049,220,158,3324,196,3085,3339,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15700,1800000015762,157,15700,1756,1048,225,159,3323,191,3078,3335,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15800,1800000015862,158,15800,1754,1048,226,158,3318,194,3078,3327,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,15900,1800000015962,159,15900,1749,1050,224,159,3310,193,3073,3321,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16000,1800000016062,160,16000,1746,1045,226,163,3309,193,3070,3317,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16100,1800000016162,161,16100,1745,1041,226,158,3300,192,3062,3308,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16200,1800000016262,162,16200,1737,1044,222,165,3292,189,3060,3303,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16300,1800000016362,163,16300,1737,1038,226,160,3290,189,3056,3299,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16400,1800000016462,164,16400,1739,1040,221,161,3288,192,3050,3296,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16500,1800000016562,165,16500,1730,1036,223,160,3280,189,3050,3285,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16600,1800000016662,166,16600,1732,1040,223,163,3273,191,3038,3282,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16700,1800000016762,167,16700,1727,1034,223,164,3267,188,3037,3275,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16800,1800000016862,168,16800,1727,1034,220,163,3265,194,3032,3269,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,16900,1800000016962,169,16900,1721,1037,225,162,3263,190,3031,3269,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17000,1800000017062,170,17000,1726,1029,225,161,3253,193,3027,3258,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17100,1800000017162,171,17100,1717,1035,221,158,3247,191,3020,3257,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17200,1800000017262,172,17200,1714,1031,228,165,3242,187,3020,3251,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17300,1800000017362,173,17300,1717,1029,227,160,3241,188,3016,3249,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17400,1800000017462,174,17400,1715,1032,227,162,3234,194,3012,3242,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17500,1800000017562,175,17500,1707,1028,221,158,3231,194,3004,3238,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17600,1800000017662,176,17600,1706,1029,225,159,3224,193,2996,3228,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17700,1800000017762,177,17700,1708,1028,220,158,3221,188,2995,3228,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17800,1800000017862,178,17800,1705,1020,220,161,3213,192,2992,3216,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,17900,1800000017962,179,17900,1699,1020,227,155,3209,191,2985,3215,220
single_dry_woods_0062,Single Dry Woods 0062,Dry Woods,No Scent,No Scent,18000,1800000018062,180,18000,1700,1019,224,158,3207,194,2983,3211,220
