sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,4300,1800000004352,43,4300,1494,872,187,245,2765,214,2572,2837,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,4400,1800000004452,44,4400,1509,874,188,252,2799,211,2601,2865,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,4500,1800000004552,45,4500,1528,882,182,249,2831,216,2628,2901,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,4600,1800000004652,46,4600,1539,897,186,254,2870,218,2659,2929,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,4700,1800000004752,47,4700,1554,899,185,249,2901,216,2692,2960,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,4800,1800000004852,48,4800,1570,910,188,252,2932,210,2717,2992,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,4900,1800000004952,49,4900,1582,915,189,254,2956,214,2741,3024,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5000,1800000005052,50,5000,1598,921,187,254,2985,215,2770,3051,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5100,1800000005152,51,5100,1617,930,187,248,3018,215,2800,3081,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5200,1800000005252,52,5200,1628,942,187,252,3045,210,2821,3109,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5300,1800000005352,53,5300,1644,945,188,254,3074,212,2842,3135,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5400,1800000005452,54,5400,1652,954,188,252,3100,216,2873,3162,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5500,1800000005552,55,5500,1667,962,187,254,3125,210,2895,3188,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5600,1800000005652,56,5600,1675,968,184,253,3146,216,2913,3208,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5700,1800000005752,57,5700,1689,971,186,256,3177,208,2939,3237,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5800,1800000005852,58,5800,1700,982,185,251,3196,212,2957,3262,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,5900,1800000005952,59,5900,1711,983,186,253,3225,211,2986,3283,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6000,1800000006052,60,6000,1723,994,185,253,3249,212,3004,3306,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6100,1800000006152,61,6100,1734,998,188,257,3265,208,3022,3325,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6200,1800000006252,62,6200,1750,1003,188,251,3288,215,3039,3352,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6300,1800000006352,63,6300,1757,1010,188,254,3308,214,3058,3369,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6400,1800000006452,64,6400,1769,1013,191,254,3330,214,3077,3393,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6500,1800000006552,65,6500,1777,1021,188,254,3353,209,3102,3412,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6600,1800000006652,66,6600,1792,1027,185,250,3367,214,3121,3432,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6700,1800000006752,67,6700,1796,1031,186,250,3392,206,3138,3451,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6800,1800000006852,68,6800,1809,1034,188,256,3408,207,3155,3471,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,6900,1800000006952,69,6900,1815,1038,191,257,3430,213,3169,3486,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7000,1800000007052,70,7000,1823,1040,191,256,3442,206,3187,3507,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7100,1800000007152,71,7100,1831,1047,192,256,3459,209,3205,3525,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7200,1800000007252,72,7200,1846,1051,194,251,3478,211,3215,3543,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7300,1800000007352,73,7300,1854,1056,188,252,3492,212,3229,3561,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7400,1800000007452,74,7400,1860,1061,193,251,3511,206,3248,3575,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7500,1800000007552,75,7500,1869,1069,188,253,3527,212,3261,3586,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7600,1800000007652,76,7600,1875,1069,191,254,3542,210,3279,3603,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7700,1800000007752,77,7700,1885,1070,192,251,3554,211,3288,3623,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7800,1800000007852,78,7800,1890,1080,188,256,3568,208,3307,3637,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,7900,1800000007952,79,7900,1900,1080,193,257,3584,206,3316,3650,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8000,1800000008052,80,8000,1904,1084,187,253,3601,210,3331,3667,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8100,1800000008152,81,8100,1913,1093,193,253,3611,204,3344,3677,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8200,1800000008252,82,8200,1916,1093,190,250,3627,208,3356,3694,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8300,1800000008352,83,8300,1923,1096,191,253,3641,204,3368,3707,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8400,1800000008452,84,8400,1930,1103,188,253,3656,209,3377,3719,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8500,1800000008552,85,8500,1937,1104,192,255,3666,209,3390,3731,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8600,1800000008652,86,8600,1944,1104,193,249,3675,210,3403,3747,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8700,1800000008752,87,8700,1954,1113,193,250,3685,205,3417,3758,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8800,1800000008852,88,8800,1954,1117,191,254,3701,205,3423,3765,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,8900,1800000008952,89,8900,1962,1120,194,251,3714,204,3437,3777,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9000,1800000009052,90,9000,1968,1121,193,251,3719,205,3442,3794,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9100,1800000009152,91,9100,1977,1121,194,247,3735,206,3459,3805,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9200,1800000009252,92,9200,1983,1124,188,249,3746,210,3467,3814,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9300,1800000009352,93,9300,1983,1130,186,249,3750,208,3473,3821,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9400,1800000009452,94,9400,1989,1129,187,247,3761,211,3484,3833,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9500,1800000009552,95,9500,1997,1131,190,246,3775,211,3491,3846,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9600,1800000009652,96,9600,1997,1132,191,249,3782,207,3504,3853,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9700,1800000009752,97,9700,2008,1136,188,250,3795,206,3514,3864,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9800,1800000009852,98,9800,2008,1139,191,248,3803,207,3517,3869,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,9900,1800000009952,99,9900,2012,1139,186,250,3807,206,3527,3877,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10000,1800000010052,100,10000,2023,1143,192,252,3820,209,3537,3885,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10100,1800000010152,101,10100,2019,1144,185,252,3813,210,3538,3888,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10200,1800000010252,102,10200,2015,1142,191,247,3810,206,3529,3879,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10300,1800000010352,103,10300,2016,1138,190,249,3807,207,3523,3872,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10400,1800000010452,104,10400,2009,1140,187,247,3802,209,3518,3869,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10500,1800000010552,105,10500,2012,1139,185,245,3797,208,3516,3862,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10600,1800000010652,106,10600,2008,1136,188,249,3787,211,3506,3858,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10700,1800000010752,107,10700,2007,1135,184,251,3785,208,3501,3853,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10800,1800000010852,108,10800,1997,1132,188,247,3780,213,3499,3843,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,10900,1800000010952,109,10900,1996,1129,183,244,3776,207,3489,3836,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11000,1800000011052,110,11000,1998,1127,187,247,3766,209,3481,3832,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11100,1800000011152,111,11100,1995,1132,184,248,3761,210,3480,3825,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11200,1800000011252,112,11200,1991,1128,189,244,3759,212,3473,3817,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11300,1800000011352,113,11300,1988,1127,187,250,3755,212,3470,3809,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11400,1800000011452,114,11400,1980,1126,188,243,3745,213,3465,3807,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11500,1800000011552,115,11500,1980,1119,183,243,3747,215,3453,3797,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11600,1800000011652,116,11600,1979,1118,185,250,3737,213,3447,3794,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11700,1800000011752,117,11700,1978,1115,185,250,3730,210,3445,3787,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11800,1800000011852,118,11800,1972,1117,181,245,3729,213,3439,3783,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,11900,1800000011952,119,11900,1968,1118,185,247,3725,211,3431,3775,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12000,1800000012052,120,12000,1970,1113,188,246,3716,211,3430,3767,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12100,1800000012152,121,12100,1963,1108,187,247,3713,212,3418,3767,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12200,1800000012252,122,12200,1961,1112,187,246,3706,210,3416,3760,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12300,1800000012352,123,12300,1957,1105,185,246,3704,213,3413,3748,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12400,1800000012452,124,12400,1952,1109,188,245,3695,213,3401,3744,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12500,1800000012552,125,12500,1956,1104,187,247,3694,213,3397,3743,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12600,1800000012652,126,12600,1948,1105,181,247,3685,217,3395,3733,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12700,1800000012752,127,12700,1945,1103,183,251,3688,211,3390,3726,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12800,1800000012852,128,12800,1941,1100,181,247,3675,216,3385,3721,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,12900,1800000012952,129,12900,1941,1099,183,247,3673,213,3373,3717,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13000,1800000013052,130,13000,1936,1097,184,249,3670,210,3371,3706,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13100,1800000013152,131,13100,1933,1092,181,248,3667,212,3362,3704,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13200,1800000013252,132,13200,1935,1095,185,252,3661,212,3359,3700,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13300,1800000013352,133,13300,1931,1091,187,251,3652,211,3353,3690,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13400,1800000013452,134,13400,1924,1093,188,246,3653,212,3343,3685,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13500,1800000013552,135,13500,1921,1085,188,252,3643,212,3339,3683,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13600,1800000013652,136,13600,1918,1088,188,251,3641,211,3338,3677,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13700,1800000013752,137,13700,1917,1083,185,252,3631,214,3328,3670,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13800,1800000013852,138,13800,1915,1084,186,251,3631,216,3322,3665,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,13900,1800000013952,139,13900,1911,1086,188,254,3627,214,3316,3653,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14000,1800000014052,140,14000,1907,1079,184,248,3617,216,3313,3648,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14100,1800000014152,141,14100,1901,1078,188,248,3611,212,3303,3642,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14200,1800000014252,142,14200,1899,1075,188,254,3611,216,3305,3636,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14300,1800000014352,143,14300,1897,1078,185,251,3606,210,3295,3634,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14400,1800000014452,144,14400,1898,1077,188,251,3595,210,3292,3628,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14500,1800000014552,145,14500,1897,1078,183,248,3591,211,3286,3621,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14600,1800000014652,146,14600,1890,1073,188,253,3591,211,3274,3615,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14700,1800000014752,147,14700,1890,1072,183,250,3584,212,3274,3610,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14800,1800000014852,148,14800,1885,1070,188,250,3582,212,3270,3608,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,14900,1800000014952,149,14900,1885,1072,190,252,3575,213,3263,3596,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15000,1800000015052,150,15000,1881,1067,191,256,3567,209,3258,3597,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15100,1800000015152,151,15100,1873,1063,185,249,3562,207,3247,3589,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15200,1800000015252,152,15200,1870,1066,186,256,3561,212,3243,3580,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15300,1800000015352,153,15300,1872,1063,185,253,3557,211,3238,3581,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15400,1800000015452,154,15400,1866,1065,185,255,3551,209,3231,3570,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15500,1800000015552,155,15500,1862,1061,190,252,3544,210,3227,3569,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15600,1800000015652,156,15600,1861,1058,191,255,3541,211,3221,3561,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15700,1800000015752,157,15700,1862,1058,187,255,3532,213,3217,3559,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15800,1800000015852,158,15800,1856,1061,187,254,3526,206,3210,3549,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,15900,1800000015952,159,15900,1858,1057,190,254,3524,206,3208,3541,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16000,1800000016052,160,16000,1855,1056,190,254,3519,205,3201,3542,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16100,1800000016152,161,16100,1854,1058,190,253,3514,207,3193,3533,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16200,1800000016252,162,16200,1850,1053,194,254,3504,209,3191,3532,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16300,1800000016352,163,16300,1848,1050,190,255,3505,210,3184,3522,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16400,1800000016452,164,16400,1846,1055,189,252,3497,207,3180,3521,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16500,1800000016552,165,16500,1843,1048,192,251,3495,204,3174,3516,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16600,1800000016652,166,16600,1838,1047,190,253,3486,212,3172,3510,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16700,1800000016752,167,16700,1837,1051,187,252,3484,211,3163,3505,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16800,1800000016852,168,16800,1836,1047,187,252,3480,208,3163,3501,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,16900,1800000016952,169,16900,1832,1046,187,251,3473,208,3153,3490,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17000,1800000017052,170,17000,1826,1048,194,250,3463,205,3147,3485,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17100,1800000017152,171,17100,1830,1041,187,250,3465,206,3142,3483,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17200,1800000017252,172,17200,1827,1045,188,252,3457,207,3137,3476,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17300,1800000017352,173,17300,1823,1045,188,253,3448,209,3136,3473,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17400,1800000017452,174,17400,1820,1042,188,254,3444,207,3134,3466,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17500,1800000017552,175,17500,1819,1037,192,251,3442,209,3124,3462,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17600,1800000017652,176,17600,1812,1035,194,249,3436,204,3118,3456,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17700,1800000017752,177,17700,1816,1037,192,250,3435,204,3117,3448,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17800,1800000017852,178,17800,1809,1037,190,249,3426,209,3114,3445,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,17900,1800000017952,179,17900,1809,1036,194,252,3423,208,3103,3440,220
single_dry_woods_0052,Single Dry Woods 0052,Dry Woods,No Scent,No Scent,18000,1800000018052,180,18000,1808,1036,194,250,3415,210,3098,3437,220
