sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_green_0058,Single Green 0058,Green,No Scent,No Scent,1500,1800000001558,15,1500,230,2410,250,533,272,152,186,2617,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,1600,1800000001658,16,1600,228,2439,252,539,269,151,188,2647,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,1700,1800000001758,17,1700,227,2468,252,541,273,150,182,2685,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,1800,1800000001858,18,1800,229,2493,246,542,267,153,189,2708,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,1900,1800000001958,19,1900,232,2515,248,544,273,153,186,2731,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2000,1800000002058,20,2000,227,2537,248,550,269,153,182,2757,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2100,1800000002158,21,2100,228,2551,246,548,270,148,182,2773,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2200,1800000002258,22,2200,234,2560,248,551,268,152,183,2787,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2300,1800000002358,23,2300,227,2577,248,554,269,151,189,2800,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2400,1800000002458,24,2400,232,2581,243,557,268,154,186,2810,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2500,1800000002558,25,2500,229,2594,245,556,269,150,183,2819,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2600,1800000002658,26,2600,232,2601,246,561,270,154,182,2823,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2700,1800000002758,27,2700,227,2602,249,559,268,152,185,2829,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2800,1800000002858,28,2800,233,2612,245,556,275,155,184,2834,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,2900,1800000002958,29,2900,227,2611,248,561,271,152,189,2843,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3000,1800000003058,30,3000,228,2617,248,558,272,152,186,2845,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3100,1800000003158,31,3100,227,2624,242,558,275,154,186,2847,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3200,1800000003258,32,3200,233,2623,243,559,275,153,186,2852,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3300,1800000003358,33,3300,228,2626,244,562,276,155,189,2859,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3400,1800000003458,34,3400,226,2629,244,563,276,150,181,2857,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3500,1800000003558,35,3500,230,2629,244,561,274,154,184,2859,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3600,1800000003658,36,3600,226,2630,247,561,275,154,187,2859,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3700,1800000003758,37,3700,232,2629,249,565,274,157,189,2861,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3800,1800000003858,38,3800,226,2633,246,560,271,155,183,2862,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,3900,1800000003958,39,3900,229,2634,249,564,274,157,182,2860,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4000,1800000004058,40,4000,226,2638,244,562,274,153,186,2866,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4100,1800000004158,41,4100,225,2636,246,563,276,156,181,2868,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4200,1800000004258,42,4200,224,2636,248,566,276,153,183,2866,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4300,1800000004358,43,4300,224,2636,244,565,278,155,184,2863,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4400,1800000004458,44,4400,231,2639,243,567,272,152,180,2867,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4500,1800000004558,45,4500,231,2639,245,569,278,151,183,2869,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4600,1800000004658,46,4600,225,2638,246,565,274,150,181,2867,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4700,1800000004758,47,4700,228,2637,245,566,276,151,180,2869,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4800,1800000004858,48,4800,230,2636,248,569,272,157,179,2863,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,4900,1800000004958,49,4900,223,2634,245,566,276,154,186,2867,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5000,1800000005058,50,5000,223,2635,247,568,277,150,179,2870,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5100,1800000005158,51,5100,227,2637,246,565,272,152,181,2869,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5200,1800000005258,52,5200,229,2637,247,563,272,155,178,2866,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5300,1800000005358,53,5300,228,2568,246,558,274,153,179,2791,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5400,1800000005458,54,5400,227,2497,248,547,278,155,183,2698,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5500,1800000005558,55,5500,221,2427,245,535,275,155,181,2613,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5600,1800000005658,56,5600,223,2354,247,523,278,149,177,2534,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5700,1800000005758,57,5700,226,2282,249,519,273,150,179,2453,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5800,1800000005858,58,5800,221,2221,250,508,273,150,181,2378,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,5900,1800000005958,59,5900,221,2157,250,495,276,154,178,2303,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6000,1800000006058,60,6000,222,2095,248,487,275,152,178,2235,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6100,1800000006158,61,6100,228,2035,247,479,278,153,183,2164,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6200,1800000006258,62,6200,221,1980,251,475,279,149,183,2094,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6300,1800000006358,63,6300,222,1920,248,463,278,155,176,2030,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6400,1800000006458,64,6400,220,1873,252,458,273,154,182,1972,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6500,1800000006558,65,6500,227,1818,246,451,275,147,180,1909,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6600,1800000006658,66,6600,222,1764,250,444,277,147,179,1849,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6700,1800000006758,67,6700,222,1719,253,439,277,147,177,1794,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6800,1800000006858,68,6800,228,1673,252,432,277,153,177,1743,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,6900,1800000006958,69,6900,225,1623,249,423,277,147,181,1689,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7000,1800000007058,70,7000,225,1582,248,415,277,146,175,1645,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7100,1800000007158,71,7100,228,1543,251,410,273,151,179,1597,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7200,1800000007258,72,7200,228,1496,252,402,273,145,180,1547,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7300,1800000007358,73,7300,222,1463,249,397,272,147,182,1503,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7400,1800000007458,74,7400,228,1424,250,397,269,146,179,1458,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7500,1800000007558,75,7500,227,1380,255,391,275,152,177,1418,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7600,1800000007658,76,7600,225,1351,251,385,270,151,181,1376,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7700,1800000007758,77,7700,222,1310,249,376,272,146,181,1338,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7800,1800000007858,78,7800,223,1281,253,375,274,145,176,1304,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,7900,1800000007958,79,7900,229,1252,251,370,273,146,181,1262,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8000,1800000008058,80,8000,228,1213,251,366,271,150,176,1230,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8100,1800000008158,81,8100,224,1184,253,361,270,151,180,1197,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8200,1800000008258,82,8200,222,1154,255,356,272,150,184,1170,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8300,1800000008358,83,8300,224,1125,251,355,268,144,177,1136,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8400,1800000008458,84,8400,227,1098,254,346,267,146,179,1101,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8500,1800000008558,85,8500,223,1072,252,344,270,146,181,1072,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8600,1800000008658,86,8600,224,1048,255,345,270,150,180,1050,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8700,1800000008758,87,8700,228,1020,252,337,272,148,179,1019,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8800,1800000008858,88,8800,230,1002,250,334,271,148,184,992,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,8900,1800000008958,89,8900,225,980,256,336,269,151,184,972,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9000,1800000009058,90,9000,225,954,253,333,268,147,179,942,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9100,1800000009158,91,9100,230,931,249,323,271,147,183,919,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9200,1800000009258,92,9200,225,910,253,327,267,150,186,895,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9300,1800000009358,93,9300,229,887,254,322,266,147,185,880,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9400,1800000009458,94,9400,225,874,255,322,270,148,186,854,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9500,1800000009558,95,9500,229,855,256,313,269,148,185,835,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9600,1800000009658,96,9600,229,833,252,316,270,152,185,813,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9700,1800000009758,97,9700,227,815,252,310,272,148,183,794,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9800,1800000009858,98,9800,229,800,251,312,266,147,180,775,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,9900,1800000009958,99,9900,233,779,254,310,268,153,184,763,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10000,1800000010058,100,10000,231,764,253,307,269,153,183,742,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10100,1800000010158,101,10100,233,753,248,299,267,151,183,724,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10200,1800000010258,102,10200,230,736,252,303,267,153,187,710,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10300,1800000010358,103,10300,234,719,248,300,267,147,184,694,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10400,1800000010458,104,10400,228,706,253,296,269,151,182,680,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10500,1800000010558,105,10500,229,695,249,292,267,153,187,665,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10600,1800000010658,106,10600,230,678,250,291,271,149,189,650,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10700,1800000010758,107,10700,231,664,253,292,268,149,185,642,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10800,1800000010858,108,10800,230,651,251,287,267,152,182,630,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,10900,1800000010958,109,10900,234,641,245,288,267,155,187,617,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11000,1800000011058,110,11000,234,629,248,286,267,152,183,601,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11100,1800000011158,111,11100,235,616,248,287,268,154,186,589,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11200,1800000011258,112,11200,235,606,247,282,272,153,186,580,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11300,1800000011358,113,11300,229,599,250,282,274,153,187,563,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11400,1800000011458,114,11400,228,581,248,285,267,151,187,558,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11500,1800000011558,115,11500,229,579,250,279,267,155,184,544,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11600,1800000011658,116,11600,230,565,244,283,273,156,185,536,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11700,1800000011758,117,11700,234,555,249,281,274,154,187,524,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11800,1800000011858,118,11800,229,543,247,278,275,149,184,514,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,11900,1800000011958,119,11900,235,536,249,274,269,154,187,510,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12000,1800000012058,120,12000,232,528,244,273,275,157,182,504,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12100,1800000012158,121,12100,229,523,249,276,273,150,185,489,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12200,1800000012258,122,12200,228,514,247,274,272,156,186,484,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12300,1800000012358,123,12300,234,503,244,271,270,156,185,477,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12400,1800000012458,124,12400,228,500,250,271,273,153,183,468,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12500,1800000012558,125,12500,232,494,247,276,271,150,185,462,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12600,1800000012658,126,12600,230,484,249,273,273,155,185,456,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12700,1800000012758,127,12700,231,479,245,271,270,158,187,448,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12800,1800000012858,128,12800,230,473,248,275,273,155,183,438,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,12900,1800000012958,129,12900,228,467,248,273,272,157,185,433,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13000,1800000013058,130,13000,232,457,249,270,271,156,188,432,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13100,1800000013158,131,13100,229,455,245,272,278,157,189,422,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13200,1800000013258,132,13200,228,446,249,268,271,157,187,416,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13300,1800000013358,133,13300,231,443,245,269,274,156,186,409,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13400,1800000013458,134,13400,230,433,245,273,276,155,186,403,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13500,1800000013558,135,13500,229,430,247,271,272,152,188,398,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13600,1800000013658,136,13600,230,425,245,268,272,153,181,395,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13700,1800000013758,137,13700,224,419,250,267,274,158,180,394,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13800,1800000013858,138,13800,228,414,245,265,273,157,184,385,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,13900,1800000013958,139,13900,227,414,246,272,278,150,185,384,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14000,1800000014058,140,14000,228,403,244,271,272,151,180,380,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14100,1800000014158,141,14100,229,401,246,265,273,156,185,373,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14200,1800000014258,142,14200,224,400,251,266,275,150,183,368,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14300,1800000014358,143,14300,229,394,250,264,274,154,178,366,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14400,1800000014458,144,14400,228,392,245,270,276,152,185,364,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14500,1800000014558,145,14500,229,391,248,269,277,153,178,359,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14600,1800000014658,146,14600,228,380,251,270,278,156,180,355,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14700,1800000014758,147,14700,228,382,251,268,273,154,177,350,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14800,1800000014858,148,14800,221,376,250,267,277,151,184,351,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,14900,1800000014958,149,14900,227,371,250,265,280,154,180,345,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15000,1800000015058,150,15000,229,373,252,268,274,152,177,342,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15100,1800000015158,151,15100,221,367,254,269,277,149,183,343,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15200,1800000015258,152,15200,224,365,247,264,277,151,177,338,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15300,1800000015358,153,15300,222,366,253,263,279,154,182,333,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15400,1800000015458,154,15400,223,363,247,263,273,154,179,332,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15500,1800000015558,155,15500,222,360,249,265,277,151,176,331,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15600,1800000015658,156,15600,224,357,248,267,276,153,176,330,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15700,1800000015758,157,15700,228,357,248,264,272,150,178,331,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15800,1800000015858,158,15800,226,353,248,264,277,147,182,322,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,15900,1800000015958,159,15900,223,352,250,263,275,148,176,327,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16000,1800000016058,160,16000,227,348,250,267,278,148,179,318,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16100,1800000016158,161,16100,228,345,251,261,278,150,179,322,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16200,1800000016258,162,16200,226,341,255,264,271,152,181,319,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16300,1800000016358,163,16300,223,344,255,262,275,152,181,315,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16400,1800000016458,164,16400,222,338,253,268,270,148,182,319,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16500,1800000016558,165,16500,227,336,250,261,273,148,183,311,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16600,1800000016658,166,16600,228,335,252,262,275,152,183,311,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16700,1800000016758,167,16700,224,335,255,260,270,147,176,310,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16800,1800000016858,168,16800,228,333,257,267,275,147,183,312,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,16900,1800000016958,169,16900,224,333,254,265,274,150,181,309,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17000,1800000017058,170,17000,227,334,251,261,273,145,183,304,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17100,1800000017158,171,17100,226,326,251,259,273,146,182,310,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17200,1800000017258,172,17200,226,324,256,260,269,144,180,302,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17300,1800000017358,173,17300,227,326,250,262,273,147,184,302,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17400,1800000017458,174,17400,224,323,253,265,267,150,180,300,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17500,1800000017558,175,17500,229,325,253,258,272,150,179,300,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17600,1800000017658,176,17600,226,326,250,259,271,150,184,300,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17700,1800000017758,177,17700,226,323,250,258,273,152,178,301,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17800,1800000017858,178,17800,226,324,253,264,270,145,180,301,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,17900,1800000017958,179,17900,226,321,255,262,270,145,183,295,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18000,1800000018058,180,18000,232,320,252,262,274,151,185,295,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18100,1800000018158,181,18100,228,316,250,255,269,148,185,294,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18200,1800000018258,182,18200,228,320,253,261,270,146,182,293,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18300,1800000018358,183,18300,228,316,256,256,268,152,187,298,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18400,1800000018458,184,18400,226,315,250,255,273,148,180,291,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18500,1800000018558,185,18500,233,312,252,259,267,147,186,294,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18600,1800000018658,186,18600,233,315,248,255,266,151,186,297,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18700,1800000018758,187,18700,230,311,248,258,273,152,186,292,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18800,1800000018858,188,18800,227,310,253,260,269,147,186,288,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,18900,1800000018958,189,18900,230,312,250,258,273,148,188,288,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19000,1800000019058,190,19000,229,311,251,259,266,146,185,294,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19100,1800000019158,191,19100,229,310,249,259,266,152,189,292,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19200,1800000019258,192,19200,228,309,247,256,269,149,185,286,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19300,1800000019358,193,19300,232,304,250,253,266,151,188,288,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19400,1800000019458,194,19400,230,307,254,253,272,148,184,287,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19500,1800000019558,195,19500,231,307,250,257,273,154,190,285,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19600,1800000019658,196,19600,228,306,253,252,266,155,184,286,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19700,1800000019758,197,19700,233,302,250,251,273,148,184,283,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19800,1800000019858,198,19800,230,308,248,257,270,152,186,283,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,19900,1800000019958,199,19900,234,300,246,255,268,155,185,283,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20000,1800000020058,200,20000,230,303,250,252,268,156,184,283,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20100,1800000020158,201,20100,233,301,249,252,269,152,190,286,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20200,1800000020258,202,20200,235,303,248,253,274,149,186,283,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20300,1800000020358,203,20300,230,298,248,258,267,153,187,282,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20400,1800000020458,204,20400,230,301,244,257,270,153,185,285,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20500,1800000020558,205,20500,235,298,252,255,271,153,188,283,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20600,1800000020658,206,20600,234,295,249,258,270,153,186,284,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20700,1800000020758,207,20700,228,296,246,257,272,151,183,279,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20800,1800000020858,208,20800,229,297,245,253,268,151,189,279,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,20900,1800000020958,209,20900,235,299,247,255,274,158,190,276,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21000,1800000021058,210,21000,234,292,248,252,274,156,186,277,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21100,1800000021158,211,21100,230,296,246,255,270,152,185,276,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21200,1800000021258,212,21200,230,293,245,255,276,155,188,277,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21300,1800000021358,213,21300,234,296,246,251,273,152,187,279,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21400,1800000021458,214,21400,233,296,249,257,273,154,187,279,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21500,1800000021558,215,21500,233,294,245,259,273,152,184,273,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21600,1800000021658,216,21600,230,290,243,251,276,158,190,272,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21700,1800000021758,217,21700,232,292,246,256,270,152,184,274,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21800,1800000021858,218,21800,230,291,245,256,273,157,190,276,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,21900,1800000021958,219,21900,230,294,243,258,277,155,188,272,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,22000,1800000022058,220,22000,229,289,243,252,277,155,184,272,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,22100,1800000022158,221,22100,226,287,249,259,275,157,184,274,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,22200,1800000022258,222,22200,230,289,245,253,275,159,185,273,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,22300,1800000022358,223,22300,228,290,243,255,276,156,183,269,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,22400,1800000022458,224,22400,225,285,249,261,278,159,187,271,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,22500,1800000022558,225,22500,228,288,247,254,278,156,187,273,220
single_green_0058,Single Green 0058,Green,No Scent,No Scent,22600,1800000022658,226,22600,229,291,246,254,272,154,182,270,220
