sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,13100,1800000013199,131,13100,453,309,507,495,195,250,270,300,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,13200,1800000013299,132,13200,447,301,495,488,193,251,273,294,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,13300,1800000013399,133,13300,439,301,491,482,192,250,271,292,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,13400,1800000013499,134,13400,440,290,481,470,193,248,268,289,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,13500,1800000013599,135,13500,434,289,481,468,194,253,266,283,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,13600,1800000013699,136,13600,428,288,476,463,197,248,266,278,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,13700,1800000013799,137,13700,417,285,466,452,190,249,271,274,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,13800,1800000013899,138,13800,415,278,461,445,194,250,266,277,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,13900,1800000013999,139,13900,413,274,457,444,193,252,267,271,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14000,1800000014099,140,14000,403,272,452,436,193,249,265,265,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14100,1800000014199,141,14100,402,271,445,431,192,251,264,263,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14200,1800000014299,142,14200,400,267,440,423,195,252,267,264,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14300,1800000014399,143,14300,394,262,438,418,191,245,265,257,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14400,1800000014499,144,14400,388,261,434,416,192,252,268,256,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14500,1800000014599,145,14500,381,261,426,409,196,248,266,255,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14600,1800000014699,146,14600,378,256,424,403,198,245,267,254,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14700,1800000014799,147,14700,375,249,415,401,198,249,269,248,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14800,1800000014899,148,14800,371,248,413,392,190,244,263,247,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,14900,1800000014999,149,14900,372,250,410,389,195,250,265,242,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15000,1800000015099,150,15000,366,242,403,385,194,250,265,243,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15100,1800000015199,151,15100,367,242,406,386,195,244,262,239,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15200,1800000015299,152,15200,363,239,401,378,195,247,262,240,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15300,1800000015399,153,15300,360,240,393,375,192,243,265,235,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15400,1800000015499,154,15400,357,236,389,368,197,244,266,232,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15500,1800000015599,155,15500,353,234,391,367,191,243,267,230,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15600,1800000015699,156,15600,348,234,384,363,191,245,262,234,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15700,1800000015799,157,15700,347,233,384,364,190,243,262,226,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15800,1800000015899,158,15800,344,231,377,356,191,245,263,226,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,15900,1800000015999,159,15900,339,229,378,355,193,249,264,229,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16000,1800000016099,160,16000,343,227,378,354,193,246,263,223,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16100,1800000016199,161,16100,335,229,371,348,189,242,264,223,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16200,1800000016299,162,16200,336,227,367,341,190,243,263,223,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16300,1800000016399,163,16300,337,225,363,341,192,244,265,218,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16400,1800000016499,164,16400,330,221,366,338,192,246,267,217,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16500,1800000016599,165,16500,332,222,361,337,189,246,265,221,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16600,1800000016699,166,16600,331,223,358,333,193,243,264,215,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16700,1800000016799,167,16700,324,220,360,330,192,242,267,216,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16800,1800000016899,168,16800,328,220,355,326,190,243,261,217,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,16900,1800000016999,169,16900,324,215,356,323,187,244,266,219,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17000,1800000017099,170,17000,321,216,353,327,194,240,266,211,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17100,1800000017199,171,17100,325,216,348,319,189,244,266,210,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17200,1800000017299,172,17200,317,215,348,321,190,239,265,212,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17300,1800000017399,173,17300,316,209,343,316,191,241,268,208,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17400,1800000017499,174,17400,317,215,341,313,191,242,270,209,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17500,1800000017599,175,17500,320,213,342,311,188,239,268,207,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17600,1800000017699,176,17600,312,208,344,307,192,242,265,211,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17700,1800000017799,177,17700,314,213,341,309,187,246,264,212,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17800,1800000017899,178,17800,316,213,340,305,187,240,264,209,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,17900,1800000017999,179,17900,311,208,333,302,186,245,269,210,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18000,1800000018099,180,18000,311,207,331,301,186,239,266,210,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18100,1800000018199,181,18100,314,205,330,297,189,241,267,210,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18200,1800000018299,182,18200,308,203,332,301,189,243,266,207,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18300,1800000018399,183,18300,309,202,327,297,189,243,268,201,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18400,1800000018499,184,18400,307,203,327,298,186,242,270,202,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18500,1800000018599,185,18500,304,202,329,289,190,246,268,206,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18600,1800000018699,186,18600,305,207,324,288,188,245,272,203,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18700,1800000018799,187,18700,310,206,320,286,188,240,265,203,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18800,1800000018899,188,18800,303,203,321,287,191,242,269,200,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,18900,1800000018999,189,18900,308,199,322,287,187,244,269,203,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19000,1800000019099,190,19000,303,198,317,288,187,246,270,199,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19100,1800000019199,191,19100,307,197,320,281,191,248,273,199,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19200,1800000019299,192,19200,304,203,318,279,191,242,273,204,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19300,1800000019399,193,19300,304,195,312,285,185,245,266,198,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19400,1800000019499,194,19400,305,199,310,283,186,249,268,196,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19500,1800000019599,195,19500,303,196,311,282,184,247,269,197,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19600,1800000019699,196,19600,304,199,313,279,191,242,273,202,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19700,1800000019799,197,19700,305,195,312,280,184,245,274,199,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19800,1800000019899,198,19800,299,200,311,279,184,244,269,197,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,19900,1800000019999,199,19900,302,193,306,278,187,249,271,200,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,20000,1800000020099,200,20000,302,191,307,276,187,244,272,198,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,20100,1800000020199,201,20100,298,196,306,269,186,244,269,193,220
single_citrus_0099,Single Citrus 0099,Citrus,No Scent,No Scent,20200,1800000020299,202,20200,300,194,308,268,185,250,272,196,220
