sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,2100,1800000002156,21,2100,1649,515,178,253,247,245,258,1475,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,2200,1800000002256,22,2200,1697,528,184,251,245,250,251,1526,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,2300,1800000002356,23,2300,1746,536,177,256,244,251,253,1568,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,2400,1800000002456,24,2400,1799,550,181,253,246,245,255,1607,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,2500,1800000002556,25,2500,1848,563,178,252,245,249,253,1651,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,2600,1800000002656,26,2600,1889,574,179,251,245,250,253,1689,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,2700,1800000002756,27,2700,1933,585,180,253,242,245,254,1730,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,2800,1800000002856,28,2800,1981,595,183,252,246,250,251,1770,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,2900,1800000002956,29,2900,2026,604,179,252,242,249,251,1801,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3000,1800000003056,30,3000,2068,613,180,253,242,252,252,1839,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3100,1800000003156,31,3100,2108,618,178,256,247,245,253,1875,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3200,1800000003256,32,3200,2142,629,178,251,247,249,250,1911,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3300,1800000003356,33,3300,2188,641,181,252,250,249,256,1946,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3400,1800000003456,34,3400,2224,648,182,254,244,253,254,1976,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3500,1800000003556,35,3500,2257,654,181,253,243,246,253,2007,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3600,1800000003656,36,3600,2290,662,176,251,250,253,251,2039,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3700,1800000003756,37,3700,2325,677,179,258,244,250,253,2064,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3800,1800000003856,38,3800,2365,683,180,254,247,252,253,2094,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,3900,1800000003956,39,3900,2397,689,177,254,248,250,253,2125,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4000,1800000004056,40,4000,2426,699,180,255,247,249,257,2153,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4100,1800000004156,41,4100,2461,705,181,259,246,249,252,2182,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4200,1800000004256,42,4200,2487,714,179,258,248,250,249,2202,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4300,1800000004356,43,4300,2522,719,177,253,251,249,249,2235,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4400,1800000004456,44,4400,2551,726,179,260,249,250,254,2260,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4500,1800000004556,45,4500,2577,731,179,254,250,247,253,2285,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4600,1800000004656,46,4600,2604,740,177,255,252,254,254,2309,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4700,1800000004756,47,4700,2632,739,176,259,251,251,254,2328,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4800,1800000004856,48,4800,2658,752,179,261,248,247,252,2348,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,4900,1800000004956,49,4900,2677,756,182,256,250,247,249,2376,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5000,1800000005056,50,5000,2706,758,184,256,250,253,252,2392,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5100,1800000005156,51,5100,2728,765,183,257,249,247,253,2412,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5200,1800000005256,52,5200,2752,771,184,256,246,250,247,2437,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5300,1800000005356,53,5300,2772,775,177,257,250,245,249,2458,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5400,1800000005456,54,5400,2799,782,177,257,248,249,247,2477,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5500,1800000005556,55,5500,2820,788,179,260,248,248,250,2493,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5600,1800000005656,56,5600,2839,792,183,263,249,252,249,2510,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5700,1800000005756,57,5700,2863,797,184,258,249,245,248,2527,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5800,1800000005856,58,5800,2878,807,181,258,253,249,251,2549,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,5900,1800000005956,59,5900,2898,812,183,261,249,251,246,2567,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6000,1800000006056,60,6000,2918,816,186,262,254,245,248,2583,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6100,1800000006156,61,6100,2939,821,180,261,248,245,248,2595,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6200,1800000006256,62,6200,2952,821,181,259,249,249,245,2616,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6300,1800000006356,63,6300,2977,823,183,262,250,245,248,2631,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6400,1800000006456,64,6400,2988,831,180,260,248,247,252,2642,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6500,1800000006556,65,6500,3007,835,183,261,247,248,245,2655,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6600,1800000006656,66,6600,3025,835,186,257,246,244,245,2672,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6700,1800000006756,67,6700,3041,844,182,263,249,246,252,2689,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6800,1800000006856,68,6800,3052,845,182,262,250,245,247,2699,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,6900,1800000006956,69,6900,3068,848,187,258,245,244,244,2710,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7000,1800000007056,70,7000,3087,853,187,263,249,248,252,2730,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7100,1800000007156,71,7100,3100,855,186,261,246,246,248,2743,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7200,1800000007256,72,7200,3114,861,186,262,250,242,251,2754,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7300,1800000007356,73,7300,3125,866,188,261,251,242,247,2766,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7400,1800000007456,74,7400,3140,868,188,259,250,241,248,2777,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7500,1800000007556,75,7500,3155,871,188,262,251,243,250,2787,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7600,1800000007656,76,7600,3163,873,184,263,248,247,250,2799,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7700,1800000007756,77,7700,3181,875,185,261,249,240,246,2813,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7800,1800000007856,78,7800,3193,883,190,258,248,246,248,2823,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,7900,1800000007956,79,7900,3207,882,187,261,249,242,247,2830,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8000,1800000008056,80,8000,3212,890,187,263,248,244,247,2841,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8100,1800000008156,81,8100,3226,887,190,261,244,241,249,2847,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8200,1800000008256,82,8200,3240,889,184,257,247,243,250,2858,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8300,1800000008356,83,8300,3246,892,185,261,243,243,252,2870,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8400,1800000008456,84,8400,3260,897,183,263,248,240,247,2880,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8500,1800000008556,85,8500,3270,900,183,257,243,244,247,2887,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8600,1800000008656,86,8600,3281,905,186,259,247,244,249,2897,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8700,1800000008756,87,8700,3287,902,186,256,241,246,248,2903,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8800,1800000008856,88,8800,3296,908,190,258,243,247,252,2914,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,8900,1800000008956,89,8900,3305,910,189,260,240,247,251,2919,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9000,1800000009056,90,9000,3320,915,185,256,247,240,247,2931,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9100,1800000009156,91,9100,3324,916,188,256,247,241,251,2935,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9200,1800000009256,92,9200,3309,912,187,260,242,247,248,2927,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9300,1800000009356,93,9300,3303,907,188,254,243,244,252,2915,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9400,1800000009456,94,9400,3292,904,188,254,248,244,248,2907,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9500,1800000009556,95,9500,3289,906,184,261,244,246,253,2899,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9600,1800000009656,96,9600,3276,902,181,256,241,246,254,2888,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9700,1800000009756,97,9700,3267,904,185,259,246,244,251,2886,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9800,1800000009856,98,9800,3261,901,182,256,241,248,255,2875,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,9900,1800000009956,99,9900,3250,893,188,259,243,241,254,2868,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10000,1800000010056,100,10000,3243,895,182,258,246,248,255,2855,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10100,1800000010156,101,10100,3238,893,184,257,239,248,250,2853,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10200,1800000010256,102,10200,3226,889,183,257,244,248,251,2843,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10300,1800000010356,103,10300,3216,891,182,254,242,245,256,2829,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10400,1800000010456,104,10400,3207,882,183,253,243,245,255,2821,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10500,1800000010556,105,10500,3204,884,184,257,248,248,251,2820,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10600,1800000010656,106,10600,3191,881,185,254,242,243,256,2812,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10700,1800000010756,107,10700,3187,880,180,251,244,249,253,2802,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10800,1800000010856,108,10800,3179,873,184,254,241,251,253,2793,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,10900,1800000010956,109,10900,3172,875,184,258,247,250,258,2788,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11000,1800000011056,110,11000,3161,874,179,254,248,247,252,2775,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11100,1800000011156,111,11100,3149,870,181,258,248,251,259,2771,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11200,1800000011256,112,11200,3145,868,183,257,246,249,253,2762,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11300,1800000011356,113,11300,3137,862,180,253,241,250,256,2752,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11400,1800000011456,114,11400,3126,867,178,255,245,252,258,2743,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11500,1800000011556,115,11500,3117,865,183,251,244,246,258,2736,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11600,1800000011656,116,11600,3109,860,177,257,246,247,253,2726,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11700,1800000011756,117,11700,3098,857,183,253,249,251,258,2718,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11800,1800000011856,118,11800,3090,854,183,257,248,253,259,2712,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,11900,1800000011956,119,11900,3088,850,179,256,247,252,255,2707,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12000,1800000012056,120,12000,3075,852,181,252,247,249,255,2693,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12100,1800000012156,121,12100,3068,847,177,251,250,248,258,2690,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12200,1800000012256,122,12200,3060,847,180,259,244,254,257,2683,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12300,1800000012356,123,12300,3047,845,176,251,249,253,253,2671,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12400,1800000012456,124,12400,3043,843,179,258,245,249,252,2668,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12500,1800000012556,125,12500,3035,843,177,257,245,251,252,2658,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12600,1800000012656,126,12600,3027,837,178,258,249,253,253,2649,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12700,1800000012756,127,12700,3018,833,179,256,248,250,252,2639,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12800,1800000012856,128,12800,3011,831,178,255,247,254,255,2629,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,12900,1800000012956,129,12900,3005,833,177,258,248,252,252,2621,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13000,1800000013056,130,13000,2998,829,183,254,249,255,252,2618,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13100,1800000013156,131,13100,2984,823,179,253,252,247,255,2612,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13200,1800000013256,132,13200,2978,827,184,255,250,254,250,2599,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13300,1800000013356,133,13300,2973,825,176,260,246,254,252,2595,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13400,1800000013456,134,13400,2958,822,184,260,252,252,253,2588,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13500,1800000013556,135,13500,2956,815,184,256,253,249,256,2575,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13600,1800000013656,136,13600,2942,818,178,261,247,253,250,2571,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13700,1800000013756,137,13700,2936,812,180,256,248,253,254,2562,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13800,1800000013856,138,13800,2933,814,177,255,249,249,253,2555,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,13900,1800000013956,139,13900,2921,807,179,255,254,250,250,2550,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14000,1800000014056,140,14000,2916,806,180,257,249,247,250,2540,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14100,1800000014156,141,14100,2905,807,183,261,247,252,253,2537,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14200,1800000014256,142,14200,2896,801,180,256,254,246,253,2524,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14300,1800000014356,143,14300,2890,800,180,258,249,252,250,2523,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14400,1800000014456,144,14400,2885,804,181,263,247,246,252,2510,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14500,1800000014556,145,14500,2872,798,179,258,252,250,252,2508,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14600,1800000014656,146,14600,2863,801,186,259,248,252,252,2499,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14700,1800000014756,147,14700,2856,799,184,260,248,251,247,2495,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14800,1800000014856,148,14800,2852,792,181,262,254,251,247,2481,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,14900,1800000014956,149,14900,2845,792,182,262,252,246,247,2480,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15000,1800000015056,150,15000,2834,794,180,263,248,246,248,2471,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15100,1800000015156,151,15100,2824,786,186,263,253,247,250,2466,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15200,1800000015256,152,15200,2820,790,183,264,253,244,249,2452,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15300,1800000015356,153,15300,2809,785,186,263,250,249,253,2448,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15400,1800000015456,154,15400,2809,787,183,264,251,250,247,2440,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15500,1800000015556,155,15500,2800,784,186,260,249,246,251,2436,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15600,1800000015656,156,15600,2794,777,182,261,250,249,250,2426,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15700,1800000015756,157,15700,2781,777,188,259,249,244,249,2420,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15800,1800000015856,158,15800,2778,779,183,259,246,249,248,2415,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,15900,1800000015956,159,15900,2765,776,187,263,247,244,249,2405,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16000,1800000016056,160,16000,2764,776,184,261,248,244,249,2398,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16100,1800000016156,161,16100,2752,770,185,259,251,246,250,2394,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16200,1800000016256,162,16200,2747,773,187,259,252,242,249,2392,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16300,1800000016356,163,16300,2743,770,186,261,245,246,246,2381,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16400,1800000016456,164,16400,2730,770,187,258,249,245,246,2373,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16500,1800000016556,165,16500,2725,768,185,260,248,241,251,2371,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16600,1800000016656,166,16600,2715,763,184,261,247,241,251,2364,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16700,1800000016756,167,16700,2707,766,184,258,249,244,248,2352,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16800,1800000016856,168,16800,2702,766,190,262,249,242,250,2347,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,16900,1800000016956,169,16900,2698,757,186,264,248,248,246,2340,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17000,1800000017056,170,17000,2690,757,185,263,246,243,246,2334,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17100,1800000017156,171,17100,2687,758,185,259,247,246,253,2334,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17200,1800000017256,172,17200,2679,756,184,264,242,244,249,2324,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17300,1800000017356,173,17300,2667,754,188,262,247,247,252,2319,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17400,1800000017456,174,17400,2662,753,185,261,248,241,252,2313,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17500,1800000017556,175,17500,2657,756,185,258,243,245,247,2301,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17600,1800000017656,176,17600,2651,751,188,258,247,247,247,2301,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17700,1800000017756,177,17700,2643,748,185,258,246,247,249,2290,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17800,1800000017856,178,17800,2633,744,189,258,243,243,255,2284,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,17900,1800000017956,179,17900,2628,744,188,262,245,246,252,2281,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18000,1800000018056,180,18000,2623,742,188,258,242,247,255,2273,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18100,1800000018156,181,18100,2619,742,185,258,248,248,248,2271,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18200,1800000018256,182,18200,2609,741,188,255,247,243,255,2258,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18300,1800000018356,183,18300,2604,741,185,257,241,244,250,2255,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18400,1800000018456,184,18400,2597,736,190,254,243,248,255,2246,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18500,1800000018556,185,18500,2592,736,188,256,242,246,251,2241,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18600,1800000018656,186,18600,2587,733,183,256,243,242,250,2240,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18700,1800000018756,187,18700,2578,734,184,255,241,245,252,2227,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18800,1800000018856,188,18800,2572,735,184,255,241,245,251,2226,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,18900,1800000018956,189,18900,2563,727,182,260,242,243,256,2222,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19000,1800000019056,190,19000,2555,727,189,255,244,244,250,2208,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19100,1800000019156,191,19100,2554,727,185,252,242,244,255,2207,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19200,1800000019256,192,19200,2542,725,183,256,247,250,258,2196,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19300,1800000019356,193,19300,2534,722,182,254,245,245,257,2195,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19400,1800000019456,194,19400,2534,721,181,256,243,246,253,2188,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19500,1800000019556,195,19500,2528,720,187,258,245,250,254,2183,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19600,1800000019656,196,19600,2515,721,184,257,242,249,259,2171,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19700,1800000019756,197,19700,2512,714,181,258,243,247,252,2166,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19800,1800000019856,198,19800,2503,714,186,258,248,247,258,2162,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,19900,1800000019956,199,19900,2498,717,182,254,244,246,252,2154,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20000,1800000020056,200,20000,2493,712,180,251,242,247,253,2154,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20100,1800000020156,201,20100,2488,713,180,256,248,246,258,2144,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20200,1800000020256,202,20200,2482,711,182,251,245,248,257,2141,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20300,1800000020356,203,20300,2469,710,179,258,245,250,253,2133,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20400,1800000020456,204,20400,2464,702,185,257,242,252,259,2125,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20500,1800000020556,205,20500,2461,701,181,253,246,247,254,2116,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20600,1800000020656,206,20600,2457,701,178,258,245,253,254,2114,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20700,1800000020756,207,20700,2446,697,185,256,243,253,259,2106,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20800,1800000020856,208,20800,2438,701,183,251,243,252,259,2101,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,20900,1800000020956,209,20900,2434,696,182,251,248,247,255,2096,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,21000,1800000021056,210,21000,2429,697,180,252,244,248,260,2091,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,21100,1800000021156,211,21100,2421,692,178,254,246,252,256,2084,220
single_woods_0056,Single Woods 0056,Woods,No Scent,No Scent,21200,1800000021256,212,21200,2411,686,177,258,249,250,258,2080,220
