sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,3300,1800000003383,33,3300,2097,3689,232,2712,2845,269,294,2892,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,3400,1800000003483,34,3400,2107,3711,229,2731,2864,268,299,2909,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,3500,1800000003583,35,3500,2115,3732,229,2739,2872,270,292,2927,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,3600,1800000003683,36,3600,2122,3751,230,2757,2888,269,295,2934,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,3700,1800000003783,37,3700,2128,3766,232,2765,2897,270,293,2945,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,3800,1800000003883,38,3800,2139,3775,236,2775,2909,270,299,2959,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,3900,1800000003983,39,3900,2145,3793,230,2782,2920,270,293,2965,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4000,1800000004083,40,4000,2149,3802,235,2797,2924,266,298,2977,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4100,1800000004183,41,4100,2154,3815,230,2801,2937,269,297,2986,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4200,1800000004283,42,4200,2163,3827,230,2806,2945,270,297,2988,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4300,1800000004383,43,4300,2166,3836,233,2816,2946,268,291,2996,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4400,1800000004483,44,4400,2170,3841,232,2822,2955,268,291,3001,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4500,1800000004583,45,4500,2174,3854,233,2829,2960,269,291,3006,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4600,1800000004683,46,4600,2179,3856,232,2837,2971,273,294,3014,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4700,1800000004783,47,4700,2183,3867,234,2837,2976,268,296,3018,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4800,1800000004883,48,4800,2181,3871,235,2841,2976,268,294,3026,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,4900,1800000004983,49,4900,2190,3877,236,2846,2982,272,295,3030,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5000,1800000005083,50,5000,2191,3884,230,2856,2983,266,295,3031,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5100,1800000005183,51,5100,2196,3890,233,2858,2991,272,289,3033,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5200,1800000005283,52,5200,2191,3889,235,2860,2995,272,293,3038,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5300,1800000005383,53,5300,2196,3896,230,2867,2999,272,290,3041,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5400,1800000005483,54,5400,2201,3896,231,2871,2999,270,288,3045,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5500,1800000005583,55,5500,2201,3907,235,2871,3003,265,289,3052,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5600,1800000005683,56,5600,2200,3908,237,2870,3003,265,293,3050,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5700,1800000005783,57,5700,2202,3911,236,2876,3006,264,293,3054,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5800,1800000005883,58,5800,2200,3913,236,2876,3005,265,293,3051,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,5900,1800000005983,59,5900,2207,3912,236,2880,3014,265,289,3057,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6000,1800000006083,60,6000,2207,3920,238,2880,3011,269,294,3056,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6100,1800000006183,61,6100,2209,3919,237,2885,3017,270,293,3064,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6200,1800000006283,62,6200,2210,3923,233,2886,3015,263,292,3063,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6300,1800000006383,63,6300,2207,3923,236,2885,3017,268,288,3060,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6400,1800000006483,64,6400,2213,3925,233,2883,3021,269,292,3068,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6500,1800000006583,65,6500,2214,3925,237,2886,3021,265,292,3068,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6600,1800000006683,66,6600,2208,3926,240,2887,3018,269,290,3064,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6700,1800000006783,67,6700,2214,3930,234,2887,3019,265,291,3072,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6800,1800000006883,68,6800,2214,3930,235,2893,3021,266,293,3073,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,6900,1800000006983,69,6900,2216,3931,240,2888,3024,269,287,3072,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7000,1800000007083,70,7000,2218,3932,241,2893,3023,264,286,3074,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7100,1800000007183,71,7100,2213,3936,235,2895,3027,265,292,3076,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7200,1800000007283,72,7200,2212,3941,241,2892,3021,262,290,3073,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7300,1800000007383,73,7300,2216,3935,241,2892,3026,264,292,3077,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7400,1800000007483,74,7400,2217,3936,239,2893,3026,268,292,3075,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7500,1800000007583,75,7500,2216,3937,239,2895,3027,261,290,3079,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7600,1800000007683,76,7600,2214,3939,236,2897,3022,260,292,3073,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7700,1800000007783,77,7700,2219,3942,242,2900,3021,266,287,3074,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7800,1800000007883,78,7800,2216,3946,242,2900,3028,261,289,3078,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,7900,1800000007983,79,7900,2219,3947,240,2894,3022,260,291,3081,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8000,1800000008083,80,8000,2220,3949,240,2899,3024,264,290,3081,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8100,1800000008183,81,8100,2220,3948,243,2901,3022,263,287,3080,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8200,1800000008283,82,8200,2223,3945,242,2900,3025,261,293,3081,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8300,1800000008383,83,8300,2219,3949,241,2896,3025,263,293,3078,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8400,1800000008483,84,8400,2220,3948,237,2894,3025,266,294,3079,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8500,1800000008583,85,8500,2225,3948,242,2900,3028,267,288,3085,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8600,1800000008683,86,8600,2215,3924,242,2846,3018,265,294,3073,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8700,1800000008783,87,8700,2197,3903,242,2795,3011,261,288,3066,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8800,1800000008883,88,8800,2188,3878,240,2742,3009,261,290,3064,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,8900,1800000008983,89,8900,2174,3861,238,2691,3000,266,292,3055,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9000,1800000009083,90,9000,2167,3841,239,2636,2991,263,288,3049,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9100,1800000009183,91,9100,2149,3818,238,2587,2989,264,290,3041,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9200,1800000009283,92,9200,2143,3789,235,2531,2978,266,296,3033,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9300,1800000009383,93,9300,2130,3773,242,2486,2971,261,292,3026,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9400,1800000009483,94,9400,2117,3745,239,2439,2963,267,290,3024,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9500,1800000009583,95,9500,2103,3723,242,2388,2955,266,295,3013,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9600,1800000009683,96,9600,2095,3706,236,2344,2951,265,292,3012,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9700,1800000009783,97,9700,2082,3681,241,2298,2945,261,292,2999,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9800,1800000009883,98,9800,2072,3662,240,2259,2941,261,296,2999,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,9900,1800000009983,99,9900,2062,3641,234,2212,2936,261,295,2990,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10000,1800000010083,100,10000,2050,3620,240,2175,2925,266,291,2986,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10100,1800000010183,101,10100,2039,3595,236,2132,2923,261,298,2978,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10200,1800000010283,102,10200,2031,3580,235,2095,2915,268,293,2971,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10300,1800000010383,103,10300,2013,3558,238,2055,2910,263,298,2963,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10400,1800000010483,104,10400,2007,3533,234,2012,2905,262,293,2955,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10500,1800000010583,105,10500,1995,3515,236,1980,2893,266,295,2951,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10600,1800000010683,106,10600,1988,3495,234,1936,2888,262,293,2947,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10700,1800000010783,107,10700,1973,3476,236,1905,2884,267,296,2936,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10800,1800000010883,108,10800,1964,3449,237,1865,2874,266,295,2934,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,10900,1800000010983,109,10900,1956,3429,235,1836,2873,268,293,2920,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11000,1800000011083,110,11000,1941,3416,236,1800,2865,264,298,2916,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11100,1800000011183,111,11100,1931,3392,236,1762,2859,266,293,2908,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11200,1800000011283,112,11200,1920,3376,237,1732,2854,264,293,2904,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11300,1800000011383,113,11300,1911,3354,236,1703,2842,267,295,2900,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11400,1800000011483,114,11400,1900,3334,233,1667,2843,271,298,2891,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11500,1800000011583,115,11500,1894,3313,235,1643,2830,268,296,2880,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11600,1800000011683,116,11600,1884,3293,231,1613,2828,268,300,2875,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11700,1800000011783,117,11700,1873,3274,234,1584,2818,270,297,2869,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11800,1800000011883,118,11800,1860,3253,231,1552,2819,267,297,2865,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,11900,1800000011983,119,11900,1847,3233,231,1525,2809,272,295,2860,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12000,1800000012083,120,12000,1843,3214,236,1497,2800,272,295,2848,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12100,1800000012183,121,12100,1830,3197,236,1472,2797,268,299,2844,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12200,1800000012283,122,12200,1820,3179,233,1446,2794,271,293,2841,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12300,1800000012383,123,12300,1807,3159,235,1416,2790,271,299,2828,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12400,1800000012483,124,12400,1796,3139,229,1394,2784,272,295,2828,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12500,1800000012583,125,12500,1788,3120,234,1365,2774,268,294,2819,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12600,1800000012683,126,12600,1777,3107,229,1346,2772,270,299,2813,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12700,1800000012783,127,12700,1770,3090,235,1326,2761,269,297,2809,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12800,1800000012883,128,12800,1761,3069,234,1297,2754,267,296,2802,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,12900,1800000012983,129,12900,1751,3048,233,1276,2751,273,297,2791,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13000,1800000013083,130,13000,1745,3030,237,1256,2747,270,299,2783,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13100,1800000013183,131,13100,1735,3016,235,1231,2742,270,293,2776,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13200,1800000013283,132,13200,1719,2998,234,1209,2737,267,294,2774,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13300,1800000013383,133,13300,1711,2977,230,1195,2728,271,295,2769,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13400,1800000013483,134,13400,1701,2961,233,1167,2725,267,297,2762,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13500,1800000013583,135,13500,1692,2942,230,1151,2715,271,291,2751,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13600,1800000013683,136,13600,1685,2930,232,1131,2711,268,291,2746,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13700,1800000013783,137,13700,1674,2909,230,1115,2706,270,294,2743,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13800,1800000013883,138,13800,1671,2897,237,1092,2703,272,293,2737,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,13900,1800000013983,139,13900,1661,2877,237,1073,2697,269,290,2728,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14000,1800000014083,140,14000,1649,2858,232,1057,2693,270,295,2720,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14100,1800000014183,141,14100,1643,2842,231,1038,2683,271,293,2714,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14200,1800000014283,142,14200,1630,2826,236,1020,2678,265,292,2707,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14300,1800000014383,143,14300,1624,2810,237,1004,2671,267,289,2706,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14400,1800000014483,144,14400,1616,2798,232,993,2666,271,289,2696,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14500,1800000014583,145,14500,1608,2775,232,977,2656,269,292,2691,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14600,1800000014683,146,14600,1596,2763,236,962,2658,271,289,2686,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14700,1800000014783,147,14700,1591,2745,232,943,2651,267,294,2681,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14800,1800000014883,148,14800,1578,2730,235,930,2646,269,294,2675,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,14900,1800000014983,149,14900,1569,2715,236,915,2638,268,287,2672,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15000,1800000015083,150,15000,1561,2701,238,903,2627,267,289,2662,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15100,1800000015183,151,15100,1557,2685,235,888,2624,265,290,2656,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15200,1800000015283,152,15200,1543,2671,237,871,2617,266,290,2650,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15300,1800000015383,153,15300,1540,2657,236,856,2618,266,287,2649,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15400,1800000015483,154,15400,1528,2640,234,843,2608,267,289,2636,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15500,1800000015583,155,15500,1526,2620,237,831,2605,268,288,2635,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15600,1800000015683,156,15600,1512,2610,235,819,2596,269,293,2625,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15700,1800000015783,157,15700,1507,2592,237,809,2591,266,293,2620,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15800,1800000015883,158,15800,1501,2580,236,796,2584,266,287,2617,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,15900,1800000015983,159,15900,1491,2566,235,782,2581,269,293,2609,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16000,1800000016083,160,16000,1483,2549,237,767,2573,265,290,2604,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16100,1800000016183,161,16100,1473,2538,240,759,2567,268,288,2603,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16200,1800000016283,162,16200,1465,2524,238,746,2566,262,289,2595,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16300,1800000016383,163,16300,1460,2505,241,734,2556,265,291,2590,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16400,1800000016483,164,16400,1455,2494,237,726,2553,264,290,2582,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16500,1800000016583,165,16500,1444,2478,240,715,2542,263,293,2577,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16600,1800000016683,166,16600,1440,2464,240,705,2537,267,287,2572,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16700,1800000016783,167,16700,1434,2451,238,693,2537,267,292,2566,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16800,1800000016883,168,16800,1423,2440,244,680,2531,264,292,2560,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,16900,1800000016983,169,16900,1414,2425,238,676,2523,260,286,2553,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17000,1800000017083,170,17000,1414,2408,242,661,2517,266,289,2553,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17100,1800000017183,171,17100,1399,2400,242,656,2511,261,290,2548,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17200,1800000017283,172,17200,1400,2386,239,645,2504,260,294,2540,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17300,1800000017383,173,17300,1391,2368,243,632,2499,266,289,2532,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17400,1800000017483,174,17400,1381,2358,241,630,2495,263,291,2534,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17500,1800000017583,175,17500,1373,2347,237,619,2489,266,290,2524,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17600,1800000017683,176,17600,1372,2328,237,606,2479,263,293,2518,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17700,1800000017783,177,17700,1364,2316,238,601,2478,266,296,2515,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17800,1800000017883,178,17800,1356,2303,241,591,2469,262,295,2512,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,17900,1800000017983,179,17900,1347,2295,237,585,2465,261,294,2506,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,18000,1800000018083,180,18000,1340,2278,243,575,2464,262,296,2496,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,18100,1800000018183,181,18100,1337,2269,240,567,2457,259,289,2491,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,18200,1800000018283,182,18200,1328,2253,240,563,2449,260,294,2488,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,18300,1800000018383,183,18300,1326,2241,243,552,2448,264,296,2487,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,18400,1800000018483,184,18400,1320,2229,237,547,2442,267,294,2479,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,18500,1800000018583,185,18500,1309,2213,242,537,2436,262,292,2474,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,18600,1800000018683,186,18600,1305,2203,239,529,2433,266,294,2464,220
single_aromatic_0083,Single Aromatic 0083,Aromatic,No Scent,No Scent,18700,1800000018783,187,18700,1295,2187,240,528,2423,263,298,2461,220
