sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,15900,1800000015981,159,15900,2026,2492,247,192,3476,178,3471,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16000,1800000016081,160,16000,2022,2491,242,189,3473,176,3474,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16100,1800000016181,161,16100,2023,2488,244,192,3473,174,3468,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16200,1800000016281,162,16200,2019,2489,240,193,3469,177,3464,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16300,1800000016381,163,16300,2021,2490,246,188,3467,175,3459,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16400,1800000016481,164,16400,2014,2484,248,192,3458,177,3453,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16500,1800000016581,165,16500,2018,2484,248,188,3458,174,3455,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16600,1800000016681,166,16600,2017,2483,243,187,3452,180,3451,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16700,1800000016781,167,16700,2017,2477,247,192,3449,180,3445,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16800,1800000016881,168,16800,2015,2471,243,192,3446,177,3442,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,16900,1800000016981,169,16900,2009,2471,246,188,3441,179,3441,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17000,1800000017081,170,17000,2011,2472,247,192,3436,177,3432,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17100,1800000017181,171,17100,2007,2467,243,189,3427,177,3432,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17200,1800000017281,172,17200,2003,2468,244,190,3426,177,3428,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17300,1800000017381,173,17300,2001,2465,248,190,3420,173,3423,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17400,1800000017481,174,17400,2001,2458,242,186,3421,173,3423,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17500,1800000017581,175,17500,1998,2456,246,190,3412,174,3418,4095,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17600,1800000017681,176,17600,1998,2458,242,190,3415,178,3412,4089,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17700,1800000017781,177,17700,1995,2456,248,189,3409,177,3413,4087,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17800,1800000017881,178,17800,1998,2450,247,189,3402,178,3409,4077,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,17900,1800000017981,179,17900,1996,2450,244,188,3402,175,3403,4079,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18000,1800000018081,180,18000,1990,2450,243,191,3393,176,3401,4074,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18100,1800000018181,181,18100,1990,2444,247,191,3394,175,3393,4068,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18200,1800000018281,182,18200,1986,2443,243,190,3387,178,3397,4059,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18300,1800000018381,183,18300,1991,2437,248,186,3386,180,3386,4059,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18400,1800000018481,184,18400,1985,2436,245,188,3382,180,3389,4050,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18500,1800000018581,185,18500,1986,2435,247,183,3381,174,3384,4052,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18600,1800000018681,186,18600,1986,2436,240,187,3373,180,3381,4041,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18700,1800000018781,187,18700,1983,2434,241,188,3370,177,3379,4042,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18800,1800000018881,188,18800,1978,2431,245,185,3366,180,3376,4036,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,18900,1800000018981,189,18900,1981,2424,240,188,3364,182,3370,4032,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19000,1800000019081,190,19000,1976,2425,241,187,3359,175,3367,4027,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19100,1800000019181,191,19100,1971,2418,241,183,3353,175,3360,4018,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19200,1800000019281,192,19200,1972,2422,246,185,3355,177,3360,4012,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19300,1800000019381,193,19300,1969,2418,241,186,3351,176,3354,4008,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19400,1800000019481,194,19400,1967,2410,242,185,3345,180,3353,4006,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19500,1800000019581,195,19500,1964,2414,242,188,3345,178,3353,3999,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19600,1800000019681,196,19600,1969,2412,239,181,3340,184,3350,3998,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19700,1800000019781,197,19700,1963,2408,240,188,3332,176,3346,3992,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19800,1800000019881,198,19800,1959,2407,245,180,3329,180,3340,3991,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,19900,1800000019981,199,19900,1960,2397,239,186,3328,180,3337,3981,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,20000,1800000020081,200,20000,1962,2399,237,182,3323,178,3331,3976,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,20100,1800000020181,201,20100,1957,2394,241,181,3324,178,3328,3970,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,20200,1800000020281,202,20200,1956,2395,236,182,3317,181,3323,3972,220
single_amber_0081,Single Amber 0081,Amber,No Scent,No Scent,20300,1800000020381,203,20300,1958,2391,241,187,3317,185,3319,3967,220
