sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,2700,1800000002793,27,2700,1098,678,263,200,1943,223,1863,2239,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,2800,1800000002893,28,2800,1118,692,265,194,1988,228,1906,2287,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,2900,1800000002993,29,2900,1145,704,259,195,2029,223,1946,2337,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3000,1800000003093,30,3000,1164,716,265,200,2077,228,1987,2391,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3100,1800000003193,31,3100,1186,721,261,192,2116,229,2029,2441,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3200,1800000003293,32,3200,1208,739,264,195,2154,227,2073,2484,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3300,1800000003393,33,3300,1222,748,261,193,2201,225,2111,2533,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3400,1800000003493,34,3400,1245,757,259,197,2239,226,2146,2581,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3500,1800000003593,35,3500,1261,768,263,194,2274,223,2181,2626,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3600,1800000003693,36,3600,1281,780,260,200,2309,230,2219,2668,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3700,1800000003793,37,3700,1295,788,262,198,2351,223,2251,2705,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3800,1800000003893,38,3800,1312,797,257,197,2384,226,2283,2751,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,3900,1800000003993,39,3900,1336,811,261,199,2422,228,2314,2790,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4000,1800000004093,40,4000,1348,818,265,201,2455,226,2352,2827,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4100,1800000004193,41,4100,1365,828,258,201,2484,225,2381,2870,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4200,1800000004293,42,4200,1377,833,260,199,2514,224,2408,2901,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4300,1800000004393,43,4300,1398,845,259,200,2549,229,2441,2937,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4400,1800000004493,44,4400,1413,856,258,196,2576,229,2467,2979,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4500,1800000004593,45,4500,1429,861,260,203,2608,228,2500,3012,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4600,1800000004693,46,4600,1440,868,258,197,2641,223,2524,3048,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4700,1800000004793,47,4700,1452,881,265,199,2666,228,2550,3074,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4800,1800000004893,48,4800,1469,885,265,200,2698,227,2581,3106,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,4900,1800000004993,49,4900,1477,890,264,201,2718,229,2602,3144,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5000,1800000005093,50,5000,1493,904,263,197,2749,224,2624,3171,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5100,1800000005193,51,5100,1504,907,261,197,2775,229,2656,3201,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5200,1800000005293,52,5200,1515,916,265,202,2801,228,2678,3233,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5300,1800000005393,53,5300,1530,925,260,201,2826,224,2702,3258,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5400,1800000005493,54,5400,1541,931,265,204,2848,223,2726,3290,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5500,1800000005593,55,5500,1554,937,259,202,2871,229,2742,3313,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5600,1800000005693,56,5600,1562,945,266,202,2890,229,2764,3340,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5700,1800000005793,57,5700,1577,948,265,206,2914,227,2789,3365,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5800,1800000005893,58,5800,1586,952,264,204,2936,221,2809,3390,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,5900,1800000005993,59,5900,1596,957,261,204,2960,225,2828,3414,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6000,1800000006093,60,6000,1602,967,263,201,2981,223,2845,3440,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6100,1800000006193,61,6100,1620,971,263,202,2995,221,2866,3467,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6200,1800000006293,62,6200,1622,974,267,204,3017,222,2885,3492,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6300,1800000006393,63,6300,1638,985,265,202,3040,225,2901,3513,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6400,1800000006493,64,6400,1644,990,263,199,3052,226,2916,3532,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6500,1800000006593,65,6500,1652,996,264,204,3075,225,2937,3553,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6600,1800000006693,66,6600,1660,999,267,203,3090,225,2954,3578,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6700,1800000006793,67,6700,1673,1004,267,204,3105,225,2975,3599,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6800,1800000006893,68,6800,1682,1006,263,204,3125,219,2989,3614,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,6900,1800000006993,69,6900,1690,1016,263,204,3137,222,3000,3634,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7000,1800000007093,70,7000,1697,1016,266,207,3156,225,3018,3651,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7100,1800000007193,71,7100,1700,1026,264,207,3175,224,3033,3674,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7200,1800000007293,72,7200,1713,1032,268,201,3185,220,3052,3691,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7300,1800000007393,73,7300,1720,1031,270,201,3199,218,3066,3711,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7400,1800000007493,74,7400,1726,1035,269,204,3220,224,3075,3728,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7500,1800000007593,75,7500,1730,1043,271,201,3228,220,3089,3745,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7600,1800000007693,76,7600,1744,1048,266,200,3246,220,3107,3758,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7700,1800000007793,77,7700,1748,1047,265,199,3259,224,3114,3776,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7800,1800000007893,78,7800,1756,1058,266,205,3272,218,3129,3790,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,7900,1800000007993,79,7900,1763,1058,269,206,3282,224,3140,3807,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8000,1800000008093,80,8000,1766,1065,267,201,3294,223,3157,3826,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8100,1800000008193,81,8100,1772,1064,269,203,3308,221,3166,3837,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8200,1800000008293,82,8200,1778,1068,271,201,3322,222,3174,3850,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8300,1800000008393,83,8300,1784,1075,267,199,3331,216,3192,3862,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8400,1800000008493,84,8400,1794,1080,268,204,3339,216,3199,3881,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8500,1800000008593,85,8500,1795,1083,267,203,3350,218,3212,3890,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8600,1800000008693,86,8600,1807,1085,272,205,3367,222,3223,3905,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8700,1800000008793,87,8700,1809,1085,271,200,3373,223,3231,3914,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8800,1800000008893,88,8800,1811,1088,270,198,3386,222,3243,3930,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,8900,1800000008993,89,8900,1821,1095,267,197,3394,219,3249,3945,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9000,1800000009093,90,9000,1822,1093,265,200,3403,224,3264,3954,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9100,1800000009193,91,9100,1828,1097,272,200,3418,217,3272,3968,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9200,1800000009293,92,9200,1832,1100,271,196,3421,222,3277,3977,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9300,1800000009393,93,9300,1841,1103,271,196,3429,218,3292,3988,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9400,1800000009493,94,9400,1840,1107,264,200,3445,224,3298,4002,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9500,1800000009593,95,9500,1846,1112,271,195,3453,219,3307,4007,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9600,1800000009693,96,9600,1850,1115,266,198,3455,225,3318,4022,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9700,1800000009793,97,9700,1861,1113,264,199,3468,221,3328,4025,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9800,1800000009893,98,9800,1860,1117,267,200,3475,223,3335,4038,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,9900,1800000009993,99,9900,1863,1116,263,198,3480,225,3342,4050,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10000,1800000010093,100,10000,1869,1124,269,195,3492,218,3345,4055,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10100,1800000010193,101,10100,1872,1119,270,197,3496,224,3354,4063,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10200,1800000010293,102,10200,1874,1123,267,197,3506,221,3366,4071,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10300,1800000010393,103,10300,1882,1128,268,198,3512,224,3365,4085,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10400,1800000010493,104,10400,1885,1127,264,195,3523,223,3377,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10500,1800000010593,105,10500,1890,1131,262,195,3525,220,3381,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10600,1800000010693,106,10600,1894,1130,264,195,3532,220,3393,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10700,1800000010793,107,10700,1896,1133,266,193,3539,224,3394,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10800,1800000010893,108,10800,1902,1134,266,195,3549,220,3406,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,10900,1800000010993,109,10900,1899,1134,263,194,3555,227,3412,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11000,1800000011093,110,11000,1902,1141,261,198,3558,221,3413,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11100,1800000011193,111,11100,1911,1143,267,197,3568,228,3419,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11200,1800000011293,112,11200,1914,1139,263,196,3569,222,3426,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11300,1800000011393,113,11300,1914,1141,263,196,3581,227,3432,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11400,1800000011493,114,11400,1919,1143,264,199,3582,228,3436,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11500,1800000011593,115,11500,1922,1145,262,200,3587,223,3444,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11600,1800000011693,116,11600,1912,1146,262,199,3579,229,3434,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11700,1800000011793,117,11700,1914,1139,260,193,3579,222,3430,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11800,1800000011893,118,11800,1906,1138,263,194,3570,225,3421,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,11900,1800000011993,119,11900,1905,1136,263,200,3569,228,3419,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12000,1800000012093,120,12000,1904,1141,261,199,3563,229,3417,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12100,1800000012193,121,12100,1899,1137,264,199,3551,227,3407,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12200,1800000012293,122,12200,1893,1130,263,199,3549,224,3403,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12300,1800000012393,123,12300,1892,1135,258,197,3544,224,3395,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12400,1800000012493,124,12400,1892,1127,260,197,3540,226,3395,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12500,1800000012593,125,12500,1884,1130,260,194,3536,223,3388,4095,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12600,1800000012693,126,12600,1884,1125,260,195,3526,228,3379,4089,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12700,1800000012793,127,12700,1881,1126,258,198,3524,226,3375,4080,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12800,1800000012893,128,12800,1873,1124,265,196,3519,231,3374,4079,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,12900,1800000012993,129,12900,1873,1122,263,202,3516,229,3367,4067,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13000,1800000013093,130,13000,1871,1122,261,195,3506,231,3356,4059,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13100,1800000013193,131,13100,1865,1121,260,195,3500,225,3352,4054,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13200,1800000013293,132,13200,1865,1112,261,200,3496,228,3347,4045,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13300,1800000013393,133,13300,1856,1114,260,200,3493,225,3344,4045,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13400,1800000013493,134,13400,1854,1115,265,201,3483,228,3340,4032,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13500,1800000013593,135,13500,1853,1107,262,201,3478,227,3336,4027,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13600,1800000013693,136,13600,1850,1108,263,196,3475,224,3327,4022,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13700,1800000013793,137,13700,1843,1106,263,196,3471,225,3322,4015,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13800,1800000013893,138,13800,1847,1102,258,203,3466,225,3316,4009,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,13900,1800000013993,139,13900,1843,1100,260,201,3460,226,3314,4001,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14000,1800000014093,140,14000,1838,1100,265,200,3454,224,3307,3997,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14100,1800000014193,141,14100,1832,1100,266,199,3452,225,3298,3986,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14200,1800000014293,142,14200,1831,1101,262,201,3446,227,3298,3983,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14300,1800000014393,143,14300,1825,1100,262,201,3441,227,3291,3975,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14400,1800000014493,144,14400,1820,1099,263,202,3430,222,3285,3966,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14500,1800000014593,145,14500,1823,1092,267,205,3428,222,3283,3963,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14600,1800000014693,146,14600,1818,1092,263,205,3424,229,3274,3952,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14700,1800000014793,147,14700,1811,1091,265,201,3420,228,3270,3946,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14800,1800000014893,148,14800,1811,1091,261,205,3415,228,3263,3941,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,14900,1800000014993,149,14900,1807,1087,264,203,3408,222,3262,3938,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15000,1800000015093,150,15000,1808,1091,262,207,3404,225,3253,3932,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15100,1800000015193,151,15100,1800,1090,269,202,3396,221,3250,3925,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15200,1800000015293,152,15200,1798,1086,262,200,3393,226,3243,3913,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15300,1800000015393,153,15300,1795,1083,269,205,3381,227,3239,3911,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15400,1800000015493,154,15400,1796,1087,267,201,3378,223,3235,3908,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15500,1800000015593,155,15500,1794,1081,267,206,3375,223,3230,3895,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15600,1800000015693,156,15600,1791,1077,268,207,3366,223,3224,3891,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15700,1800000015793,157,15700,1783,1078,267,200,3366,222,3215,3884,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15800,1800000015893,158,15800,1778,1075,266,205,3356,223,3215,3881,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,15900,1800000015993,159,15900,1775,1073,271,200,3352,226,3211,3873,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16000,1800000016093,160,16000,1774,1076,269,203,3343,221,3205,3870,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16100,1800000016193,161,16100,1769,1072,265,201,3342,220,3196,3862,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16200,1800000016293,162,16200,1773,1072,266,200,3334,226,3193,3858,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16300,1800000016393,163,16300,1771,1072,269,207,3328,221,3190,3849,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16400,1800000016493,164,16400,1762,1073,268,202,3322,222,3187,3846,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16500,1800000016593,165,16500,1764,1067,270,204,3316,222,3178,3837,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16600,1800000016693,166,16600,1759,1065,268,204,3313,219,3170,3828,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16700,1800000016793,167,16700,1755,1067,268,199,3311,218,3173,3824,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16800,1800000016893,168,16800,1752,1063,267,205,3306,222,3165,3819,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,16900,1800000016993,169,16900,1752,1063,271,205,3295,221,3158,3810,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17000,1800000017093,170,17000,1750,1063,271,201,3293,220,3151,3810,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17100,1800000017193,171,17100,1744,1062,269,206,3286,224,3147,3798,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17200,1800000017293,172,17200,1744,1064,268,204,3282,224,3146,3793,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17300,1800000017393,173,17300,1737,1063,272,201,3278,222,3140,3790,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17400,1800000017493,174,17400,1737,1060,267,205,3269,223,3138,3781,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17500,1800000017593,175,17500,1735,1057,267,203,3264,221,3132,3776,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17600,1800000017693,176,17600,1736,1058,268,202,3262,222,3128,3770,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17700,1800000017793,177,17700,1729,1055,270,202,3253,221,3119,3765,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17800,1800000017893,178,17800,1726,1051,271,203,3251,222,3115,3757,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,17900,1800000017993,179,17900,1724,1053,266,198,3242,218,3111,3752,220
single_dry_woods_0093,Single Dry Woods 0093,Dry Woods,No Scent,No Scent,18000,1800000018093,180,18000,1725,1054,271,199,3242,222,3106,3744,220
