sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,8100,1800000008106,81,8100,239,255,259,194,198,197,249,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,8200,1800000008206,82,8200,240,256,263,195,198,203,244,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,8300,1800000008306,83,8300,242,257,255,193,197,200,247,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,8400,1800000008406,84,8400,240,255,263,195,196,199,246,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,8500,1800000008506,85,8500,243,255,259,193,198,200,246,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,8600,1800000008606,86,8600,243,259,262,192,195,198,244,287,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,8700,1800000008706,87,8700,237,256,262,197,197,196,249,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,8800,1800000008806,88,8800,243,256,263,192,198,199,244,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,8900,1800000008906,89,8900,244,259,262,192,201,202,245,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9000,1800000009006,90,9000,240,259,262,195,195,199,249,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9100,1800000009106,91,9100,240,259,256,199,195,202,246,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9200,1800000009206,92,9200,244,260,257,197,199,199,244,285,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9300,1800000009306,93,9300,239,259,262,191,197,202,246,289,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9400,1800000009406,94,9400,242,254,259,198,197,201,249,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9500,1800000009506,95,9500,240,260,259,195,194,201,249,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9600,1800000009606,96,9600,246,258,255,196,195,201,245,285,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9700,1800000009706,97,9700,243,255,254,190,195,199,248,290,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9800,1800000009806,98,9800,245,256,261,192,195,202,251,285,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,9900,1800000009906,99,9900,241,254,261,192,195,199,248,289,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10000,1800000010006,100,10000,247,256,254,189,193,201,248,288,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10100,1800000010106,101,10100,247,257,257,196,194,197,246,285,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10200,1800000010206,102,10200,243,256,260,195,200,202,248,288,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10300,1800000010306,103,10300,246,255,256,192,197,198,248,290,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10400,1800000010406,104,10400,245,256,256,193,195,202,252,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10500,1800000010506,105,10500,243,257,259,195,199,204,249,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10600,1800000010606,106,10600,248,257,256,196,198,198,250,285,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10700,1800000010706,107,10700,244,254,258,189,201,202,248,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10800,1800000010806,108,10800,246,255,254,190,194,203,247,290,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,10900,1800000010906,109,10900,243,253,254,192,200,199,250,288,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11000,1800000011006,110,11000,246,253,253,190,194,199,251,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11100,1800000011106,111,11100,245,254,256,190,197,200,249,288,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11200,1800000011206,112,11200,248,254,255,189,196,202,249,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11300,1800000011306,113,11300,245,252,254,193,197,204,254,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11400,1800000011406,114,11400,245,257,257,189,194,205,251,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11500,1800000011506,115,11500,243,254,253,190,201,202,255,285,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11600,1800000011606,116,11600,247,258,250,190,201,204,250,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11700,1800000011706,117,11700,246,255,257,189,197,203,254,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11800,1800000011806,118,11800,246,251,253,193,202,207,251,285,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,11900,1800000011906,119,11900,241,255,256,193,203,206,252,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12000,1800000012006,120,12000,249,253,254,190,198,205,255,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12100,1800000012106,121,12100,247,251,251,193,203,205,250,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12200,1800000012206,122,12200,242,252,255,194,198,209,249,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12300,1800000012306,123,12300,248,251,251,190,203,207,253,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12400,1800000012406,124,12400,246,252,253,196,197,202,248,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12500,1800000012506,125,12500,243,255,249,192,204,205,253,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12600,1800000012606,126,12600,246,256,249,193,204,206,254,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12700,1800000012706,127,12700,247,251,249,192,201,203,250,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12800,1800000012806,128,12800,244,250,256,189,206,205,251,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,12900,1800000012906,129,12900,242,250,253,190,198,205,254,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13000,1800000013006,130,13000,242,250,250,191,201,206,248,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13100,1800000013106,131,13100,239,251,255,190,204,204,253,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13200,1800000013206,132,13200,245,253,253,197,202,210,247,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13300,1800000013306,133,13300,244,253,252,195,199,209,246,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13400,1800000013406,134,13400,239,249,250,193,199,208,250,279,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13500,1800000013506,135,13500,238,253,254,194,204,207,248,278,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13600,1800000013606,136,13600,239,249,252,197,201,202,251,277,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13700,1800000013706,137,13700,238,253,251,196,200,206,253,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13800,1800000013806,138,13800,239,254,254,192,200,206,249,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,13900,1800000013906,139,13900,243,248,254,193,204,206,249,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14000,1800000014006,140,14000,244,250,257,197,202,207,246,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14100,1800000014106,141,14100,237,251,257,199,208,207,244,276,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14200,1800000014206,142,14200,237,250,254,193,201,208,247,278,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14300,1800000014306,143,14300,242,247,253,197,207,201,248,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14400,1800000014406,144,14400,240,249,253,197,203,203,250,277,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14500,1800000014506,145,14500,238,254,258,200,206,203,248,279,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14600,1800000014606,146,14600,236,247,254,200,203,200,248,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14700,1800000014706,147,14700,239,247,254,197,201,208,246,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14800,1800000014806,148,14800,237,252,258,200,200,205,249,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,14900,1800000014906,149,14900,238,249,259,198,205,202,244,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15000,1800000015006,150,15000,235,249,252,194,206,205,246,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15100,1800000015106,151,15100,242,252,254,196,204,200,247,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15200,1800000015206,152,15200,242,248,255,198,199,206,245,276,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15300,1800000015306,153,15300,242,250,260,200,206,202,244,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15400,1800000015406,154,15400,241,253,255,197,200,201,245,279,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15500,1800000015506,155,15500,236,248,255,198,200,206,242,277,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15600,1800000015606,156,15600,237,253,257,199,206,199,245,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15700,1800000015706,157,15700,241,255,256,201,206,201,246,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15800,1800000015806,158,15800,235,256,256,197,200,205,247,278,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,15900,1800000015906,159,15900,236,254,262,200,205,200,249,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16000,1800000016006,160,16000,242,251,256,195,203,205,249,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16100,1800000016106,161,16100,240,251,262,198,200,197,245,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16200,1800000016206,162,16200,241,252,255,198,205,200,241,279,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16300,1800000016306,163,16300,242,251,258,199,205,199,243,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16400,1800000016406,164,16400,239,254,261,197,200,202,243,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16500,1800000016506,165,16500,242,254,258,196,204,203,247,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16600,1800000016606,166,16600,239,253,258,198,204,200,247,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16700,1800000016706,167,16700,237,253,256,199,201,201,245,280,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16800,1800000016806,168,16800,241,251,262,195,199,201,242,279,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,16900,1800000016906,169,16900,241,257,262,197,198,197,245,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17000,1800000017006,170,17000,240,258,261,195,202,203,247,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17100,1800000017106,171,17100,241,254,261,196,203,202,243,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17200,1800000017206,172,17200,243,259,257,201,200,203,244,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17300,1800000017306,173,17300,242,259,257,193,196,196,248,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17400,1800000017406,174,17400,242,255,257,200,198,202,247,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17500,1800000017506,175,17500,241,258,262,196,201,198,247,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17600,1800000017606,176,17600,243,256,258,198,199,200,247,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17700,1800000017706,177,17700,240,257,260,196,195,196,251,288,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17800,1800000017806,178,17800,240,259,256,196,201,202,247,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,17900,1800000017906,179,17900,240,253,256,194,201,200,251,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18000,1800000018006,180,18000,238,255,259,199,201,199,246,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18100,1800000018106,181,18100,243,261,256,193,201,200,245,288,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18200,1800000018206,182,18200,241,259,259,192,196,201,247,289,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18300,1800000018306,183,18300,241,261,261,193,195,200,245,289,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18400,1800000018406,184,18400,243,257,257,195,196,201,245,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18500,1800000018506,185,18500,240,256,259,196,199,200,251,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18600,1800000018606,186,18600,244,260,256,194,197,199,251,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18700,1800000018706,187,18700,247,261,257,196,195,199,248,289,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18800,1800000018806,188,18800,247,259,259,191,198,199,248,289,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,18900,1800000018906,189,18900,244,260,261,195,195,204,252,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19000,1800000019006,190,19000,248,258,260,190,194,203,247,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19100,1800000019106,191,19100,241,257,254,197,199,204,252,289,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19200,1800000019206,192,19200,244,254,258,193,196,203,251,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19300,1800000019306,193,19300,243,260,257,192,197,205,255,287,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19400,1800000019406,194,19400,248,258,258,195,194,201,252,288,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19500,1800000019506,195,19500,249,254,259,195,193,198,253,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19600,1800000019606,196,19600,246,258,259,191,200,201,251,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19700,1800000019706,197,19700,246,261,257,193,201,201,248,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19800,1800000019806,198,19800,243,258,258,193,194,206,250,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,19900,1800000019906,199,19900,243,256,256,192,197,203,254,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20000,1800000020006,200,20000,247,258,256,188,200,206,250,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20100,1800000020106,201,20100,245,258,254,193,198,204,253,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20200,1800000020206,202,20200,247,253,256,191,196,205,248,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20300,1800000020306,203,20300,246,254,254,194,197,201,252,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20400,1800000020406,204,20400,244,258,257,190,201,205,251,288,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20500,1800000020506,205,20500,247,258,258,190,201,202,249,288,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20600,1800000020606,206,20600,243,253,256,190,197,202,255,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20700,1800000020706,207,20700,246,257,252,194,197,201,248,285,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20800,1800000020806,208,20800,248,253,252,191,197,206,250,285,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,20900,1800000020906,209,20900,248,251,257,195,201,208,254,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,21000,1800000021006,210,21000,247,253,254,189,203,203,248,281,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,21100,1800000021106,211,21100,241,254,255,191,203,205,250,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,21200,1800000021206,212,21200,242,252,256,193,198,206,251,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,21300,1800000021306,213,21300,245,257,253,193,203,207,251,284,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,21400,1800000021406,214,21400,247,254,256,194,200,204,252,287,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,21500,1800000021506,215,21500,244,251,251,193,205,206,253,282,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,21600,1800000021606,216,21600,243,256,249,193,199,204,252,283,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,21700,1800000021706,217,21700,247,254,252,190,200,208,251,286,220
no_scent_0006,No Scent 0006,No Scent,No Scent,No Scent,21800,1800000021806,218,21800,240,250,255,195,202,204,249,281,220
