sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,4600,1800000004650,46,4600,1269,3896,237,284,228,215,183,2062,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,4700,1800000004750,47,4700,1267,3897,237,290,225,214,190,2060,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,4800,1800000004850,48,4800,1267,3902,237,287,227,221,188,2062,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,4900,1800000004950,49,4900,1267,3907,236,291,228,216,186,2064,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5000,1800000005050,50,5000,1268,3906,241,287,224,221,183,2064,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5100,1800000005150,51,5100,1271,3914,239,286,224,216,185,2067,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5200,1800000005250,52,5200,1270,3910,243,286,222,221,184,2067,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5300,1800000005350,53,5300,1270,3914,242,288,222,213,181,2071,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5400,1800000005450,54,5400,1271,3920,241,285,229,214,187,2068,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5500,1800000005550,55,5500,1272,3919,240,290,225,214,184,2073,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5600,1800000005650,56,5600,1268,3920,238,290,229,219,185,2070,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5700,1800000005750,57,5700,1271,3918,239,288,226,215,187,2075,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5800,1800000005850,58,5800,1268,3921,240,287,224,216,183,2072,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,5900,1800000005950,59,5900,1267,3919,244,289,224,213,186,2071,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6000,1800000006050,60,6000,1268,3924,242,292,226,216,181,2070,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6100,1800000006150,61,6100,1269,3922,245,287,229,213,179,2076,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6200,1800000006250,62,6200,1272,3929,243,293,225,212,184,2076,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6300,1800000006350,63,6300,1268,3927,241,291,222,214,182,2074,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6400,1800000006450,64,6400,1269,3924,240,287,222,216,180,2074,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6500,1800000006550,65,6500,1256,3881,246,289,224,212,184,2052,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6600,1800000006650,66,6600,1237,3822,243,292,224,214,186,2025,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6700,1800000006750,67,6700,1218,3763,243,291,228,214,186,1998,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6800,1800000006850,68,6800,1204,3709,244,292,221,209,179,1971,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,6900,1800000006950,69,6900,1185,3652,246,291,222,210,180,1938,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7000,1800000007050,70,7000,1171,3596,241,288,222,211,181,1915,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7100,1800000007150,71,7100,1155,3536,245,288,227,214,185,1890,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7200,1800000007250,72,7200,1139,3484,246,287,220,212,179,1865,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7300,1800000007350,73,7300,1121,3434,243,289,225,208,180,1839,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7400,1800000007450,74,7400,1102,3377,243,286,223,215,185,1809,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7500,1800000007550,75,7500,1091,3329,247,288,222,210,183,1785,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7600,1800000007650,76,7600,1071,3277,244,286,225,210,181,1765,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7700,1800000007750,77,7700,1055,3230,242,290,226,210,186,1742,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7800,1800000007850,78,7800,1045,3181,243,293,224,209,182,1717,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,7900,1800000007950,79,7900,1032,3132,246,288,221,212,180,1689,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8000,1800000008050,80,8000,1015,3087,249,287,218,212,184,1666,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8100,1800000008150,81,8100,999,3041,242,291,223,208,182,1646,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8200,1800000008250,82,8200,988,2990,246,291,219,209,180,1626,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8300,1800000008350,83,8300,972,2951,245,292,223,209,183,1600,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8400,1800000008450,84,8400,965,2907,242,286,218,210,181,1581,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8500,1800000008550,85,8500,948,2860,242,289,217,214,187,1564,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8600,1800000008650,86,8600,937,2814,244,292,220,213,186,1537,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8700,1800000008750,87,8700,923,2775,245,284,220,214,180,1520,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8800,1800000008850,88,8800,912,2734,246,286,223,211,184,1497,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,8900,1800000008950,89,8900,905,2693,242,286,217,211,184,1480,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9000,1800000009050,90,9000,887,2653,241,283,222,210,185,1463,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9100,1800000009150,91,9100,878,2614,241,288,216,208,187,1439,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9200,1800000009250,92,9200,865,2574,247,284,216,209,184,1422,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9300,1800000009350,93,9300,857,2535,247,285,220,208,185,1406,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9400,1800000009450,94,9400,850,2497,240,283,220,214,189,1383,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9500,1800000009550,95,9500,834,2467,248,283,220,209,183,1365,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9600,1800000009650,96,9600,823,2425,240,283,219,210,184,1351,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9700,1800000009750,97,9700,811,2394,246,287,215,209,184,1333,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9800,1800000009850,98,9800,801,2354,247,285,215,212,190,1314,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,9900,1800000009950,99,9900,793,2321,241,283,215,208,190,1296,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10000,1800000010050,100,10000,785,2285,243,281,220,214,186,1284,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10100,1800000010150,101,10100,775,2257,243,287,218,215,186,1265,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10200,1800000010250,102,10200,764,2226,243,283,216,212,185,1247,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10300,1800000010350,103,10300,759,2186,239,287,219,212,191,1234,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10400,1800000010450,104,10400,748,2156,240,284,223,217,188,1217,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10500,1800000010550,105,10500,737,2123,242,282,220,214,185,1199,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10600,1800000010650,106,10600,729,2094,243,283,222,212,188,1181,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10700,1800000010750,107,10700,727,2067,242,280,217,216,192,1166,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10800,1800000010850,108,10800,717,2036,243,281,221,213,187,1152,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,10900,1800000010950,109,10900,706,2007,238,284,218,214,188,1141,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11000,1800000011050,110,11000,701,1975,238,282,222,214,187,1123,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11100,1800000011150,111,11100,688,1953,242,283,220,215,190,1109,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11200,1800000011250,112,11200,685,1920,240,282,222,213,186,1092,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11300,1800000011350,113,11300,672,1890,240,280,223,213,187,1084,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11400,1800000011450,114,11400,666,1870,242,284,217,216,188,1070,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11500,1800000011550,115,11500,659,1841,241,286,218,216,188,1052,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11600,1800000011650,116,11600,655,1816,235,282,222,220,193,1042,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11700,1800000011750,117,11700,643,1791,236,286,218,219,186,1024,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11800,1800000011850,118,11800,637,1760,240,280,225,220,191,1017,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,11900,1800000011950,119,11900,628,1740,241,284,224,219,191,1004,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12000,1800000012050,120,12000,621,1711,236,280,218,213,189,988,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12100,1800000012150,121,12100,619,1690,240,280,221,215,190,974,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12200,1800000012250,122,12200,611,1664,238,286,225,215,186,961,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12300,1800000012350,123,12300,607,1645,238,286,219,221,191,950,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12400,1800000012450,124,12400,596,1622,238,287,223,216,185,939,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12500,1800000012550,125,12500,593,1600,242,281,224,213,187,928,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12600,1800000012650,126,12600,584,1573,236,282,227,215,191,913,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12700,1800000012750,127,12700,578,1553,237,288,220,221,185,907,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12800,1800000012850,128,12800,570,1530,235,285,221,217,190,891,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,12900,1800000012950,129,12900,568,1511,236,283,223,215,185,883,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13000,1800000013050,130,13000,563,1488,242,285,222,217,184,871,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13100,1800000013150,131,13100,556,1470,236,287,222,217,185,864,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13200,1800000013250,132,13200,548,1452,242,285,222,218,190,852,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13300,1800000013350,133,13300,543,1427,240,287,224,214,189,841,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13400,1800000013450,134,13400,535,1411,236,288,224,214,185,830,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13500,1800000013550,135,13500,536,1389,235,282,228,215,187,822,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13600,1800000013650,136,13600,530,1373,239,285,224,217,187,813,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13700,1800000013750,137,13700,526,1353,239,285,223,215,183,802,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13800,1800000013850,138,13800,515,1337,242,286,228,214,184,793,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,13900,1800000013950,139,13900,509,1322,239,289,223,217,182,783,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14000,1800000014050,140,14000,509,1302,238,286,223,213,187,776,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14100,1800000014150,141,14100,499,1285,237,283,226,219,186,766,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14200,1800000014250,142,14200,495,1271,236,285,226,216,181,755,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14300,1800000014350,143,14300,494,1250,237,290,227,219,188,746,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14400,1800000014450,144,14400,486,1231,242,285,224,214,185,736,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14500,1800000014550,145,14500,483,1220,237,288,226,218,187,726,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14600,1800000014650,146,14600,481,1207,242,289,225,214,185,725,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14700,1800000014750,147,14700,478,1192,239,289,227,217,184,712,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14800,1800000014850,148,14800,471,1172,241,289,225,211,181,704,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,14900,1800000014950,149,14900,466,1157,238,292,229,217,179,696,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15000,1800000015050,150,15000,459,1144,242,292,226,211,181,687,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15100,1800000015150,151,15100,460,1133,242,290,221,218,180,685,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15200,1800000015250,152,15200,454,1117,246,286,223,212,181,676,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15300,1800000015350,153,15300,453,1102,244,290,224,215,179,667,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15400,1800000015450,154,15400,449,1088,239,289,227,210,183,659,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15500,1800000015550,155,15500,444,1076,241,291,229,212,183,651,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15600,1800000015650,156,15600,444,1059,246,288,228,212,183,649,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15700,1800000015750,157,15700,435,1048,240,292,228,209,178,642,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15800,1800000015850,158,15800,431,1032,246,287,225,213,184,634,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,15900,1800000015950,159,15900,433,1022,243,293,221,215,185,623,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16000,1800000016050,160,16000,423,1014,245,291,225,215,180,622,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16100,1800000016150,161,16100,427,1002,243,292,222,215,185,614,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16200,1800000016250,162,16200,423,990,245,288,221,213,181,607,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16300,1800000016350,163,16300,419,978,240,289,220,210,186,600,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16400,1800000016450,164,16400,412,962,247,288,221,214,182,597,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16500,1800000016550,165,16500,416,951,246,289,225,214,186,590,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16600,1800000016650,166,16600,409,945,242,286,219,213,181,584,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16700,1800000016750,167,16700,408,930,242,289,226,212,181,574,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16800,1800000016850,168,16800,404,922,244,292,224,213,180,571,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,16900,1800000016950,169,16900,401,915,245,289,225,212,185,568,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17000,1800000017050,170,17000,397,902,244,288,222,214,179,563,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17100,1800000017150,171,17100,398,892,246,292,222,209,185,555,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17200,1800000017250,172,17200,392,882,244,286,222,214,186,552,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17300,1800000017350,173,17300,394,873,242,288,219,207,179,542,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17400,1800000017450,174,17400,388,865,248,288,223,214,186,538,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17500,1800000017550,175,17500,390,850,247,284,217,213,185,532,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17600,1800000017650,176,17600,383,839,246,291,224,207,181,526,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17700,1800000017750,177,17700,380,831,247,289,217,213,187,529,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17800,1800000017850,178,17800,379,823,244,286,219,208,181,519,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,17900,1800000017950,179,17900,379,813,242,290,216,214,182,515,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18000,1800000018050,180,18000,378,809,241,290,216,213,181,514,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18100,1800000018150,181,18100,378,799,244,284,220,207,185,507,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18200,1800000018250,182,18200,375,789,242,282,218,213,182,501,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18300,1800000018350,183,18300,369,780,243,287,216,213,187,494,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18400,1800000018450,184,18400,368,769,244,284,222,207,185,492,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18500,1800000018550,185,18500,363,764,246,286,220,212,185,486,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18600,1800000018650,186,18600,365,758,245,286,215,209,188,486,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18700,1800000018750,187,18700,361,747,243,286,218,208,184,482,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18800,1800000018850,188,18800,364,738,242,282,217,208,185,477,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,18900,1800000018950,189,18900,361,737,244,286,219,210,188,472,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19000,1800000019050,190,19000,359,724,242,287,218,216,184,464,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19100,1800000019150,191,19100,360,717,242,282,220,214,188,464,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19200,1800000019250,192,19200,357,710,241,282,222,210,188,456,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19300,1800000019350,193,19300,351,706,246,280,221,215,187,454,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19400,1800000019450,194,19400,354,701,242,281,216,210,190,453,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19500,1800000019550,195,19500,351,693,244,285,222,211,186,451,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19600,1800000019650,196,19600,348,686,238,286,222,215,189,442,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19700,1800000019750,197,19700,349,679,237,283,217,217,192,438,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19800,1800000019850,198,19800,342,670,237,280,219,212,191,432,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,19900,1800000019950,199,19900,345,664,237,284,221,216,188,434,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,20000,1800000020050,200,20000,340,660,240,286,221,217,192,429,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,20100,1800000020150,201,20100,342,651,236,282,222,217,192,422,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,20200,1800000020250,202,20200,339,645,242,285,220,217,189,423,220
single_fruity_0050,Single Fruity 0050,Fruity,No Scent,No Scent,20300,1800000020350,203,20300,337,638,242,282,222,219,185,417,220
