sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_green_0060,Single Green 0060,Green,No Scent,No Scent,1700,1800000001760,17,1700,273,2167,157,609,231,189,156,2674,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,1800,1800000001860,18,1800,275,2180,155,615,232,195,159,2698,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,1900,1800000001960,19,1900,268,2197,152,620,227,191,159,2719,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2000,1800000002060,20,2000,270,2207,152,620,231,196,161,2735,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2100,1800000002160,21,2100,268,2216,151,618,228,195,158,2749,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2200,1800000002260,22,2200,274,2224,156,623,231,190,162,2759,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2300,1800000002360,23,2300,268,2235,156,620,234,198,157,2765,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2400,1800000002460,24,2400,274,2241,150,625,234,192,163,2773,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2500,1800000002560,25,2500,270,2240,154,623,228,192,159,2786,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2600,1800000002660,26,2600,272,2246,152,630,233,197,160,2788,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2700,1800000002760,27,2700,272,2247,155,624,229,196,164,2792,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2800,1800000002860,28,2800,274,2249,150,630,234,196,160,2794,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,2900,1800000002960,29,2900,274,2251,152,628,229,196,157,2796,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3000,1800000003060,30,3000,271,2257,150,627,235,199,159,2797,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3100,1800000003160,31,3100,273,2256,151,634,229,194,163,2802,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3200,1800000003260,32,3200,266,2260,149,627,233,193,157,2803,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3300,1800000003360,33,3300,274,2263,148,631,229,196,161,2809,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3400,1800000003460,34,3400,272,2258,151,629,233,195,156,2807,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3500,1800000003560,35,3500,272,2263,148,631,232,193,159,2808,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3600,1800000003660,36,3600,272,2262,148,633,234,195,156,2808,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3700,1800000003760,37,3700,270,2262,149,635,237,192,163,2807,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3800,1800000003860,38,3800,270,2263,149,635,236,198,156,2811,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,3900,1800000003960,39,3900,266,2261,155,633,230,198,161,2809,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4000,1800000004060,40,4000,267,2267,153,634,234,197,160,2813,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4100,1800000004160,41,4100,268,2260,153,632,234,196,161,2808,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4200,1800000004260,42,4200,272,2264,151,634,238,196,157,2815,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4300,1800000004360,43,4300,269,2265,151,631,234,198,162,2813,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4400,1800000004460,44,4400,266,2267,151,631,233,195,161,2810,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4500,1800000004560,45,4500,268,2266,154,632,236,199,156,2811,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4600,1800000004660,46,4600,268,2265,154,633,233,199,154,2815,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4700,1800000004760,47,4700,266,2268,151,634,238,195,160,2812,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4800,1800000004860,48,4800,265,2266,155,631,239,193,161,2810,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,4900,1800000004960,49,4900,268,2237,153,627,235,195,159,2774,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5000,1800000005060,50,5000,264,2167,154,615,237,195,156,2687,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5100,1800000005160,51,5100,269,2104,153,608,233,195,157,2595,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5200,1800000005260,52,5200,262,2048,154,590,233,197,153,2515,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5300,1800000005360,53,5300,269,1989,150,584,234,197,154,2439,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5400,1800000005460,54,5400,268,1929,152,573,236,197,153,2361,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5500,1800000005560,55,5500,265,1880,156,560,234,197,155,2291,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5600,1800000005660,56,5600,264,1827,150,553,240,191,152,2217,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5700,1800000005760,57,5700,263,1774,151,543,236,197,158,2147,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5800,1800000005860,58,5800,264,1729,152,529,235,195,157,2081,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,5900,1800000005960,59,5900,261,1674,153,523,240,198,158,2015,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6000,1800000006060,60,6000,265,1631,158,510,239,194,158,1956,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6100,1800000006160,61,6100,263,1587,154,507,237,194,157,1899,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6200,1800000006260,62,6200,262,1541,153,499,235,190,153,1840,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6300,1800000006360,63,6300,267,1505,159,489,233,193,151,1780,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6400,1800000006460,64,6400,261,1464,157,485,239,193,150,1726,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6500,1800000006560,65,6500,262,1421,158,474,233,195,155,1677,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6600,1800000006660,66,6600,268,1383,152,469,236,190,151,1625,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6700,1800000006760,67,6700,267,1347,155,463,239,194,150,1578,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6800,1800000006860,68,6800,267,1313,153,451,236,195,152,1534,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,6900,1800000006960,69,6900,268,1276,160,443,231,188,153,1489,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7000,1800000007060,70,7000,267,1251,155,439,238,191,151,1444,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7100,1800000007160,71,7100,266,1218,158,430,234,188,155,1403,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7200,1800000007260,72,7200,267,1186,157,426,238,192,156,1360,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7300,1800000007360,73,7300,265,1156,161,424,237,194,150,1320,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7400,1800000007460,74,7400,263,1123,161,414,235,191,155,1282,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7500,1800000007560,75,7500,267,1099,162,407,231,189,157,1251,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7600,1800000007660,76,7600,266,1072,155,408,230,193,154,1211,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7700,1800000007760,77,7700,267,1049,155,397,236,186,155,1181,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7800,1800000007860,78,7800,265,1023,159,394,229,188,151,1144,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,7900,1800000007960,79,7900,268,995,155,390,235,190,153,1112,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8000,1800000008060,80,8000,262,971,162,389,233,190,156,1079,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8100,1800000008160,81,8100,265,947,162,386,234,193,157,1054,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8200,1800000008260,82,8200,268,929,155,374,233,191,157,1024,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8300,1800000008360,83,8300,263,906,155,378,229,189,152,994,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8400,1800000008460,84,8400,266,891,158,374,235,186,156,973,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8500,1800000008560,85,8500,269,864,160,362,228,193,156,948,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8600,1800000008660,86,8600,267,851,157,361,229,186,159,917,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8700,1800000008760,87,8700,269,826,161,355,230,189,159,893,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8800,1800000008860,88,8800,266,815,157,354,233,191,156,872,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,8900,1800000008960,89,8900,266,794,155,352,234,192,157,849,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9000,1800000009060,90,9000,269,780,155,344,234,194,158,832,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9100,1800000009160,91,9100,270,757,157,348,229,194,155,805,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9200,1800000009260,92,9200,272,747,157,338,232,193,161,786,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9300,1800000009360,93,9300,271,733,156,342,227,187,154,767,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9400,1800000009460,94,9400,268,713,161,336,233,194,157,747,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9500,1800000009560,95,9500,272,703,157,330,230,189,159,730,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9600,1800000009660,96,9600,272,686,155,330,233,188,159,717,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9700,1800000009760,97,9700,272,674,161,324,227,191,157,699,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9800,1800000009860,98,9800,273,658,154,327,229,194,155,682,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,9900,1800000009960,99,9900,273,650,155,322,231,193,155,666,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10000,1800000010060,100,10000,272,637,160,319,232,188,162,651,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10100,1800000010160,101,10100,267,621,159,320,230,195,159,631,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10200,1800000010260,102,10200,272,615,159,312,226,194,159,620,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10300,1800000010360,103,10300,272,603,156,312,231,192,160,608,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10400,1800000010460,104,10400,273,590,154,311,229,196,156,596,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10500,1800000010560,105,10500,268,582,157,308,233,194,156,580,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10600,1800000010660,106,10600,269,571,152,309,228,196,160,563,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10700,1800000010760,107,10700,270,559,157,308,232,191,164,553,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10800,1800000010860,108,10800,269,551,158,306,228,192,162,543,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,10900,1800000010960,109,10900,273,539,158,301,228,194,159,528,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11000,1800000011060,110,11000,271,535,155,300,228,196,162,518,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11100,1800000011160,111,11100,272,523,157,295,234,197,158,511,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11200,1800000011260,112,11200,275,516,154,294,227,196,159,502,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11300,1800000011360,113,11300,270,509,156,294,233,196,159,493,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11400,1800000011460,114,11400,275,497,151,292,232,198,164,481,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11500,1800000011560,115,11500,269,494,152,292,231,191,165,468,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11600,1800000011660,116,11600,268,484,157,293,232,194,160,461,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11700,1800000011760,117,11700,271,478,154,294,234,193,162,453,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11800,1800000011860,118,11800,273,469,149,292,233,193,165,441,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,11900,1800000011960,119,11900,273,466,152,286,235,197,157,437,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12000,1800000012060,120,12000,269,461,156,291,228,198,157,430,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12100,1800000012160,121,12100,273,452,156,287,235,200,162,424,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12200,1800000012260,122,12200,272,446,149,287,230,194,159,413,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12300,1800000012360,123,12300,272,441,155,283,235,194,162,403,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12400,1800000012460,124,12400,267,434,153,284,236,193,159,400,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12500,1800000012560,125,12500,267,425,150,280,237,197,162,391,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12600,1800000012660,126,12600,266,421,151,279,236,196,162,388,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12700,1800000012760,127,12700,271,421,151,280,233,200,164,382,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12800,1800000012860,128,12800,268,414,151,284,238,197,157,374,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,12900,1800000012960,129,12900,266,404,150,282,236,194,157,367,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13000,1800000013060,130,13000,273,400,149,279,232,197,163,363,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13100,1800000013160,131,13100,272,395,150,283,235,200,156,357,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13200,1800000013260,132,13200,270,394,150,277,235,198,160,350,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13300,1800000013360,133,13300,270,393,155,277,238,197,163,347,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13400,1800000013460,134,13400,268,384,154,281,234,196,161,342,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13500,1800000013560,135,13500,271,383,155,277,237,196,161,339,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13600,1800000013660,136,13600,266,375,149,278,236,198,160,333,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13700,1800000013760,137,13700,266,374,150,277,240,195,158,326,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13800,1800000013860,138,13800,264,371,151,274,235,199,158,319,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,13900,1800000013960,139,13900,270,368,149,273,232,197,156,320,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14000,1800000014060,140,14000,268,367,152,274,237,193,153,315,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14100,1800000014160,141,14100,268,359,151,276,241,194,160,310,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14200,1800000014260,142,14200,271,359,155,276,234,194,153,310,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14300,1800000014360,143,14300,266,359,151,275,235,197,158,304,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14400,1800000014460,144,14400,268,351,157,277,240,195,154,302,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14500,1800000014560,145,14500,269,346,156,272,233,199,153,299,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14600,1800000014660,146,14600,266,348,152,278,236,192,153,291,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14700,1800000014760,147,14700,265,348,157,275,240,191,159,287,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14800,1800000014860,148,14800,263,346,152,276,237,195,159,287,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,14900,1800000014960,149,14900,266,339,154,277,239,191,159,285,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15000,1800000015060,150,15000,264,337,158,271,238,192,159,282,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15100,1800000015160,151,15100,265,339,153,271,234,196,158,282,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15200,1800000015260,152,15200,267,332,159,271,233,195,156,276,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15300,1800000015360,153,15300,263,336,152,270,237,190,158,275,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15400,1800000015460,154,15400,266,334,156,271,233,193,152,274,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15500,1800000015560,155,15500,269,327,155,274,233,191,158,271,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15600,1800000015660,156,15600,264,331,160,270,235,193,158,267,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15700,1800000015760,157,15700,262,326,159,274,234,193,154,267,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15800,1800000015860,158,15800,264,325,158,269,237,192,153,262,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,15900,1800000015960,159,15900,265,322,161,270,232,194,154,265,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16000,1800000016060,160,16000,261,322,159,270,235,195,158,265,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16100,1800000016160,161,16100,263,316,158,274,233,196,155,256,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16200,1800000016260,162,16200,262,319,160,275,237,195,158,256,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16300,1800000016360,163,16300,264,317,155,271,235,192,150,257,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16400,1800000016460,164,16400,268,314,159,274,234,195,152,253,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16500,1800000016560,165,16500,269,318,156,270,236,193,154,253,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16600,1800000016660,166,16600,268,311,159,268,230,190,154,256,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16700,1800000016760,167,16700,263,309,157,270,233,187,158,249,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16800,1800000016860,168,16800,263,314,158,270,230,192,158,253,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,16900,1800000016960,169,16900,270,311,155,265,237,188,157,251,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17000,1800000017060,170,17000,263,307,162,269,233,193,152,244,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17100,1800000017160,171,17100,266,308,161,269,233,187,157,250,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17200,1800000017260,172,17200,269,311,157,271,234,188,158,245,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17300,1800000017360,173,17300,270,307,159,269,229,190,158,243,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17400,1800000017460,174,17400,265,302,162,271,230,188,152,247,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17500,1800000017560,175,17500,269,303,161,263,231,188,154,244,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17600,1800000017660,176,17600,264,308,159,269,230,189,155,245,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17700,1800000017760,177,17700,265,301,162,268,234,193,153,240,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17800,1800000017860,178,17800,269,302,163,267,227,190,157,237,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,17900,1800000017960,179,17900,269,299,162,263,229,191,154,242,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18000,1800000018060,180,18000,269,304,159,267,232,190,154,235,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18100,1800000018160,181,18100,272,300,155,265,227,194,157,241,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18200,1800000018260,182,18200,272,300,162,261,229,189,157,237,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18300,1800000018360,183,18300,269,301,161,266,227,191,157,233,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18400,1800000018460,184,18400,271,302,154,262,233,190,160,240,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18500,1800000018560,185,18500,271,300,158,261,234,195,157,237,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18600,1800000018660,186,18600,272,299,154,264,233,188,157,235,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18700,1800000018760,187,18700,269,297,155,264,233,195,157,236,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18800,1800000018860,188,18800,272,297,161,263,230,194,162,230,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,18900,1800000018960,189,18900,269,292,158,261,228,189,163,235,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19000,1800000019060,190,19000,271,297,156,263,233,188,159,230,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19100,1800000019160,191,19100,269,295,157,262,228,190,158,233,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19200,1800000019260,192,19200,275,294,158,261,228,190,159,228,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19300,1800000019360,193,19300,268,291,156,261,229,195,161,230,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19400,1800000019460,194,19400,273,296,160,257,232,190,160,231,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19500,1800000019560,195,19500,269,288,153,260,232,195,162,230,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19600,1800000019660,196,19600,271,289,159,261,234,197,165,229,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19700,1800000019760,197,19700,269,287,153,262,232,193,164,231,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19800,1800000019860,198,19800,273,287,153,258,229,195,159,229,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,19900,1800000019960,199,19900,268,292,154,260,232,193,164,223,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20000,1800000020060,200,20000,274,286,152,260,231,196,162,226,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20100,1800000020160,201,20100,272,288,156,261,232,192,162,222,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20200,1800000020260,202,20200,275,290,156,262,233,198,158,227,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20300,1800000020360,203,20300,269,287,152,262,230,198,163,225,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20400,1800000020460,204,20400,269,284,158,258,228,198,162,223,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20500,1800000020560,205,20500,273,283,155,258,230,194,160,220,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20600,1800000020660,206,20600,275,284,154,260,232,196,162,219,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20700,1800000020760,207,20700,270,287,156,261,236,197,160,224,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20800,1800000020860,208,20800,275,286,157,260,236,199,165,218,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,20900,1800000020960,209,20900,269,282,153,256,231,193,159,222,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21000,1800000021060,210,21000,274,286,153,255,232,194,165,224,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21100,1800000021160,211,21100,273,281,157,262,234,194,160,219,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21200,1800000021260,212,21200,273,284,150,257,235,197,165,223,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21300,1800000021360,213,21300,271,284,156,258,230,197,160,216,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21400,1800000021460,214,21400,268,277,149,263,235,201,163,220,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21500,1800000021560,215,21500,274,277,149,259,231,200,160,213,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21600,1800000021660,216,21600,273,280,149,259,232,196,164,213,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21700,1800000021760,217,21700,272,280,156,256,233,196,162,219,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21800,1800000021860,218,21800,273,280,151,256,239,199,164,213,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,21900,1800000021960,219,21900,269,278,149,257,232,194,159,212,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,22000,1800000022060,220,22000,266,275,156,259,232,194,160,216,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,22100,1800000022160,221,22100,267,281,154,263,235,195,161,217,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,22200,1800000022260,222,22200,273,277,153,261,234,198,156,216,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,22300,1800000022360,223,22300,271,280,151,258,234,198,161,211,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,22400,1800000022460,224,22400,267,277,155,263,238,194,163,213,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,22500,1800000022560,225,22500,265,275,150,261,233,197,159,212,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,22600,1800000022660,226,22600,272,280,153,261,235,194,162,212,220
single_green_0060,Single Green 0060,Green,No Scent,No Scent,22700,1800000022760,227,22700,267,275,156,263,235,196,160,214,220
