sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,13200,1800000013264,132,13200,3394,1748,265,157,3171,284,3330,4038,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,13300,1800000013364,133,13300,3392,1745,261,154,3164,283,3330,4033,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,13400,1800000013464,134,13400,3390,1740,262,158,3159,285,3320,4029,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,13500,1800000013564,135,13500,3388,1744,264,153,3162,287,3315,4028,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,13600,1800000013664,136,13600,3380,1739,261,155,3156,285,3312,4019,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,13700,1800000013764,137,13700,3377,1733,267,154,3148,285,3308,4019,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,13800,1800000013864,138,13800,3368,1737,266,155,3148,287,3302,4009,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,13900,1800000013964,139,13900,3370,1730,268,160,3145,286,3301,4007,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14000,1800000014064,140,14000,3367,1732,265,154,3144,287,3294,4005,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14100,1800000014164,141,14100,3360,1725,266,158,3135,288,3296,3996,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14200,1800000014264,142,14200,3351,1724,266,158,3134,284,3287,3995,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14300,1800000014364,143,14300,3347,1727,269,155,3131,285,3286,3994,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14400,1800000014464,144,14400,3343,1724,269,159,3124,285,3276,3984,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14500,1800000014564,145,14500,3342,1719,263,159,3124,285,3274,3982,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14600,1800000014664,146,14600,3335,1717,267,156,3119,282,3272,3975,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14700,1800000014764,147,14700,3333,1715,266,156,3121,280,3264,3973,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14800,1800000014864,148,14800,3330,1715,266,160,3113,283,3263,3970,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,14900,1800000014964,149,14900,3328,1711,264,157,3111,285,3259,3965,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15000,1800000015064,150,15000,3323,1711,269,159,3106,287,3254,3961,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15100,1800000015164,151,15100,3320,1708,272,156,3104,286,3253,3958,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15200,1800000015264,152,15200,3311,1705,270,163,3104,281,3248,3953,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15300,1800000015364,153,15300,3308,1704,268,161,3101,285,3240,3952,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15400,1800000015464,154,15400,3307,1703,266,163,3091,284,3238,3944,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15500,1800000015564,155,15500,3304,1701,270,158,3092,282,3232,3940,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15600,1800000015664,156,15600,3301,1703,268,164,3082,285,3230,3939,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15700,1800000015764,157,15700,3297,1701,271,163,3080,284,3228,3934,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15800,1800000015864,158,15800,3292,1700,272,158,3077,279,3223,3933,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,15900,1800000015964,159,15900,3283,1700,267,162,3077,281,3216,3924,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16000,1800000016064,160,16000,3279,1699,267,162,3070,278,3214,3919,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16100,1800000016164,161,16100,3276,1695,266,158,3071,280,3208,3918,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16200,1800000016264,162,16200,3274,1688,272,156,3065,279,3205,3911,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16300,1800000016364,163,16300,3268,1689,267,163,3061,282,3198,3909,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16400,1800000016464,164,16400,3268,1690,268,158,3054,282,3194,3903,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16500,1800000016564,165,16500,3266,1687,273,163,3054,277,3196,3905,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16600,1800000016664,166,16600,3259,1682,268,157,3054,280,3189,3899,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16700,1800000016764,167,16700,3252,1681,270,160,3044,278,3190,3891,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16800,1800000016864,168,16800,3255,1679,273,157,3043,279,3185,3888,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,16900,1800000016964,169,16900,3247,1678,273,158,3041,279,3175,3888,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17000,1800000017064,170,17000,3246,1675,273,160,3038,279,3178,3882,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17100,1800000017164,171,17100,3245,1679,272,163,3036,278,3174,3878,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17200,1800000017264,172,17200,3240,1679,275,155,3032,281,3170,3877,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17300,1800000017364,173,17300,3236,1674,272,159,3025,278,3160,3872,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17400,1800000017464,174,17400,3232,1670,274,155,3024,276,3156,3865,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17500,1800000017564,175,17500,3227,1671,270,156,3017,279,3154,3862,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17600,1800000017664,176,17600,3222,1671,269,155,3018,282,3155,3863,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17700,1800000017764,177,17700,3221,1666,273,161,3014,279,3148,3859,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17800,1800000017864,178,17800,3215,1663,270,157,3009,278,3142,3855,220
single_woody_amber_0064,Single Woody Amber 0064,Woody Amber,No Scent,No Scent,17900,1800000017964,179,17900,3215,1663,269,160,3008,279,3141,3847,220
