sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,9300,1800000009311,93,9300,176,229,208,223,249,160,237,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,9400,1800000009411,94,9400,174,229,201,227,251,162,245,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,9500,1800000009511,95,9500,172,228,206,225,246,158,244,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,9600,1800000009611,96,9600,172,225,201,227,250,159,241,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,9700,1800000009711,97,9700,173,229,207,227,252,161,245,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,9800,1800000009811,98,9800,179,231,206,227,246,160,245,278,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,9900,1800000009911,99,9900,177,226,206,221,245,160,241,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10000,1800000010011,100,10000,175,232,205,224,249,163,239,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10100,1800000010111,101,10100,173,232,205,224,247,160,239,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10200,1800000010211,102,10200,180,227,201,227,251,160,241,281,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10300,1800000010311,103,10300,173,228,204,221,249,161,240,283,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10400,1800000010411,104,10400,179,227,199,219,246,161,240,281,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10500,1800000010511,105,10500,175,230,198,221,249,159,247,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10600,1800000010611,106,10600,179,226,204,220,246,159,247,282,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10700,1800000010711,107,10700,177,225,204,223,252,164,241,283,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10800,1800000010811,108,10800,180,225,202,226,253,162,246,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,10900,1800000010911,109,10900,181,224,198,221,253,163,246,282,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11000,1800000011011,110,11000,180,225,203,220,252,163,244,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11100,1800000011111,111,11100,177,225,202,222,252,164,243,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11200,1800000011211,112,11200,176,226,204,223,248,164,242,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11300,1800000011311,113,11300,180,226,199,226,248,162,246,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11400,1800000011411,114,11400,173,226,204,223,254,162,244,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11500,1800000011511,115,11500,180,230,197,222,252,162,243,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11600,1800000011611,116,11600,179,223,197,220,252,167,243,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11700,1800000011711,117,11700,179,225,201,221,252,168,242,278,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11800,1800000011811,118,11800,178,223,197,226,254,163,241,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,11900,1800000011911,119,11900,179,228,203,222,250,162,243,278,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12000,1800000012011,120,12000,174,228,201,224,252,161,244,274,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12100,1800000012111,121,12100,180,226,197,225,254,164,245,273,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12200,1800000012211,122,12200,174,224,196,222,253,165,245,273,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12300,1800000012311,123,12300,173,221,201,223,249,167,241,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12400,1800000012411,124,12400,174,222,198,226,255,166,245,272,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12500,1800000012511,125,12500,173,224,200,222,255,164,244,272,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12600,1800000012611,126,12600,179,222,198,221,251,167,240,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12700,1800000012711,127,12700,177,225,196,220,257,162,243,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12800,1800000012811,128,12800,179,226,196,226,257,167,241,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,12900,1800000012911,129,12900,172,221,195,220,255,165,247,278,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13000,1800000013011,130,13000,172,219,202,226,251,168,246,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13100,1800000013111,131,13100,176,226,202,227,251,164,242,273,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13200,1800000013211,132,13200,178,218,199,227,255,165,243,272,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13300,1800000013311,133,13300,176,221,199,228,253,167,243,272,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13400,1800000013411,134,13400,172,224,201,228,252,163,246,271,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13500,1800000013511,135,13500,176,219,201,225,253,168,242,271,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13600,1800000013611,136,13600,174,224,200,227,255,168,245,272,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13700,1800000013711,137,13700,172,219,198,222,257,168,245,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13800,1800000013811,138,13800,174,219,202,224,254,166,240,272,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,13900,1800000013911,139,13900,172,222,198,230,257,163,241,271,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14000,1800000014011,140,14000,175,225,196,225,252,167,240,275,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14100,1800000014111,141,14100,173,224,198,229,259,168,244,272,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14200,1800000014211,142,14200,174,222,197,227,259,165,238,272,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14300,1800000014311,143,14300,170,225,197,227,255,165,239,271,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14400,1800000014411,144,14400,173,219,203,225,255,162,238,274,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14500,1800000014511,145,14500,170,225,199,226,253,162,240,275,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14600,1800000014611,146,14600,169,218,200,228,253,165,240,269,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14700,1800000014711,147,14700,168,220,200,231,254,167,240,274,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14800,1800000014811,148,14800,171,222,205,229,254,164,239,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,14900,1800000014911,149,14900,173,220,204,225,253,167,242,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15000,1800000015011,150,15000,170,220,205,228,257,167,237,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15100,1800000015111,151,15100,173,225,199,230,254,161,235,274,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15200,1800000015211,152,15200,172,223,201,227,259,163,236,271,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15300,1800000015311,153,15300,167,220,204,232,252,162,236,272,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15400,1800000015411,154,15400,174,225,199,226,253,159,238,269,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15500,1800000015511,155,15500,171,226,205,229,259,165,235,271,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15600,1800000015611,156,15600,169,219,200,229,256,158,240,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15700,1800000015711,157,15700,172,221,203,228,259,161,238,271,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15800,1800000015811,158,15800,169,223,204,228,252,160,242,273,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,15900,1800000015911,159,15900,170,224,201,226,258,162,236,275,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16000,1800000016011,160,16000,167,220,206,231,257,161,235,278,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16100,1800000016111,161,16100,171,221,207,228,255,159,236,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16200,1800000016211,162,16200,170,226,207,227,253,157,235,273,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16300,1800000016311,163,16300,174,227,209,227,251,158,235,271,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16400,1800000016411,164,16400,172,224,208,226,256,163,237,275,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16500,1800000016511,165,16500,168,223,203,226,255,161,241,271,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16600,1800000016611,166,16600,173,228,206,228,251,162,240,275,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16700,1800000016711,167,16700,172,226,203,229,249,162,241,274,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16800,1800000016811,168,16800,168,226,209,226,250,157,241,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,16900,1800000016911,169,16900,170,228,208,227,253,159,238,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17000,1800000017011,170,17000,172,229,202,227,250,160,235,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17100,1800000017111,171,17100,169,223,202,230,252,163,240,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17200,1800000017211,172,17200,173,224,209,230,255,155,237,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17300,1800000017311,173,17300,175,224,210,231,252,159,238,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17400,1800000017411,174,17400,176,226,203,231,250,156,237,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17500,1800000017511,175,17500,175,225,210,229,251,158,243,274,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17600,1800000017611,176,17600,171,229,207,223,253,159,240,275,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17700,1800000017711,177,17700,171,227,209,230,253,156,240,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17800,1800000017811,178,17800,178,225,207,230,253,156,242,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,17900,1800000017911,179,17900,172,229,207,228,254,160,244,282,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18000,1800000018011,180,18000,174,230,205,223,252,159,240,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18100,1800000018111,181,18100,173,232,207,226,250,159,244,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18200,1800000018211,182,18200,174,227,203,222,250,161,241,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18300,1800000018311,183,18300,178,232,201,223,250,163,243,282,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18400,1800000018411,184,18400,177,226,207,226,250,163,246,283,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18500,1800000018511,185,18500,174,229,202,221,253,162,244,278,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18600,1800000018611,186,18600,174,226,206,223,248,156,243,282,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18700,1800000018711,187,18700,179,232,208,223,248,156,242,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18800,1800000018811,188,18800,179,230,205,226,248,161,242,281,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,18900,1800000018911,189,18900,173,227,206,228,248,159,240,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19000,1800000019011,190,19000,179,227,205,223,246,157,241,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19100,1800000019111,191,19100,174,227,205,223,250,164,240,281,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19200,1800000019211,192,19200,174,232,200,221,247,163,242,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19300,1800000019311,193,19300,178,230,199,221,251,162,248,282,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19400,1800000019411,194,19400,178,231,203,227,251,158,241,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19500,1800000019511,195,19500,182,230,205,227,250,163,242,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19600,1800000019611,196,19600,177,230,206,220,249,165,245,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19700,1800000019711,197,19700,178,230,205,226,246,162,242,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19800,1800000019811,198,19800,174,227,200,225,249,166,243,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,19900,1800000019911,199,19900,180,229,200,221,250,164,248,281,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20000,1800000020011,200,20000,178,224,204,224,250,166,242,275,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20100,1800000020111,201,20100,179,227,198,222,251,162,244,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20200,1800000020211,202,20200,178,226,203,223,250,160,248,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20300,1800000020311,203,20300,180,224,203,221,248,163,245,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20400,1800000020411,204,20400,181,225,200,222,248,166,248,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20500,1800000020511,205,20500,178,224,202,223,250,167,242,278,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20600,1800000020611,206,20600,180,224,201,226,249,166,249,276,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20700,1800000020711,207,20700,181,222,197,223,253,167,243,278,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20800,1800000020811,208,20800,175,223,203,225,249,168,245,278,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,20900,1800000020911,209,20900,178,228,196,221,250,169,243,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,21000,1800000021011,210,21000,176,224,204,223,252,164,245,281,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,21100,1800000021111,211,21100,180,223,202,224,249,162,248,274,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,21200,1800000021211,212,21200,178,227,196,226,250,169,243,275,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,21300,1800000021311,213,21300,176,228,201,225,251,162,242,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,21400,1800000021411,214,21400,181,224,197,220,250,169,242,279,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,21500,1800000021511,215,21500,175,227,195,227,250,168,245,277,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,21600,1800000021611,216,21600,174,224,200,222,257,170,247,280,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,21700,1800000021711,217,21700,177,225,203,220,258,169,241,273,220
no_scent_0011,No Scent 0011,No Scent,No Scent,No Scent,21800,1800000021811,218,21800,173,226,203,223,251,168,241,272,220
