sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,1300,1800000001397,13,1300,1010,1010,234,233,1207,295,265,1049,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,1400,1800000001497,14,1400,1064,1059,237,230,1270,295,269,1102,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,1500,1800000001597,15,1500,1115,1105,233,231,1323,293,271,1148,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,1600,1800000001697,16,1600,1164,1152,231,233,1381,295,271,1200,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,1700,1800000001797,17,1700,1213,1190,230,228,1443,297,271,1242,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,1800,1800000001897,18,1800,1261,1236,231,230,1493,293,272,1290,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,1900,1800000001997,19,1900,1300,1274,228,228,1548,292,266,1333,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2000,1800000002097,20,2000,1346,1313,231,232,1599,298,271,1378,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2100,1800000002197,21,2100,1390,1358,230,230,1650,292,270,1423,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2200,1800000002297,22,2200,1429,1395,233,229,1701,292,271,1459,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2300,1800000002397,23,2300,1469,1431,234,227,1749,295,269,1504,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2400,1800000002497,24,2400,1513,1465,228,232,1800,296,265,1544,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2500,1800000002597,25,2500,1552,1499,234,226,1839,294,270,1578,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2600,1800000002697,26,2600,1588,1531,234,229,1884,296,271,1614,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2700,1800000002797,27,2700,1624,1566,227,231,1928,297,270,1653,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2800,1800000002897,28,2800,1665,1599,228,225,1978,299,269,1691,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,2900,1800000002997,29,2900,1700,1634,231,226,2017,300,267,1721,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3000,1800000003097,30,3000,1729,1660,228,225,2056,299,265,1754,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3100,1800000003197,31,3100,1763,1692,232,232,2097,298,272,1789,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3200,1800000003297,32,3200,1797,1717,233,229,2136,300,265,1815,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3300,1800000003397,33,3300,1829,1746,233,228,2171,300,266,1851,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3400,1800000003497,34,3400,1858,1779,228,227,2205,297,270,1883,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3500,1800000003597,35,3500,1890,1805,230,233,2241,298,266,1907,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3600,1800000003697,36,3600,1920,1827,228,231,2279,300,266,1935,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3700,1800000003797,37,3700,1947,1860,230,228,2308,299,270,1967,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3800,1800000003897,38,3800,1974,1883,232,231,2343,297,269,1995,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,3900,1800000003997,39,3900,1996,1908,231,228,2379,301,271,2018,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4000,1800000004097,40,4000,2024,1929,228,233,2405,294,264,2045,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4100,1800000004197,41,4100,2047,1950,232,228,2441,300,263,2066,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4200,1800000004297,42,4200,2074,1976,229,233,2470,301,267,2090,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4300,1800000004397,43,4300,2097,1999,226,231,2496,302,267,2115,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4400,1800000004497,44,4400,2120,2017,231,229,2521,298,262,2138,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4500,1800000004597,45,4500,2144,2041,231,231,2551,298,263,2160,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4600,1800000004697,46,4600,2170,2055,233,228,2581,296,263,2186,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4700,1800000004797,47,4700,2192,2079,226,232,2604,300,269,2210,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4800,1800000004897,48,4800,2210,2097,232,228,2625,297,265,2228,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,4900,1800000004997,49,4900,2233,2119,227,236,2650,300,266,2244,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5000,1800000005097,50,5000,2251,2132,233,229,2680,296,266,2263,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5100,1800000005197,51,5100,2273,2152,233,233,2700,296,268,2283,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5200,1800000005297,52,5200,2291,2169,228,234,2722,300,260,2306,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5300,1800000005397,53,5300,2307,2188,227,236,2744,294,266,2324,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5400,1800000005497,54,5400,2330,2204,232,232,2769,300,267,2340,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5500,1800000005597,55,5500,2342,2222,231,233,2786,300,266,2362,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5600,1800000005697,56,5600,2365,2234,234,234,2807,295,265,2373,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5700,1800000005797,57,5700,2378,2251,234,236,2832,293,261,2392,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5800,1800000005897,58,5800,2395,2270,230,235,2847,299,259,2407,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,5900,1800000005997,59,5900,2412,2283,228,235,2867,298,266,2429,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6000,1800000006097,60,6000,2429,2295,231,233,2885,296,259,2438,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6100,1800000006197,61,6100,2440,2307,237,236,2904,296,264,2456,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6200,1800000006297,62,6200,2453,2326,230,234,2917,293,265,2470,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6300,1800000006397,63,6300,2469,2338,231,237,2937,293,260,2483,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6400,1800000006497,64,6400,2485,2354,236,238,2956,298,264,2500,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6500,1800000006597,65,6500,2500,2365,232,234,2972,297,265,2510,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6600,1800000006697,66,6600,2508,2374,237,236,2988,295,260,2524,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6700,1800000006797,67,6700,2528,2384,237,232,2999,293,265,2536,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6800,1800000006897,68,6800,2533,2399,232,235,3012,290,258,2552,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,6900,1800000006997,69,6900,2548,2408,231,236,3029,292,261,2563,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7000,1800000007097,70,7000,2559,2425,231,238,3041,289,262,2579,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7100,1800000007197,71,7100,2575,2430,238,236,3059,295,260,2590,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7200,1800000007297,72,7200,2583,2439,237,232,3068,289,261,2603,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7300,1800000007397,73,7300,2596,2451,239,232,3086,296,264,2609,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7400,1800000007497,74,7400,2605,2463,235,234,3099,292,260,2618,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7500,1800000007597,75,7500,2622,2470,232,237,3108,289,258,2633,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7600,1800000007697,76,7600,2630,2485,235,233,3123,294,262,2645,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7700,1800000007797,77,7700,2639,2494,238,237,3133,294,259,2651,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7800,1800000007897,78,7800,2649,2503,239,234,3140,294,266,2659,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,7900,1800000007997,79,7900,2655,2511,236,234,3154,288,263,2669,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8000,1800000008097,80,8000,2672,2522,240,235,3163,289,260,2681,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8100,1800000008197,81,8100,2679,2532,233,234,3176,294,259,2689,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8200,1800000008297,82,8200,2687,2535,232,238,3184,290,259,2698,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8300,1800000008397,83,8300,2692,2543,236,231,3193,293,258,2706,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8400,1800000008497,84,8400,2702,2548,233,234,3208,294,260,2718,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8500,1800000008597,85,8500,2710,2556,233,237,3212,288,266,2723,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8600,1800000008697,86,8600,2718,2567,240,231,3221,294,266,2732,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8700,1800000008797,87,8700,2730,2571,238,231,3233,290,260,2745,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8800,1800000008897,88,8800,2740,2584,237,233,3239,290,261,2751,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,8900,1800000008997,89,8900,2745,2590,233,229,3250,293,264,2758,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9000,1800000009097,90,9000,2749,2597,238,231,3261,288,260,2766,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9100,1800000009197,91,9100,2760,2604,236,231,3265,292,268,2771,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9200,1800000009297,92,9200,2762,2606,236,232,3273,294,268,2774,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9300,1800000009397,93,9300,2774,2611,234,232,3282,289,264,2786,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9400,1800000009497,94,9400,2782,2620,237,228,3288,292,262,2793,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9500,1800000009597,95,9500,2784,2624,231,229,3294,296,266,2799,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9600,1800000009697,96,9600,2789,2629,231,232,3300,289,262,2800,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9700,1800000009797,97,9700,2802,2637,238,229,3313,291,267,2805,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9800,1800000009897,98,9800,2803,2643,234,232,3316,291,264,2819,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,9900,1800000009997,99,9900,2813,2647,235,227,3322,290,266,2822,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10000,1800000010097,100,10000,2816,2650,232,232,3328,292,266,2827,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10100,1800000010197,101,10100,2821,2655,231,232,3337,296,266,2833,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10200,1800000010297,102,10200,2824,2661,234,230,3347,291,269,2837,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10300,1800000010397,103,10300,2835,2664,231,227,3347,293,269,2840,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10400,1800000010497,104,10400,2840,2671,233,233,3354,293,265,2849,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10500,1800000010597,105,10500,2843,2679,231,231,3365,294,269,2851,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10600,1800000010697,106,10600,2847,2676,233,228,3367,297,271,2860,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10700,1800000010797,107,10700,2853,2680,232,226,3370,298,266,2859,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10800,1800000010897,108,10800,2857,2690,231,230,3382,299,270,2867,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,10900,1800000010997,109,10900,2854,2687,233,227,3373,296,270,2866,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11000,1800000011097,110,11000,2847,2680,230,231,3371,294,268,2859,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11100,1800000011197,111,11100,2844,2672,234,228,3363,299,271,2853,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11200,1800000011297,112,11200,2837,2671,229,226,3358,296,268,2850,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11300,1800000011397,113,11300,2837,2662,231,230,3353,295,272,2845,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11400,1800000011497,114,11400,2831,2654,232,231,3347,298,264,2835,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11500,1800000011597,115,11500,2825,2652,228,227,3341,299,266,2831,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11600,1800000011697,116,11600,2818,2646,232,225,3334,299,270,2825,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11700,1800000011797,117,11700,2818,2638,227,232,3329,300,269,2823,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11800,1800000011897,118,11800,2811,2639,227,228,3326,296,271,2819,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,11900,1800000011997,119,11900,2806,2629,230,231,3319,299,271,2812,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12000,1800000012097,120,12000,2803,2629,229,229,3313,300,268,2806,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12100,1800000012197,121,12100,2794,2622,226,229,3303,299,269,2804,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12200,1800000012297,122,12200,2790,2620,228,228,3300,300,271,2798,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12300,1800000012397,123,12300,2783,2612,233,229,3292,297,271,2794,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12400,1800000012497,124,12400,2779,2609,226,226,3288,301,268,2791,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12500,1800000012597,125,12500,2777,2601,233,229,3280,302,270,2785,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12600,1800000012697,126,12600,2769,2593,226,231,3280,300,271,2779,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12700,1800000012797,127,12700,2765,2594,227,231,3274,296,270,2776,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12800,1800000012897,128,12800,2758,2582,227,232,3266,301,266,2773,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,12900,1800000012997,129,12900,2757,2580,232,233,3259,302,263,2762,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13000,1800000013097,130,13000,2751,2571,233,233,3254,296,269,2761,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13100,1800000013197,131,13100,2746,2566,225,229,3249,295,263,2757,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13200,1800000013297,132,13200,2740,2568,232,233,3246,298,263,2750,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13300,1800000013397,133,13300,2734,2556,226,228,3235,300,264,2743,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13400,1800000013497,134,13400,2731,2554,230,231,3235,298,267,2740,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13500,1800000013597,135,13500,2724,2548,231,235,3227,296,267,2737,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13600,1800000013697,136,13600,2719,2545,231,228,3222,297,265,2733,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13700,1800000013797,137,13700,2716,2540,230,232,3215,298,262,2727,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13800,1800000013897,138,13800,2710,2539,232,231,3210,300,261,2725,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,13900,1800000013997,139,13900,2708,2527,229,230,3204,296,268,2716,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14000,1800000014097,140,14000,2701,2525,231,230,3198,295,268,2712,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14100,1800000014197,141,14100,2694,2523,226,231,3195,296,261,2711,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14200,1800000014297,142,14200,2692,2512,233,234,3188,300,263,2705,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14300,1800000014397,143,14300,2687,2508,230,235,3182,297,266,2701,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14400,1800000014497,144,14400,2680,2504,233,235,3176,299,261,2691,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14500,1800000014597,145,14500,2673,2502,230,234,3170,295,261,2691,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14600,1800000014697,146,14600,2669,2496,230,230,3165,294,260,2683,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14700,1800000014797,147,14700,2663,2492,230,235,3159,296,259,2680,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14800,1800000014897,148,14800,2661,2484,234,237,3155,295,264,2677,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,14900,1800000014997,149,14900,2654,2484,229,235,3149,293,260,2674,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15000,1800000015097,150,15000,2650,2479,231,236,3139,299,258,2668,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15100,1800000015197,151,15100,2645,2474,232,235,3140,293,265,2661,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15200,1800000015297,152,15200,2641,2471,236,237,3127,298,265,2662,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15300,1800000015397,153,15300,2638,2463,230,238,3127,296,264,2658,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15400,1800000015497,154,15400,2631,2464,235,235,3120,297,262,2650,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15500,1800000015597,155,15500,2626,2459,235,234,3110,294,259,2650,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15600,1800000015697,156,15600,2623,2453,231,238,3108,297,259,2647,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15700,1800000015797,157,15700,2618,2449,236,234,3100,293,261,2637,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15800,1800000015897,158,15800,2612,2439,237,232,3092,295,260,2632,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,15900,1800000015997,159,15900,2611,2436,233,238,3093,290,264,2633,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16000,1800000016097,160,16000,2607,2438,235,236,3085,295,257,2630,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16100,1800000016197,161,16100,2603,2432,238,238,3076,292,260,2618,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16200,1800000016297,162,16200,2593,2428,238,232,3072,295,264,2620,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16300,1800000016397,163,16300,2592,2418,233,231,3065,291,263,2614,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16400,1800000016497,164,16400,2588,2415,233,237,3061,294,264,2610,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16500,1800000016597,165,16500,2579,2412,236,238,3055,293,258,2603,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16600,1800000016697,166,16600,2576,2412,233,237,3054,291,261,2605,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16700,1800000016797,167,16700,2572,2403,233,238,3045,290,260,2599,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16800,1800000016897,168,16800,2572,2399,233,232,3038,295,265,2590,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,16900,1800000016997,169,16900,2562,2398,236,238,3036,290,258,2591,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,17000,1800000017097,170,17000,2561,2388,233,236,3026,292,261,2587,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,17100,1800000017197,171,17100,2560,2383,236,236,3026,289,263,2580,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,17200,1800000017297,172,17200,2549,2387,235,232,3014,289,258,2580,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,17300,1800000017397,173,17300,2551,2375,233,232,3013,293,266,2574,220
single_mossy_woods_0097,Single Mossy Woods 0097,Mossy Woods,No Scent,No Scent,17400,1800000017497,174,17400,2540,2375,237,232,3003,292,266,2567,220
