sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,2100,1800000002189,21,2100,1398,802,228,248,1283,218,1388,1624,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,2200,1800000002289,22,2200,1445,830,232,248,1316,217,1432,1679,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,2300,1800000002389,23,2300,1483,851,228,252,1357,216,1479,1729,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,2400,1800000002489,24,2400,1526,874,230,247,1400,219,1522,1782,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,2500,1800000002589,25,2500,1568,899,228,248,1436,221,1559,1834,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,2600,1800000002689,26,2600,1611,924,232,249,1475,220,1606,1882,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,2700,1800000002789,27,2700,1648,944,229,247,1512,222,1647,1928,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,2800,1800000002889,28,2800,1689,967,233,251,1552,218,1687,1977,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,2900,1800000002989,29,2900,1728,988,232,253,1588,218,1726,2021,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3000,1800000003089,30,3000,1764,1012,227,252,1627,223,1761,2073,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3100,1800000003189,31,3100,1795,1030,226,252,1659,223,1800,2117,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3200,1800000003289,32,3200,1837,1046,233,245,1691,220,1837,2160,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3300,1800000003389,33,3300,1868,1068,232,248,1727,219,1875,2199,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3400,1800000003489,34,3400,1903,1092,230,248,1763,223,1909,2242,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3500,1800000003589,35,3500,1936,1110,227,249,1789,219,1943,2287,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3600,1800000003689,36,3600,1972,1125,228,250,1827,222,1976,2331,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3700,1800000003789,37,3700,2002,1150,233,248,1857,220,2015,2368,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3800,1800000003889,38,3800,2040,1161,233,250,1889,224,2044,2406,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,3900,1800000003989,39,3900,2065,1185,232,248,1920,221,2077,2446,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4000,1800000004089,40,4000,2095,1202,228,249,1946,219,2109,2485,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4100,1800000004189,41,4100,2129,1215,229,254,1972,219,2137,2523,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4200,1800000004289,42,4200,2160,1231,233,248,2001,219,2166,2560,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4300,1800000004389,43,4300,2185,1251,230,250,2032,225,2202,2594,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4400,1800000004489,44,4400,2215,1271,228,251,2057,219,2228,2630,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4500,1800000004589,45,4500,2245,1284,230,248,2089,223,2260,2666,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4600,1800000004689,46,4600,2270,1297,228,253,2112,223,2284,2699,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4700,1800000004789,47,4700,2299,1312,227,254,2142,219,2317,2731,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4800,1800000004889,48,4800,2323,1327,233,255,2163,224,2344,2768,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,4900,1800000004989,49,4900,2349,1349,228,251,2188,225,2368,2795,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5000,1800000005089,50,5000,2375,1359,233,250,2214,223,2394,2828,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5100,1800000005189,51,5100,2404,1371,230,251,2238,222,2418,2858,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5200,1800000005289,52,5200,2432,1386,234,250,2260,221,2450,2893,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5300,1800000005389,53,5300,2456,1406,234,255,2287,223,2469,2917,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5400,1800000005489,54,5400,2478,1415,228,250,2306,219,2496,2949,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5500,1800000005589,55,5500,2499,1426,235,256,2327,222,2517,2975,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5600,1800000005689,56,5600,2525,1444,230,252,2353,220,2541,3008,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5700,1800000005789,57,5700,2541,1459,233,251,2369,218,2566,3037,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5800,1800000005889,58,5800,2566,1472,236,255,2394,220,2590,3062,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,5900,1800000005989,59,5900,2589,1481,230,252,2416,221,2613,3091,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6000,1800000006089,60,6000,2610,1496,230,251,2436,219,2631,3113,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6100,1800000006189,61,6100,2635,1509,232,256,2454,219,2654,3138,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6200,1800000006289,62,6200,2649,1514,231,254,2477,223,2674,3168,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6300,1800000006389,63,6300,2676,1531,236,258,2496,218,2697,3194,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6400,1800000006489,64,6400,2693,1545,231,259,2510,223,2716,3215,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6500,1800000006589,65,6500,2711,1555,234,254,2532,222,2733,3240,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6600,1800000006689,66,6600,2731,1564,233,258,2545,221,2754,3264,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6700,1800000006789,67,6700,2752,1573,232,256,2568,216,2779,3289,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6800,1800000006889,68,6800,2771,1588,236,258,2585,219,2796,3309,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,6900,1800000006989,69,6900,2784,1593,235,255,2600,215,2811,3329,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7000,1800000007089,70,7000,2804,1607,236,259,2620,216,2831,3355,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7100,1800000007189,71,7100,2825,1618,234,255,2634,217,2851,3376,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7200,1800000007289,72,7200,2838,1624,235,253,2647,214,2868,3402,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7300,1800000007389,73,7300,2855,1638,232,253,2666,214,2886,3421,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7400,1800000007489,74,7400,2871,1650,234,252,2681,219,2903,3443,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7500,1800000007589,75,7500,2887,1658,239,254,2692,216,2916,3461,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7600,1800000007689,76,7600,2902,1668,236,253,2709,214,2934,3476,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7700,1800000007789,77,7700,2918,1673,238,252,2723,213,2946,3503,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7800,1800000007889,78,7800,2939,1685,234,251,2741,216,2966,3522,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,7900,1800000007989,79,7900,2952,1695,239,256,2753,213,2985,3539,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8000,1800000008089,80,8000,2969,1699,233,253,2763,218,2999,3557,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8100,1800000008189,81,8100,2981,1709,234,255,2778,219,3011,3571,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8200,1800000008289,82,8200,2993,1722,237,256,2793,216,3023,3592,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8300,1800000008389,83,8300,3010,1723,234,251,2803,216,3037,3612,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8400,1800000008489,84,8400,3028,1732,238,253,2817,214,3059,3627,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8500,1800000008589,85,8500,3034,1739,236,253,2829,216,3068,3643,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8600,1800000008689,86,8600,3048,1750,239,249,2847,214,3084,3661,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8700,1800000008789,87,8700,3068,1762,234,254,2860,213,3094,3679,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8800,1800000008889,88,8800,3080,1763,236,253,2867,219,3110,3691,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,8900,1800000008989,89,8900,3091,1771,240,253,2878,216,3126,3705,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9000,1800000009089,90,9000,3100,1783,235,256,2888,215,3134,3722,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9100,1800000009189,91,9100,3111,1786,234,256,2904,213,3148,3740,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9200,1800000009289,92,9200,3129,1792,239,253,2916,213,3162,3750,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9300,1800000009389,93,9300,3140,1805,233,256,2922,214,3176,3770,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9400,1800000009489,94,9400,3154,1810,239,255,2932,218,3187,3779,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9500,1800000009589,95,9500,3161,1812,232,255,2942,214,3194,3797,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9600,1800000009689,96,9600,3175,1819,236,249,2958,216,3210,3807,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9700,1800000009789,97,9700,3186,1827,234,252,2964,220,3217,3823,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9800,1800000009889,98,9800,3192,1830,233,247,2973,214,3230,3837,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,9900,1800000009989,99,9900,3206,1842,236,249,2988,217,3244,3846,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10000,1800000010089,100,10000,3219,1845,238,254,2996,218,3250,3864,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10100,1800000010189,101,10100,3229,1850,236,249,3003,221,3263,3873,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10200,1800000010289,102,10200,3238,1857,237,250,3013,216,3273,3886,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10300,1800000010389,103,10300,3248,1864,235,246,3020,220,3286,3894,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10400,1800000010489,104,10400,3255,1867,231,246,3031,216,3296,3910,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10500,1800000010589,105,10500,3263,1874,229,247,3043,221,3307,3918,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10600,1800000010689,106,10600,3273,1877,231,250,3054,219,3309,3929,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10700,1800000010789,107,10700,3280,1883,230,250,3061,216,3320,3945,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10800,1800000010889,108,10800,3291,1884,233,251,3067,216,3329,3951,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,10900,1800000010989,109,10900,3300,1894,233,252,3076,220,3338,3964,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11000,1800000011089,110,11000,3311,1892,229,251,3087,218,3350,3972,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11100,1800000011189,111,11100,3321,1904,233,246,3088,218,3359,3981,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11200,1800000011289,112,11200,3325,1903,235,252,3096,217,3364,3993,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11300,1800000011389,113,11300,3336,1912,229,248,3104,224,3377,4002,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11400,1800000011489,114,11400,3345,1917,234,247,3113,221,3384,4009,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11500,1800000011589,115,11500,3350,1921,233,250,3124,219,3395,4022,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11600,1800000011689,116,11600,3356,1918,234,245,3128,222,3398,4028,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11700,1800000011789,117,11700,3362,1928,228,251,3139,225,3403,4041,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11800,1800000011889,118,11800,3376,1931,230,252,3143,219,3417,4049,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,11900,1800000011989,119,11900,3377,1935,230,252,3154,219,3419,4060,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12000,1800000012089,120,12000,3387,1934,233,252,3154,225,3429,4065,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12100,1800000012189,121,12100,3396,1944,228,253,3162,222,3438,4071,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12200,1800000012289,122,12200,3403,1948,232,253,3171,219,3446,4078,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12300,1800000012389,123,12300,3410,1950,226,246,3179,225,3451,4093,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12400,1800000012489,124,12400,3405,1951,228,246,3175,222,3446,4086,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12500,1800000012589,125,12500,3399,1945,231,247,3175,224,3444,4083,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12600,1800000012689,126,12600,3395,1945,229,247,3170,220,3443,4075,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12700,1800000012789,127,12700,3393,1945,231,246,3166,225,3435,4077,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12800,1800000012889,128,12800,3390,1941,233,252,3165,226,3436,4072,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,12900,1800000012989,129,12900,3385,1935,227,250,3160,226,3425,4066,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13000,1800000013089,130,13000,3378,1933,227,250,3156,225,3423,4057,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13100,1800000013189,131,13100,3375,1931,228,253,3153,222,3422,4051,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13200,1800000013289,132,13200,3371,1931,234,251,3153,223,3414,4047,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13300,1800000013389,133,13300,3367,1928,231,255,3143,225,3417,4044,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13400,1800000013489,134,13400,3363,1926,226,254,3145,225,3412,4036,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13500,1800000013589,135,13500,3361,1927,230,253,3135,222,3409,4037,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13600,1800000013689,136,13600,3359,1918,231,253,3135,219,3398,4027,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13700,1800000013789,137,13700,3353,1923,230,249,3135,226,3399,4029,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13800,1800000013889,138,13800,3350,1917,227,255,3124,219,3390,4021,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,13900,1800000013989,139,13900,3348,1916,228,255,3123,219,3388,4015,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14000,1800000014089,140,14000,3337,1910,230,251,3119,223,3389,4011,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14100,1800000014189,141,14100,3333,1914,227,256,3114,219,3384,4004,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14200,1800000014289,142,14200,3335,1911,234,255,3114,219,3378,3999,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14300,1800000014389,143,14300,3330,1904,228,254,3112,220,3378,4001,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14400,1800000014489,144,14400,3321,1907,228,254,3110,219,3369,3990,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14500,1800000014589,145,14500,3320,1904,236,256,3101,225,3368,3990,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14600,1800000014689,146,14600,3313,1903,230,252,3096,219,3360,3984,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14700,1800000014789,147,14700,3308,1896,235,255,3097,221,3356,3982,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14800,1800000014889,148,14800,3309,1896,235,252,3089,218,3353,3971,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,14900,1800000014989,149,14900,3305,1892,230,254,3086,219,3354,3967,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15000,1800000015089,150,15000,3302,1895,235,257,3086,217,3346,3967,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15100,1800000015189,151,15100,3293,1893,231,255,3079,222,3343,3963,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15200,1800000015289,152,15200,3291,1888,236,257,3075,220,3342,3954,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15300,1800000015389,153,15300,3286,1886,233,256,3069,222,3334,3952,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15400,1800000015489,154,15400,3287,1887,231,259,3068,216,3335,3948,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15500,1800000015589,155,15500,3284,1889,230,252,3069,219,3328,3944,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15600,1800000015689,156,15600,3279,1883,232,258,3059,222,3326,3937,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15700,1800000015789,157,15700,3276,1885,235,255,3061,217,3318,3930,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15800,1800000015889,158,15800,3270,1879,231,253,3053,222,3318,3930,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,15900,1800000015989,159,15900,3270,1878,238,253,3047,219,3312,3924,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16000,1800000016089,160,16000,3264,1880,234,253,3044,220,3310,3922,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16100,1800000016189,161,16100,3257,1875,236,253,3041,219,3304,3917,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16200,1800000016289,162,16200,3258,1871,238,254,3043,217,3301,3916,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16300,1800000016389,163,16300,3249,1868,239,258,3038,215,3298,3908,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16400,1800000016489,164,16400,3245,1869,234,256,3031,218,3294,3904,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16500,1800000016589,165,16500,3243,1867,238,258,3026,214,3294,3903,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16600,1800000016689,166,16600,3238,1864,239,257,3022,218,3289,3893,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16700,1800000016789,167,16700,3238,1867,239,252,3021,215,3288,3893,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16800,1800000016889,168,16800,3230,1860,232,255,3018,217,3285,3888,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,16900,1800000016989,169,16900,3233,1859,236,258,3012,213,3281,3880,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17000,1800000017089,170,17000,3228,1861,235,258,3010,213,3272,3875,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17100,1800000017189,171,17100,3223,1855,239,258,3005,220,3273,3878,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17200,1800000017289,172,17200,3216,1853,239,252,3004,218,3269,3869,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17300,1800000017389,173,17300,3217,1855,233,251,2998,216,3264,3867,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17400,1800000017489,174,17400,3209,1850,240,257,2997,218,3258,3862,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17500,1800000017589,175,17500,3212,1854,238,252,2989,218,3258,3858,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17600,1800000017689,176,17600,3203,1853,235,253,2985,218,3251,3857,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17700,1800000017789,177,17700,3205,1846,234,255,2982,214,3248,3851,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17800,1800000017889,178,17800,3200,1846,239,250,2974,217,3246,3848,220
single_woody_amber_0089,Single Woody Amber 0089,Woody Amber,No Scent,No Scent,17900,1800000017989,179,17900,3200,1841,235,256,2974,214,3242,3845,220
