sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,8200,1800000008295,82,8200,2175,2146,267,240,3776,259,3197,3910,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,8300,1800000008395,83,8300,2183,2153,260,237,3791,257,3211,3924,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,8400,1800000008495,84,8400,2190,2159,265,244,3806,258,3221,3939,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,8500,1800000008595,85,8500,2204,2167,263,239,3820,258,3231,3957,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,8600,1800000008695,86,8600,2212,2177,266,240,3829,258,3243,3973,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,8700,1800000008795,87,8700,2216,2188,265,238,3845,259,3258,3984,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,8800,1800000008895,88,8800,2225,2194,260,238,3858,257,3272,4002,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,8900,1800000008995,89,8900,2233,2200,268,240,3867,257,3279,4013,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9000,1800000009095,90,9000,2244,2208,263,241,3878,255,3292,4031,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9100,1800000009195,91,9100,2246,2211,268,238,3891,260,3305,4045,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9200,1800000009295,92,9200,2256,2218,265,237,3908,260,3312,4053,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9300,1800000009395,93,9300,2260,2224,266,241,3922,260,3321,4065,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9400,1800000009495,94,9400,2271,2233,261,240,3927,261,3335,4082,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9500,1800000009595,95,9500,2274,2235,263,240,3945,262,3342,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9600,1800000009695,96,9600,2288,2243,267,237,3950,262,3351,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9700,1800000009795,97,9700,2291,2247,263,239,3960,258,3363,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9800,1800000009895,98,9800,2299,2256,263,240,3976,262,3371,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,9900,1800000009995,99,9900,2301,2263,260,238,3987,261,3378,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10000,1800000010095,100,10000,2307,2268,264,239,3992,260,3387,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10100,1800000010195,101,10100,2315,2273,258,235,4007,256,3396,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10200,1800000010295,102,10200,2321,2274,262,232,4015,263,3406,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10300,1800000010395,103,10300,2327,2280,264,237,4027,257,3418,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10400,1800000010495,104,10400,2329,2290,258,234,4036,262,3420,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10500,1800000010595,105,10500,2335,2289,258,234,4048,261,3434,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10600,1800000010695,106,10600,2342,2294,261,238,4051,262,3440,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10700,1800000010795,107,10700,2348,2298,259,238,4058,261,3451,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10800,1800000010895,108,10800,2352,2309,261,233,4067,261,3452,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,10900,1800000010995,109,10900,2358,2306,259,237,4079,264,3458,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11000,1800000011095,110,11000,2359,2314,258,238,4087,263,3471,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11100,1800000011195,111,11100,2368,2319,263,232,4092,260,3479,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11200,1800000011295,112,11200,2372,2325,262,233,4095,264,3484,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11300,1800000011395,113,11300,2376,2330,259,234,4095,262,3486,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11400,1800000011495,114,11400,2372,2327,261,239,4095,264,3490,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11500,1800000011595,115,11500,2372,2323,257,232,4095,267,3487,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11600,1800000011695,116,11600,2370,2318,261,236,4095,261,3476,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11700,1800000011795,117,11700,2368,2320,262,232,4095,264,3477,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11800,1800000011895,118,11800,2367,2317,262,237,4092,265,3472,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,11900,1800000011995,119,11900,2361,2311,260,237,4092,264,3472,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12000,1800000012095,120,12000,2364,2309,255,237,4083,263,3467,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12100,1800000012195,121,12100,2355,2310,255,234,4083,268,3461,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12200,1800000012295,122,12200,2357,2306,262,234,4081,268,3452,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12300,1800000012395,123,12300,2349,2302,254,237,4074,265,3455,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12400,1800000012495,124,12400,2352,2298,261,239,4070,266,3449,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12500,1800000012595,125,12500,2348,2295,255,236,4062,262,3442,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12600,1800000012695,126,12600,2341,2293,258,239,4065,263,3441,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12700,1800000012795,127,12700,2339,2295,260,237,4058,265,3434,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12800,1800000012895,128,12800,2340,2292,261,233,4055,268,3432,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,12900,1800000012995,129,12900,2334,2290,255,234,4049,267,3426,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13000,1800000013095,130,13000,2334,2287,256,233,4044,263,3425,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13100,1800000013195,131,13100,2333,2280,258,237,4041,267,3419,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13200,1800000013295,132,13200,2330,2286,254,233,4036,262,3414,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13300,1800000013395,133,13300,2327,2279,254,238,4037,268,3416,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13400,1800000013495,134,13400,2325,2276,257,237,4033,268,3406,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13500,1800000013595,135,13500,2318,2271,256,239,4023,261,3400,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13600,1800000013695,136,13600,2317,2274,261,240,4024,261,3403,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13700,1800000013795,137,13700,2313,2272,259,240,4017,267,3396,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13800,1800000013895,138,13800,2316,2271,255,238,4013,263,3393,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,13900,1800000013995,139,13900,2307,2266,255,240,4010,268,3391,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14000,1800000014095,140,14000,2305,2262,256,241,4006,264,3381,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14100,1800000014195,141,14100,2302,2260,257,240,4001,261,3382,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14200,1800000014295,142,14200,2300,2260,258,236,3997,267,3376,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14300,1800000014395,143,14300,2298,2261,260,238,3997,262,3372,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14400,1800000014495,144,14400,2299,2255,262,239,3990,266,3367,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14500,1800000014595,145,14500,2291,2256,260,240,3990,264,3362,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14600,1800000014695,146,14600,2292,2252,259,240,3982,265,3356,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14700,1800000014795,147,14700,2290,2250,259,242,3981,265,3357,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14800,1800000014895,148,14800,2283,2246,262,240,3977,263,3356,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,14900,1800000014995,149,14900,2284,2243,264,238,3969,262,3346,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15000,1800000015095,150,15000,2283,2241,263,243,3969,263,3346,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15100,1800000015195,151,15100,2276,2244,262,238,3962,263,3343,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15200,1800000015295,152,15200,2279,2241,259,244,3956,265,3339,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15300,1800000015395,153,15300,2275,2236,260,238,3957,261,3335,4095,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15400,1800000015495,154,15400,2268,2235,260,243,3951,263,3330,4091,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15500,1800000015595,155,15500,2267,2231,261,243,3943,261,3325,4087,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15600,1800000015695,156,15600,2264,2234,265,245,3943,259,3319,4084,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15700,1800000015795,157,15700,2262,2232,266,240,3938,262,3321,4078,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15800,1800000015895,158,15800,2264,2224,261,244,3934,264,3313,4073,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,15900,1800000015995,159,15900,2258,2226,265,240,3925,257,3311,4075,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16000,1800000016095,160,16000,2258,2225,263,245,3921,256,3308,4069,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16100,1800000016195,161,16100,2253,2223,261,240,3923,257,3299,4061,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16200,1800000016295,162,16200,2251,2218,265,240,3914,260,3299,4057,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16300,1800000016395,163,16300,2254,2221,263,239,3914,262,3295,4057,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16400,1800000016495,164,16400,2248,2216,265,241,3909,258,3293,4053,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16500,1800000016595,165,16500,2246,2215,264,244,3903,261,3290,4046,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16600,1800000016695,166,16600,2242,2215,261,245,3899,259,3282,4046,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16700,1800000016795,167,16700,2243,2208,265,242,3894,258,3279,4036,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16800,1800000016895,168,16800,2242,2213,261,242,3892,255,3277,4038,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,16900,1800000016995,169,16900,2237,2205,267,238,3890,259,3273,4029,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17000,1800000017095,170,17000,2237,2208,262,242,3884,256,3274,4027,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17100,1800000017195,171,17100,2232,2208,265,243,3876,260,3269,4026,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17200,1800000017295,172,17200,2234,2199,266,239,3875,255,3266,4023,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17300,1800000017395,173,17300,2226,2199,262,241,3871,255,3262,4012,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17400,1800000017495,174,17400,2228,2195,265,240,3869,255,3259,4016,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17500,1800000017595,175,17500,2222,2200,261,237,3862,259,3254,4009,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17600,1800000017695,176,17600,2224,2198,263,240,3856,259,3250,4007,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17700,1800000017795,177,17700,2223,2191,267,243,3851,261,3245,4003,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17800,1800000017895,178,17800,2215,2190,261,241,3848,256,3248,3993,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,17900,1800000017995,179,17900,2220,2190,262,237,3842,257,3243,3989,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18000,1800000018095,180,18000,2218,2184,262,241,3842,259,3236,3986,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18100,1800000018195,181,18100,2210,2188,267,239,3838,258,3232,3982,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18200,1800000018295,182,18200,2211,2186,265,240,3834,259,3233,3980,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18300,1800000018395,183,18300,2207,2179,261,237,3828,262,3225,3974,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18400,1800000018495,184,18400,2209,2177,267,235,3821,259,3224,3971,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18500,1800000018595,185,18500,2203,2181,266,238,3822,257,3220,3968,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18600,1800000018695,186,18600,2204,2174,262,236,3813,258,3219,3969,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18700,1800000018795,187,18700,2203,2172,259,240,3812,262,3217,3964,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18800,1800000018895,188,18800,2195,2169,259,235,3811,256,3212,3959,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,18900,1800000018995,189,18900,2194,2168,265,235,3806,257,3212,3951,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19000,1800000019095,190,19000,2194,2169,259,234,3799,258,3204,3950,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19100,1800000019195,191,19100,2194,2168,260,236,3793,259,3203,3943,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19200,1800000019295,192,19200,2188,2162,262,234,3792,257,3200,3943,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19300,1800000019395,193,19300,2189,2162,265,234,3790,257,3196,3940,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19400,1800000019495,194,19400,2184,2158,262,235,3785,261,3193,3933,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19500,1800000019595,195,19500,2182,2158,262,233,3779,261,3186,3928,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19600,1800000019695,196,19600,2184,2153,261,236,3775,258,3189,3923,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19700,1800000019795,197,19700,2175,2153,259,235,3771,265,3181,3919,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19800,1800000019895,198,19800,2176,2154,264,233,3769,263,3182,3913,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,19900,1800000019995,199,19900,2172,2151,262,232,3764,259,3177,3914,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,20000,1800000020095,200,20000,2175,2146,258,233,3767,264,3169,3912,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,20100,1800000020195,201,20100,2174,2147,264,234,3762,260,3171,3905,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,20200,1800000020295,202,20200,2165,2142,257,235,3758,260,3166,3900,220
single_amber_0095,Single Amber 0095,Amber,No Scent,No Scent,20300,1800000020395,203,20300,2167,2144,256,235,3749,264,3165,3894,220
