sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,2900,1800000002974,29,2900,941,3418,155,219,2572,260,2546,3279,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3000,1800000003074,30,3000,950,3460,152,218,2603,257,2573,3324,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3100,1800000003174,31,3100,951,3492,153,213,2631,261,2603,3356,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3200,1800000003274,32,3200,958,3532,153,220,2656,256,2623,3389,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3300,1800000003374,33,3300,969,3568,152,219,2686,261,2651,3421,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3400,1800000003474,34,3400,979,3594,157,216,2708,257,2669,3451,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3500,1800000003574,35,3500,978,3627,155,217,2730,259,2690,3485,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3600,1800000003674,36,3600,987,3657,159,215,2750,257,2710,3507,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3700,1800000003774,37,3700,994,3680,159,219,2770,259,2729,3538,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3800,1800000003874,38,3800,1002,3707,158,217,2791,264,2752,3559,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,3900,1800000003974,39,3900,1001,3734,157,222,2811,260,2763,3582,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4000,1800000004074,40,4000,1010,3754,157,216,2822,264,2782,3602,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4100,1800000004174,41,4100,1014,3776,157,221,2838,263,2795,3628,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4200,1800000004274,42,4200,1020,3796,155,215,2852,257,2813,3647,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4300,1800000004374,43,4300,1017,3818,153,222,2869,258,2824,3664,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4400,1800000004474,44,4400,1026,3833,156,222,2884,261,2835,3677,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4500,1800000004574,45,4500,1028,3851,158,220,2892,259,2845,3697,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4600,1800000004674,46,4600,1029,3867,154,219,2906,264,2856,3714,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4700,1800000004774,47,4700,1030,3880,154,221,2919,263,2870,3723,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4800,1800000004874,48,4800,1038,3899,159,219,2932,258,2878,3742,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,4900,1800000004974,49,4900,1036,3912,157,218,2935,261,2890,3749,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5000,1800000005074,50,5000,1043,3920,152,217,2947,257,2891,3765,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5100,1800000005174,51,5100,1046,3932,157,223,2959,260,2901,3771,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5200,1800000005274,52,5200,1048,3947,153,224,2967,256,2907,3787,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5300,1800000005374,53,5300,1046,3959,157,225,2973,261,2920,3797,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5400,1800000005474,54,5400,1051,3966,156,224,2984,262,2927,3803,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5500,1800000005574,55,5500,1047,3979,155,223,2984,261,2928,3814,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5600,1800000005674,56,5600,1054,3983,158,223,2996,257,2938,3820,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5700,1800000005774,57,5700,1057,3990,154,224,3002,258,2940,3827,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5800,1800000005874,58,5800,1058,4004,157,226,3010,260,2949,3839,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,5900,1800000005974,59,5900,1057,4005,155,225,3013,259,2952,3843,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6000,1800000006074,60,6000,1061,4014,156,225,3018,260,2954,3853,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6100,1800000006174,61,6100,1059,4026,158,221,3018,261,2964,3857,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6200,1800000006274,62,6200,1060,4028,158,225,3027,261,2965,3864,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6300,1800000006374,63,6300,1059,4034,155,226,3033,259,2968,3867,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6400,1800000006474,64,6400,1059,4037,161,222,3036,256,2976,3878,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6500,1800000006574,65,6500,1065,4046,157,227,3034,257,2976,3884,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6600,1800000006674,66,6600,1062,4048,156,224,3039,254,2980,3882,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6700,1800000006774,67,6700,1067,4054,164,225,3045,259,2982,3887,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6800,1800000006874,68,6800,1070,4057,164,224,3043,256,2987,3898,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,6900,1800000006974,69,6900,1068,4067,158,225,3050,258,2988,3896,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7000,1800000007074,70,7000,1070,4067,161,221,3052,257,2991,3899,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7100,1800000007174,71,7100,1065,4072,161,223,3054,257,2993,3910,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7200,1800000007274,72,7200,1068,4079,161,223,3061,258,3000,3912,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7300,1800000007374,73,7300,1069,4083,160,223,3056,253,3003,3914,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7400,1800000007474,74,7400,1075,4080,163,221,3059,254,2998,3919,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7500,1800000007574,75,7500,1074,4087,161,227,3061,251,3007,3922,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7600,1800000007674,76,7600,1072,4088,159,221,3065,251,3010,3922,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7700,1800000007774,77,7700,1074,4089,160,219,3070,256,3004,3922,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7800,1800000007874,78,7800,1075,4092,159,222,3071,253,3011,3924,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,7900,1800000007974,79,7900,1071,4095,163,219,3069,250,3009,3932,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8000,1800000008074,80,8000,1076,4095,162,221,3070,250,3012,3930,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8100,1800000008174,81,8100,1078,4095,163,219,3076,256,3017,3935,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8200,1800000008274,82,8200,1075,4095,163,220,3070,255,3015,3938,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8300,1800000008374,83,8300,1080,4095,162,219,3078,256,3019,3934,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8400,1800000008474,84,8400,1079,4075,159,220,3072,251,3011,3933,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8500,1800000008574,85,8500,1072,3972,160,223,3062,256,3001,3916,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8600,1800000008674,86,8600,1066,3866,163,225,3047,250,2991,3905,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8700,1800000008774,87,8700,1056,3769,163,218,3037,254,2975,3895,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8800,1800000008874,88,8800,1048,3673,158,225,3022,256,2964,3873,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,8900,1800000008974,89,8900,1043,3580,158,219,3010,254,2956,3867,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9000,1800000009074,90,9000,1042,3492,158,220,3003,255,2946,3846,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9100,1800000009174,91,9100,1035,3400,162,221,2988,256,2931,3835,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9200,1800000009274,92,9200,1032,3315,158,221,2973,254,2923,3820,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9300,1800000009374,93,9300,1027,3234,164,223,2965,252,2912,3809,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9400,1800000009474,94,9400,1019,3153,164,223,2955,256,2895,3792,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9500,1800000009574,95,9500,1012,3078,158,220,2945,253,2884,3777,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9600,1800000009674,96,9600,1007,2997,158,223,2933,254,2878,3765,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9700,1800000009774,97,9700,999,2925,162,219,2917,256,2864,3748,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9800,1800000009874,98,9800,998,2853,164,216,2912,251,2854,3735,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,9900,1800000009974,99,9900,993,2782,163,221,2901,251,2842,3725,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10000,1800000010074,100,10000,983,2711,164,220,2887,252,2830,3714,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10100,1800000010174,101,10100,980,2641,159,217,2875,251,2822,3695,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10200,1800000010274,102,10200,972,2579,156,221,2869,258,2811,3684,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10300,1800000010374,103,10300,972,2512,158,220,2851,255,2796,3667,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10400,1800000010474,104,10400,969,2449,159,217,2841,258,2784,3659,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10500,1800000010574,105,10500,959,2394,157,221,2831,254,2778,3640,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10600,1800000010674,106,10600,956,2332,156,220,2822,254,2763,3626,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10700,1800000010774,107,10700,950,2270,156,218,2811,258,2755,3614,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10800,1800000010874,108,10800,946,2217,160,216,2799,254,2738,3600,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,10900,1800000010974,109,10900,939,2167,157,220,2789,259,2729,3587,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11000,1800000011074,110,11000,935,2114,160,218,2776,257,2717,3578,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11100,1800000011174,111,11100,926,2056,154,219,2770,253,2712,3559,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11200,1800000011274,112,11200,927,2008,154,220,2758,260,2698,3549,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11300,1800000011374,113,11300,922,1959,159,214,2752,256,2688,3538,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11400,1800000011474,114,11400,912,1913,154,215,2739,259,2675,3523,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11500,1800000011574,115,11500,911,1867,155,220,2732,258,2671,3508,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11600,1800000011674,116,11600,901,1819,157,217,2720,254,2656,3497,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11700,1800000011774,117,11700,899,1776,153,218,2709,262,2649,3484,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11800,1800000011874,118,11800,893,1733,159,216,2695,258,2631,3470,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,11900,1800000011974,119,11900,889,1691,155,216,2685,260,2622,3460,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12000,1800000012074,120,12000,884,1652,158,218,2680,263,2611,3441,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12100,1800000012174,121,12100,881,1613,155,218,2668,263,2604,3430,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12200,1800000012274,122,12200,872,1578,158,218,2655,258,2591,3416,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12300,1800000012374,123,12300,872,1535,152,218,2650,258,2583,3403,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12400,1800000012474,124,12400,867,1501,156,218,2639,263,2574,3396,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12500,1800000012574,125,12500,856,1468,154,220,2628,263,2566,3381,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12600,1800000012674,126,12600,859,1435,153,217,2616,259,2551,3369,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12700,1800000012774,127,12700,854,1400,153,215,2608,261,2544,3358,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12800,1800000012874,128,12800,849,1362,158,219,2598,259,2534,3344,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,12900,1800000012974,129,12900,844,1333,155,221,2591,262,2520,3325,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13000,1800000013074,130,13000,841,1301,157,215,2580,263,2508,3313,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13100,1800000013174,131,13100,835,1272,156,220,2572,259,2498,3301,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13200,1800000013274,132,13200,831,1243,158,222,2564,259,2490,3289,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13300,1800000013374,133,13300,824,1211,151,222,2554,260,2478,3277,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13400,1800000013474,134,13400,819,1188,158,222,2545,257,2473,3266,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13500,1800000013574,135,13500,814,1157,157,218,2532,257,2465,3259,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13600,1800000013674,136,13600,813,1138,154,217,2526,259,2450,3242,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13700,1800000013774,137,13700,804,1105,154,219,2516,259,2441,3230,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13800,1800000013874,138,13800,804,1084,156,222,2508,262,2430,3215,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,13900,1800000013974,139,13900,799,1056,152,224,2497,257,2418,3205,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14000,1800000014074,140,14000,789,1039,155,222,2485,261,2412,3191,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14100,1800000014174,141,14100,787,1015,158,222,2474,261,2402,3181,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14200,1800000014274,142,14200,785,990,152,221,2470,258,2391,3175,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14300,1800000014374,143,14300,781,966,158,219,2459,260,2384,3162,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14400,1800000014474,144,14400,772,950,158,218,2448,255,2375,3149,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14500,1800000014574,145,14500,771,924,157,223,2441,255,2365,3137,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14600,1800000014674,146,14600,769,910,156,221,2428,261,2357,3126,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14700,1800000014774,147,14700,762,890,160,221,2426,260,2342,3111,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14800,1800000014874,148,14800,762,874,159,224,2411,260,2333,3099,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,14900,1800000014974,149,14900,757,852,158,218,2402,256,2328,3088,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15000,1800000015074,150,15000,750,835,161,223,2392,257,2314,3079,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15100,1800000015174,151,15100,747,817,159,226,2389,254,2305,3070,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15200,1800000015274,152,15200,746,799,156,222,2381,259,2295,3057,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15300,1800000015374,153,15300,739,786,156,224,2370,253,2290,3049,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15400,1800000015474,154,15400,737,770,156,220,2361,258,2282,3038,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15500,1800000015574,155,15500,735,752,160,221,2348,252,2269,3024,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15600,1800000015674,156,15600,727,740,163,225,2338,252,2260,3012,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15700,1800000015774,157,15700,728,720,157,222,2329,257,2250,3001,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15800,1800000015874,158,15800,724,711,161,222,2322,251,2241,2995,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,15900,1800000015974,159,15900,719,692,157,226,2316,255,2232,2981,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16000,1800000016074,160,16000,717,683,157,222,2307,252,2226,2969,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16100,1800000016174,161,16100,713,665,159,220,2297,256,2222,2963,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16200,1800000016274,162,16200,711,652,160,224,2292,256,2210,2950,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16300,1800000016374,163,16300,704,642,158,226,2282,254,2204,2939,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16400,1800000016474,164,16400,700,628,158,220,2274,254,2190,2926,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16500,1800000016574,165,16500,695,620,161,225,2259,251,2186,2919,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16600,1800000016674,166,16600,691,605,161,220,2250,254,2175,2911,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16700,1800000016774,167,16700,695,600,161,225,2247,254,2166,2894,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16800,1800000016874,168,16800,688,588,159,225,2240,249,2156,2887,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,16900,1800000016974,169,16900,687,573,164,223,2229,255,2154,2877,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17000,1800000017074,170,17000,682,566,161,223,2219,253,2145,2869,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17100,1800000017174,171,17100,676,555,165,220,2208,257,2134,2859,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17200,1800000017274,172,17200,680,546,164,222,2206,257,2124,2847,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17300,1800000017374,173,17300,674,533,158,218,2197,252,2121,2838,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17400,1800000017474,174,17400,672,525,160,221,2183,256,2109,2824,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17500,1800000017574,175,17500,664,519,159,225,2178,253,2106,2812,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17600,1800000017674,176,17600,662,513,163,218,2169,251,2095,2807,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17700,1800000017774,177,17700,659,501,158,222,2160,256,2089,2799,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17800,1800000017874,178,17800,660,490,165,220,2149,252,2076,2783,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,17900,1800000017974,179,17900,660,485,163,221,2145,251,2068,2776,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,18000,1800000018074,180,18000,657,480,158,221,2133,255,2060,2763,220
single_floral_amber_0074,Single Floral Amber 0074,Floral Amber,No Scent,No Scent,18100,1800000018174,181,18100,650,471,158,216,2130,253,2058,2754,220
