sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,7800,1800000007880,78,7800,153,4095,215,230,279,151,241,1442,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,7900,1800000007980,79,7900,155,4095,216,228,278,148,241,1443,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8000,1800000008080,80,8000,153,4095,214,229,282,145,240,1439,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8100,1800000008180,81,8100,153,4095,216,227,278,150,239,1444,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8200,1800000008280,82,8200,156,4095,212,226,276,149,235,1446,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8300,1800000008380,83,8300,149,4095,210,225,275,149,241,1442,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8400,1800000008480,84,8400,152,4095,215,230,276,146,236,1442,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8500,1800000008580,85,8500,151,4095,217,229,276,147,240,1446,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8600,1800000008680,86,8600,156,4095,216,227,276,145,242,1437,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8700,1800000008780,87,8700,151,4095,210,225,277,148,238,1432,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8800,1800000008880,88,8800,152,4095,215,228,279,150,237,1425,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,8900,1800000008980,89,8900,157,4095,216,224,281,150,239,1421,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9000,1800000009080,90,9000,154,4095,211,227,280,147,243,1413,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9100,1800000009180,91,9100,158,4095,212,227,279,145,242,1400,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9200,1800000009280,92,9200,152,4095,214,228,276,149,243,1399,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9300,1800000009380,93,9300,156,4095,214,223,277,149,242,1393,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9400,1800000009480,94,9400,155,4095,210,223,275,148,245,1381,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9500,1800000009580,95,9500,157,4095,210,221,274,144,238,1380,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9600,1800000009680,96,9600,153,4095,211,228,274,146,241,1367,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9700,1800000009780,97,9700,158,4095,210,220,274,149,241,1363,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9800,1800000009880,98,9800,156,4095,214,225,277,145,242,1352,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,9900,1800000009980,99,9900,153,4081,208,221,272,145,241,1350,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10000,1800000010080,100,10000,160,4052,210,224,276,148,241,1344,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10100,1800000010180,101,10100,154,4032,210,221,273,150,245,1332,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10200,1800000010280,102,10200,157,4008,215,222,272,151,244,1332,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10300,1800000010380,103,10300,159,3986,209,226,277,146,246,1319,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10400,1800000010480,104,10400,160,3957,209,220,277,147,241,1315,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10500,1800000010580,105,10500,159,3936,207,224,276,146,245,1307,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10600,1800000010680,106,10600,154,3913,209,221,277,153,242,1302,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10700,1800000010780,107,10700,156,3886,206,224,275,149,241,1296,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10800,1800000010880,108,10800,161,3867,212,222,274,147,244,1287,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,10900,1800000010980,109,10900,161,3839,210,222,278,150,246,1284,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11000,1800000011080,110,11000,154,3814,211,222,276,148,245,1278,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11100,1800000011180,111,11100,159,3792,212,220,280,155,243,1269,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11200,1800000011280,112,11200,156,3771,212,221,274,147,246,1265,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11300,1800000011380,113,11300,156,3750,205,219,279,153,245,1259,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11400,1800000011480,114,11400,158,3723,209,223,277,150,242,1248,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11500,1800000011580,115,11500,157,3708,209,225,275,153,246,1240,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11600,1800000011680,116,11600,159,3684,204,222,281,151,241,1241,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11700,1800000011780,117,11700,157,3657,205,218,278,148,243,1228,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11800,1800000011880,118,11800,155,3641,205,218,275,149,241,1224,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,11900,1800000011980,119,11900,154,3621,203,225,279,155,248,1217,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12000,1800000012080,120,12000,159,3593,207,225,281,154,242,1211,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12100,1800000012180,121,12100,158,3571,206,223,275,150,249,1204,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12200,1800000012280,122,12200,155,3555,209,220,277,152,244,1198,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12300,1800000012380,123,12300,156,3531,204,223,275,151,248,1189,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12400,1800000012480,124,12400,153,3512,203,222,283,155,247,1186,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12500,1800000012580,125,12500,157,3486,203,221,279,155,240,1183,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12600,1800000012680,126,12600,156,3466,203,220,277,150,242,1172,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12700,1800000012780,127,12700,155,3443,205,224,278,152,248,1170,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12800,1800000012880,128,12800,152,3424,207,220,280,152,241,1164,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,12900,1800000012980,129,12900,157,3407,207,226,281,154,242,1159,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13000,1800000013080,130,13000,153,3387,207,226,280,154,240,1150,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13100,1800000013180,131,13100,155,3368,202,221,278,155,240,1147,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13200,1800000013280,132,13200,158,3348,203,222,277,152,246,1135,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13300,1800000013380,133,13300,157,3327,206,221,279,150,241,1130,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13400,1800000013480,134,13400,153,3305,205,225,284,155,240,1128,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13500,1800000013580,135,13500,153,3285,210,225,286,154,245,1121,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13600,1800000013680,136,13600,152,3270,207,228,283,153,243,1118,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13700,1800000013780,137,13700,153,3245,208,226,281,156,241,1109,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13800,1800000013880,138,13800,153,3231,205,228,283,155,242,1103,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,13900,1800000013980,139,13900,154,3211,209,226,280,156,238,1100,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14000,1800000014080,140,14000,149,3190,210,225,282,150,240,1094,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14100,1800000014180,141,14100,155,3174,204,226,280,151,241,1090,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14200,1800000014280,142,14200,153,3149,206,230,281,150,242,1081,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14300,1800000014380,143,14300,149,3135,205,227,282,156,242,1077,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14400,1800000014480,144,14400,149,3117,207,224,283,150,237,1075,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14500,1800000014580,145,14500,156,3100,207,229,282,151,239,1065,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14600,1800000014680,146,14600,153,3077,211,228,282,149,240,1060,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14700,1800000014780,147,14700,154,3060,212,225,279,152,242,1057,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14800,1800000014880,148,14800,155,3043,208,229,281,149,239,1051,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,14900,1800000014980,149,14900,148,3028,205,226,283,152,238,1043,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15000,1800000015080,150,15000,151,3005,211,228,282,154,241,1040,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15100,1800000015180,151,15100,154,2993,210,230,284,154,240,1037,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15200,1800000015280,152,15200,152,2973,207,226,281,150,237,1033,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15300,1800000015380,153,15300,150,2959,213,230,283,147,241,1023,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15400,1800000015480,154,15400,153,2934,206,229,283,147,236,1019,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15500,1800000015580,155,15500,149,2921,209,232,285,151,241,1020,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15600,1800000015680,156,15600,147,2904,210,226,280,147,240,1010,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15700,1800000015780,157,15700,148,2886,211,226,283,147,235,1006,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15800,1800000015880,158,15800,155,2873,215,232,285,146,240,999,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,15900,1800000015980,159,15900,154,2852,212,231,282,146,239,1001,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16000,1800000016080,160,16000,151,2840,213,232,277,145,240,990,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16100,1800000016180,161,16100,149,2821,216,233,283,147,238,989,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16200,1800000016280,162,16200,152,2808,212,227,282,150,238,986,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16300,1800000016380,163,16300,150,2793,209,232,281,147,238,980,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16400,1800000016480,164,16400,148,2776,212,232,279,145,234,974,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16500,1800000016580,165,16500,151,2755,215,227,279,151,238,970,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16600,1800000016680,166,16600,154,2741,210,226,280,144,241,962,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16700,1800000016780,167,16700,148,2726,213,225,283,143,235,959,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16800,1800000016880,168,16800,154,2710,210,226,281,151,240,956,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,16900,1800000016980,169,16900,154,2698,212,229,275,149,237,953,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17000,1800000017080,170,17000,150,2679,216,231,279,149,239,946,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17100,1800000017180,171,17100,154,2667,217,231,279,145,238,944,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17200,1800000017280,172,17200,149,2646,210,230,274,147,237,938,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17300,1800000017380,173,17300,150,2638,209,226,278,143,237,937,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17400,1800000017480,174,17400,154,2622,211,223,275,143,239,932,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17500,1800000017580,175,17500,155,2603,212,230,279,149,241,931,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17600,1800000017680,176,17600,149,2591,209,225,280,149,241,922,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17700,1800000017780,177,17700,153,2578,210,229,276,146,237,923,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17800,1800000017880,178,17800,151,2556,212,227,274,149,243,916,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,17900,1800000017980,179,17900,158,2547,210,229,280,143,242,911,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18000,1800000018080,180,18000,153,2529,209,223,274,143,244,909,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18100,1800000018180,181,18100,151,2516,214,224,280,143,243,904,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18200,1800000018280,182,18200,154,2500,212,222,272,143,244,899,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18300,1800000018380,183,18300,158,2485,212,227,276,148,241,893,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18400,1800000018480,184,18400,155,2469,210,227,274,149,241,894,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18500,1800000018580,185,18500,158,2462,213,227,278,147,240,888,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18600,1800000018680,186,18600,153,2447,211,226,276,148,244,886,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18700,1800000018780,187,18700,157,2430,212,224,275,145,246,881,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18800,1800000018880,188,18800,157,2417,208,222,273,148,240,874,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,18900,1800000018980,189,18900,152,2405,212,222,274,149,245,868,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19000,1800000019080,190,19000,154,2388,215,225,278,146,244,866,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19100,1800000019180,191,19100,158,2373,212,223,277,145,242,866,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19200,1800000019280,192,19200,156,2361,212,225,277,152,245,859,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19300,1800000019380,193,19300,154,2347,212,222,274,148,247,852,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19400,1800000019480,194,19400,156,2333,209,222,277,152,241,854,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19500,1800000019580,195,19500,153,2324,211,224,273,152,240,843,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19600,1800000019680,196,19600,155,2310,206,221,273,145,246,840,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19700,1800000019780,197,19700,154,2294,207,223,273,147,243,838,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19800,1800000019880,198,19800,156,2285,211,222,272,153,243,837,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,19900,1800000019980,199,19900,160,2265,211,220,276,146,245,830,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20000,1800000020080,200,20000,158,2252,210,219,278,151,242,831,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20100,1800000020180,201,20100,154,2240,211,220,280,153,246,827,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20200,1800000020280,202,20200,160,2231,210,220,272,152,242,819,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20300,1800000020380,203,20300,154,2220,205,225,278,151,246,815,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20400,1800000020480,204,20400,156,2204,210,221,277,153,242,813,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20500,1800000020580,205,20500,159,2192,208,225,277,149,241,810,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20600,1800000020680,206,20600,158,2175,210,224,280,149,245,804,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20700,1800000020780,207,20700,158,2164,205,219,277,152,247,802,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20800,1800000020880,208,20800,161,2153,205,221,276,152,246,799,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,20900,1800000020980,209,20900,155,2136,204,219,275,148,244,789,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,21000,1800000021080,210,21000,155,2125,206,223,278,152,241,789,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,21100,1800000021180,211,21100,155,2114,203,219,280,153,246,785,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,21200,1800000021280,212,21200,154,2102,208,222,278,150,243,781,220
single_floral_0080,Single Floral 0080,Floral,No Scent,No Scent,21300,1800000021380,213,21300,158,2092,204,222,276,155,244,775,220
