sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,2500,1800000002565,25,2500,945,3318,170,195,2436,163,2277,2616,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,2600,1800000002665,26,2600,959,3375,173,191,2481,165,2317,2666,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,2700,1800000002765,27,2700,967,3428,174,189,2518,165,2358,2701,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,2800,1800000002865,28,2800,983,3478,174,195,2558,163,2391,2748,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,2900,1800000002965,29,2900,992,3527,166,192,2588,160,2429,2783,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3000,1800000003065,30,3000,999,3574,171,193,2627,165,2456,2816,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3100,1800000003165,31,3100,1013,3614,166,189,2651,167,2489,2856,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3200,1800000003265,32,3200,1019,3658,168,190,2681,162,2518,2889,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3300,1800000003365,33,3300,1032,3697,168,190,2716,168,2545,2916,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3400,1800000003465,34,3400,1038,3737,170,196,2741,166,2571,2946,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3500,1800000003565,35,3500,1042,3770,170,189,2768,163,2597,2971,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3600,1800000003665,36,3600,1050,3801,173,191,2789,161,2621,3000,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3700,1800000003765,37,3700,1059,3836,170,197,2812,168,2636,3023,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3800,1800000003865,38,3800,1070,3863,169,194,2833,162,2664,3046,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,3900,1800000003965,39,3900,1073,3894,167,190,2853,169,2683,3068,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4000,1800000004065,40,4000,1078,3920,168,190,2871,167,2701,3097,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4100,1800000004165,41,4100,1082,3947,168,192,2889,169,2718,3112,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4200,1800000004265,42,4200,1091,3969,168,191,2911,162,2733,3136,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4300,1800000004365,43,4300,1098,3994,170,197,2926,161,2751,3155,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4400,1800000004465,44,4400,1097,4019,169,192,2943,166,2768,3171,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4500,1800000004565,45,4500,1102,4037,166,198,2955,167,2778,3186,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4600,1800000004665,46,4600,1106,4054,172,197,2975,165,2790,3203,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4700,1800000004765,47,4700,1118,4076,174,198,2989,167,2805,3215,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4800,1800000004865,48,4800,1115,4095,168,197,3000,168,2815,3227,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,4900,1800000004965,49,4900,1118,4095,169,195,3008,163,2830,3246,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5000,1800000005065,50,5000,1122,4095,171,192,3020,165,2844,3257,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5100,1800000005165,51,5100,1129,4095,171,196,3030,161,2851,3267,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5200,1800000005265,52,5200,1129,4095,171,193,3044,166,2863,3281,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5300,1800000005365,53,5300,1136,4095,174,194,3050,167,2866,3289,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5400,1800000005465,54,5400,1134,4095,169,198,3062,159,2875,3299,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5500,1800000005565,55,5500,1138,4095,175,196,3074,160,2883,3311,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5600,1800000005665,56,5600,1140,4095,171,201,3077,167,2897,3322,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5700,1800000005765,57,5700,1144,4095,174,196,3088,163,2898,3331,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5800,1800000005865,58,5800,1150,4095,173,196,3092,159,2911,3336,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,5900,1800000005965,59,5900,1150,4095,176,202,3100,163,2913,3342,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6000,1800000006065,60,6000,1152,4095,170,198,3107,160,2922,3352,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6100,1800000006165,61,6100,1152,4095,170,201,3117,162,2928,3360,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6200,1800000006265,62,6200,1152,4095,171,198,3119,163,2935,3368,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6300,1800000006365,63,6300,1155,4095,172,197,3131,165,2942,3374,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6400,1800000006465,64,6400,1159,4095,170,202,3136,164,2947,3382,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6500,1800000006565,65,6500,1162,4095,174,200,3140,157,2948,3385,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6600,1800000006665,66,6600,1165,4095,176,197,3144,161,2957,3391,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6700,1800000006765,67,6700,1160,4095,171,203,3143,161,2962,3394,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6800,1800000006865,68,6800,1161,4095,174,199,3150,159,2962,3397,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,6900,1800000006965,69,6900,1169,4095,176,195,3158,161,2970,3409,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7000,1800000007065,70,7000,1171,4095,175,195,3158,161,2974,3411,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7100,1800000007165,71,7100,1172,4095,172,199,3162,162,2971,3416,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7200,1800000007265,72,7200,1171,4095,173,198,3162,157,2975,3416,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7300,1800000007365,73,7300,1173,4095,174,201,3171,156,2983,3424,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7400,1800000007465,74,7400,1175,4095,178,198,3173,163,2988,3425,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7500,1800000007565,75,7500,1171,4095,176,195,3175,161,2988,3428,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7600,1800000007665,76,7600,1178,4095,174,198,3180,157,2994,3432,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7700,1800000007765,77,7700,1174,4095,173,200,3178,161,2990,3438,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7800,1800000007865,78,7800,1179,4095,175,200,3180,160,2998,3439,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,7900,1800000007965,79,7900,1182,4095,173,198,3183,159,2998,3444,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8000,1800000008065,80,8000,1178,4095,173,196,3187,158,3001,3445,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8100,1800000008165,81,8100,1182,4095,178,198,3187,157,3001,3447,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8200,1800000008265,82,8200,1185,4095,176,194,3189,162,3005,3455,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8300,1800000008365,83,8300,1181,4095,177,199,3186,155,3001,3447,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8400,1800000008465,84,8400,1169,4095,177,197,3173,155,2988,3433,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8500,1800000008565,85,8500,1160,4095,177,200,3158,159,2974,3422,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8600,1800000008665,86,8600,1158,4010,173,198,3147,155,2964,3406,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8700,1800000008765,87,8700,1146,3914,177,194,3133,155,2955,3390,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8800,1800000008865,88,8800,1145,3817,177,199,3125,158,2945,3382,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,8900,1800000008965,89,8900,1136,3722,177,198,3114,156,2934,3367,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9000,1800000009065,90,9000,1125,3638,179,196,3095,158,2922,3356,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9100,1800000009165,91,9100,1118,3548,173,193,3089,158,2913,3341,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9200,1800000009265,92,9200,1114,3463,175,199,3075,161,2900,3327,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9300,1800000009365,93,9300,1105,3383,178,196,3066,156,2893,3320,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9400,1800000009465,94,9400,1100,3297,179,194,3051,158,2881,3306,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9500,1800000009565,95,9500,1093,3221,175,196,3037,157,2872,3292,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9600,1800000009665,96,9600,1086,3142,172,191,3024,161,2858,3278,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9700,1800000009765,97,9700,1078,3067,172,198,3014,161,2846,3267,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9800,1800000009865,98,9800,1076,2992,171,193,3004,156,2840,3253,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,9900,1800000009965,99,9900,1065,2923,177,191,2990,163,2825,3241,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10000,1800000010065,100,10000,1063,2856,174,194,2978,159,2813,3233,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10100,1800000010165,101,10100,1051,2788,176,194,2967,159,2801,3215,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10200,1800000010265,102,10200,1049,2724,175,197,2961,160,2795,3206,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10300,1800000010365,103,10300,1039,2659,177,191,2947,158,2787,3195,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10400,1800000010465,104,10400,1035,2593,174,194,2934,164,2774,3182,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10500,1800000010565,105,10500,1032,2536,170,190,2927,158,2760,3167,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10600,1800000010665,106,10600,1022,2475,173,191,2909,159,2750,3156,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10700,1800000010765,107,10700,1012,2417,170,196,2904,160,2742,3146,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10800,1800000010865,108,10800,1012,2367,175,192,2893,158,2734,3133,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,10900,1800000010965,109,10900,1003,2311,175,193,2878,162,2721,3122,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11000,1800000011065,110,11000,995,2254,170,194,2872,163,2712,3105,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11100,1800000011165,111,11100,995,2200,172,194,2855,158,2699,3094,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11200,1800000011265,112,11200,984,2154,171,189,2848,160,2690,3086,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11300,1800000011365,113,11300,978,2104,172,196,2838,166,2684,3074,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11400,1800000011465,114,11400,972,2059,173,196,2830,162,2673,3058,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11500,1800000011565,115,11500,966,2006,174,196,2815,161,2657,3052,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11600,1800000011665,116,11600,964,1966,168,196,2809,161,2649,3039,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11700,1800000011765,117,11700,955,1924,171,192,2792,162,2638,3028,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11800,1800000011865,118,11800,951,1873,174,194,2785,160,2634,3012,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,11900,1800000011965,119,11900,944,1836,172,190,2772,167,2621,3005,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12000,1800000012065,120,12000,941,1791,171,192,2768,168,2608,2992,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12100,1800000012165,121,12100,934,1757,172,189,2753,164,2602,2982,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12200,1800000012265,122,12200,925,1712,166,196,2747,168,2591,2970,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12300,1800000012365,123,12300,918,1678,173,196,2734,168,2578,2958,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12400,1800000012465,124,12400,917,1645,171,194,2722,169,2570,2941,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12500,1800000012565,125,12500,908,1604,170,189,2713,167,2565,2933,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12600,1800000012665,126,12600,903,1569,169,190,2703,167,2555,2925,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12700,1800000012765,127,12700,901,1538,172,192,2693,169,2541,2913,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12800,1800000012865,128,12800,895,1500,166,195,2684,165,2530,2902,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,12900,1800000012965,129,12900,890,1470,170,194,2672,169,2523,2888,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13000,1800000013065,130,13000,883,1444,173,192,2662,167,2513,2873,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13100,1800000013165,131,13100,874,1411,169,198,2655,164,2505,2862,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13200,1800000013265,132,13200,873,1381,172,196,2642,163,2491,2857,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13300,1800000013365,133,13300,868,1349,168,196,2634,169,2481,2839,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13400,1800000013465,134,13400,859,1323,167,194,2626,163,2470,2836,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13500,1800000013565,135,13500,856,1294,170,193,2614,166,2466,2818,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13600,1800000013665,136,13600,847,1270,173,195,2609,168,2453,2812,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13700,1800000013765,137,13700,844,1240,173,192,2599,164,2446,2803,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13800,1800000013865,138,13800,839,1218,169,194,2587,167,2432,2789,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,13900,1800000013965,139,13900,835,1195,172,193,2580,167,2424,2781,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14000,1800000014065,140,14000,826,1170,171,199,2564,165,2417,2770,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14100,1800000014165,141,14100,827,1144,174,193,2559,165,2409,2755,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14200,1800000014265,142,14200,823,1119,169,199,2548,163,2399,2750,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14300,1800000014365,143,14300,816,1099,172,195,2536,163,2389,2738,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14400,1800000014465,144,14400,811,1080,171,200,2526,163,2383,2727,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14500,1800000014565,145,14500,801,1059,173,201,2522,161,2374,2713,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14600,1800000014665,146,14600,801,1035,170,199,2514,166,2358,2704,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14700,1800000014765,147,14700,795,1017,174,200,2498,162,2354,2694,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14800,1800000014865,148,14800,789,1001,169,201,2488,159,2345,2684,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,14900,1800000014965,149,14900,787,982,172,202,2484,167,2335,2674,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15000,1800000015065,150,15000,785,960,175,195,2469,165,2325,2665,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15100,1800000015165,151,15100,780,940,173,203,2466,161,2314,2652,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15200,1800000015265,152,15200,770,930,173,196,2452,162,2306,2644,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15300,1800000015365,153,15300,768,913,175,197,2448,160,2302,2634,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15400,1800000015465,154,15400,764,894,170,196,2434,160,2288,2628,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15500,1800000015565,155,15500,762,876,175,199,2424,163,2281,2611,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15600,1800000015665,156,15600,751,865,176,196,2415,159,2274,2603,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15700,1800000015765,157,15700,754,845,178,203,2406,160,2267,2593,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15800,1800000015865,158,15800,747,832,172,202,2399,158,2256,2589,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,15900,1800000015965,159,15900,744,819,175,196,2392,160,2245,2576,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16000,1800000016065,160,16000,736,808,176,203,2382,163,2237,2565,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16100,1800000016165,161,16100,738,791,179,200,2371,159,2233,2558,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16200,1800000016265,162,16200,730,777,179,197,2360,160,2220,2549,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16300,1800000016365,163,16300,731,763,176,198,2354,163,2217,2535,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16400,1800000016465,164,16400,724,753,172,203,2345,163,2205,2531,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16500,1800000016565,165,16500,719,741,178,201,2336,163,2193,2518,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16600,1800000016665,166,16600,714,727,173,200,2329,157,2192,2512,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16700,1800000016765,167,16700,715,716,177,197,2315,158,2179,2498,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16800,1800000016865,168,16800,708,706,173,202,2306,160,2174,2492,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,16900,1800000016965,169,16900,705,697,177,197,2302,157,2161,2480,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17000,1800000017065,170,17000,705,688,178,200,2291,155,2156,2473,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17100,1800000017165,171,17100,698,672,179,201,2287,156,2147,2468,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17200,1800000017265,172,17200,691,668,177,197,2272,159,2142,2456,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17300,1800000017365,173,17300,693,655,178,201,2266,157,2135,2448,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17400,1800000017465,174,17400,689,648,179,200,2260,157,2126,2440,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17500,1800000017565,175,17500,687,638,175,196,2245,157,2119,2428,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17600,1800000017665,176,17600,684,628,177,201,2239,159,2112,2418,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17700,1800000017765,177,17700,679,618,176,196,2233,162,2106,2414,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17800,1800000017865,178,17800,673,613,174,197,2224,161,2093,2401,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,17900,1800000017965,179,17900,673,600,178,194,2218,162,2084,2392,220
single_floral_amber_0065,Single Floral Amber 0065,Floral Amber,No Scent,No Scent,18000,1800000018065,180,18000,664,594,173,200,2207,158,2084,2382,220
