sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,1400,1800000001485,14,1400,472,622,148,171,1436,294,248,1386,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,1500,1800000001585,15,1500,483,637,148,173,1501,293,247,1460,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,1600,1800000001685,16,1600,499,656,150,176,1572,295,249,1528,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,1700,1800000001785,17,1700,508,678,150,171,1633,299,255,1594,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,1800,1800000001885,18,1800,517,696,148,172,1697,299,248,1660,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,1900,1800000001985,19,1900,523,715,153,170,1764,296,248,1721,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2000,1800000002085,20,2000,538,731,152,175,1823,295,252,1784,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2100,1800000002185,21,2100,543,751,147,170,1880,297,254,1840,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2200,1800000002285,22,2200,552,766,148,170,1939,300,254,1896,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2300,1800000002385,23,2300,563,784,149,176,1996,297,253,1951,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2400,1800000002485,24,2400,568,805,150,177,2054,300,252,2011,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2500,1800000002585,25,2500,579,821,152,175,2102,296,252,2060,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2600,1800000002685,26,2600,590,837,145,174,2152,297,251,2113,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2700,1800000002785,27,2700,593,848,150,170,2203,298,253,2160,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2800,1800000002885,28,2800,604,864,151,173,2254,296,250,2212,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,2900,1800000002985,29,2900,611,877,145,177,2305,299,248,2264,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3000,1800000003085,30,3000,617,886,150,171,2353,294,249,2309,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3100,1800000003185,31,3100,624,904,145,177,2397,296,252,2350,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3200,1800000003285,32,3200,630,914,149,171,2436,299,255,2395,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3300,1800000003385,33,3300,637,930,148,174,2481,299,251,2439,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3400,1800000003485,34,3400,643,940,148,172,2518,296,251,2478,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3500,1800000003585,35,3500,650,952,149,172,2559,298,251,2522,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3600,1800000003685,36,3600,656,964,150,177,2603,298,247,2561,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3700,1800000003785,37,3700,658,976,150,174,2639,302,250,2595,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3800,1800000003885,38,3800,663,983,148,174,2680,299,249,2632,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,3900,1800000003985,39,3900,675,1001,149,173,2713,301,248,2666,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4000,1800000004085,40,4000,674,1008,149,177,2749,301,254,2703,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4100,1800000004185,41,4100,679,1017,146,177,2780,300,248,2737,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4200,1800000004285,42,4200,685,1028,149,175,2813,296,247,2772,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4300,1800000004385,43,4300,693,1038,144,180,2847,301,252,2808,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4400,1800000004485,44,4400,699,1048,151,175,2883,300,253,2838,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4500,1800000004585,45,4500,703,1051,152,179,2913,297,253,2864,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4600,1800000004685,46,4600,704,1066,152,175,2938,298,245,2896,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4700,1800000004785,47,4700,707,1074,147,178,2965,296,249,2922,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4800,1800000004885,48,4800,718,1078,148,174,2993,299,252,2953,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,4900,1800000004985,49,4900,719,1087,151,179,3024,300,249,2982,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5000,1800000005085,50,5000,718,1099,146,177,3050,296,251,3005,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5100,1800000005185,51,5100,723,1104,152,182,3078,297,251,3034,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5200,1800000005285,52,5200,729,1114,145,175,3099,298,243,3059,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5300,1800000005385,53,5300,732,1120,152,178,3125,299,244,3083,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5400,1800000005485,54,5400,736,1125,151,175,3150,298,247,3105,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5500,1800000005585,55,5500,738,1135,147,181,3172,299,244,3130,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5600,1800000005685,56,5600,740,1142,150,182,3195,294,247,3150,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5700,1800000005785,57,5700,751,1143,149,178,3218,300,244,3172,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5800,1800000005885,58,5800,754,1152,147,179,3237,298,244,3194,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,5900,1800000005985,59,5900,755,1159,151,182,3263,295,249,3217,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6000,1800000006085,60,6000,759,1163,148,183,3283,293,242,3240,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6100,1800000006185,61,6100,763,1174,151,178,3299,296,248,3258,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6200,1800000006285,62,6200,762,1179,153,183,3317,299,242,3280,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6300,1800000006385,63,6300,762,1184,150,180,3339,295,246,3295,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6400,1800000006485,64,6400,768,1190,151,183,3358,294,248,3313,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6500,1800000006585,65,6500,773,1197,154,182,3371,292,247,3331,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6600,1800000006685,66,6600,772,1204,152,181,3388,296,248,3345,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6700,1800000006785,67,6700,773,1202,155,181,3402,296,241,3367,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6800,1800000006885,68,6800,776,1208,153,184,3423,291,243,3383,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,6900,1800000006985,69,6900,785,1213,157,177,3436,292,242,3397,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7000,1800000007085,70,7000,780,1217,155,180,3449,290,245,3412,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7100,1800000007185,71,7100,783,1224,153,181,3468,293,246,3428,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7200,1800000007285,72,7200,790,1229,157,179,3482,293,241,3447,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7300,1800000007385,73,7300,790,1233,153,178,3497,296,246,3461,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7400,1800000007485,74,7400,793,1241,156,183,3507,291,248,3474,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7500,1800000007585,75,7500,792,1239,156,183,3519,295,248,3484,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7600,1800000007685,76,7600,800,1250,153,180,3535,296,245,3502,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7700,1800000007785,77,7700,797,1251,153,180,3548,295,243,3510,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7800,1800000007885,78,7800,798,1252,158,176,3557,289,243,3524,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,7900,1800000007985,79,7900,801,1257,153,182,3569,295,243,3537,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8000,1800000008085,80,8000,802,1264,154,177,3578,288,244,3553,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8100,1800000008185,81,8100,805,1267,156,179,3595,291,245,3561,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8200,1800000008285,82,8200,812,1268,156,181,3601,291,245,3576,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8300,1800000008385,83,8300,814,1270,155,182,3612,289,243,3582,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8400,1800000008485,84,8400,812,1273,156,175,3624,296,248,3596,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8500,1800000008585,85,8500,815,1279,153,181,3634,292,244,3605,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8600,1800000008685,86,8600,813,1281,156,182,3646,288,250,3618,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8700,1800000008785,87,8700,819,1285,156,180,3656,293,247,3625,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8800,1800000008885,88,8800,822,1288,154,179,3666,293,245,3636,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,8900,1800000008985,89,8900,822,1289,153,175,3667,293,249,3646,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9000,1800000009085,90,9000,821,1293,151,181,3680,289,251,3655,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9100,1800000009185,91,9100,823,1300,157,180,3691,291,245,3658,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9200,1800000009285,92,9200,829,1303,153,180,3692,292,249,3667,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9300,1800000009385,93,9300,830,1303,154,180,3704,292,249,3677,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9400,1800000009485,94,9400,827,1301,155,177,3713,289,249,3683,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9500,1800000009585,95,9500,827,1306,157,179,3722,292,251,3694,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9600,1800000009685,96,9600,832,1310,157,174,3724,292,250,3702,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9700,1800000009785,97,9700,832,1309,152,174,3733,297,247,3708,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9800,1800000009885,98,9800,835,1314,157,179,3738,296,250,3715,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,9900,1800000009985,99,9900,837,1315,151,178,3750,289,252,3723,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10000,1800000010085,100,10000,840,1316,151,174,3753,293,246,3730,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10100,1800000010185,101,10100,838,1318,153,172,3757,297,252,3739,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10200,1800000010285,102,10200,836,1316,151,171,3750,293,249,3726,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10300,1800000010385,103,10300,831,1312,148,172,3741,293,249,3719,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10400,1800000010485,104,10400,833,1310,148,176,3736,296,248,3711,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10500,1800000010585,105,10500,831,1305,155,175,3720,294,248,3695,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10600,1800000010685,106,10600,830,1305,148,173,3718,298,252,3692,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10700,1800000010785,107,10700,830,1297,150,170,3710,294,251,3681,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10800,1800000010885,108,10800,828,1295,151,173,3702,291,254,3669,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,10900,1800000010985,109,10900,822,1288,148,177,3685,298,253,3661,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11000,1800000011085,110,11000,824,1285,150,174,3677,296,249,3655,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11100,1800000011185,111,11100,822,1281,150,177,3673,298,254,3647,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11200,1800000011285,112,11200,824,1282,150,171,3664,297,251,3637,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11300,1800000011385,113,11300,818,1280,153,171,3656,293,254,3623,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11400,1800000011485,114,11400,816,1271,147,170,3644,296,254,3615,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11500,1800000011585,115,11500,813,1272,152,173,3636,296,248,3609,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11600,1800000011685,116,11600,817,1270,147,172,3635,295,254,3601,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11700,1800000011785,117,11700,810,1261,145,170,3626,296,253,3590,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11800,1800000011885,118,11800,807,1263,145,172,3611,294,248,3582,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,11900,1800000011985,119,11900,810,1257,145,175,3609,295,255,3569,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12000,1800000012085,120,12000,809,1250,149,173,3601,297,255,3562,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12100,1800000012185,121,12100,805,1249,147,173,3587,296,254,3552,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12200,1800000012285,122,12200,807,1249,145,177,3585,296,253,3548,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12300,1800000012385,123,12300,799,1244,145,173,3577,296,253,3541,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12400,1800000012485,124,12400,801,1236,146,173,3565,299,253,3528,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12500,1800000012585,125,12500,800,1232,152,175,3557,297,247,3520,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12600,1800000012685,126,12600,798,1231,148,176,3551,299,248,3511,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12700,1800000012785,127,12700,798,1233,147,171,3541,298,251,3505,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12800,1800000012885,128,12800,789,1228,147,172,3534,300,247,3496,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,12900,1800000012985,129,12900,789,1226,147,175,3528,299,253,3487,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13000,1800000013085,130,13000,787,1218,151,173,3519,295,253,3477,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13100,1800000013185,131,13100,784,1216,146,176,3513,298,246,3464,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13200,1800000013285,132,13200,783,1215,145,174,3505,301,248,3458,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13300,1800000013385,133,13300,781,1210,147,177,3496,296,249,3452,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13400,1800000013485,134,13400,785,1210,151,177,3482,295,246,3442,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13500,1800000013585,135,13500,777,1201,148,177,3481,299,248,3436,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13600,1800000013685,136,13600,777,1203,152,178,3467,299,250,3428,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13700,1800000013785,137,13700,775,1200,147,174,3462,298,251,3414,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13800,1800000013885,138,13800,777,1196,148,174,3454,298,245,3408,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,13900,1800000013985,139,13900,776,1193,149,174,3447,300,250,3397,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14000,1800000014085,140,14000,768,1191,152,176,3434,301,246,3394,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14100,1800000014185,141,14100,770,1183,152,178,3429,300,244,3383,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14200,1800000014285,142,14200,766,1180,147,179,3421,296,244,3377,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14300,1800000014385,143,14300,770,1182,148,182,3416,297,244,3362,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14400,1800000014485,144,14400,765,1179,152,175,3409,299,244,3358,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14500,1800000014585,145,14500,761,1176,150,176,3402,294,245,3351,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14600,1800000014685,146,14600,758,1168,149,183,3390,293,248,3344,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14700,1800000014785,147,14700,761,1172,147,181,3382,296,249,3337,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14800,1800000014885,148,14800,760,1167,148,177,3377,294,244,3322,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,14900,1800000014985,149,14900,754,1166,154,180,3369,296,244,3318,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15000,1800000015085,150,15000,752,1159,148,178,3362,299,247,3310,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15100,1800000015185,151,15100,752,1155,151,177,3349,294,248,3301,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15200,1800000015285,152,15200,752,1151,155,180,3344,296,244,3289,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15300,1800000015385,153,15300,748,1148,148,183,3338,297,245,3284,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15400,1800000015485,154,15400,746,1148,155,176,3327,295,243,3277,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15500,1800000015585,155,15500,744,1148,155,178,3320,293,246,3268,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15600,1800000015685,156,15600,747,1140,152,184,3310,295,245,3266,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15700,1800000015785,157,15700,743,1144,153,183,3302,297,247,3252,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15800,1800000015885,158,15800,744,1140,152,181,3300,297,246,3246,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,15900,1800000015985,159,15900,739,1131,150,180,3291,296,249,3235,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16000,1800000016085,160,16000,744,1136,155,183,3278,296,243,3229,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16100,1800000016185,161,16100,741,1127,153,183,3272,297,248,3225,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16200,1800000016285,162,16200,739,1128,155,177,3270,292,247,3220,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16300,1800000016385,163,16300,733,1127,152,179,3259,292,245,3206,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16400,1800000016485,164,16400,737,1126,151,182,3250,295,244,3201,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16500,1800000016585,165,16500,735,1124,158,178,3239,289,241,3192,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16600,1800000016685,166,16600,729,1117,152,183,3238,295,244,3182,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16700,1800000016785,167,16700,729,1119,156,179,3229,289,248,3178,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16800,1800000016885,168,16800,728,1113,153,183,3218,294,244,3174,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,16900,1800000016985,169,16900,731,1110,154,179,3208,291,245,3167,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17000,1800000017085,170,17000,728,1105,153,183,3206,289,249,3158,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17100,1800000017185,171,17100,724,1102,151,182,3195,288,244,3148,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17200,1800000017285,172,17200,724,1100,154,176,3188,294,245,3141,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17300,1800000017385,173,17300,726,1100,152,175,3179,293,244,3132,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17400,1800000017485,174,17400,720,1097,154,178,3171,292,242,3125,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17500,1800000017585,175,17500,723,1094,154,182,3164,294,249,3121,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17600,1800000017685,176,17600,724,1091,152,180,3163,290,245,3110,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17700,1800000017785,177,17700,718,1091,158,175,3149,289,246,3107,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17800,1800000017885,178,17800,718,1091,156,181,3145,290,245,3094,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,17900,1800000017985,179,17900,721,1083,152,177,3136,292,248,3087,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,18000,1800000018085,180,18000,714,1081,158,177,3132,291,251,3083,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,18100,1800000018185,181,18100,719,1077,156,175,3119,292,245,3074,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,18200,1800000018285,182,18200,714,1074,152,178,3112,294,247,3066,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,18300,1800000018385,183,18300,716,1073,152,174,3110,295,248,3061,220
single_soft_amber_0085,Single Soft Amber 0085,Soft Amber,No Scent,No Scent,18400,1800000018485,184,18400,715,1076,155,178,3103,295,249,3056,220
