sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,6800,1800000006887,68,6800,179,4095,182,289,231,230,250,1519,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,6900,1800000006987,69,6900,180,4095,182,289,231,228,245,1528,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7000,1800000007087,70,7000,181,4095,186,289,230,227,244,1525,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7100,1800000007187,71,7100,177,4095,185,289,226,231,250,1533,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7200,1800000007287,72,7200,179,4095,180,290,225,227,246,1536,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7300,1800000007387,73,7300,174,4095,181,287,225,226,244,1533,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7400,1800000007487,74,7400,178,4095,186,288,232,231,244,1540,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7500,1800000007587,75,7500,177,4095,187,292,230,230,244,1536,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7600,1800000007687,76,7600,178,4095,187,285,230,231,243,1537,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7700,1800000007787,77,7700,179,4095,188,288,224,230,248,1542,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7800,1800000007887,78,7800,175,4095,189,285,224,232,247,1542,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,7900,1800000007987,79,7900,175,4095,184,288,228,231,245,1543,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8000,1800000008087,80,8000,179,4095,182,286,228,226,249,1550,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8100,1800000008187,81,8100,180,4095,188,287,227,229,249,1549,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8200,1800000008287,82,8200,179,4095,187,284,227,230,251,1552,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8300,1800000008387,83,8300,183,4095,188,285,224,230,246,1552,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8400,1800000008487,84,8400,183,4095,182,287,223,229,248,1552,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8500,1800000008587,85,8500,183,4095,188,284,227,227,249,1556,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8600,1800000008687,86,8600,182,4095,189,283,221,232,251,1557,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8700,1800000008787,87,8700,183,4095,189,290,222,228,247,1556,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8800,1800000008887,88,8800,180,4095,181,288,223,228,252,1561,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,8900,1800000008987,89,8900,178,4095,185,288,223,227,251,1560,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9000,1800000009087,90,9000,180,4095,188,286,226,226,252,1565,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9100,1800000009187,91,9100,181,4095,184,283,222,227,252,1567,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9200,1800000009287,92,9200,183,4095,186,288,228,229,252,1565,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9300,1800000009387,93,9300,184,4095,181,286,227,226,248,1567,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9400,1800000009487,94,9400,184,4095,184,283,224,226,249,1570,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9500,1800000009587,95,9500,186,4095,186,285,221,227,247,1569,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9600,1800000009687,96,9600,182,4095,181,281,225,232,251,1570,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9700,1800000009787,97,9700,181,4095,182,287,225,227,251,1566,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9800,1800000009887,98,9800,179,4095,187,280,227,228,255,1562,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,9900,1800000009987,99,9900,184,4095,186,284,222,229,250,1559,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10000,1800000010087,100,10000,183,4095,180,283,220,233,249,1547,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10100,1800000010187,101,10100,180,4095,183,286,222,231,252,1545,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10200,1800000010287,102,10200,183,4095,185,284,223,230,251,1533,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10300,1800000010387,103,10300,183,4095,184,285,225,230,249,1525,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10400,1800000010487,104,10400,188,4095,181,284,225,229,252,1519,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10500,1800000010587,105,10500,184,4095,186,282,222,232,254,1512,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10600,1800000010687,106,10600,182,4095,179,286,223,228,250,1507,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10700,1800000010787,107,10700,185,4095,185,280,225,233,253,1501,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10800,1800000010887,108,10800,183,4095,184,279,226,229,253,1490,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,10900,1800000010987,109,10900,182,4095,182,279,222,233,249,1483,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11000,1800000011087,110,11000,181,4095,178,282,227,233,254,1476,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11100,1800000011187,111,11100,185,4095,182,285,221,230,253,1471,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11200,1800000011287,112,11200,184,4095,184,279,221,236,252,1465,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11300,1800000011387,113,11300,186,4082,181,286,224,235,255,1452,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11400,1800000011487,114,11400,181,4056,179,283,222,236,256,1446,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11500,1800000011587,115,11500,187,4034,183,285,228,233,255,1440,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11600,1800000011687,116,11600,189,4013,177,285,228,230,258,1437,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11700,1800000011787,117,11700,185,3997,176,281,225,237,254,1431,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11800,1800000011887,118,11800,184,3974,183,283,227,234,251,1419,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,11900,1800000011987,119,11900,188,3953,182,279,229,232,253,1415,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12000,1800000012087,120,12000,185,3932,182,284,229,234,253,1408,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12100,1800000012187,121,12100,186,3910,182,282,229,233,256,1399,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12200,1800000012287,122,12200,182,3887,179,283,226,233,255,1394,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12300,1800000012387,123,12300,180,3864,182,279,227,235,254,1386,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12400,1800000012487,124,12400,181,3848,182,283,226,236,253,1383,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12500,1800000012587,125,12500,180,3823,179,280,228,237,250,1373,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12600,1800000012687,126,12600,181,3802,175,286,229,239,255,1366,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12700,1800000012787,127,12700,182,3782,175,281,230,238,253,1360,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12800,1800000012887,128,12800,184,3764,176,281,228,232,250,1352,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,12900,1800000012987,129,12900,183,3743,176,288,231,239,250,1348,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13000,1800000013087,130,13000,184,3723,176,282,231,235,253,1338,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13100,1800000013187,131,13100,179,3702,182,287,229,239,253,1337,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13200,1800000013287,132,13200,179,3683,182,284,232,234,251,1328,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13300,1800000013387,133,13300,179,3666,180,288,233,235,253,1320,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13400,1800000013487,134,13400,183,3643,181,285,232,238,249,1315,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13500,1800000013587,135,13500,177,3623,179,286,227,233,255,1306,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13600,1800000013687,136,13600,184,3606,177,286,228,236,252,1304,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13700,1800000013787,137,13700,179,3588,182,284,233,237,247,1296,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13800,1800000013887,138,13800,180,3567,183,286,231,233,248,1288,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,13900,1800000013987,139,13900,184,3550,176,284,231,232,253,1282,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14000,1800000014087,140,14000,182,3528,177,286,229,236,250,1277,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14100,1800000014187,141,14100,178,3507,180,287,229,234,248,1271,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14200,1800000014287,142,14200,180,3490,183,287,234,236,252,1266,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14300,1800000014387,143,14300,182,3475,177,287,229,235,248,1259,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14400,1800000014487,144,14400,182,3454,180,290,230,233,245,1250,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14500,1800000014587,145,14500,176,3434,183,289,233,235,250,1249,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14600,1800000014687,146,14600,182,3420,183,289,235,234,250,1237,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14700,1800000014787,147,14700,176,3405,184,292,230,230,247,1233,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14800,1800000014887,148,14800,179,3384,180,287,229,235,245,1231,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,14900,1800000014987,149,14900,175,3364,182,291,230,233,246,1221,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15000,1800000015087,150,15000,182,3350,184,287,234,231,247,1216,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15100,1800000015187,151,15100,177,3333,182,290,232,236,246,1214,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15200,1800000015287,152,15200,176,3312,184,290,231,230,244,1204,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15300,1800000015387,153,15300,178,3299,185,292,232,232,245,1204,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15400,1800000015487,154,15400,180,3276,181,289,233,232,244,1196,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15500,1800000015587,155,15500,179,3260,183,293,228,231,245,1191,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15600,1800000015687,156,15600,179,3245,181,293,233,230,249,1182,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15700,1800000015787,157,15700,178,3229,182,291,230,233,248,1184,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15800,1800000015887,158,15800,180,3210,187,292,230,228,251,1175,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,15900,1800000015987,159,15900,181,3194,187,292,231,228,247,1169,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16000,1800000016087,160,16000,176,3175,188,290,227,234,243,1167,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16100,1800000016187,161,16100,182,3166,183,287,233,229,247,1157,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16200,1800000016287,162,16200,182,3144,187,289,232,229,250,1154,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16300,1800000016387,163,16300,182,3131,181,292,227,228,249,1145,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16400,1800000016487,164,16400,182,3117,185,288,229,232,248,1146,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16500,1800000016587,165,16500,181,3098,188,286,229,230,246,1139,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16600,1800000016687,166,16600,178,3086,189,291,231,231,250,1138,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16700,1800000016787,167,16700,181,3065,185,287,230,233,246,1127,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16800,1800000016887,168,16800,182,3050,186,291,229,227,246,1125,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,16900,1800000016987,169,16900,179,3031,190,291,230,226,246,1118,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17000,1800000017087,170,17000,181,3018,187,292,225,233,247,1117,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17100,1800000017187,171,17100,180,3001,184,287,225,227,246,1112,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17200,1800000017287,172,17200,182,2991,187,287,224,227,251,1109,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17300,1800000017387,173,17300,183,2976,186,291,225,230,247,1103,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17400,1800000017487,174,17400,178,2962,188,285,228,227,247,1094,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17500,1800000017587,175,17500,182,2945,189,291,229,232,248,1088,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17600,1800000017687,176,17600,184,2930,183,289,228,226,251,1085,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17700,1800000017787,177,17700,180,2914,190,286,229,229,253,1085,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17800,1800000017887,178,17800,184,2895,189,287,224,228,251,1080,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,17900,1800000017987,179,17900,183,2881,189,288,224,231,249,1073,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18000,1800000018087,180,18000,178,2865,183,287,222,228,250,1073,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18100,1800000018187,181,18100,183,2857,186,285,223,230,254,1066,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18200,1800000018287,182,18200,180,2837,187,282,224,228,249,1060,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18300,1800000018387,183,18300,185,2826,188,287,224,229,250,1058,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18400,1800000018487,184,18400,181,2811,186,288,226,233,250,1053,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18500,1800000018587,185,18500,181,2793,182,285,222,228,254,1044,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18600,1800000018687,186,18600,186,2780,188,289,225,233,250,1043,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18700,1800000018787,187,18700,183,2768,184,283,221,232,252,1036,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18800,1800000018887,188,18800,186,2751,189,286,225,233,249,1032,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,18900,1800000018987,189,18900,185,2736,183,286,226,234,256,1031,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19000,1800000019087,190,19000,186,2726,182,285,224,231,249,1027,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19100,1800000019187,191,19100,185,2709,186,287,226,234,255,1018,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19200,1800000019287,192,19200,186,2700,185,284,226,231,253,1018,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19300,1800000019387,193,19300,185,2680,181,280,223,234,257,1009,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19400,1800000019487,194,19400,185,2667,186,285,226,236,254,1005,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19500,1800000019587,195,19500,184,2653,183,285,221,235,254,1004,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19600,1800000019687,196,19600,186,2638,181,280,225,234,253,997,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19700,1800000019787,197,19700,182,2626,180,280,227,234,253,992,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19800,1800000019887,198,19800,188,2616,182,283,228,233,253,985,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,19900,1800000019987,199,19900,186,2597,184,279,223,236,254,980,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20000,1800000020087,200,20000,183,2587,183,285,228,235,255,979,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20100,1800000020187,201,20100,185,2572,179,280,227,237,257,973,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20200,1800000020287,202,20200,188,2561,179,283,228,233,254,969,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20300,1800000020387,203,20300,183,2547,180,284,225,232,255,963,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20400,1800000020487,204,20400,183,2535,184,284,226,238,251,958,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20500,1800000020587,205,20500,183,2521,179,286,223,239,252,956,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20600,1800000020687,206,20600,185,2509,183,285,223,239,257,956,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20700,1800000020787,207,20700,185,2498,184,280,224,233,253,948,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20800,1800000020887,208,20800,189,2479,179,283,225,235,251,944,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,20900,1800000020987,209,20900,182,2473,182,282,225,233,253,942,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,21000,1800000021087,210,21000,189,2454,181,282,229,239,252,940,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,21100,1800000021187,211,21100,186,2444,177,280,225,237,257,934,220
single_floral_0087,Single Floral 0087,Floral,No Scent,No Scent,21200,1800000021287,212,21200,189,2428,178,286,227,236,252,924,220
