sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,8300,1800000008316,83,8300,286,290,213,242,230,151,189,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,8400,1800000008416,84,8400,290,291,214,240,228,146,192,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,8500,1800000008516,85,8500,291,288,209,243,227,151,191,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,8600,1800000008616,86,8600,291,288,217,242,231,148,193,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,8700,1800000008716,87,8700,291,290,211,244,228,151,194,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,8800,1800000008816,88,8800,293,293,214,244,227,151,193,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,8900,1800000008916,89,8900,293,293,211,245,229,153,196,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9000,1800000009016,90,9000,291,294,215,238,229,151,195,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9100,1800000009116,91,9100,290,288,209,245,227,146,193,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9200,1800000009216,92,9200,296,291,209,241,232,147,194,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9300,1800000009316,93,9300,290,291,215,245,230,152,198,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9400,1800000009416,94,9400,291,291,213,244,225,150,198,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9500,1800000009516,95,9500,289,291,209,237,225,149,193,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9600,1800000009616,96,9600,295,295,214,242,228,150,198,162,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9700,1800000009716,97,9700,295,296,212,243,230,152,198,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9800,1800000009816,98,9800,293,290,209,240,224,149,199,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,9900,1800000009916,99,9900,295,288,211,242,226,147,195,162,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10000,1800000010016,100,10000,294,290,209,237,225,153,194,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10100,1800000010116,101,10100,293,295,214,240,224,153,200,162,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10200,1800000010216,102,10200,292,294,209,239,224,151,198,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10300,1800000010316,103,10300,292,291,212,237,229,149,199,162,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10400,1800000010416,104,10400,293,292,210,242,231,149,195,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10500,1800000010516,105,10500,295,288,213,242,229,153,201,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10600,1800000010616,106,10600,294,293,207,235,231,150,198,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10700,1800000010716,107,10700,294,294,212,241,225,149,198,162,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10800,1800000010816,108,10800,297,293,213,237,225,157,199,161,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,10900,1800000010916,109,10900,299,289,207,237,231,157,201,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11000,1800000011016,110,11000,297,294,212,236,227,153,202,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11100,1800000011116,111,11100,296,288,206,241,228,155,195,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11200,1800000011216,112,11200,294,293,212,235,227,158,197,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11300,1800000011316,113,11300,295,294,205,238,231,158,197,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11400,1800000011416,114,11400,297,294,204,234,226,154,197,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11500,1800000011516,115,11500,295,289,208,238,232,157,202,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11600,1800000011616,116,11600,298,286,204,235,228,156,202,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11700,1800000011716,117,11700,295,293,204,240,227,154,200,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11800,1800000011816,118,11800,298,289,203,241,229,159,199,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,11900,1800000011916,119,11900,292,292,204,240,232,157,201,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12000,1800000012016,120,12000,296,287,210,234,234,159,201,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12100,1800000012116,121,12100,292,290,206,236,234,152,201,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12200,1800000012216,122,12200,293,289,205,236,232,155,199,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12300,1800000012316,123,12300,297,287,209,241,229,153,195,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12400,1800000012416,124,12400,298,291,204,241,235,157,197,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12500,1800000012516,125,12500,295,286,205,241,233,159,200,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12600,1800000012616,126,12600,294,289,203,239,229,158,200,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12700,1800000012716,127,12700,290,286,209,235,233,160,200,151,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12800,1800000012816,128,12800,294,289,207,242,229,156,197,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,12900,1800000012916,129,12900,293,288,203,237,229,158,196,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13000,1800000013016,130,13000,294,284,203,236,233,154,201,153,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13100,1800000013116,131,13100,296,289,207,242,231,154,198,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13200,1800000013216,132,13200,288,289,210,239,230,156,195,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13300,1800000013316,133,13300,293,285,208,237,233,157,197,150,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13400,1800000013416,134,13400,291,287,203,239,230,160,196,150,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13500,1800000013516,135,13500,291,286,206,238,237,156,198,152,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13600,1800000013616,136,13600,293,286,210,245,234,152,195,151,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13700,1800000013716,137,13700,292,288,207,240,237,160,198,153,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13800,1800000013816,138,13800,293,284,206,243,234,153,196,152,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,13900,1800000013916,139,13900,289,282,206,240,237,156,191,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14000,1800000014016,140,14000,286,282,205,239,235,158,197,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14100,1800000014116,141,14100,287,285,205,246,236,152,194,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14200,1800000014216,142,14200,292,289,209,243,231,154,198,153,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14300,1800000014316,143,14300,293,286,206,245,234,159,191,149,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14400,1800000014416,144,14400,287,289,207,241,238,155,196,149,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14500,1800000014516,145,14500,285,287,212,243,234,152,195,151,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14600,1800000014616,146,14600,287,289,210,247,232,154,191,152,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14700,1800000014716,147,14700,287,285,211,245,235,152,196,149,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14800,1800000014816,148,14800,285,287,207,245,238,151,197,149,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,14900,1800000014916,149,14900,288,286,206,242,235,154,192,151,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15000,1800000015016,150,15000,291,288,209,248,233,158,193,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15100,1800000015116,151,15100,287,286,208,247,233,157,196,152,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15200,1800000015216,152,15200,286,283,213,246,232,151,190,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15300,1800000015316,153,15300,290,289,214,243,236,155,193,153,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15400,1800000015416,154,15400,292,289,207,242,231,150,192,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15500,1800000015516,155,15500,284,285,209,246,231,154,189,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15600,1800000015616,156,15600,286,288,207,243,236,151,192,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15700,1800000015716,157,15700,286,291,213,248,233,150,189,149,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15800,1800000015816,158,15800,287,285,209,247,230,150,190,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,15900,1800000015916,159,15900,289,288,208,248,235,153,192,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16000,1800000016016,160,16000,285,288,213,246,235,152,193,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16100,1800000016116,161,16100,286,287,209,243,232,148,193,152,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16200,1800000016216,162,16200,287,288,209,242,233,154,193,150,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16300,1800000016316,163,16300,287,285,211,247,234,148,192,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16400,1800000016416,164,16400,288,290,212,245,233,153,191,151,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16500,1800000016516,165,16500,289,291,215,244,231,150,191,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16600,1800000016616,166,16600,291,290,213,248,235,153,195,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16700,1800000016716,167,16700,292,291,213,242,234,147,193,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16800,1800000016816,168,16800,289,287,211,248,227,147,191,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,16900,1800000016916,169,16900,285,293,214,240,228,149,196,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17000,1800000017016,170,17000,286,287,213,246,233,153,191,152,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17100,1800000017116,171,17100,293,293,212,240,229,148,195,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17200,1800000017216,172,17200,288,291,217,242,234,153,195,152,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17300,1800000017316,173,17300,293,290,213,239,232,152,192,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17400,1800000017416,174,17400,287,289,210,245,233,148,192,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17500,1800000017516,175,17500,290,291,215,239,227,146,195,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17600,1800000017616,176,17600,291,295,212,239,233,151,197,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17700,1800000017716,177,17700,292,288,210,243,225,148,193,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17800,1800000017816,178,17800,291,291,209,246,230,153,197,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,17900,1800000017916,179,17900,288,289,209,242,226,147,195,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18000,1800000018016,180,18000,294,293,213,245,226,148,193,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18100,1800000018116,181,18100,290,292,210,242,226,152,192,162,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18200,1800000018216,182,18200,296,294,211,239,230,147,194,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18300,1800000018316,183,18300,290,295,216,239,230,152,199,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18400,1800000018416,184,18400,294,293,214,243,225,154,194,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18500,1800000018516,185,18500,295,296,213,238,230,152,196,155,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18600,1800000018616,186,18600,292,295,214,240,230,149,197,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18700,1800000018716,187,18700,296,292,212,240,229,149,198,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18800,1800000018816,188,18800,290,296,210,239,229,148,196,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,18900,1800000018916,189,18900,297,293,213,241,231,149,200,161,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19000,1800000019016,190,19000,295,295,213,236,227,148,198,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19100,1800000019116,191,19100,292,290,211,239,225,155,195,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19200,1800000019216,192,19200,294,295,207,241,227,152,196,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19300,1800000019316,193,19300,292,291,210,235,227,153,194,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19400,1800000019416,194,19400,291,291,207,241,231,148,200,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19500,1800000019516,195,19500,299,291,211,241,229,152,196,161,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19600,1800000019616,196,19600,294,294,212,237,228,155,194,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19700,1800000019716,197,19700,294,291,208,241,228,153,198,162,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19800,1800000019816,198,19800,297,293,206,240,227,157,195,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,19900,1800000019916,199,19900,296,294,207,239,230,150,199,162,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20000,1800000020016,200,20000,299,294,205,236,227,154,202,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20100,1800000020116,201,20100,292,289,209,238,226,158,199,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20200,1800000020216,202,20200,298,289,211,237,229,153,202,162,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20300,1800000020316,203,20300,294,292,206,238,226,155,196,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20400,1800000020416,204,20400,296,288,206,235,228,152,199,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20500,1800000020516,205,20500,293,288,204,234,231,153,197,156,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20600,1800000020616,206,20600,292,288,210,241,229,153,200,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20700,1800000020716,207,20700,293,288,207,241,232,155,196,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20800,1800000020816,208,20800,297,289,211,235,227,152,198,160,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,20900,1800000020916,209,20900,296,286,204,236,227,159,197,154,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,21000,1800000021016,210,21000,295,291,208,240,230,154,197,152,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,21100,1800000021116,211,21100,298,292,206,239,233,155,201,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,21200,1800000021216,212,21200,295,287,205,240,231,157,195,159,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,21300,1800000021316,213,21300,291,285,204,235,228,154,196,153,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,21400,1800000021416,214,21400,293,287,210,237,234,160,194,153,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,21500,1800000021516,215,21500,295,285,210,241,229,157,199,158,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,21600,1800000021616,216,21600,295,291,207,242,235,159,199,157,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,21700,1800000021716,217,21700,289,289,205,236,236,155,196,152,220
no_scent_0016,No Scent 0016,No Scent,No Scent,No Scent,21800,1800000021816,218,21800,290,291,207,237,231,155,197,155,220
