sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,13300,1800000013394,133,13300,1959,2576,173,294,3566,179,3840,3759,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,13400,1800000013494,134,13400,1955,2575,176,298,3562,180,3835,3755,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,13500,1800000013594,135,13500,1959,2572,171,301,3560,174,3836,3751,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,13600,1800000013694,136,13600,1954,2568,175,302,3559,176,3825,3748,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,13700,1800000013794,137,13700,1951,2564,176,296,3552,176,3825,3742,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,13800,1800000013894,138,13800,1946,2564,175,295,3553,179,3822,3742,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,13900,1800000013994,139,13900,1950,2560,177,297,3547,173,3811,3730,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14000,1800000014094,140,14000,1947,2557,172,298,3540,172,3811,3733,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14100,1800000014194,141,14100,1943,2559,175,300,3541,173,3803,3722,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14200,1800000014294,142,14200,1943,2552,176,299,3537,173,3799,3718,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14300,1800000014394,143,14300,1936,2546,178,300,3536,179,3794,3716,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14400,1800000014494,144,14400,1936,2548,180,303,3529,171,3795,3715,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14500,1800000014594,145,14500,1930,2543,173,301,3528,177,3785,3705,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14600,1800000014694,146,14600,1934,2538,181,296,3523,178,3784,3704,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14700,1800000014794,147,14700,1927,2537,174,300,3517,173,3783,3697,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14800,1800000014894,148,14800,1927,2539,176,303,3512,171,3780,3692,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,14900,1800000014994,149,14900,1926,2534,176,303,3509,171,3771,3691,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15000,1800000015094,150,15000,1922,2528,181,301,3507,172,3766,3686,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15100,1800000015194,151,15100,1924,2531,174,304,3504,170,3760,3687,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15200,1800000015294,152,15200,1921,2528,181,302,3497,170,3762,3680,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15300,1800000015394,153,15300,1921,2524,180,302,3495,176,3754,3678,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15400,1800000015494,154,15400,1918,2523,175,300,3492,174,3755,3671,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15500,1800000015594,155,15500,1914,2518,175,300,3490,173,3747,3667,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15600,1800000015694,156,15600,1913,2519,178,298,3486,168,3739,3667,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15700,1800000015794,157,15700,1907,2515,177,301,3480,175,3741,3662,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15800,1800000015894,158,15800,1909,2510,176,299,3475,174,3735,3659,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,15900,1800000015994,159,15900,1908,2509,178,304,3471,172,3734,3652,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16000,1800000016094,160,16000,1905,2505,183,300,3468,172,3730,3647,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16100,1800000016194,161,16100,1907,2503,181,299,3464,173,3719,3644,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16200,1800000016294,162,16200,1903,2499,177,300,3458,173,3719,3638,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16300,1800000016394,163,16300,1898,2497,183,301,3458,168,3717,3640,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16400,1800000016494,164,16400,1900,2494,183,302,3455,171,3711,3634,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16500,1800000016594,165,16500,1893,2493,179,299,3450,168,3705,3626,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16600,1800000016694,166,16600,1897,2492,182,302,3441,174,3705,3622,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16700,1800000016794,167,16700,1890,2493,179,301,3438,170,3698,3619,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16800,1800000016894,168,16800,1891,2487,180,300,3439,169,3698,3617,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,16900,1800000016994,169,16900,1888,2486,178,300,3435,171,3693,3613,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17000,1800000017094,170,17000,1892,2484,184,302,3433,170,3686,3610,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17100,1800000017194,171,17100,1888,2483,177,304,3422,168,3685,3604,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17200,1800000017294,172,17200,1888,2481,178,296,3423,169,3683,3602,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17300,1800000017394,173,17300,1882,2478,181,298,3418,170,3678,3595,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17400,1800000017494,174,17400,1879,2473,182,302,3415,170,3674,3596,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17500,1800000017594,175,17500,1881,2468,182,296,3408,168,3671,3587,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17600,1800000017694,176,17600,1878,2468,184,298,3407,170,3663,3586,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17700,1800000017794,177,17700,1879,2465,184,296,3399,170,3662,3582,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17800,1800000017894,178,17800,1872,2461,185,301,3399,169,3660,3583,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,17900,1800000017994,179,17900,1874,2461,181,295,3394,169,3652,3579,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18000,1800000018094,180,18000,1872,2457,185,297,3390,167,3648,3572,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18100,1800000018194,181,18100,1870,2456,185,297,3390,172,3649,3565,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18200,1800000018294,182,18200,1870,2455,184,297,3387,174,3640,3562,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18300,1800000018394,183,18300,1869,2452,183,300,3379,167,3640,3560,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18400,1800000018494,184,18400,1865,2452,177,297,3379,170,3638,3558,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18500,1800000018594,185,18500,1863,2444,182,300,3372,168,3636,3556,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18600,1800000018694,186,18600,1862,2446,181,294,3371,172,3628,3552,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18700,1800000018794,187,18700,1857,2438,176,298,3366,170,3628,3547,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18800,1800000018894,188,18800,1860,2439,177,296,3365,171,3620,3542,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,18900,1800000018994,189,18900,1858,2438,180,297,3357,169,3617,3536,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19000,1800000019094,190,19000,1852,2433,178,298,3355,168,3612,3535,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19100,1800000019194,191,19100,1854,2428,177,299,3348,170,3608,3526,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19200,1800000019294,192,19200,1849,2430,180,292,3351,170,3609,3530,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19300,1800000019394,193,19300,1850,2423,182,297,3343,169,3601,3524,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19400,1800000019494,194,19400,1850,2422,180,294,3343,171,3604,3520,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19500,1800000019594,195,19500,1846,2421,175,293,3340,169,3594,3514,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19600,1800000019694,196,19600,1847,2419,181,291,3332,170,3593,3507,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19700,1800000019794,197,19700,1846,2416,178,294,3330,169,3592,3510,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19800,1800000019894,198,19800,1845,2413,175,291,3329,174,3584,3500,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,19900,1800000019994,199,19900,1841,2412,179,293,3327,175,3582,3498,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,20000,1800000020094,200,20000,1841,2409,176,294,3320,174,3581,3495,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,20100,1800000020194,201,20100,1839,2406,180,294,3316,170,3571,3493,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,20200,1800000020294,202,20200,1839,2405,176,297,3313,173,3569,3490,220
single_amber_0094,Single Amber 0094,Amber,No Scent,No Scent,20300,1800000020394,203,20300,1835,2397,174,298,3313,176,3566,3485,220
