sample_id,sample_name,label_1,label_2,label_3,host_elapsed_ms,host_unix_ms,device_seq,device_ms,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,1600,1800000001672,16,1600,3612,2053,3598,3757,156,263,231,2061,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,1700,1800000001772,17,1700,3634,2065,3618,3769,154,257,232,2072,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,1800,1800000001872,18,1800,3643,2067,3632,3788,162,262,234,2076,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,1900,1800000001972,19,1900,3655,2078,3639,3801,154,258,234,2085,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2000,1800000002072,20,2000,3668,2079,3654,3807,162,262,234,2091,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2100,1800000002172,21,2100,3668,2088,3660,3815,158,262,232,2095,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2200,1800000002272,22,2200,3677,2083,3666,3822,159,257,235,2095,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2300,1800000002372,23,2300,3678,2089,3669,3828,156,262,231,2097,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2400,1800000002472,24,2400,3680,2090,3672,3827,159,260,233,2098,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2500,1800000002572,25,2500,3688,2088,3672,3828,156,262,234,2105,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2600,1800000002672,26,2600,3689,2091,3678,3833,156,266,232,2107,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2700,1800000002772,27,2700,3693,2090,3675,3837,159,264,236,2104,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2800,1800000002872,28,2800,3693,2096,3674,3835,157,260,230,2105,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,2900,1800000002972,29,2900,3692,2094,3680,3841,164,260,236,2107,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3000,1800000003072,30,3000,3696,2091,3677,3836,160,265,231,2101,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3100,1800000003172,31,3100,3691,2093,3682,3835,163,266,235,2102,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3200,1800000003272,32,3200,3690,2092,3681,3838,160,262,231,2105,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3300,1800000003372,33,3300,3692,2094,3682,3837,163,262,233,2107,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3400,1800000003472,34,3400,3697,2098,3678,3840,164,264,234,2103,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3500,1800000003572,35,3500,3694,2096,3679,3840,161,267,229,2108,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3600,1800000003672,36,3600,3692,2091,3681,3844,163,267,230,2104,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3700,1800000003772,37,3700,3695,2096,3679,3845,165,263,235,2102,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3800,1800000003872,38,3800,3691,2092,3683,3845,165,260,233,2108,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,3900,1800000003972,39,3900,3692,2095,3684,3839,166,261,232,2105,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4000,1800000004072,40,4000,3695,2091,3680,3845,163,263,234,2103,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4100,1800000004172,41,4100,3695,2094,3682,3846,165,265,231,2103,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4200,1800000004272,42,4200,3695,2090,3681,3841,162,267,229,2105,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4300,1800000004372,43,4300,3692,2092,3682,3847,162,261,234,2101,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4400,1800000004472,44,4400,3690,2096,3681,3847,161,261,233,2106,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4500,1800000004572,45,4500,3689,2090,3683,3846,163,263,233,2104,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4600,1800000004672,46,4600,3695,2096,3685,3847,164,262,234,2104,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4700,1800000004772,47,4700,3693,2093,3684,3843,162,260,232,2100,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4800,1800000004872,48,4800,3673,2080,3655,3826,165,264,231,2094,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,4900,1800000004972,49,4900,3573,2020,3538,3715,162,259,230,2031,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5000,1800000005072,50,5000,3476,1964,3427,3609,163,265,230,1972,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5100,1800000005172,51,5100,3378,1909,3313,3502,163,264,227,1920,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5200,1800000005272,52,5200,3285,1857,3205,3402,167,263,228,1866,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5300,1800000005372,53,5300,3200,1808,3106,3307,168,264,226,1816,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5400,1800000005472,54,5400,3113,1758,3005,3209,164,263,225,1763,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5500,1800000005572,55,5500,3029,1714,2906,3123,165,264,226,1716,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5600,1800000005672,56,5600,2943,1667,2816,3034,165,265,226,1669,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5700,1800000005772,57,5700,2865,1620,2724,2944,163,259,227,1625,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5800,1800000005872,58,5800,2794,1573,2642,2863,162,263,225,1580,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,5900,1800000005972,59,5900,2713,1534,2553,2782,166,258,230,1536,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6000,1800000006072,60,6000,2645,1494,2477,2706,162,257,227,1498,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6100,1800000006172,61,6100,2573,1457,2397,2632,167,260,229,1454,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6200,1800000006272,62,6200,2510,1417,2321,2556,162,260,228,1417,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6300,1800000006372,63,6300,2439,1377,2251,2486,163,258,225,1380,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6400,1800000006472,64,6400,2377,1343,2178,2413,165,261,224,1345,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6500,1800000006572,65,6500,2317,1308,2105,2349,160,257,227,1303,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6600,1800000006672,66,6600,2256,1272,2044,2285,165,263,224,1267,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6700,1800000006772,67,6700,2197,1243,1977,2225,164,259,222,1235,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6800,1800000006872,68,6800,2138,1211,1916,2159,162,256,225,1205,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,6900,1800000006972,69,6900,2088,1176,1859,2101,161,262,225,1176,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7000,1800000007072,70,7000,2031,1148,1801,2048,162,256,222,1147,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7100,1800000007172,71,7100,1982,1121,1749,1987,158,254,223,1117,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7200,1800000007272,72,7200,1926,1093,1694,1937,164,261,226,1084,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7300,1800000007372,73,7300,1881,1063,1644,1887,161,258,226,1059,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7400,1800000007472,74,7400,1836,1033,1588,1831,162,261,224,1028,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7500,1800000007572,75,7500,1785,1014,1544,1780,160,260,224,1009,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7600,1800000007672,76,7600,1746,986,1497,1735,163,255,226,979,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7700,1800000007772,77,7700,1699,965,1450,1692,164,259,229,957,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7800,1800000007872,78,7800,1662,940,1411,1646,159,258,228,930,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,7900,1800000007972,79,7900,1620,917,1368,1603,162,254,222,907,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8000,1800000008072,80,8000,1580,898,1326,1559,163,258,223,886,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8100,1800000008172,81,8100,1542,874,1290,1516,157,255,229,866,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8200,1800000008272,82,8200,1507,851,1245,1483,159,253,228,848,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8300,1800000008372,83,8300,1470,837,1208,1441,161,254,228,829,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8400,1800000008472,84,8400,1433,810,1172,1403,161,252,223,804,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8500,1800000008572,85,8500,1403,797,1139,1370,157,256,230,790,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8600,1800000008672,86,8600,1371,773,1108,1331,159,257,225,765,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8700,1800000008772,87,8700,1338,760,1079,1296,162,255,225,750,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8800,1800000008872,88,8800,1304,738,1046,1268,159,260,230,732,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,8900,1800000008972,89,8900,1275,727,1013,1230,160,254,224,717,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9000,1800000009072,90,9000,1249,710,985,1205,156,256,231,702,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9100,1800000009172,91,9100,1219,697,958,1174,154,258,230,687,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9200,1800000009272,92,9200,1192,677,929,1140,156,259,226,667,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9300,1800000009372,93,9300,1164,661,906,1115,159,258,225,654,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9400,1800000009472,94,9400,1138,646,877,1089,156,257,230,638,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9500,1800000009572,95,9500,1110,639,856,1064,157,253,226,624,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9600,1800000009672,96,9600,1087,626,835,1033,153,254,230,616,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9700,1800000009772,97,9700,1065,607,811,1010,160,255,231,598,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9800,1800000009872,98,9800,1046,597,788,988,157,255,233,591,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,9900,1800000009972,99,9900,1021,583,767,963,156,260,231,578,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10000,1800000010072,100,10000,1002,571,746,944,154,258,230,564,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10100,1800000010172,101,10100,982,558,727,914,155,258,227,554,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10200,1800000010272,102,10200,956,552,707,898,155,255,230,538,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10300,1800000010372,103,10300,935,536,685,874,161,258,235,526,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10400,1800000010472,104,10400,923,523,670,853,157,262,228,519,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10500,1800000010572,105,10500,899,516,650,834,158,261,231,505,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10600,1800000010672,106,10600,882,503,633,818,156,262,228,501,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10700,1800000010772,107,10700,865,496,620,797,158,256,234,488,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10800,1800000010872,108,10800,852,486,606,786,159,257,231,480,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,10900,1800000010972,109,10900,829,482,591,766,155,263,230,471,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11000,1800000011072,110,11000,815,471,575,745,157,256,230,462,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11100,1800000011172,111,11100,805,461,557,732,157,260,229,450,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11200,1800000011272,112,11200,785,454,545,713,160,258,230,447,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11300,1800000011372,113,11300,774,446,531,702,160,263,231,433,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11400,1800000011472,114,11400,760,438,517,683,155,262,232,431,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11500,1800000011572,115,11500,743,428,509,676,157,260,236,419,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11600,1800000011672,116,11600,729,424,497,658,155,260,232,410,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11700,1800000011772,117,11700,715,410,486,648,163,265,229,408,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11800,1800000011872,118,11800,702,403,473,632,156,260,232,397,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,11900,1800000011972,119,11900,692,401,464,620,162,262,231,394,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12000,1800000012072,120,12000,677,394,455,610,158,263,233,385,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12100,1800000012172,121,12100,671,386,441,597,162,262,233,380,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12200,1800000012272,122,12200,655,378,432,582,157,260,233,370,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12300,1800000012372,123,12300,644,375,423,577,164,260,232,362,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12400,1800000012472,124,12400,638,364,409,567,164,264,232,361,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12500,1800000012572,125,12500,629,359,403,552,158,263,231,352,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12600,1800000012672,126,12600,614,360,393,542,163,259,229,349,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12700,1800000012772,127,12700,605,351,388,534,165,263,231,344,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12800,1800000012872,128,12800,592,343,383,529,162,265,232,338,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,12900,1800000012972,129,12900,589,337,371,515,158,265,227,333,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13000,1800000013072,130,13000,577,334,365,511,159,261,229,324,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13100,1800000013172,131,13100,568,335,359,499,165,266,230,325,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13200,1800000013272,132,13200,557,329,349,489,166,259,234,321,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13300,1800000013372,133,13300,554,323,341,485,166,265,232,314,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13400,1800000013472,134,13400,545,321,341,475,166,266,232,306,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13500,1800000013572,135,13500,534,315,334,470,165,261,227,308,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13600,1800000013672,136,13600,524,312,324,463,159,261,232,302,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13700,1800000013772,137,13700,521,305,322,457,161,262,225,299,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13800,1800000013872,138,13800,512,297,317,445,161,261,227,293,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,13900,1800000013972,139,13900,504,300,312,442,161,259,227,290,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14000,1800000014072,140,14000,500,291,302,434,161,264,224,283,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14100,1800000014172,141,14100,494,287,301,432,160,265,226,278,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14200,1800000014272,142,14200,489,288,298,426,161,262,229,274,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14300,1800000014372,143,14300,481,281,292,418,160,265,231,274,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14400,1800000014472,144,14400,472,285,286,415,163,263,228,271,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14500,1800000014572,145,14500,465,275,282,404,160,261,228,266,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14600,1800000014672,146,14600,460,277,280,400,167,262,223,264,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14700,1800000014772,147,14700,456,276,277,396,163,261,229,263,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14800,1800000014872,148,14800,450,272,271,394,165,261,224,259,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,14900,1800000014972,149,14900,447,269,268,384,166,264,230,260,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15000,1800000015072,150,15000,439,268,267,384,162,259,227,253,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15100,1800000015172,151,15100,436,260,259,378,163,259,224,255,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15200,1800000015272,152,15200,434,259,262,377,166,261,225,247,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15300,1800000015372,153,15300,428,256,252,366,159,260,229,245,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15400,1800000015472,154,15400,423,252,249,363,166,257,222,248,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15500,1800000015572,155,15500,421,254,246,361,161,260,225,247,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15600,1800000015672,156,15600,420,251,244,356,164,255,226,245,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15700,1800000015772,157,15700,414,254,243,357,163,259,226,240,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15800,1800000015872,158,15800,412,248,243,348,162,257,227,239,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,15900,1800000015972,159,15900,405,249,241,348,163,261,224,233,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16000,1800000016072,160,16000,398,247,237,346,164,255,224,233,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16100,1800000016172,161,16100,402,244,237,340,162,257,229,236,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16200,1800000016272,162,16200,398,241,229,339,160,256,222,236,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16300,1800000016372,163,16300,393,237,228,334,161,257,223,231,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16400,1800000016472,164,16400,385,236,229,334,158,259,226,226,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16500,1800000016572,165,16500,383,237,222,324,162,252,225,224,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16600,1800000016672,166,16600,386,235,224,328,164,258,229,228,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16700,1800000016772,167,16700,377,238,223,322,159,257,223,224,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16800,1800000016872,168,16800,380,233,216,316,157,254,223,223,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,16900,1800000016972,169,16900,375,233,221,319,156,259,222,222,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17000,1800000017072,170,17000,375,228,214,312,162,255,223,219,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17100,1800000017172,171,17100,371,234,218,313,163,253,223,219,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17200,1800000017272,172,17200,365,229,212,304,159,258,222,217,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17300,1800000017372,173,17300,364,228,211,309,160,253,224,219,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17400,1800000017472,174,17400,367,229,212,304,157,252,226,218,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17500,1800000017572,175,17500,360,224,208,298,154,252,229,213,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17600,1800000017672,176,17600,360,227,205,301,158,256,224,213,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17700,1800000017772,177,17700,355,221,209,294,154,255,228,218,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17800,1800000017872,178,17800,354,220,207,292,160,258,225,216,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,17900,1800000017972,179,17900,356,223,204,292,158,255,226,215,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18000,1800000018072,180,18000,351,222,201,289,154,257,230,210,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18100,1800000018172,181,18100,354,217,202,289,159,258,224,212,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18200,1800000018272,182,18200,351,222,202,282,158,258,228,213,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18300,1800000018372,183,18300,349,221,197,280,160,256,229,208,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18400,1800000018472,184,18400,348,220,192,277,158,253,227,208,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18500,1800000018572,185,18500,344,218,194,283,160,258,232,210,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18600,1800000018672,186,18600,347,216,191,277,156,253,227,210,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18700,1800000018772,187,18700,341,212,188,275,156,259,227,205,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18800,1800000018872,188,18800,342,214,190,273,156,256,233,206,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,18900,1800000018972,189,18900,336,214,192,270,157,253,229,207,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19000,1800000019072,190,19000,335,211,185,271,156,255,230,208,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19100,1800000019172,191,19100,334,214,185,265,160,260,232,202,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19200,1800000019272,192,19200,335,211,182,269,159,255,232,201,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19300,1800000019372,193,19300,337,209,184,263,156,256,234,200,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19400,1800000019472,194,19400,336,209,186,261,156,258,231,201,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19500,1800000019572,195,19500,330,207,181,266,158,256,229,200,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19600,1800000019672,196,19600,334,208,182,266,155,254,228,198,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19700,1800000019772,197,19700,331,205,185,265,155,256,228,201,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19800,1800000019872,198,19800,328,208,181,257,153,256,232,200,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,19900,1800000019972,199,19900,325,204,183,261,159,263,232,195,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,20000,1800000020072,200,20000,326,208,175,257,158,263,228,195,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,20100,1800000020172,201,20100,328,207,178,253,159,259,235,198,220
single_citrus_0072,Single Citrus 0072,Citrus,No Scent,No Scent,20200,1800000020272,202,20200,325,208,179,259,153,260,230,198,220
